qs1,qs2,qs3,qs4,qs5,qs6,qs7,qs8,qs9,qs10,vs1,vs2,vs3,vs4,vs5,vs6,vs7,vs8,vs9,vs10,time_secs,roll,pitch,axis_a_pos,axis_b_pos,axis_c_pos,axis_d_pos,axis_e_pos,axis_a_vel,axis_b_vel,axis_c_vel,axis_d_vel,axis_e_vel
0.12860423329354873,-0.1563972850435497,0.9589957264256341,0.907713570825135,-0.05067017397214626,0.5507153627802892,0.4481822910165769,3.059395703206823,1.8072052925562303,0.7817625472734353,-0.000344682757475014,0.0006606467597649934,-5.079466949116215e-5,-0.005705969263207356,0.002510571342700234,0.029745896975587265,0.0005163960733030822,-0.0030003867947642287,0.005820123951582852,-0.020137460306113037,0.4199999999997672,0.12271473830700155,-0.13666689900653378,0.001300570322200656,3.746868133544922,1.7739289999008179,3.074936628341675,3.5170466899871826,-5.850712477695197e-5,-0.006339474581182003,-0.0012979068560525775,0.00426627229899168,-0.003365019802004099
0.1285902820976437,-0.15637070888236768,0.9589971883416424,0.9075207862884254,-0.05103723393088782,0.5518588260803587,0.44820326471741856,3.059278254865888,1.8074388464019977,0.7811017064802037,-0.00034043186517196877,0.0006663022175580663,-4.8340432311770984e-5,-0.00569890218301527,0.002514487387274764,0.02977882233893811,0.0005028180757253637,-0.0028847656851714734,0.005817204433113414,-0.015500168302806792,0.45999999999974506,0.12268386223568056,-0.13673480869506266,0.0013003852218389511,3.7468202114105225,1.7739529609680176,3.07494854927063,3.517046689987183,3.1695908546680585e-5,-0.005257631652057171,0.007389570586383343,-0.002318234648555517,-0.005207919515669346
0.12857648731219026,-0.15634394696458973,0.9589987337076904,0.9073280540835797,-0.05140421138379013,0.5530036519514253,0.44822233064373435,3.059164408566286,1.8076688377810182,0.7804607059906008,-0.00033744229796923774,0.0006708091767388379,-4.720683685050597e-5,-0.005692006093187242,0.00251850864879542,0.029811647450865394,0.00045748821602128146,-0.002794408684045783,0.005718955254159662,-0.015906012003950882,0.4999999999997229,0.1226529334054068,-0.13676656674967763,0.0013002344218531147,3.7468789451561393,1.7739627823393875,3.07494854927063,3.5170075989843053,-2.3372815177543674e-5,-0.0005826647914561077,0.006688476382206599,0.0038978607998557363,-0.005563805582999342
0.12856277870746088,-0.15631695177763688,0.9590004145909139,0.9071353691924062,-0.051771097707749535,0.5541498348819867,0.4482386582813549,3.059055775114863,1.8078972230604562,0.7796461756937343,-0.00033489496704685505,0.0006787446078131822,-4.313497208516863e-5,-0.005684938233939815,0.002522888860319491,0.029844116613795844,0.00035532305791356305,-0.002618550739692926,0.0057376562239475695,-0.026299567067252318,0.5399999999997007,0.12264762016761105,-0.13680910173015487,0.001300755306147039,3.7468202114105225,1.7739529609680176,3.07494854927063,3.5170226097106934,7.11045868229121e-5,-0.017207102850079536,0.004752886947244406,0.0002733541768975556,0.0016126440605148673
0.12854908113506006,-0.15628978683640182,0.9590021872053275,0.9069427229729816,-0.05213788860513838,0.5552973689448412,0.44825292649778414,3.0589528328144606,1.8081242042737378,0.7785206063255309,-0.000336496328865341,0.0006790750935686649,-4.4436157906197774e-5,-0.005678215062155028,0.0025272113006912034,0.029876780928602437,0.0003673249775329462,-0.002536179124643469,0.005594693883537369,-0.029323198844804322,0.5799999999996786,0.12263325992446952,-0.13684501703349566,0.001300755306147039,3.746796131134033,1.7739650011062622,3.07494854927063,3.516998767852783,4.8253798013320186e-5,0.004443647339940071,-0.005831151735037565,-0.0006816801032982767,-0.005498175509274006
0.12853533605989775,-0.1562625870875356,0.9590039488726566,0.9067501166115162,-0.05250458926710628,0.5564462596049532,0.4482686837115076,3.058854319445395,1.808348906584098,0.7773844419574568,-0.0003356463690358738,0.0006811787477199157,-4.353905645354092e-5,-0.005671281059618554,0.0025315296050651627,0.029909380155779836,0.00037761521649513327,-0.002399634366528197,0.005589032042191105,-0.031314621576303235,0.6199999999996564,0.12261009163271405,-0.13688074877166562,0.0013004502360452071,3.7468202114105225,1.7739452493765864,3.07494854927063,3.5170226097106934,-4.846546471537602e-5,-0.007232647825669016,-0.003966121282404785,0.0002453454772751094,-0.00017837762981834495
0.12852168253875532,-0.15623540496697907,0.9590056508055895,0.9065575480393497,-0.05287120739548048,0.5575965036513191,0.448284371372434,3.058758672169826,1.8085677730905996,0.7761186956047502,-0.00033299650391843417,0.0006776550253799056,-4.6801324724575396e-5,-0.005664751528474518,0.0025356224320644094,0.02994205904037062,0.0004325914550500997,-0.002360380913594182,0.005453212375273404,-0.028711522726062578,0.6599999999996342,0.12258526991928925,-0.13691961842973255,0.0013007463916377994,3.74682078570794,1.7739644239373569,3.0749488364193387,3.517022322561984,-6.460341767970494e-5,0.004271775030427753,0.0044987010839385765,-0.0030946110154798975,-0.0028620230773445375
0.12850827667301068,-0.15620838037630164,0.9590071834457169,0.9063650268444172,-0.05323775495571474,0.5587481005308848,0.4483033270729682,3.05866452385155,1.8087851798817138,0.7752017578644798,-0.00032402457210410114,0.0006728143259005668,-5.1071417251943865e-5,-0.005658331645242882,0.0025392971052122346,0.029974733799668894,0.0004732073428854699,-0.002356717721142822,0.00538051717187036,-0.019896287516819534,0.699999999999612,0.12257087056697098,-0.1369447160960223,0.0013003852218389511,3.7468440532684326,1.7739410400390625,3.074960470199585,3.5170106887817383,1.7211534213856794e-5,-0.0056328969076275826,-0.005453117657452822,-0.00027006090385839343,-0.0009064722689799964
0.12849529160588471,-0.15618142197646423,0.9590086105567535,0.9061725572501903,-0.05360423647300054,0.5599010427901551,0.4483217059848497,3.058571698742405,1.8090018790852722,0.7744707133730633,-0.0003131623281065232,0.0006729085155791146,-5.1983502835564867e-5,-0.00565179544653901,0.0025430745975596027,0.030007055705015964,0.0004225466443977687,-0.0022906735567137207,0.005443110724159766,-0.018913106976396667,0.7399999999995899,0.12255573424320178,-0.13698730141072055,0.0013002682408768246,3.7468049738298834,1.7739562021861333,3.0749453834860816,3.51701823213849,8.503433520649949e-5,0.0081325259621071,-0.002538162419366473,-0.0004954562737751957,0.0036524183043182847
0.12848267462250454,-0.1561545981197753,0.9590098231143335,0.9059801314259522,-0.05397066486977446,0.5610553251238141,0.4483384049076941,3.058477002737278,1.809210842927661,0.7737708933516646,-0.00030883840998940644,0.0006674528474710827,-5.8320433264333486e-5,-0.0056458922066623795,0.0025467261190319263,0.03003968650509208,0.0004043124978485258,-0.0024001167627235643,0.005086527108225779,-0.016683396959808278,0.7799999999995677,0.12254083444284411,-0.13700993644295317,0.0013002805064810056,3.746816908515493,1.773944223724802,3.0749417968445254,3.5170122727049913,5.886186000537607e-5,0.0019601573753062623,-0.005447473533276263,-0.0003123249385353717,0.0035873091238649143
0.12847025659859349,-0.15612779778206415,0.9590109354763605,0.9057877503669004,-0.054337035434160866,0.5622109505638837,0.44835318809914504,3.05838121994727,1.809412127477542,0.7730836129627295,-0.00030274074212902226,0.0006693235483682242,-5.831538353796645e-5,-0.005639540840200184,0.002550530978408891,0.03007203484804681,0.00030754905580421916,-0.0023811514745442765,0.0049808096596860715,-0.020261151951173745,0.8199999999995455,0.12252872659877106,-0.13702959475882556,0.0013004181619493068,3.746839810416483,1.773923464464048,3.07494854927063,3.517003010704734,-2.194169492385227e-5,-0.009590501129243272,-0.0030012138607546477,0.001012632625106187,0.0038352334169193133
0.12845811676148106,-0.1561009268523189,0.9590120623760616,0.9055954134231445,-0.05470334081437106,0.5633679080268525,0.44836344314912197,3.058286542981477,1.809610748569635,0.7721713992032879,-0.0002957552900335222,0.0006688780122663354,-5.944351510037531e-5,-0.005633297555188841,0.002554315677528999,0.030104137203426647,0.0002430131868128416,-0.002356740546359215,0.004991920176410229,-0.022029810336812127,0.8599999999995234,0.12251817118028503,-0.13705349656771143,0.001300570322200656,3.7468202114105225,1.7739529609680176,3.07494854927063,3.5170226097106934,2.7959308113167936e-7,-0.009107737801969051,0.003917912021279335,-0.0014878425281494858,0.0024740127846598625
0.12844629627203713,-0.15607408744779902,0.959013144465609,0.9054031250057728,-0.05506958138490322,0.5645261887644499,0.4483727746745077,3.0581940581356024,1.8098164351910098,0.7713820785156194,-0.00028674626924967084,0.0006663554862839403,-6.156179468663581e-5,-0.005627048779307499,0.0025579118784250106,0.030136049750549836,0.00024206764893705408,-0.0023141125611977733,0.00522582582478971,-0.01560636991428928,0.8999999999995012,0.12249870507251838,-0.13707623619333628,0.001300570322200656,3.7468302015975636,1.773942920830041,3.07494854927063,3.517012619523652,4.474813165172828e-6,-0.008219286468525768,0.003716899897087849,-0.00018076499203612505,0.00024198334236581178
0.1284348554052465,-0.15604740928527536,0.9590140169752867,0.9052108815537808,-0.055435775967000694,0.5656857867770555,0.4483809770426861,3.05809987318442,1.8100236945024908,0.7707345701448263,-0.0002789112182925231,0.0006637181300886238,-6.535157762878336e-5,-0.005621296012678123,0.0025615132657140728,0.030167900753992616,0.00014976828027203143,-0.0023743449796746223,0.005163056676039524,-0.019144929602552905,0.939999999999479,0.12250446515301888,-0.13708787284757618,0.0013002138631703106,3.7468287422765254,1.7739213444048643,3.0749562047665835,3.517006423348737,-6.771943210354602e-6,-0.006633386420973221,0.0016690685199057965,-0.0009489107063967221,0.001782032402810197
0.12842368711613716,-0.15602076009502053,0.9590147986283643,0.9050186768677221,-0.05580191821396009,0.5668466931551508,0.448386789985915,3.0580053833008374,1.8102347367866674,0.7699752584123113,-0.0002728810480204509,0.0006621263814747328,-6.75952380991859e-5,-0.005615438768312359,0.002565260585991641,0.030199430733586358,0.0001314102523340981,-0.0023666964358233385,0.005358376261160986,-0.020182071485802793,0.9799999999994569,0.1225055323811674,-0.13710265370886848,0.0013000152539461851,3.7468202114105225,1.7739170789718628,3.074960470199585,3.5170106887817383,-1.6279283954645507e-5,-0.006436126306653023,0.0006833618390373886,-0.002386664040386677,0.004364427179098129
0.12841278822970106,-0.15599418530156275,0.9590154609426805,0.904826506345731,-0.056168008963051456,0.5680088956286734,0.44839258873154936,3.057911103528896,1.810455469782446,0.7691701241894441,-0.00026701712581679165,0.0006582649658271216,-7.118978266684568e-5,-0.005609745750243341,0.0025689725128932067,0.030230720641557966,0.00020198182264486854,-0.002361125586539571,0.005708323801176158,-0.01601496056957942,1.0199999999994347,0.12250250453896377,-0.13711330692279208,0.0013003852218389511,3.746868133544922,1.773928999900818,3.07494854927063,3.516950845718384,-4.7691701183794066e-5,-0.0010033053113147616,0.008362573571503162,-0.0090946638956666,0.00022079785412643105
0.12840225083399945,-0.15596784423180676,0.9590158334226706,0.904634366520536,-0.056534066672231216,0.5691723843499609,0.44840117354355524,3.0578138590590838,1.8106858833883053,0.768525023974098,-0.0002563801768342952,0.000650793767061179,-7.90815678962542e-5,-0.005604853185655564,0.0025724300476485003,0.030261833828106852,0.00020920623674658764,-0.0025102357218579506,0.005796344704310954,-0.017847808447649792,1.0599999999994125,0.12250123879223646,-0.137116715218734,0.0013003852218389511,3.7468202114105225,1.7739289999008179,3.074936628341675,3.516962766647339,1.8587035810924135e-5,-0.007535026408731937,0.007459057494997978,-0.0045328689739108086,-0.007946536876261234
0.12839220192255096,-0.15594162932984765,0.9590159749625748,0.9044422503328807,-0.05690009861656375,0.5703371412754645,0.44840909380276456,3.0577128751097566,1.810926183385806,0.7676670352245505,-0.0002450631698364901,0.000649202537289627,-8.265109989958915e-5,-0.005599829927991629,0.00257608210494238,0.030292368424340917,0.00019155493324602424,-0.0025584323652859064,0.006196421206517274,-0.025413774067926755,1.0999999999993904,0.12250205960200258,-0.13712478651476773,0.0013003852218389511,3.7468202114105225,1.7739289999008179,3.074936628341675,3.516962766647339,1.8587035810924135e-5,-0.007535026408731937,0.007459057494997978,-0.0045328689739108086,-0.007946536876261234
0.1283825463366499,-0.15591556673551757,0.9590158386575147,0.9042501517343449,-0.05726611090530914,0.5715031545556564,0.44841848658177996,3.0576073228219194,1.8111792993171645,0.7666511508164363,-0.00023910170938620654,0.0006425247208016621,-9.093721821095644e-5,-0.00559531501930376,0.0025795290042169134,0.03032304825599156,0.00026863525031877713,-0.0027352252250515954,0.006418097734787715,-0.025388752845636246,1.1399999999993682,0.12248089566854586,-0.13714178776718808,0.0013003852218389511,3.746796131134033,1.7739410400390625,3.074972629547119,3.516962766647339,-3.663899042294361e-5,-0.004242875147610903,-0.0008366742986254394,0.001142197521403432,-0.0005436568171717227
0.12837312096360495,-0.15588961033938875,0.959015453429958,0.9040580746040086,-0.057632107974467287,0.57267042721939,0.44843085802838234,3.0574964019432813,1.8114454510768527,0.7656897556691139,-0.0002346739373900182,0.0006411252699300591,-9.490923569567517e-5,-0.005590446128444081,0.0025829499451637556,0.030353630600077966,0.0003622034173347932,-0.0028269408016667707,0.006888207044441253,-0.02132841678679197,1.179999999999346,0.12246407645988036,-0.13715457011336832,0.0013004712040279134,3.746796131134033,1.7739410400390625,3.0749559063899037,3.516962766647339,-1.5967923739185236e-5,-0.004199570623716409,-0.0014459270283665518,-0.0005264905088208862,-3.002377120018022e-5
0.12836393657749182,-0.1558636944534798,0.9590148649285206,0.9038660200759173,-0.0579980931178373,0.573838953711202,0.448445176745496,3.0573799157158925,1.8117258884355614,0.7647463900127153,-0.00022957042259793043,0.0006406420026818156,-9.946683494210965e-5,-0.0055859211058867965,0.0025862908910532514,0.030384134772220083,0.000363656589150186,-0.0029891125973149427,0.0071683170574672545,-0.02467537505996166,1.2199999999993238,0.122449590986842,-0.13715668096135386,0.0013006162786553337,3.746802113513352,1.773935087275483,3.074939589915595,3.5169746721744977,2.1689416405262578e-5,-0.0032592218758985755,-0.0007447842382118756,-0.0009632485211928619,-0.00017366251516800303
0.12835496554484116,-0.15583778264150835,0.9590140869820043,0.9036739908452496,-0.05836407227974225,0.5750087320558773,0.44846067174879173,3.0572569134844807,1.8120200167143192,0.763858575872036,-0.00022473501434161012,0.000639884199927976,-0.0001042669470677816,-0.005581387559388591,0.002589355942313529,0.030414696249068316,0.0003943993940159119,-0.0031657005521776977,0.007526447981851514,-0.020046691871438316,1.2599999999993017,0.12244028700764824,-0.13713871178583248,0.0013003852218389511,3.7468202114105225,1.7739289999008179,3.07494854927063,3.516986608505249,-3.883921817759983e-5,0.009021484293043613,0.006414053495973349,0.0018055563559755683,0.0027000377885997295
0.12834619013339504,-0.15581191641988182,0.9590130495402844,0.9034819941743277,-0.058730059367544704,0.576179765949866,0.4484776173118543,3.0571247413119993,1.8123249493382654,0.7632815747638351,-0.0002215634422800448,0.0006388076175098492,-0.00011065129830720581,-0.005577136542884931,0.002592153855395614,0.030445474833453386,0.0003830314184721764,-0.00344030745244782,0.007659254444615737,-0.014453646799398956,1.2999999999992795,0.12243548755109437,-0.13712439709900315,0.0013003852218389511,3.7468202114105225,1.7739289999008179,3.0749589046095362,3.5169555424885295,4.558338066239894e-5,-0.0020132791186177742,0.005346598464122363,2.8809794353772025e-5,0.004826048732928837
0.128337457091288,-0.15578593121191822,0.9590118482448504,0.903290026572014,-0.059096057518186994,0.5773520584138448,0.448491764383777,3.056981872448823,1.8126318041437448,0.7626717714553196,-0.00022540029685818558,0.0006417731245580702,-0.00011485675560165716,-0.005572878555399148,0.0025951837807253186,0.03047631034058905,0.00033327457787256777,-0.0037167071803833043,0.0076465979487437205,-0.0157416584127974,1.3399999999992573,0.12239630271869796,-0.1371282103552519,0.001300259364890731,3.7468202114105225,1.7739453124830034,3.074960470199585,3.516950845718384,-2.908749942242929e-5,3.533538293488828e-5,-0.0018090499947624676,0.0020886068833724605,-0.0022538776071820204
0.12832849076935743,-0.15575976791055235,0.9590105330069105,0.9030980845134986,-0.05946206370875165,0.5785256164195822,0.44850454483756813,3.0568280838486235,1.8129372481889467,0.7620461729373087,-0.0002321035775064056,0.0006499753476143241,-0.00011513274896530558,-0.00556838206283358,0.002598371393692592,0.03050719781347885,0.0002457115947838667,-0.0039436649666584,0.007631266633268614,-0.021302974571032442,1.3799999999992352,0.12237911748270089,-0.13712545789439728,0.00130020035430789,3.7468202114105225,1.7739529609680176,3.074960470199585,3.5169675254036976,-1.596679919598262e-5,0.0010248911969925113,-0.005088452249765396,0.003180332714691758,-0.005724151153117418
0.12831923119768598,-0.15573310182946934,0.9590094464928197,0.902906166640472,-0.05982804847832015,0.5797004328004547,0.44851220834281147,3.056669843033758,1.8132502108024022,0.7609456767045296,-0.0002390285449404082,0.0006624905887051113,-0.00011081336067101015,-0.00556338022514334,0.0026019375636509357,0.030537643538611596,0.0001819436808459973,-0.003997184707434758,0.008011614202199138,-0.029742943204268468,1.419999999999213,0.12237319867329616,-0.13711569179395505,0.001300755306147039,3.746796131134033,1.7739410400390625,3.074936628341675,3.5169386863708496,3.6045541492057964e-5,-0.005038941279053688,0.00386662851087749,0.0012760652462020516,0.007644068915396929
0.12830966118762954,-0.15570611985508526,0.9590084395451517,0.9027142737673961,-0.06019401344692017,0.5808765061824732,0.4485197233547286,3.056507135031048,1.8135756604107505,0.7597545185463129,-0.000247951245323689,0.0006691920554237704,-0.00011122801861888839,-0.00555863925926388,0.0026052899605454537,0.030568374143681385,0.00019643915679942552,-0.0041425654631214275,0.00823754751136576,-0.02960232625858609,1.4599999999991908,0.12236027631423729,-0.13710940992075546,0.001300570322200656,3.7468202114105225,1.7739050388336182,3.074936628341675,3.516974687576294,-4.538932989817113e-5,0.003981697838753462,0.0033068000338971615,-0.004758657421916723,-0.0031989815179258585
0.12829964917392536,-0.15567883627459744,0.9590074920090691,0.9025224107617291,-0.06055995734077016,0.5820538478525316,0.4485293794117513,3.05633978731738,1.813912609117313,0.7587396973492372,-0.00025845367403863644,0.0006803176749157664,-0.00010770885244404334,-0.005553333266802187,0.00260870024439547,0.030599201115138197,0.000254229518416079,-0.004175094264756791,0.008703859088608174,-0.023441261036022325,1.4999999999991687,0.12233926461269301,-0.1371234066659041,0.001300570322200656,3.7468202114105225,1.7739050388336182,3.074936628341675,3.516974687576294,-4.538932989817113e-5,0.003981697838753462,0.0033068000338971615,-0.004758657421916723,-0.0031989815179258585
0.12828926274252778,-0.15565116370822485,0.9590067014441778,0.9023305847034556,-0.060925868533797924,0.5832324585316055,0.44854111706216987,3.0561708119819837,1.8142680093191614,0.7579797991296817,-0.0002663165815267267,0.0006880896532208802,-0.00010723047409590917,-0.005548217803648354,0.002611968867793967,0.030630070843020645,0.00031702443205076735,-0.004255052998969239,0.009098777153182068,-0.015398546364688308,1.5399999999991465,0.12232158921708466,-0.1371236484873174,0.0013003852218389511,3.7468440532684326,1.7739650011062622,3.074960470199585,3.516962766647339,-4.5723434595856816e-5,0.00022446858929470181,0.004075528122484684,-0.001030697370879352,0.0010676569072529674
0.12827857136830137,-0.15562311706148185,0.9590060150026499,0.9021387953028758,-0.06129175100482312,0.5844123392887473,0.448553288938765,3.0559990891607542,1.8146378938892371,0.7573834267727825,-0.0002737298711445258,0.0006995940544428718,-0.000104826406546207,-0.005542961516082633,0.0026153338076113993,0.0306609278197422,0.00028474677791466606,-0.004306016928320585,0.009438537291412946,-0.014732933243633943,1.5799999999991243,0.1223005777303203,-0.13712318384467018,0.0013004789939907724,3.746796131134033,1.7739410400390625,3.07494854927063,3.516998767852783,-2.5244324206141755e-5,-0.004882911618868366,-0.010599080473184586,0.00244138623995376,0.0025721235116075115
0.12826755857800262,-0.15559463649494526,0.9590054720011665,0.9019470450155389,-0.06165759979100301,0.5855934934835895,0.4485641097890149,3.0558253692485295,1.8150211749227145,0.7568657491880825,-0.0002801909330131646,0.0007118429802212868,-0.00010188746070782707,-0.00553752592338181,0.002618635801341153,0.030691837240871572,0.00022855101293195053,-0.004329385424637378,0.009821552168982806,-0.01275378167476061,1.6199999999991022,0.12227067196564911,-0.1371197901468561,0.0013003362239712931,3.7468025134457017,1.7739410400390625,3.074951708830862,3.5169860664206514,-1.9425723173858583e-6,0.00017728655976952047,-0.006987631729528904,0.001396375412191847,0.006342195203107243
0.12825624828149224,-0.15556566555598003,0.9590051065924523,0.9017553346858791,-0.06202341010444194,0.5867759216142654,0.44857051432896117,3.055650345145539,1.815415952268307,0.7562234328611543,-0.000290069680104979,0.0007205929365319008,-0.0001024815646041669,-0.005532360371230932,0.002621951278355944,0.030722948648369212,0.00015215836712507915,-0.004437234494949737,0.009918842551649279,-0.01337211156067269,1.65999999999908,0.12225353653956979,-0.137111287068313,0.00130020035430789,3.7468202114105225,1.7739410400390625,3.074960470199585,3.516950845718384,6.267250864766538e-5,-0.005643262527883052,0.003026810707524419,-0.0018621919443830848,0.008775298483669758
0.12824440756432567,-0.1555363286400738,0.959004786373644,0.9015636658353832,-0.06238918822735986,0.5879596413422397,0.4485753135015221,3.0554713284157216,1.8158138073896428,0.7557500474012419,-0.00030477991645630524,0.0007321745367144328,-0.00010078819558963001,-0.005526830079260079,0.0026253161012278928,0.030754452446812002,8.845335596291423e-5,-0.00451287593559719,0.009956910280569463,-0.01070544874833459,1.6999999999990578,0.12223884737917828,-0.13711094962153753,0.00130020035430789,3.746820211410522,1.7739544238267086,3.074951577317428,3.516964185041619,5.8934795105037395e-5,-0.006752859393406361,0.002186049642745287,-0.0013533488479693925,0.004893461499758845
