qs1,qs2,qs3,qs4,qs5,qs6,qs7,qs8,qs9,qs10,vs1,vs2,vs3,vs4,vs5,vs6,vs7,vs8,vs9,vs10,time_secs,roll,pitch,axis_a_pos,axis_b_pos,axis_c_pos,axis_d_pos,axis_e_pos,axis_a_vel,axis_b_vel,axis_c_vel,axis_d_vel,axis_e_vel
0.11843529531979019,-0.12395531940199771,0.4310327275411191,1.4375016009629218,0.24709600915378163,0.6535351524757413,0.5687238805558741,2.8727081247673927,1.4142598372062472,-2.4338877365221867,-0.0002945192627334414,0.0004653176879631291,-3.8542050097420235e-5,0.0012704819036338053,0.0012150194023638824,0.010228882329144992,0.00043935167437813774,-0.0029628459170316073,0.0071429221613555334,-0.03727907532712218,0.4199999999997672,0.08538012653675053,-0.11089305297635293,0.001300570322200656,0.6160131692886353,1.3932381868362427,2.8829853534698486,3.6358463764190674,-2.9851929866708815e-5,-0.014304556883871555,0.0025542748626321554,-0.003604565281420946,0.006327859126031399
0.11842334390187695,-0.123936499822558,0.4310334989734749,1.4375011760110321,0.2470957260597588,0.6539510797262491,0.56874050265912,2.8725914494763747,1.4145503569109728,-2.4353467407345066,-0.0003006359433861645,0.0004708454259256729,-3.631724478909371e-5,0.001275228762275308,0.001219750463355491,0.010266896715080603,0.00037373210610106684,-0.0029180049921151622,0.0072500922463356815,-0.03076039365587698,0.45999999999974506,0.08558341381376952,-0.1089348069483549,0.001300570322200656,0.6159172654151917,1.3932501077651978,2.8829493522644043,3.6358582973480225,9.58009113674052e-5,0.0007567136781290174,-0.0030050757341086864,0.005918086506426334,-0.013816778548061848
0.1184111439933773,-0.12391751134019921,0.431034356416545,1.4375007447733512,0.2470954592735799,0.6543685435602973,0.5687543271202645,2.8724760328579095,1.4148442010427265,-2.436384389795009,-0.0003022304687724127,0.00047598196049308903,-3.463914702872713e-5,0.0012799021531210738,0.0012245102161743105,0.01030465361575319,0.0003317761281897526,-0.002864030679127742,0.007447576524582541,-0.02296538485822079,0.4999999999997229,0.08581467340039028,-0.10719043865208128,0.0013003699917040561,0.6159302721468929,1.3932176393480975,2.8829622621718,3.6358647523017202,4.3902846354870045e-6,-0.0006397527068562998,-0.008181582735035987,0.0074463608396390015,-0.00545928769990864
0.1183989994643957,-0.12389850487534479,0.4310350864080095,1.4375003065331964,0.2470951908494513,0.6547875526101619,0.5687681817328294,2.8723594116874125,1.4151404501451208,-2.437354332359157,-0.00030255757991552463,0.00047298631740208975,-4.070371476556901e-5,0.0012840765811629616,0.0012287972682147451,0.010343066395126877,0.00035095898708141314,-0.0029605423907756497,0.0073501744487895395,-0.023559973910972597,0.5399999999997007,0.08622024350697358,-0.10560366755432475,0.00130020035430789,0.6159412860870361,1.3931901454925537,2.8829731941223145,3.6358702182769775,-7.301510777324438e-5,-0.0018222632352262735,-0.01256498508155346,0.008740484714508057,0.0016177325742319228
0.11838680101693952,-0.12387945783890242,0.431035686358859,1.4374998619250317,0.24709491635335346,0.65520811792515,0.5687829363810313,2.872240738076981,1.4154357409438585,-2.4383762056767813,-0.00030364414048101397,0.00047561449329766445,-4.265818851953772e-5,0.0012886484029627525,0.0012331507227061314,0.010381522693060407,0.0003859703518993714,-0.0029841364604866506,0.007392772737046146,-0.027366034281373554,0.5799999999996786,0.0868292033843403,-0.10390818322271707,0.001300570322200656,0.615965247154236,1.393166184425354,2.8830332756042485,3.635882139205933,-6.34442112641409e-5,0.0076959733851253995,0.0028615558985620737,-0.004029679577797651,-0.0023050101008266215
0.11837458183949194,-0.12386026960748216,0.43103624932902435,1.4374994185660772,0.24709463882986005,0.6556302400747871,0.5687991045844357,2.8721215412593675,1.4157342090260367,-2.439554862990345,-0.00030306580461686666,0.00048132345427901564,-4.225193915815849e-5,0.0012934267926329708,0.0012375369338030672,0.010419816305886034,0.0004277492684289879,-0.002957086267655868,0.007587020947142535,-0.032417978139638724,0.6199999999996564,0.08754387936144456,-0.1022257592279307,0.001300570322200656,0.6159652471542358,1.393166184425354,2.883033275604248,3.6358821392059326,-6.34442112641409e-5,0.007695973385125399,0.0028615558985620737,-0.004029679577797651,-0.002305010100826621
0.11836243182838226,-0.12384098105088397,0.43103671849394587,1.4374989765456108,0.24709435312118094,0.6560539188687023,0.568817861677329,2.8720012575750276,1.4160370384538838,-2.4410159630544617,-0.0003027346459634729,0.0004791984830945247,-4.8420165196219165e-5,0.0012976202010293882,0.0012416379718919528,0.010458416020270827,0.0005074948726024514,-0.0030655688894136047,0.0075221503409132265,-0.03975094301563515,0.6599999999996342,0.08840892094995151,-0.10063941855303467,0.001300755306147039,0.6159892082214355,1.3932021856307983,2.883009195327759,3.6358463764190674,7.230312621686608e-5,-0.01295518595725298,-0.0038799073081463575,0.003318128641694784,-0.0025126731488853693
0.1183500881866684,-0.12382172263642219,0.4310369847710773,1.4374985168360583,0.2470940513519265,0.6564791576000727,0.5688384715502594,2.8718759537128142,1.4163321788702716,-2.4425118023732417,-0.00031448071669102365,0.00047912823716805825,-5.130880783272639e-5,0.0013015352746772793,0.0012461641103243808,0.010496858465928065,0.0005037185428320744,-0.0031981017706002807,0.007201477439475354,-0.031738864387268105,0.699999999999612,0.08942537134319442,-0.09913038612536132,0.001300570322200656,0.6159652471542358,1.3932141065597534,2.883009195327759,3.6358821392059326,4.448143590707332e-5,-0.007492022588849068,0.00862207543104887,-0.006211134605109692,-0.004949644673615694
0.11833734529702973,-0.12380221662418033,0.43103738544928166,1.4374980446895351,0.2470937576715824,0.656905944648419,0.5688583995185331,2.8717498138178486,1.4166241509007136,-2.4436525866613152,-0.0003174511724068353,0.0004907613857792823,-4.506119985312771e-5,0.0013064267277912696,0.0012508880421649151,0.010534847352495547,0.0005041646005527771,-0.003111952645751651,0.007431469827200365,-0.027894707778791886,0.7399999999995899,0.09055755948049646,-0.09754807835239215,0.0013005116815051198,0.6159652471542358,1.3932103299514371,2.883009195327759,3.6358745859893,3.9646433340648636e-5,-0.002543052079596232,0.006817901640432784,-0.005735937405333267,-0.0021409587927025374
0.11832454707283298,-0.12378249984103612,0.43103785623312796,1.4374975702125006,0.24709346579148678,0.6573342823875454,0.5688788142270585,2.871623546006186,1.4169186129087734,-2.4447466190196336,-0.00032075862732765617,0.0004917964709437266,-4.732673950951568e-5,0.0013106314644020858,0.0012552746263070236,0.010573264838441059,0.0005052610250938073,-0.0031932158283195784,0.007289958856647516,-0.025178523974435162,0.7799999999995677,0.09167131510268473,-0.09639272438874959,0.0013003852218389511,0.6159652471542358,1.3932021856307983,2.883009195327759,3.635858297348023,2.9219667339930314e-5,0.008129487745463848,0.0029271699022501707,-0.004711166489869357,0.003916020505130291
0.11831159798639383,-0.12376269568087961,0.4310382682165992,1.4374970849228845,0.24709316611009957,0.6577641804225842,0.5688994009253627,2.8714942837807222,1.4172070128023608,-2.445781638192402,-0.00032394009895136565,0.0004945464732144712,-4.880535696237107e-5,0.0013150304098810599,0.0012595829372796404,0.01061195723324986,0.0005253940027853312,-0.0032596314357136633,0.007152331728113044,-0.027194967395243404,0.8199999999995455,0.09289852137453505,-0.09529687681268821,0.0013003852218389511,0.6159652471542358,1.3931799737356096,2.8830202460218826,3.6358693480421462,2.6670109520787032e-5,0.006290794693615012,0.002670432276846079,-0.0041138078373066335,0.0038217034782851407
0.11829848407279907,-0.12374278724073842,0.43103861504031604,1.4374965957053731,0.2470928537407151,0.658195655239843,0.5689210503114598,2.8713618370578593,1.4174872096198339,-2.446999986746476,-0.0003298161579307248,0.0004992836095888756,-4.8901268537284706e-5,0.0013196951438430049,0.0012638383539129478,0.010651085044740782,0.0005500081259091264,-0.003309673758830239,0.006957639289344855,-0.03411252856405901,0.8599999999995234,0.0943050533311955,-0.09418637466044216,0.0013004566106662042,0.6159744883705758,1.3931782245635986,2.8830119210165748,3.6358517358442977,-1.5885353206490617e-5,0.004943381933280344,0.0031533497032428803,-0.0031943455168692717,0.002579148229340616
0.11828508339302325,-0.1237225659918984,0.4310391347814475,1.4374961160415063,0.2470925443389429,0.65862870827417,0.5689422993929484,2.8712299765677383,1.4177639253705236,-2.448357037148504,-0.00033633854995842525,0.0005069396214127888,-4.542208485856663e-5,0.001324528307778622,0.001268370885250121,0.010689806882228588,0.0005113787426220522,-0.0032927352833402356,0.006864090738332566,-0.033597164877829995,0.8999999999995012,0.09594633521451452,-0.09317048453858316,0.001300570322200656,0.6159892082214355,1.3931782245635986,2.8829972743988037,3.635822296142578,-8.33499216241762e-5,0.0030277962796390057,0.003954767715185881,-0.0018047121120616794,0.000611777591984719
0.11827135960583685,-0.12370213908822764,0.4310397663560389,1.4374956332165525,0.24709224052302955,0.6590633283900501,0.5689613136100545,2.8710974825448448,1.4180329271091194,-2.4495046167757906,-0.00034457340260294716,0.0005107637517229367,-4.442253142833269e-5,0.001328994499830847,0.00127300176443761,0.01072845947064344,0.00045468216696672233,-0.0033327102442290424,0.0065942357707236094,-0.02641020522512337,0.939999999999479,0.09749131455191642,-0.09240132574841407,0.0013004431997651871,0.6159727523420909,1.3931617686842541,2.883005461403453,3.635855207901267,-2.632413188340731e-5,0.004181646810683553,0.0023072196167302538,-0.002928289994148057,-0.0021327441013257818
0.11825736403377486,-0.1236814911736848,0.4310405124756096,1.437495151465201,0.2470919441336961,0.6594995209883214,0.5689789334169297,2.870965045123409,1.4182948085947429,-2.450529406178292,-0.0003512400151945636,0.000518155870831638,-4.1035663023568844e-5,0.0013339156275268265,0.0012776825538116285,0.0107672307324982,0.00042722515238222814,-0.0032952888749880685,0.006470688302290689,-0.024383796236870692,0.9799999999994569,0.09884930231868823,-0.09183832120268748,0.0013004434014896459,0.6159614803192486,1.3931599043786438,2.8830129809032186,3.635872092324235,4.0500644848889745e-6,0.003174251024210289,0.0009442749687394302,-0.0022505324768575374,-0.003290761079414172
0.1182430318964781,-0.12366055397777792,0.4310414418580518,1.437494681719084,0.24709166404442404,0.659937296050727,0.5689961611869881,2.870834943162206,1.4185515516406504,-2.4515699714210912,-0.00035924988921542895,0.0005259814396049446,-3.733428069724479e-5,0.0013392063981909487,0.0012823965081229134,0.010806401687971222,0.00044322991300338796,-0.003216133140539325,0.006348102772081835,-0.028715071588518694,1.0199999999994347,0.10043499374532386,-0.09135156787272807,0.001300755306147039,0.6159412860870361,1.3931901454925537,2.883033275604248,3.6358821392059326,2.745596066233702e-5,-0.005047704093158245,-0.0023341847117990255,0.004130193032324314,-0.0027884142473340034
0.11822831310448059,-0.1236393867238885,0.4310425092690167,1.4374942280676735,0.24709140163835172,0.6603766681071727,0.5690142321977597,2.8707073863199692,1.4188000306491906,-2.452764561290604,-0.00037006236111386304,0.0005302709304310541,-3.553040518319535e-5,0.0013443373771615766,0.0012871890824208134,0.010845788026172183,0.00045865640081213294,-0.003176044041206758,0.006031650987943418,-0.030440483329778768,1.0599999999994125,0.10208027296403327,-0.09096288205741179,0.0013009203675045104,0.616005427538591,1.3932008889197627,2.883033275604248,3.63587150214929,3.258066978778649e-5,5.813082700288706e-5,-0.005066607930323134,-0.004075882734965001,0.0014253841700293363
0.11821326044072727,-0.12361810790103085,0.43104361512330325,1.4374937870856308,0.24709114994157638,0.6608176489108311,0.5690332852122938,2.8705806334465565,1.419033894266182,-2.4541585379683,-0.00037611742958676067,0.0005342041579527629,-3.403981196328634e-5,0.0013495915179504371,0.0012917930897546957,0.01088548551508168,0.00047531184556566503,-0.0031386745715330264,0.005698390272390175,-0.037213848602395176,1.0999999999993904,0.1036406993668026,-0.09070498297384688,0.0013007798288358968,0.6159923890173251,1.3931917782644043,2.883029760533479,3.635866772129165,2.1856421313334676e-5,7.955749100664708e-5,-0.0030417862983499015,-0.004322826461823459,-0.000223748217442807
0.11819791657890619,-0.12359651432679226,0.43104499539055663,1.437493370299125,0.24709092624317544,0.6612602289699103,0.5690515212579346,2.870458855388407,1.4192610325865944,-2.4556080146535546,-0.00038048113575805086,0.0005468004739168318,-2.461249092389145e-5,0.001355421189146654,0.001296915240591904,0.010924344380443162,0.00043706373765720183,-0.0029214080865027896,0.005753329790231963,-0.035157229050943824,1.1399999999993682,0.1050517214874816,-0.09058134070552705,0.0013003852218389511,0.6159412860870361,1.393166184425354,2.883021116256714,3.6358582973480225,-6.037817911419552e-6,-0.0013832701370120049,0.0027487047482281923,-0.002494374057278037,-0.005530046299099922
0.11818255728577912,-0.12357461994506044,0.43104664367934664,1.4374929817957478,0.24709073893501207,0.6617043902521244,0.5690692412687178,2.870344375277348,1.4194907058876385,-2.4570687917439042,-0.000378675567830013,0.0005483050245527624,-2.446238344291595e-5,0.001360656947329235,0.001301704138451107,0.010963311858921725,0.00044565330788842825,-0.002830996900355406,0.0056512962067454525,-0.03654945314056376,1.179999999999346,0.10686885105936203,-0.09054841484738635,0.0013003852218389511,0.6159412860870361,1.3931422233581545,2.883033275604248,3.635894298553467,-1.62336236826377e-5,-0.001273147645406425,-0.008258705027401447,-0.007868927903473377,0.00038455435424111784
0.11816712017492638,-0.12355266211328912,0.43104832944763494,1.4374926032712019,0.2470905788560371,0.6621501306186378,0.5690862189660713,2.8702333276963308,1.4197136510552857,-2.4583531563837813,-0.0003823229046858782,0.0005527078956628788,-2.1094062801583986e-5,0.0013658625291441873,0.0013068890435916282,0.011001844993666366,0.0003981348191613444,-0.002703575664638857,0.005541498335448361,-0.026333518548701106,1.2199999999993238,0.10839709227226312,-0.0906630640587268,0.0013004769849703623,0.6159531647378282,1.3931719495340174,2.8830213378556904,3.635882360804909,-4.308042379739426e-5,-0.002566999776245334,-0.0024801882284214835,-0.0014043785069558722,-0.0025941351090155687
0.11815164598846253,-0.1235304678972317,0.43105024711596734,1.4374922403706356,0.24709046546850302,0.6625974296136871,0.5691015928240895,2.870129704719611,1.4199395320055097,-2.4592206505392475,-0.00037757372952105904,0.0005585530125108754,-1.705217571753884e-5,0.0013713490773101288,0.0013120640175779427,0.011040016186165211,0.00038927991301056865,-0.0024989204451210958,0.005740539477414113,-0.020074547129099726,1.2599999999993017,0.10992406867878854,-0.09088646785481536,0.001300570322200656,0.6159652471542358,1.3932021856307983,2.883009195327759,3.6358702182769775,-7.038775220280513e-5,-0.0038830465637147427,0.0033974528778344393,0.005171063356101513,-0.005623920820653439
0.1181364525097357,-0.12350824297400138,0.43105214040255574,1.437491896067102,0.24709038009610307,0.6630462979060924,0.569117980892863,2.870031297645046,1.420168529607187,-2.4601274388445318,-0.00037216951290302565,0.0005576827063393614,-1.9118930718428273e-5,0.0013765909570220627,0.0013168102983269854,0.011078811216107643,0.00041520222739597237,-0.002399376289605142,0.00573214239783794,-0.02345813856169261,1.2999999999992795,0.11134144911606186,-0.09120844246926349,0.0013003852218389511,0.6159412860870361,1.3931901454925537,2.883009195327759,3.6358582973480225,-3.690658923005685e-5,0.010600742883980274,0.0009251277660951018,-0.0012874702224507928,0.001531179528683424
0.11812132055895364,-0.12348600251827145,0.4310540140667756,1.4374915672487234,0.2470903234441207,0.6634967397417474,0.5691343512448017,2.8699373945125366,1.420395964148263,-2.460987200516553,-0.0003726013791414244,0.0005579225566027507,-1.930427376102521e-5,0.001381805042069512,0.0013217997254783198,0.01111746819659672,0.0004072196129892659,-0.0022882637641940657,0.005655265688747589,-0.020173535483726666,1.3399999999992573,0.11255062304055131,-0.09160682537725819,0.001300460514751564,0.6159705258765562,1.3931852964395652,2.8830140443807473,3.6358729414880475,-3.0927153297111107e-5,0.0048272634979163835,-0.0006584411536436924,0.00039872502075686785,0.0005602417866299181
0.11810631898918551,-0.12346377110575589,0.4310558436659616,1.437491257506254,0.24709029195807014,0.6639487613161563,0.5691517768001108,2.8698479234214522,1.4206222103484405,-2.461965860854531,-0.0003660515225152548,0.0005567959512542937,-2.134235440978126e-5,0.0013871707338651933,0.0013264243941527147,0.011156477154214466,0.0004605066614462111,-0.002183796166144042,0.005664546589633334,-0.029023279252308694,1.3799999999992352,0.11365289581437527,-0.09204478393641438,0.001300570322200656,0.6160131692886353,1.393182970810845,2.883021116256714,3.635894298553467,-1.7541477038049088e-5,-0.005583767673597554,-0.003555225577915327,0.0030020483174640926,-0.001821750565299702
0.11809150173361271,-0.12344165399023059,0.4310575278487977,1.4374909626791534,0.2470902744569737,0.6644023672840133,0.5691703139260361,2.869760732952055,1.4208435759736422,-2.463152576979472,-0.0003648661407802749,0.0005505726920856051,-2.6451758342047288e-5,0.0013919343474881564,0.0013310418924073108,0.011195531170302022,0.0004688771497685557,-0.002193272825493997,0.005357464657659846,-0.03000519455398879,1.419999999999213,0.11487371663203948,-0.09263037586424075,0.001300570322200656,0.6159425370885616,1.393155097497416,2.883009402790698,3.6358589238861,8.2130400225096e-5,0.002322725467902499,-0.010520355069676529,0.000935027016448723,-0.0023341569549084826
0.11807678195437271,-0.12341975326947711,0.43105897936140447,1.4374906694650404,0.24709026066625084,0.6648575613393023,0.569189470763671,2.8696725049480785,1.4210512935539663,-2.4644214528053023,-0.00036158722195156663,0.0005464100609232557,-3.0127030142427533e-5,0.0013967281327928209,0.0013355512443257989,0.011234671118667952,0.0004827157217459361,-0.0022034781518518206,0.005071236430178317,-0.03305118946253612,1.4599999999991908,0.11599004969930107,-0.09327878611154584,0.001300570322200656,0.6159221640433259,1.3931637533443941,2.883009195327759,3.6358677871960174,-5.263008787157329e-6,8.396661127729749e-5,-0.0065538286979738986,0.0006572063355404932,-0.0039446143191741645
0.1180622043185321,-0.12339783552537127,0.43106045114479596,1.4374903861918207,0.24709026348687996,0.6653143283545393,0.5692076523533238,2.869586687425676,1.4212542821062062,-2.4656229282074915,-0.0003571803206481465,0.0005502223742221867,-2.6520107241240668e-5,0.001401838830888972,0.0013404423342318972,0.011272929644911932,0.00042138220735859035,-0.0020837040588125126,0.005109439015570024,-0.026024617435442658,1.4999999999991687,0.11697162756345457,-0.093981287025289,0.001300570322200656,0.6159321490211077,1.393166184425354,2.883009195327759,3.6358776046818986,8.043470751172924e-6,-0.0005619976436719298,0.0038926052848597876,0.003684897619850824,-0.001550987076946762
0.11804791812316567,-0.12337590282870074,0.43106195042507794,1.4374901114817153,0.2470902857649415,0.6657726508403266,0.5692241772070313,2.8695040692631224,1.4214580805595924,-2.4666425332582738,-0.00034817478083266733,0.0005472407773223931,-2.9089891965795755e-5,0.001406595404796657,0.0013449732350908153,0.01131139094981371,0.00040671960408380803,-0.002055122812202123,0.00506531066146707,-0.025482824214612104,1.5399999999991465,0.11794449581517874,-0.09480318395703453,0.001300570322200656,0.6159892082214355,1.3931422233581543,2.883021116256714,3.6358582973480225,4.6035111154196784e-5,0.007992892526090145,-0.01776878535747528,0.005300446879118681,0.003970690071582794
0.11803390925537041,-0.1233540707111994,0.431063344043466,1.437489839165245,0.24709031725804798,0.6662325321494603,0.5692396166044411,2.869422294032313,1.4216587064630544,-2.467557148897423,-0.00034323858654110084,0.0005435332904881367,-3.203295212443133e-5,0.0014111788493019284,0.0013495516674878981,0.011349821166198546,0.0003778110110609538,-0.002056252869254452,0.004927348605520681,-0.021806370369884587,1.5799999999991243,0.11873151448032612,-0.09562567830800234,0.001300755306147039,0.6159652471542358,1.3931782245635986,2.8830091953277583,3.6358582973480225,4.679966878029518e-5,-0.012489388696849346,0.010412260890007019,-0.004026566166430712,0.0038882431108504534
0.11802017306807296,-0.1233323753563082,0.43106457662574077,1.437489570162092,0.24709035010313543,0.6666939810756269,0.569255087977634,2.869340219868811,1.4218543126234477,-2.4685572919463796,-0.00033601413593720766,0.0005406868949351852,-3.516330247988773e-5,0.001415997519216743,0.0013538491725335424,0.011388676800930425,0.00039734835698513753,-0.0020529404889131644,0.004842676722579777,-0.02933844123792963,1.6199999999991022,0.11948065804841956,-0.09656018047040532,0.0013007490828082008,0.6159644410419054,1.3931657833744435,2.8830324654814086,3.6358934884306273,-3.2290785677219624e-5,-0.01198123859743996,-0.0014637844525883425,-0.0007087017577002976,0.0019301782431012193
0.11800654927820046,-0.12331077198550114,0.43106570174919173,1.4374893075575128,0.24709038412171366,0.667157006129027,0.5692704380267342,2.869257887426031,1.4220428146396344,-2.4697113878923043,-0.0003378433309711485,0.0005393350337070232,-3.584382315116824e-5,0.0014207479651149452,0.001358433161478279,0.011427465070521881,0.0003693313449046669,-0.0020496264649892053,0.004612845619698483,-0.028434769280914176,1.65999999999908,0.12006478512402857,-0.09742173992309669,0.001300570322200656,0.6159412860870361,1.393154263496399,2.883009195327759,3.6358702182769775,3.1818759453017265e-5,0.0026149810291826725,-0.006229092366993427,0.004738808609545231,-0.00010921451757894829
0.11799288855474517,-0.12328915060324581,0.43106687671870136,1.437489053313224,0.24709043129336455,0.6676216022275945,0.5692844164114198,2.869177206322987,1.4222254531609684,-2.470820490190278,-0.00033701976950342857,0.0005401844247331892,-3.4217805948960294e-5,0.0014257040944783978,0.0013630793134112632,0.01146608772679572,0.0003339747944558429,-0.0019938946278243597,0.004512938656031798,-0.02742969452581252,1.6999999999990578,0.12057660177313964,-0.09828587703423206,0.001300755306147039,0.6159412860870361,1.393166184425354,2.883021116256714,3.6358821392059326,-0.0001062609808286652,-0.010915637016296387,-0.0024842661805450916,-0.0032742905896157026,-0.0042088632471859455
