qs1,qs2,qs3,qs4,qs5,qs6,qs7,qs8,qs9,qs10,vs1,vs2,vs3,vs4,vs5,vs6,vs7,vs8,vs9,vs10,time_secs,roll,pitch,axis_a_pos,axis_b_pos,axis_c_pos,axis_d_pos,axis_e_pos,axis_a_vel,axis_b_vel,axis_c_vel,axis_d_vel,axis_e_vel
0.06571670595586843,0.08266511595450564,0.5389790678442652,1.2266557258560664,-0.11004325609237489,0.6579582544099819,-0.017275382688766303,0.09325658293730979,1.6856544008185597,-2.761997865842661,1.6492928662205272e-5,-0.00013076795726611935,0.00014665961179742229,-0.0024103684357152117,-0.019742885235398612,0.03679676833917227,-0.00012955466567668176,-0.00014686197588473728,0.0002791113597406443,0.029064465425803827,0.4199999999997672,0.08804788078249524,0.06610335889514364,0.0012994603021070361,0.027276096865534782,1.6700737476348877,0.09999638050794601,3.0540361404418945,-3.596533861127682e-5,-0.004098884761333466,-0.007965647615492344,-0.0016632123151794076,-0.005040434654802084
0.0657178312603261,0.08265971129929074,0.5389847225584219,1.2271276533891564,-0.11079166382591006,0.6593787979949561,-0.01728200285445967,0.09324955937750362,1.6856604331337957,-2.7609095467699967,1.6966493383594942e-5,-0.00012064278002252423,0.00015221088368683278,-0.0024130969747458604,-0.01973405216553019,0.03682549459288814,-0.00020137800999796512,-0.00021051731202613222,-3.050674293789199e-6,0.025890885785366184,0.45999999999974506,0.08807286207113366,0.06608010672155501,0.0012992753181606531,0.02725212834775448,1.6700857877731323,0.09998439252376556,3.0540480613708496,3.358090543770231e-5,-0.003610319457948208,0.001360285677947104,0.0030821715481579304,-0.0017634655814617872
0.06571906992935113,0.08265459915072375,0.5389906178464543,1.227599423953828,-0.11153984321936092,0.6608005184086502,-0.017291103094043973,0.093239837401874,1.6856521554229733,-2.7597263786683857,1.926984472071496e-5,-0.00011518031484709714,0.00015702598780885035,-0.0024161075543604606,-0.019725120843776964,0.036854319783871055,-0.0002650775161314078,-0.0002477536296185961,-0.0003048323743309685,0.029815122661916042,0.4999999999997229,0.08808748613233562,0.06605029524915744,0.0012992753181606531,0.02725212834775448,1.6700857877731323,0.09998439252376556,3.0540480613708496,3.358090543770231e-5,-0.003610319457948208,0.001360285677947104,0.0030821715481579304,-0.0017634655814617872
0.0657202741245407,0.08264958463119003,0.5389966273603908,1.2280710148328047,-0.11228780019316731,0.6622234169152045,-0.017303725514316397,0.09323192978175078,1.685644859941689,-2.75871599184514,1.727443071507573e-5,-0.00012095648967488351,0.0001574034836789203,-0.002420034133822662,-0.019716035833152318,0.036883311477627155,-0.0003414322274244475,-0.00011482887501121667,-1.0075375847973972e-5,0.027533904925589252,0.5399999999997007,0.08809157291089512,0.06602358890597249,0.0012992753181606531,0.02732403390109539,1.6700737476348877,0.09999638050794601,3.0540599822998047,-4.705292667495087e-5,0.010750851593911648,-0.0026941040996462107,-0.00047048841952346265,-0.0020707740914076567
0.06572151562472289,0.08264410414808963,0.5390026780159561,1.2285424116263983,-0.11303554370590886,0.6636475200018891,-0.01731782496954779,0.09322746021167946,1.6856423660611553,-2.7572420845390027,1.8048349228449647e-5,-0.0001297236214978848,0.0001613442517260724,-0.0024234345288838455,-0.01970697722660642,0.03691276555112792,-0.00038222816802379326,-0.00010846225753820966,-5.632825081359718e-5,0.04046825312378654,0.5799999999996786,0.08808462092733638,0.0659986750648354,0.0012994603021070361,0.027300065383315086,1.670121669769287,0.09998439252376556,3.0540361404418945,0.0001107965872506611,0.010044866241514683,0.003673743223771453,0.006229613441973925,-0.006124787498265505
0.06572273750248105,0.08263847749174086,0.5390088791131735,1.2290136382699917,-0.11378305847921394,0.6650728220541249,-0.017334517324511352,0.09322223500837024,1.6856383070066279,-2.755535380250941,1.708897801718125e-5,-0.00012977495665738542,0.00016528533491609295,-0.002426362148598316,-0.019697899060968985,0.03694199775338151,-0.0004594788150419253,-0.00014964687285837068,-0.00011984896679789477,0.04286431416639284,0.6199999999996564,0.08807637948621541,0.06597012302818456,0.0012994603021070361,0.027297526674803795,1.6701204071228406,0.09998693123227685,3.0540361404418945,9.389907668331529e-5,0.008734016195495634,0.003121776417269019,0.005840070145092629,-0.005141949546349476
0.06572385919889615,0.08263291073734973,0.5390151839670332,1.2294846982826995,-0.11453034047667869,0.6664993146156893,-0.017355194993405456,0.09321662472403557,1.6856384159250926,-2.7540627230630355,1.3982448421033478e-5,-0.000128515587075311,0.00016651816569330073,-0.0024294015781291646,-0.0196888050098535,0.036971071843452157,-0.0005659399504550943,-0.00013993390280768166,9.15479957769479e-5,0.0331089951888497,0.6599999999996342,0.0880879530925556,0.06592989604630273,0.0012994603021070361,0.02727448467732403,1.670108938987628,0.10000755519801371,3.0540353386075343,-3.962579689034153e-5,-0.0011528223494221693,-0.001813681713345098,0.0026273016729367864,0.00346532038279542
0.06572486941491319,0.08262736831109631,0.539021510206951,1.229955590097548,-0.11527739209254774,0.6679269968636329,-0.017380170421780607,0.09321161724680056,1.6856492476472364,-2.7530587436851377,1.0965532030547092e-5,-0.00012634549578297724,0.000166467582001681,-0.0024323103525932697,-0.019679783990785953,0.03700007279484931,-0.0006805607584359196,-0.00013881116076268232,0.0003845041050315364,0.016961990571682642,0.699999999999612,0.08808972358666965,0.06587843762112236,0.0012994603021070361,0.027276096865534782,1.6700737476348877,0.10000562698132452,3.0540480613708496,6.990193511248753e-5,-0.014364621235439133,-0.0006316137533204343,-0.0004913756469101746,0.004642279793251651
0.06572584488511554,0.0826218904573951,0.5390278001207156,1.2304263254164438,-0.11602421306299292,0.6693558670833485,-0.0174085679101366,0.09320542150466322,1.6856670326352887,-2.7525229927246184,1.338529255568778e-5,-0.0001297984244041659,0.00016354660137709407,-0.0024353387292544225,-0.019670952497048564,0.03702942293249642,-0.0007101293315494243,-0.0001510109130726383,0.00048484880044633694,0.017337524343242882,0.7399999999995899,0.08808742288545818,0.06583244769687356,0.0012992049421529078,0.027292635258185167,1.6700820553882365,0.10000836104154587,3.0540398358724845,0.00011401324890198025,-0.004527964882269397,0.006351584064774351,-0.0009556609699536944,0.0005467540077565083
0.06572692531878024,0.08261609897780385,0.5390338793114353,1.2308968893159482,-0.11677081967565368,0.6707859508952109,-0.017436233785534643,0.0932005789038212,1.68569046627902,-2.751581982137736,1.6478800287573302e-5,-0.00013942767955017074,0.00015806990467431796,-0.0024387633102080724,-0.019662200623085196,0.03705931019256328,-0.0006559331802736418,-0.00011210855873831127,0.0005954644349673845,0.03402429971526386,0.7799999999995677,0.08808956491462633,0.06579018926537428,0.0012991767519278674,0.02728886013882774,1.6700857877731323,0.09999155491638223,3.0540361404418945,6.101739089693106e-5,0.003689190954899073,0.005132176691079255,-0.0014576207964829627,-0.00026086657033060366
0.06572806856415854,0.08261010904199116,0.5390397325741474,1.2313672916439986,-0.11751721197054302,0.6722172546708696,-0.01746135999668574,0.09319583880611593,1.6857148975533465,-2.750014367272487,1.6143131856434016e-5,-0.0001401579164033924,0.00015206585892789338,-0.002441765432114153,-0.019653557237513056,0.03708904322989583,-0.0005976508922798116,-0.00011174239629344886,0.0006684141268719197,0.04333850985589434,0.8199999999995455,0.08809345121064226,0.06574874311251344,0.0012989052338525653,0.027300065383315086,1.6700737476348877,0.10000836104154587,3.0540480613708496,6.8736269895453e-5,-0.005358594004064798,0.003190184012055397,-0.0027082604356110096,-0.003488690359517932
0.0657291635670472,0.0826042400573185,0.5390453531070368,1.231837546048223,-0.11826338711355028,0.6736497673952239,-0.017484098792621347,0.09319007105970217,1.6857405886453625,-2.748215084022551,1.5813590581673307e-5,-0.0001338672997744712,0.0001468219176505115,-0.002444245756680768,-0.019645100540899,0.03711852925021983,-0.0005367814622020361,-0.00018694663735362822,0.0005889018557998283,0.04643975521576515,0.8599999999995234,0.08807730546531639,0.06569885841264171,0.0012992753181606531,0.027252128347754482,1.6700737476348877,0.09999638050794603,3.0540361404418945,7.216976518975572e-5,-0.007369403261691332,-0.0011655612615868451,-0.00019281326967757198,-0.0019343491876497865
0.06573021235533265,0.08259867255001226,0.5390507591804694,1.232307662316737,-0.11900934512965367,0.6750834786551891,-0.017504519818918953,0.09318222948512637,1.6857659987526916,-2.74643505925808,1.4113901393590054e-5,-0.0001286200776458081,0.00013950475244223502,-0.0024471883260466496,-0.019636690969980455,0.037147887778541624,-0.00048041355286164585,-0.00016390725273883916,0.0007927904290897594,0.04259654940599952,0.8999999999995012,0.08804682773348158,0.0656445832163666,0.0012992753181606531,0.02725212834775448,1.6700737476348877,0.09999638050794601,3.0540361404418945,7.216976518975571e-5,-0.007369403261691332,-0.001165561261586845,-0.00019281326967757195,-0.0019343491876497865
0.06573123500705239,0.08259322245281697,0.5390559130160038,1.2327776258916658,-0.11975509754969046,0.6765183931426123,-0.017522047133356054,0.09317542218415863,1.685798667943645,-2.7446344758095313,1.4560628788810817e-5,-0.00012433718667910606,0.00013461450371257073,-0.0024500610860138817,-0.019628380695024563,0.037177304370894074,-0.00041052156767546524,-0.0001676345341094502,0.0008966964183089946,0.04275289922317598,0.939999999999479,0.08802760979598824,0.06560680060014015,0.0012994603021070361,0.027276096865534782,1.6700737476348877,0.09998439252376556,3.0540361404418945,-1.6537762348889373e-5,-0.005308840423822403,0.00168572214897722,-0.0031726201996207237,0.007709786295890808
0.06573223253806841,0.08258820004318547,0.5390609332271369,1.2332474537722338,-0.12050063790892673,0.6779544946244883,-0.01753782000149675,0.09316700207349916,1.6858335387065138,-2.7431793120678956,1.4474559073321662e-5,-0.00011011175181860149,0.00013090976804005307,-0.002452461653418319,-0.019620185902383656,0.0372061764852416,-0.00037841728988650145,-0.00022807642828221573,0.0008992579101832422,0.02926824875320793,0.9799999999994569,0.08800449286688866,0.06556946279247367,0.0012994603021070361,0.027300545457286857,1.6700798882821166,0.09999050657165631,3.0540300605931527,-1.3011194494312121e-5,0.0009947555387275812,0.0007932800107161111,-0.0012812963703895041,0.0001420083344807698
0.06573318309826515,0.08258379847037649,0.5390658084185036,1.2337171470002286,-0.12124596808966631,0.6793917647634943,-0.017552926010679898,0.09315758345764445,1.685873068940927,-2.7425342031388866,1.4591818068255342e-5,-9.60308725857227e-5,0.00012614590345813386,-0.0024551198932603355,-0.019612067379880506,0.03723471737818332,-0.000361500088208155,-0.00023807044647224159,0.0010375163514145418,0.007767729761066668,1.0199999999994347,0.08796609090485683,0.06551474164135916,0.0012994603021070361,0.02732403390109539,1.6700857877731323,0.09999638050794601,3.0540242195129395,-1.3501994983980384e-5,0.005366328142256796,-0.0011759217615212507,0.001453006503880156,-0.003680519001341531
0.06573433347852493,0.08257978705316327,0.539070593055023,1.2341867009468714,-0.12199109575186258,0.6808302077713695,-0.017565720246816678,0.09314676523318018,1.685908227877835,-2.7421394982320977,2.4115013175212547e-5,-9.094133633263887e-5,0.00012462158557351974,-0.0024581035167802598,-0.019603998972720277,0.037263714956917084,-0.00025872394677623015,-0.00027550016509837223,0.0007103754082618562,0.018217414129460728,1.0599999999994125,0.08792764812400389,0.06543799629277718,0.0012998169842992104,0.027297483225048772,1.6700857877731323,0.09999595001445824,3.0540357123563875,3.686100793605542e-5,-0.008161778883868858,-0.0010213149484718594,0.008893982498887317,0.005600936539478369
0.06573584481835222,0.08257591855846716,0.5390753188860874,1.2346560948635883,-0.12273603089004823,0.6822698405854255,-0.01757371474342495,0.09313682847091782,1.6859311730523783,-2.7410347278534997,3.0111082805027124e-5,-8.42536350985715e-5,0.00012323873203037443,-0.0024615854795206607,-0.01959574169789203,0.03729269965348192,-0.0001590070260273514,-0.0002195208357308967,0.0004819206276451602,0.03187346729381811,1.0999999999993904,0.08790044628419372,0.06537877793858934,0.0012994938659451234,0.027256477241081163,1.6700857877731323,0.09999638050794601,3.0540361404418945,-4.3850525959426005e-5,0.005181017351938046,-0.0017350730007821842,0.001676037691041563,0.006666445589587788
0.06573754477210769,0.08257262357915791,0.5390801024093048,1.2351253371027393,-0.12348076282337234,0.683710641086915,-0.01757912683400696,0.09312649142388763,1.685939031098832,-2.739715572973831,3.5629685796794794e-5,-6.785417404699461e-5,0.00012448008542672364,-0.0024645728251594372,-0.019587466987187517,0.03732113067689866,-9.91204435227708e-5,-0.000243735064201283,-1.3937596619872202e-5,0.038226222644118485,1.1399999999993682,0.08783760938074045,0.06530672066850526,0.0012997770256509811,0.02725212834775448,1.6700959930880788,0.09999638050794601,3.054025935126948,-3.1431517480995606e-5,-0.015012289404149433,-0.0038231930104113522,0.001485246759326007,0.0023294362948950934
0.06573935639763161,0.08256996081439609,0.5390849430165772,1.2355944128487206,-0.12422529362633468,0.6851525961327839,-0.01758344668575917,0.09311836674633503,1.6859365046061041,-2.7384463929715475,3.612921756629791e-5,-4.9700550382445926e-5,0.00012551500034554923,-0.0024678870361685085,-0.019579032748389104,0.03734904013969241,-0.00011348477378694084,-0.0001853038683956454,-0.0001931412234187946,0.026940043518104712,1.179999999999346,0.08778085864489674,0.06523698767425229,0.0012994603021070361,0.027300065383315086,1.670061707496643,0.10000836104154587,3.0540120601654053,5.6719880376476794e-5,-0.0033559848088771105,0.002251883503049612,-0.0028878257144242525,-0.0015510650118812919
0.06574127149570026,0.0825678777647808,0.5390898432476003,1.236063315943175,-0.12496962434375289,0.6865956939801487,-0.017587562763229543,0.09311307643582428,1.6859244669817959,-2.7373981019482643,4.1512564873133645e-5,-4.0909297160313735e-5,0.00012563388767834765,-0.002471706712991531,-0.0195706091048234,0.037377139885471894,-6.86475809674326e-5,-9.455034875981777e-5,-0.0005289206755043576,0.033553026225939246,1.2199999999993238,0.08774663215104656,0.0651754688607554,0.0012994603021070361,0.02732403390109539,1.6700737476348877,0.09998439252376556,3.0540242195129395,2.123794001818169e-5,-0.011206701397895813,-0.0068943970836699,0.004480656702071428,-0.0022305145394057035
0.06574346820403046,0.0825660513079669,0.5390948191537985,1.236532031541545,-0.12571376219812952,0.6880399480517816,-0.01758918292776585,0.09311146786794885,1.6858939977410479,-2.7357008389463817,4.677783302630384e-5,-3.396127028169562e-5,0.0001274391372411244,-0.002475878400354736,-0.019562004867983533,0.037405309344834985,-2.027300667187815e-5,3.630872907242056e-5,-0.0009292853673138795,0.049456486161054226,1.2599999999993017,0.08769942066708926,0.06510462610129651,0.0012994431646096338,0.027319592862624434,1.6700770829003355,0.09998661304300104,3.0540242195129395,1.4316878883024766e-5,-0.009103344836602965,-0.006173315876516253,0.0038919346265268323,-0.002099465353232141
0.06574579180246573,0.08256454426476215,0.539099918397727,1.2370005446794987,-0.12645770533387868,0.6894853515607918,-0.01759019192422992,0.09311609001496238,1.6858515245878436,-2.7335886666630755,4.537709744257694e-5,-2.1010498020053908e-5,0.00013077066607743002,-0.0024800541301955264,-0.019553174011054476,0.037432968056665634,-6.953282968671497e-5,0.00020778260861752958,-0.00105965310168115,0.04493835039463796,1.2999999999992795,0.08765917743097626,0.06505665411441727,0.0012992753181606531,0.027276096865534782,1.670109748840332,0.10000836104154587,3.0540242195129395,-5.346872057998553e-5,0.011497150175273418,0.0008890291792340577,-0.0018740711966529489,-0.0008159558637998998
0.06574796932115441,0.08256362654914493,0.5391051627183799,1.2374688540886978,-0.12720144551299287,0.6909318766013274,-0.01759508006023973,0.09312819127895262,1.6858107371174482,-2.732208559852061,4.404679182579044e-5,-9.688434271016872e-6,0.00013332864469673344,-0.0024842239443425584,-0.0195443543598026,0.03746028433253358,-0.00015629322341633207,0.00037879597810966273,-0.0010841334335127322,0.02993149950259765,1.3399999999992573,0.08761557693712049,0.06500275192068869,0.0012994603021070361,0.027276096865534782,1.670079171461136,0.09999097812886822,3.054041510566893,4.541191170730576e-5,-0.009362566159970937,-0.0015470983187323862,0.0032101077449471415,-0.002853502026987331
0.06575016379551447,0.08256296482503676,0.5391104671110462,1.237936948138695,-0.12794499146025176,0.6923795308510345,-0.017602321523076177,0.09314901407996452,1.685770417783472,-2.7311369523401656,4.436109409439125e-5,-4.3857043671193584e-6,0.0001334606158793309,-0.002488913498805185,-0.01953550978882589,0.03748778974026504,-0.00020573243362455453,0.000620691131252085,-0.0010433878391333225,0.024052934938990994,1.3799999999992352,0.08757327358579996,0.06494896931926693,0.0012993216019872088,0.027294068350916145,1.6700857877731323,0.09998439252376556,3.0540301848544615,-2.3861787287236116e-5,-0.004019508391099405,-0.006529765989212314,-0.0010828301680239423,-0.000838544172200762
0.06575246855657563,0.08256271772306537,0.5391158855117639,1.2384048439103401,-0.12868833593073228,0.6938283071362558,-0.01761131114655713,0.0931747604793897,1.6857172854969622,-2.730206382108026,4.949588437673904e-5,8.586795105338957e-6,0.0001363518986662426,-0.0024926818609250674,-0.019526805770172167,0.0375150710857622,-0.0002278332012076304,0.0006723743033125364,-0.001659385999867182,0.026814044738513614,1.419999999999213,0.08753576002888797,0.06490237300362565,0.0012995152026601742,0.027300065383315086,1.6700857877731323,0.09999216789242238,3.0540242195129395,-4.3008383885835994e-5,0.002269631332656368,-0.011632550928622375,-0.004615150835881275,-0.00048390329854276613
0.06575496764933386,0.08256288577217331,0.5391213577233269,1.2388725392359234,-0.12943148101850072,0.6952782055436438,-0.017620284728390778,0.09320512299511874,1.6856423979373243,-2.728986021525242,5.215488103626385e-5,1.751836515146663e-5,0.0001351237843693042,-0.0024971871012414502,-0.019517995882797845,0.03754238515683579,-0.00022514469472222922,0.0008519811321189119,-0.002053673338667073,0.03290704552043516,1.4599999999991908,0.08749238982836209,0.06484788332530969,0.0012994400261255147,0.027300065383315086,1.6700857877731323,0.09998973119779439,3.054030831629933,-4.138655123405066e-5,0.003571113790862091,-0.006722597939680568,-0.0008845248128231289,0.0018925040932903357
0.06575757806326803,0.08256333357867796,0.5391268218308977,1.2393400205282779,-0.13017443170471132,0.6967292278452576,-0.01762884581648058,0.09324241741082417,1.685550282840056,-2.72740021253097,5.5476441763283413e-5,2.2064338040816667e-5,0.00013487800325402737,-0.0025018131777474854,-0.019509152839231957,0.03756983301030613,-0.0002005448368020671,0.0010263797731710669,-0.0025250994463129803,0.047104349393998955,1.4999999999991687,0.08746158774079153,0.0648034532468031,0.0012992753181606531,0.027300065383315086,1.6700857877731323,0.09998439252376556,3.0540361404418945,-4.387543594930321e-5,0.0028465059585869312,-0.0013722290750592947,0.0032261237502098083,0.004322143737226725
0.06576020314040777,0.08256399726520626,0.5391322679970454,1.239807280016977,-0.1309171891848207,0.6981813748892164,-0.01763722262921475,0.09328802380685192,1.6854453313951772,-2.7254870166289438,5.20443182824939e-5,2.9464559009652025e-5,0.00013310437541339624,-0.002506582131848883,-0.019500211418295908,0.03759698967486662,-0.00022982513412446974,0.0012673701997661566,-0.0026365390583816192,0.04392831942786865,1.5399999999991465,0.08743582710950819,0.06478087089510773,0.0012994603021070361,0.02725212834775448,1.6700737476348877,0.09997241199016571,3.0540480613708496,3.3182965125888586e-5,0.005681817885488272,0.0038841478526592255,-0.00024728983407840133,0.006894890684634447
0.06576265758535177,0.08256503930757834,0.5391376465456258,1.240274323375923,-0.13165975046736,0.699634631711562,-0.017647081867361504,0.09334208380025254,1.685335792211213,-2.7239383107245048,4.8669118163581416e-5,3.953988239146618e-5,0.00013032633475646926,-0.0025109469631761703,-0.01949144104256065,0.03762390964443346,-0.0002575530980635147,0.0014448369646521452,-0.002820226918557449,0.03370946887198411,1.5799999999991243,0.08741825399333894,0.0647576285350152,0.0012996037724302596,0.027270729618477308,1.6700830916365939,0.09999101326088855,3.0540295583971746,7.288202458613456e-5,-0.0009081135825096129,0.00023815256509141522,0.00479885519550569,0.0016000050155001663
0.06576508208438202,0.0825663315353374,0.539142898334509,1.2407411558575956,-0.13240212051538208,0.7010890031395337,-0.01765619874284039,0.09340338351972305,1.6852152614796303,-2.7223895682624257,5.002916880246084e-5,4.160766303500684e-5,0.00012619619839042968,-0.0025156732666667156,-0.019482783873815857,0.037651261426131774,-0.00019865177751065863,0.0016423971848901807,-0.0031378984725193553,0.04308127643031948,1.6199999999991022,0.08740205523191745,0.06472986000478237,0.0012996451696380973,0.027267923798498923,1.6700816821852151,0.09999638050794601,3.0540282844514715,2.605942508905511e-5,-0.002510995046580987,-2.843617662169108e-5,0.0026752023138779516,0.0016861638851977973
0.0657674594803973,0.08256787333631743,0.5391480406815008,1.241207778856026,-0.1331443003220343,0.7025444913114066,-0.017664084533045563,0.09347180774930854,1.6850834642838937,-2.7207776246420297,4.699895192825215e-5,5.2974867122752174e-5,0.0001242679923660258,-0.002519833685979027,-0.01947414430071491,0.03767817448760482,-0.00020633345322345562,0.0017802586220145567,-0.003410709620299285,0.03390311099251671,1.65999999999908,0.08737198014554319,0.06470767397683491,0.001299619046824065,0.027255515233104273,1.6700737476348877,0.09999468653886681,3.0540395094294976,-7.415878766438644e-5,-0.0014022509096249143,0.0016707878233700219,-0.004088361683124341,0.004164224767783341
