qs1,qs2,qs3,qs4,qs5,qs6,qs7,qs8,qs9,qs10,vs1,vs2,vs3,vs4,vs5,vs6,vs7,vs8,vs9,vs10,time_secs,roll,pitch,axis_a_pos,axis_b_pos,axis_c_pos,axis_d_pos,axis_e_pos,axis_a_vel,axis_b_vel,axis_c_vel,axis_d_vel,axis_e_vel
0.06573092384733757,0.08759950772230753,0.5938047928364766,1.3670066468485298,0.23016293607845495,0.8156731752424848,-0.013050843779606799,0.12468095233888968,1.616601688709608,-2.956276839243654,1.4536777031517644e-5,0.0007132243424506845,0.00016147518324873922,-0.008645810610455206,-0.027427901675997554,0.040226509269163685,0.00023003623985518853,0.004153066009291662,-0.009062936310503849,0.008889508616925343,0.4199999999997672,0.07541771374509187,0.07054113631936709,0.001300244257474317,0.02768356166779995,1.6700018644332886,0.09998154733317154,3.054045230335433,4.974491455759623e-5,-0.00015619280748069286,0.0035797715349949787,-0.0019967585435261516,-0.0012135669293732228
0.06573229843981031,0.08762766043374824,0.5938130636334608,1.3675038790017002,0.2290504770281788,0.8172316275038167,-0.013040359921702395,0.12484621516322565,1.6162332510994637,-2.9556652641455394,1.7109777173848976e-5,0.000717668849459191,0.00015740533000848996,-0.008648918071727584,-0.027416023763926167,0.04025317939691947,0.0002860973582159962,0.004137343558944244,-0.009263749165796592,0.019742882859235963,0.45999999999974506,0.0753975869519542,0.07050961359020105,0.001300385221838951,0.027682613951163965,1.670002335787537,0.0999724119901657,3.054036611796143,2.307091901178096e-5,-0.00035774299116416407,-0.004388244088361622,-1.6631397765189083e-5,0.0033089007533457717
0.06573370478699146,0.08765608009611885,0.5938212815279944,1.3680009080528392,0.22793836803666223,0.8187911786530991,-0.013028865405346693,0.12501113047486462,1.6158610506407105,-2.9549531052855307,1.720622053915728e-5,0.0007277908036457736,0.00015813620556807772,-0.008651739142547011,-0.027404019604194287,0.04027940387947361,0.0002814266015345084,0.0041068613344627,-0.009337858329436186,0.013969126796890817,0.4999999999997229,0.07536411430386218,0.07047305594207186,0.0013003852218389511,0.027661413436605015,1.6700128800285363,0.09997241199016571,3.054047156037142,1.3662387340747632e-5,-0.00486644046601365,-0.002112720785096014,0.0038557005771780654,0.005927735379116028
0.06573512451482767,0.08768481231955906,0.5938295647715206,1.3684977294809317,0.22682661250425248,0.8203518179201029,-0.0130181604401684,0.12517653196778308,1.6154906557649036,-2.9545339719036177,1.652835452888268e-5,0.0007355655685311155,0.00016045952764413507,-0.008654912709212426,-0.027391860493466706,0.04030545720857089,0.00023473864802624585,0.004143425444292351,-0.009158888726738796,0.0002759058925934757,0.5399999999997007,0.07532557327155404,0.07044057979115745,0.0013003852218389511,0.027659593150019646,1.6700137853622437,0.09998051190405934,3.0540480613708496,-5.750206604079347e-6,-0.004022450192113583,-0.0015851867525544185,0.0030927551011942413,0.005581522585838909
0.06573650504702515,0.0877140213731902,0.5938380499314716,1.3689943502151738,0.22571522233971775,0.8219135243058152,-0.013010619404893366,0.12534143241482545,1.6151274625369132,-2.9551492693085883,1.7032800156837692e-5,0.0007444788346200837,0.00016417365650175548,-0.008657681283974424,-0.027379703419562636,0.040331132568744564,0.00016029622611610472,0.0041154775176674594,-0.009037243220066377,-0.02299485344471044,0.5799999999996786,0.07528238203697682,0.07041029167414767,0.0013003852218389511,0.02766987683347124,1.6700343463358092,0.09999638050794601,3.0540429467008083,-1.7279288703460994e-5,-0.0006301235658564968,-0.0007391396924462034,0.0006534824737469627,-0.00026478949298544985
0.06573803263125758,0.08774311888320209,0.5938465868973547,1.3694907534762526,0.22460418148239958,0.8234763203985582,-0.013004480758648108,0.12550700262553252,1.6147668144403307,-2.9558955226017933,2.2096594318951362e-5,0.000737094355306955,0.00016568602735249046,-0.008661221574015,-0.027367581601085843,0.04035765235883347,0.0001435593424683645,0.004124037280365672,-0.009104329347232555,-0.013448184162292742,0.6199999999996564,0.07522737826855981,0.07037273628305088,0.0013003852218389511,0.027664808616122943,1.6700398512822339,0.09999638050794601,3.054029860277868,3.736812891151916e-6,-0.0011012639312435706,0.002386445935350522,-0.00039634323502647697,-0.005637290245467733
0.06573975525326013,0.08777194912355672,0.5938551621428244,1.3699869357125154,0.22349348667743782,0.8250402232777125,-0.012998783231874715,0.12567271816363373,1.614400676661919,-2.9560800635412336,2.678257816779396e-5,0.0007257305900378468,0.0001645642123044563,-0.008665248572648188,-0.027355411009519236,0.04038460091118979,0.00015809141184417344,0.004191524492732726,-0.009187985655641322,0.011186931571954299,0.6599999999996342,0.07517927845850814,0.0703525100890397,0.001300221053055485,0.02768266768337686,1.670035959016385,0.09999638050794601,3.0540476167407355,4.258258879616673e-5,0.009652458377660034,-0.003945627266062192,0.0007262250114797553,-0.007725148445830198
0.06574154323914683,0.08780042913632921,0.5938636927746883,1.370482880989282,0.22238313070683918,0.8266052466941631,-0.012993026185035858,0.12584164794232094,1.6140356264506406,-2.9554845112232733,2.4806243966086573e-5,0.0007231705740349845,0.0001658415867998168,-0.008668927468922396,-0.027343075296210988,0.04041127467766063,0.00012503041251024166,0.004262249815080239,-0.009015049443310651,0.016574800371195936,0.699999999999612,0.07513444255374117,0.07033382141040927,0.0013007249496017502,0.027660904257298106,1.669992445694489,0.09999638050794601,3.054036792531309,-6.063902044545783e-7,0.00441167172486028,-0.0016638209186117464,0.003321875400168912,-0.003692748838683584
0.06574323389035742,0.08782883264417332,0.5938722857548783,1.370978599262122,0.22127312648494613,0.8281713765332772,-0.012989072167258493,0.1260130400982651,1.6136801819194617,-2.954888757362749,2.3892934377868766e-5,0.0007183675126333725,0.00016739879014558562,-0.008672490406204587,-0.027330766106381674,0.04043804163863312,8.999721290594306e-5,0.004305891425580243,-0.00883703737374569,0.02189087819296585,0.7399999999995899,0.0750898303239427,0.07031276128339904,0.001300755306147039,0.027659593150019646,1.669989824295044,0.09999638050794601,3.0540361404418945,-3.208250063835294e-6,0.004095947835594416,-0.0015263566747307777,0.0034782467409968376,-0.0034498225431889296
0.06574495529978307,0.08785702173042977,0.5938809399436363,1.3714740967654744,0.22016347355417434,0.8297386255782654,-0.012986071870429812,0.12618490050893266,1.6133261771457557,-2.9538007640853494,2.297785127228442e-5,0.000718130960933653,0.00016987482170569492,-0.008675671832263507,-0.027318463877866815,0.040464827128853756,5.179659770459327e-5,0.0042949546313888415,-0.00878616886142346,0.027180896618979763,0.7799999999995677,0.07503964261413643,0.07028603504579337,0.00130020035430789,0.02768356166779995,1.6700258255004883,0.09999638050794601,3.054072141647339,-3.366888267919421e-5,0.005228306166827679,-0.010172326117753983,0.0002494317013770342,0.010528084821999073
0.06574662788053552,0.08788539072134958,0.5938897082952366,1.3719693965957525,0.21905418781332073,0.8313069756663528,-0.01298483121264967,0.12635409643518813,1.612971748556743,-2.9528118631471814,2.272183977002573e-5,0.0007251650548332301,0.000171704607435442,-0.00867803545965265,-0.027306312364792158,0.04049127153011993,2.139229615962022e-5,0.00416708144322718,-0.008960252594223596,0.02451326779089671,0.8199999999995455,0.07498093573526003,0.07026512055333693,0.001300570322200656,0.027659593150019646,1.670049786567688,0.09998439252376556,3.0540361404418945,6.136963929748163e-5,0.0024845071602612734,0.005057686939835548,0.0035933128092437983,0.0017312167910858989
0.06574821059206082,0.08791404013057282,0.593898437517729,1.3724645044072195,0.2179452684889077,0.8328764166207372,-0.012984514227113003,0.12652075309756403,1.6126196079388677,-2.9522282837814027,1.7775555182121686e-5,0.0007333904106783852,0.0001683796830033067,-0.008680754848176469,-0.027294160754312614,0.040517313679765105,-1.1391894493752126e-5,0.004155704523680693,-0.008619349709169147,0.0007567606964530342,0.8599999999995234,0.07493718603962302,0.07024104900793511,0.001300550416953974,0.02766217066664156,1.6700459150848417,0.09998697004038748,3.054036140441895,5.715967708133194e-5,0.0020335676302031844,0.004266703789729236,0.003176226889618523,0.0019278758084792487
0.06574962635064899,0.08794300195362552,0.5939070314010322,1.3729594239061274,0.21683671409127867,0.8344469337672821,-0.012985044095859185,0.1266856423177545,1.6122796832836024,-2.952698038021176,1.7229872606582614e-5,0.00073763360693193,0.00016340310739022395,-0.008683196857335576,-0.02728231619402821,0.04054336952002435,2.6316354113559463e-6,0.004067773932000805,-0.008500954670596602,-0.017447091199936347,0.8999999999995012,0.07485988775580198,0.07021745136290682,0.0013003852218389511,0.02768356166779995,1.6700137853622437,0.10000836104154587,3.0540361404418945,2.2220889150048606e-5,-0.001708812895230949,-0.002297723898664117,-0.00028520001797005534,0.00355996354483068
0.06575112460811074,0.08797195320023533,0.5939153721616534,1.373454156924014,0.21572851017612504,0.8360185438677943,-0.01298343729977282,0.1268475345298699,1.6119387170192279,-2.9532940927724964,2.0993134075262032e-5,0.0007332207848135023,0.00015598820187423873,-0.008686320900908233,-0.027270633518918938,0.04056997764080036,8.180678041203489e-5,0.004037342402205927,-0.00853796992460949,-0.01058945178926696,0.939999999999479,0.07479669917742991,0.0701962797966239,0.001300570322200656,0.02768356166779995,1.6700018644332886,0.09997241199016571,3.0540242195129395,3.0193410566425882e-5,0.004717795643955469,0.0018280198564752936,0.001535996561869979,3.2152351195691153e-5
0.06575280315423239,0.0880005683759347,0.5939234069231258,1.3739486862455463,0.2146206386997972,0.8375912724619972,-0.012977642533179762,0.1270086398259168,1.6115918923214674,-2.9530586813967754,2.6801560199447926e-5,0.000723220686061154,0.0001505249941515472,-0.00868975435099323,-0.02725901515449148,0.04059719510929506,0.00019970346830478853,0.0040042994627050195,-0.008826425797962103,0.02068080300399914,0.9799999999994569,0.07474176030770532,0.07017867905518602,0.0013004747303638495,0.0276711835469846,1.6700142387063823,0.09997859912671252,3.0540303758677125,-1.022901515943646e-5,0.002499999633806247,0.0031280638470290566,0.0018775867160989697,0.0002617577301111749
0.06575458166836338,0.08802897425344411,0.5939312672718068,1.37444300826489,0.2135131001305417,0.8391651250840615,-0.012968060030644145,0.12716967043554236,1.6112388523211125,-2.951855654897425,2.6921811817257053e-5,0.0007203950592062401,0.00014788209766321072,-0.008693307475143849,-0.027247197149551393,0.040624175410931905,0.00026757571850807534,0.004046407349282672,-0.008787482319980782,0.03674618912733982,1.0199999999994347,0.07468077554450772,0.07016877419383624,0.0013003852218389511,0.027659593150019642,1.6700258255004883,0.09998439252376556,3.0540361404418945,-4.807902223546989e-5,0.00042334062163718045,0.00434537511318922,0.002197438618168235,0.000476751389214769
0.0657563035002417,0.0880575276763278,0.593939170321963,1.3749371272874096,0.21240590720778948,0.840740083590144,-0.012957483492306235,0.12733088072312176,1.610888792200954,-2.950524293303047,2.467304019946339e-5,0.0007321316792786988,0.0001519758021261084,-0.008695868563294903,-0.0272352738044072,0.04065041879582644,0.0002510355758254104,0.003986580090882422,-0.008759783326524008,0.026537417487227478,1.0599999999994125,0.07459658192539755,0.07016276291718168,0.0013002003543078897,0.027659593150019646,1.6700137853622437,0.09998439252376556,3.0540361404418945,-3.7248719308990985e-5,0.004695300944149494,-0.0022028081584721804,-0.0019852553959935904,-0.0005098070832900703
0.06575801741821939,0.08808655414921787,0.5939472716864743,1.3754310605393754,0.2112990750341805,0.8423161247236012,-0.01294786526433048,0.12748947057336069,1.6105381184845038,-2.9496318955292993,2.459938734661773e-5,0.0007430950802261026,0.00015520930792777476,-0.008698635422716879,-0.0272233073690831,0.0406764369957098,0.00021888056378624142,0.003960374180650123,-0.008690055040094805,0.013729868712636093,1.0999999999993904,0.0745415867001047,0.0701290038536525,0.00130020035430789,0.027659593150019646,1.6700137853622437,0.10000670117652145,3.0540361404418945,-1.7236767996138593e-5,-0.004898906348727094,0.0014305616394053185,-0.007560386959814547,0.005147695936732966
0.06575984594277874,0.0881159115784474,0.5939555537354513,1.375924801298506,0.21019260041877708,0.8438932469927044,-0.012939415229471335,0.12764583516160474,1.610183912970315,-2.9489896174770265,3.0314229560932063e-5,0.0007486855533907417,0.00015991558535796455,-0.00870134113457361,-0.027211391676449592,0.04070264243602654,0.00020273811217502678,0.003860988308936435,-0.009032531565247266,0.01928888561890271,1.1399999999993682,0.07448547201270829,0.07010031967740923,0.00130020035430789,0.027659593150019646,1.6700137853622437,0.10000836104154587,3.0540361404418945,-1.5747787983855233e-5,-0.005612758919596672,0.0017009008442983031,-0.007975202053785324,0.0055686398409307
0.0657618880061484,0.08814552610363342,0.5939640139786613,1.3764183478388676,0.20908648289714019,0.8454714528993901,-0.012931780029304183,0.12779911782032918,1.6098165963389026,-2.9481409157845575,3.385308974821489e-5,0.0007572676742233793,0.00016301304939252023,-0.008704232638692693,-0.027199349388974774,0.0407286050073883,0.00017460239517866225,0.0038111017803471254,-0.00930046183021595,0.020845560005758625,1.179999999999346,0.07442331273373685,0.07008249026199545,0.00130020035430789,0.02768356166779995,1.6700137853622437,0.10000836104154587,3.0540120601654053,1.7740454495651647e-5,0.0014207871863618493,0.006673883646726608,0.002200095448642969,-0.004320277366787195
0.06576399707772838,0.088175632560342,0.5939726192838958,1.3769116981234406,0.2079807278132004,0.8470507223890303,-0.012926045816562648,0.12795059007232976,1.609442276985622,-2.9476737890698588,3.4066828778356126e-5,0.0007732225669888386,0.00016566195079105553,-0.008706738863896774,-0.02718725994868932,0.04075387887189211,0.00011377130385199369,0.0037445709622438384,-0.009461152865213457,0.0018788889314772428,1.2199999999993238,0.07436171204013169,0.07006884623671346,0.0013004472357403818,0.027699555980063295,1.6700137853622437,0.09998437205905578,3.0540360839505643,-4.244161158174132e-5,0.0011870770880415813,0.003062495449049552,0.0019093285498319866,-0.0009404825582322247
0.06576617522679398,0.08820624388071026,0.5939812497741211,1.3774048544196784,0.20687533384541726,0.8486310412528999,-0.01292164327819605,0.12810018306905568,1.60905997898485,-2.9477729457721553,3.744864778430586e-5,0.0007794359134407283,0.00016171503800100628,-0.008709924946336038,-0.027175337272005013,0.04077931503143193,0.00012310478007013473,0.0037463492792869433,-0.009678434905562064,-0.0016399315557533544,1.2599999999993017,0.07431317001780094,0.07005287201132544,0.0013005465931751222,0.027701384875380135,1.6700199287621824,0.09997394784015044,3.0540480613708496,-5.5282514816044304e-5,0.0016352831603694867,0.0013549064441964636,0.002141196730066767,0.000873669570728469
0.06576843429380437,0.08823697786473447,0.5939896448125274,1.3778977919758015,0.2057702780718761,0.85021242177107,-0.012916062977716507,0.128252278826926,1.6086734436732837,-2.947898225814505,3.95053742225856e-5,0.000777644429201703,0.00015415032138809578,-0.008713998949601603,-0.027163440022140366,0.040804948909148805,0.00016853383554483951,0.003880479885304452,-0.009653188870387176,0.0018815651599055627,1.2999999999992795,0.07427767188296108,0.07004590938211373,0.0013003852218389511,0.027659593150019646,1.670061707496643,0.09998439252376556,3.0540480613708496,6.14412419963628e-5,0.005475750658661127,0.001986837713047862,0.004703892394900322,0.0017516559455543756
0.06577078669248415,0.08826747124076312,0.5939977704078743,1.378390486391067,0.20466554274446772,0.8517948819398556,-0.012908330629752175,0.1284106467462186,1.6082871614290757,-2.947515198036514,4.27608329144042e-5,0.000769941672831012,0.00015032316374236245,-0.008718379656020306,-0.027151525915433454,0.040830999786760656,0.0002200906591483708,0.004023252005503952,-0.009727169999153629,0.020543728526168807,1.3399999999992573,0.07424390746706333,0.07003820013876669,0.0013006167446734272,0.02764163962913922,1.6700347548238978,0.10000836104154587,3.054051052976395,3.073814054991351e-5,-0.007869020992499238,0.005899929020694927,0.005180408132002643,-0.0042447934199258625
0.06577322799311543,0.08829768969311477,0.5940057782533912,1.3788829339162383,0.20356112761027748,0.8533784312390059,-0.01289884460320169,0.12857525648346782,1.6078985025565675,-2.94632030821272,4.328020701485375e-5,0.0007639197743109819,0.00014840008156336487,-0.00872299183771723,-0.02713947746122541,0.04085712183147736,0.00025059415695623456,0.004219676620470513,-0.009652781495452284,0.0378801180922561,1.3799999999992352,0.07421315886430502,0.07002624410565018,0.001300570322200656,0.027635624632239342,1.6700253114346904,0.10000214354416936,3.054035688241742,-1.5298609314243678e-5,-0.0035129613158929075,0.000512000550309586,0.00614614634836914,-0.0008527639760958685
0.06577554730815052,0.08832792010513194,0.5940137721843093,1.3793751344655976,0.20245704105517875,0.8549630558384897,-0.012889601167384523,0.1287474385192738,1.6075195285259407,-2.9450937013938923,3.771961103620345e-5,0.0007708081320000465,0.00014954440426985234,-0.008726861739484521,-0.027127328608905373,0.0408825061334149,0.00021007187118475876,0.004379326339934487,-0.009301827970440995,0.021885463247880533,1.419999999999213,0.07421053969543698,0.07001478607070317,0.0013003852218389511,0.027635624632239345,1.669989824295044,0.09999638050794601,3.0540480613708496,-4.112213719054125e-5,0.0018975669518113136,-0.0036058134865015745,0.005717294290661812,0.0049347588792443275
0.0657777101050305,0.08835851640439907,0.5940218426404165,1.3798671119952095,0.20135329879878397,0.8565487306212602,-0.012881976321652623,0.12892399259299933,1.6071502664723665,-2.94463246714255,3.470176761481981e-5,0.0007816425651702417,0.0001501931492395472,-0.0087302095057777,-0.027115336258210426,0.0409075504383939,0.00017285433148058694,0.004461241938091418,-0.009113429062178697,-0.0004810363635586116,1.4599999999991908,0.07418922816897912,0.07000384152232085,0.0013004885150323206,0.027635624632239342,1.6700031955014794,0.10000306611116366,3.0540480613708496,3.559481582724743e-5,0.0012527817672866883,-0.0038676006652771473,-0.0012297329554690679,0.0030684844216166307
0.06577985518998274,0.0883895005026577,0.594029941219379,1.3803588816195367,0.20024990284223879,0.8581354472054519,-0.012875059165117785,0.12910213255506092,1.6067815417831748,-2.9448683663571247,3.712388752105269e-5,0.0007893618377047644,0.000149760751623143,-0.008733341877060895,-0.027103563073049616,0.04093266746380599,0.0001801199081720727,0.004461536263698769,-0.009316883106268947,-0.00890807090273138,1.4999999999991687,0.07417731266732722,0.06998827192248902,0.0013002570991988921,0.027676209186919744,1.6700340713317576,0.09997792577944874,3.0540379688487036,3.145644661953882e-5,0.005927573831648436,-0.002175862807565734,-0.0002934649262865207,0.0040721119283452555
0.06578211980449705,0.08842058061029476,0.594037942622526,1.3808504344640526,0.19914684020355325,0.8597232184369242,-0.012866813497109724,0.1292825201920202,1.6064060006162382,-2.9450689840258413,4.1123274244027545e-5,0.0007842277665116639,0.00014518691548326298,-0.008737486134079004,-0.027091822703163303,0.04095832636593702,0.00024421980680544483,0.004574658386749212,-0.009457059744429742,0.004116380105856009,1.5399999999991465,0.07417255527056274,0.06998264776079849,0.00130020035430789,0.02768356166779995,1.6700377464294434,0.09997241199016571,3.0540361404418945,1.9699336917256005e-5,0.006866994313895702,-0.0018318186048418283,0.0008729163091629744,0.004521707538515329
0.06578450477060747,0.0884514167393156,0.5940457886705472,1.3813417552989316,0.19804409817082025,0.8613120650653436,-0.012855750118087386,0.1294668915174573,1.6060224691536107,-2.9445469192093507,4.2568022113615785e-5,0.0007830447832340079,0.00014453804769439847,-0.008741226378490232,-0.027080046150689832,0.04098401695513348,0.0002949600291358457,0.0046243153313814235,-0.009726264214664692,0.01735607264114219,1.5799999999991243,0.0741696225051712,0.06998841272976769,0.001300755306147039,0.027659593150019646,1.6700258255004883,0.09999638050794601,3.0540599822998047,6.710892193950713e-5,0.0034064461942762136,0.0019778695423156023,0.004496247041970491,0.005820252001285553
0.06578697665996239,0.08848240385692954,0.5940537067394043,1.3818328685110604,0.19694169530793557,0.8629019736882979,-0.01284316252550425,0.12965085441004603,1.605621107656618,-2.9435394273104882,4.511108226705717e-5,0.0007889821658330895,0.00014649228280699087,-0.008744540969382073,-0.02706825106791029,0.0410095086933646,0.00032871274717761616,0.00461060049687056,-0.010239894581965042,0.030799872128051683,1.6199999999991022,0.07416665383752113,0.06999175886423693,0.0013005511839125927,0.027659593150019646,1.6700081987940554,0.09998756441425907,3.0540436766180052,4.1817648942159655e-5,-8.386850520445853e-5,0.0011677008467994518,0.0033998882795026383,0.0002393927589446007
0.0657893891880493,0.08851383250459774,0.5940617761910106,1.3823237702746936,0.19583963967904167,0.8644929238160877,-0.012831427267693797,0.12983617597325747,1.6052123053908696,-2.9428337664360003,4.084395125643007e-5,0.0008041211238589796,0.00015197390758919715,-0.008747546457687381,-0.027056177558911716,0.04103409296077912,0.00025313792935620897,0.00463407832646517,-0.010242417721007242,0.004878284979896668,1.65999999999908,0.07416091697385263,0.06999435054024952,0.0013002574415883071,0.02766329157229483,1.6699871373504578,0.09997426062647859,3.054032424774878,1.610529812963625e-5,0.005641611510456709,-0.00043767496444451485,0.001996829785642964,-0.004745237975668229
0.06579177356520739,0.08854554400344092,0.5940700587640043,1.382814458594072,0.19473793534160916,0.866084906509585,-0.01282221822747867,0.13002260518204006,1.604801191827654,-2.942786052441959,4.274806283681308e-5,0.0008017195728782949,0.00015476344611236372,-0.008751284372486267,-0.027044149337112258,0.041059263079747006,0.00022103570431863075,0.004689671816679958,-0.010353922700195724,0.0037012443446164966,1.6999999999990578,0.07416734845102516,0.06998917625649198,0.001300570322200656,0.02768356166779995,1.6700377464294434,0.09998439252376556,3.0540120601654053,5.267217056825757e-5,-0.003777105826884508,-0.0016046351520344615,0.004634593613445759,-0.0018007749458774924
