qs1,qs2,qs3,qs4,qs5,qs6,qs7,qs8,qs9,qs10,vs1,vs2,vs3,vs4,vs5,vs6,vs7,vs8,vs9,vs10,time_secs,roll,pitch,axis_a_pos,axis_b_pos,axis_c_pos,axis_d_pos,axis_e_pos,axis_a_vel,axis_b_vel,axis_c_vel,axis_d_vel,axis_e_vel
0.06562272388298139,0.08533356311533791,0.5115465698078923,1.5378661305099646,-0.5484470471919776,0.8958625072457151,-0.014743652942786229,0.11098920276723348,1.6473736913898425,-2.9027000042706557,1.4353773032229259e-5,0.0003350687818967159,-2.6010326584639103e-5,-0.0033107477594329924,-0.003337766712939734,0.024392762187276096,3.022942333139498e-5,0.0020489403676680665,-0.003775379370496554,0.00373799425939647,0.4999999999997229,0.07067905474796211,0.07323239488258375,0.0013000152539461851,0.027707530185580254,1.6700737476348877,0.10012820363044739,3.0538923740386963,-8.376142068300396e-5,-0.00030341738602146506,0.004884875379502773,-0.0009998328750953078,0.0015767448348924518
0.06562332831127181,0.08534722452549734,0.5115464837964628,1.5379193341817103,-0.5486433236160921,0.8968358252102362,-0.014743355952012299,0.11106778586640732,1.6472219749046855,-2.902967473880713,1.739083676816583e-5,0.0003442575929238891,-2.3728240635033493e-5,-0.003312952217425353,-0.0033349792279343217,0.02442699466923751,-3.5435841316955085e-6,0.001892220342692677,-0.0038463204213409134,-0.01218860708719203,0.5399999999997007,0.07151937377187294,0.07454269578232373,0.0013000825735923684,0.027690095836758365,1.670095555474384,0.10013692080485832,3.053887951773033,-6.018083844261468e-5,-0.000703180603636806,0.002861304290966643,-0.0016499696483894947,0.0006071775683008272
0.06562411307454642,0.08536102348422088,0.5115464481972667,1.5379725506337143,-0.5488395684966256,0.8978105296175074,-0.014743649403040961,0.11114198244349545,1.647067800210605,-2.9034962333711265,2.286728789966233e-5,0.000341343749363897,-2.3312260752499765e-5,-0.0033159674125694105,-0.0033321339007667296,0.024461703305900764,4.040178619893259e-7,0.0018202366846540538,-0.003910189202911597,-0.008146625729338318,0.5799999999996786,0.07251736942011726,0.07591336053174215,0.0013002851599237019,0.027665087315730242,1.6700857877731323,0.10014293784355623,3.053883001908582,-1.1217188020417269e-5,0.01188609399292119,-0.0002328875047293894,-0.002325583906137887,-0.0003548964419963425
0.06562511777109953,0.08537446455640241,0.5115463906294336,1.5380257531016568,-0.5490357946050999,0.8987866475691276,-0.01474309640454229,0.11121504561562098,1.646912193240003,-2.903432600779329,2.78869161115878e-5,0.00032784287635465747,-2.3331749472805314e-5,-0.003319701606327211,-0.003329158953426026,0.02449706134930296,3.392047923480029e-5,0.0018276627138078783,-0.0039139895357571475,0.015528539044854813,0.6199999999996564,0.07337210824624094,0.07697064208810886,0.0013005650130645608,0.02768321771329637,1.6700857877731323,0.10015234417893838,3.0538925451071472,-6.550569700240848e-5,-0.0013034370556847753,0.0012488404808949955,-0.0006553637447069433,0.001905281061992114
0.06562629826878835,0.08538749328266673,0.5115463668853376,1.5380789396111512,-0.5492320001352142,0.8997641939869925,-0.014741282996049012,0.11128658180514091,1.6467509835099,-2.9023232963910144,3.1602676443289396e-5,0.0003231860354900641,-2.048169514337424e-5,-0.003322767384304648,-0.0033261543510657186,0.024532429706628025,6.202438046086309e-5,0.0017302519419781152,-0.004226707504368977,0.042025620324145634,0.6599999999996342,0.0741658189131209,0.0778191764570182,0.00130020035430789,0.027659593150019646,1.6700857877731323,0.10016416013240814,3.0539042949676514,-4.8661338951205835e-5,0.0016153433825820684,-3.0335668270708993e-5,0.007397069130092859,-0.007217440754175186
0.06562750636687824,0.08540059710306469,0.5115464149645018,1.5381321283504505,-0.5494281724231789,0.9007431537870342,-0.014738897170098084,0.11135440894573514,1.6465807783874855,-2.9005877951838963,2.808283131702878e-5,0.00033121417271718504,-2.0329691323319684e-5,-0.003325530841924118,-0.0033230783783051963,0.024567133947487812,5.226753853774717e-5,0.0016644668886466587,-0.004238086124743807,0.04142372361573496,0.699999999999612,0.07479479690092009,0.07841237259486268,0.001300318562293572,0.027659593150019646,1.670116430141451,0.10015649477627868,3.05389667248797,-5.588084468756849e-5,0.0018062407934947267,0.0014466010123744208,0.0006387064983474199,3.976315018547685e-5
0.06562854567634534,0.08541396120671846,0.5115464472234494,1.5381853166009642,-0.5496243097577118,0.9017235071412302,-0.014737231058248222,0.11142074666474527,1.6464164911705463,-2.8991362543431993,2.5486797994696174e-5,0.00033251226347248594,-2.182121330243318e-5,-0.0033286287933132837,-0.0033200442176727915,0.024601819501250826,4.434523653448195e-5,0.0016478424516819675,-0.004041916348051541,0.03752579215131925,0.7399999999995899,0.0754566204841867,0.07894783105300993,0.0013003852218389511,0.027659593150019646,1.6701337099075317,0.10015745500551765,3.0538923740386963,-5.995204992359505e-5,0.001913891173899174,0.0022794713731855154,-0.0031724520958960056,0.004132227040827274
0.065629510650414,0.08542734066720169,0.5115464527761198,1.5382384998315346,-0.5498204173289614,0.9027052595369021,-0.014735968513542053,0.11148588291108585,1.6462591443876664,-2.897813878500045,2.407892900112615e-5,0.00033468067113522244,-2.176578195750588e-5,-0.0033314882195444465,-0.0033170547544816836,0.024636437056427908,2.8197791680281466e-5,0.0015882644858683246,-0.003918996231650747,0.031928301047014176,0.7799999999995677,0.07611130484921025,0.07935896818388187,0.00130020035430789,0.027683561667799953,1.670109748840332,0.100176140666008,3.0538682937622075,3.8330661482177675e-5,-0.009496945887804031,-0.0034135892055928707,-0.011515167541801931,0.006318048108369113
0.06563044650659781,0.08544079147654646,0.5115464120438468,1.5382916823030464,-0.550016495597183,0.9036884077577904,-0.014734778145998979,0.11154925151976744,1.6461063670180174,-2.896623768805459,2.2881356472713672e-5,0.00033672240395415546,-2.4071055565705625e-5,-0.003334544455847947,-0.003314119932574053,0.02467102464363189,2.9920033006318542e-5,0.0015675340695394057,-0.0037372223496287683,0.026544222654631404,0.8199999999995455,0.07671325180882183,0.07961432435394332,0.0013000152539461851,0.027707530185580254,1.6700977087020874,0.10015217214822769,3.0539042949676514,1.7965661754715256e-5,-0.004453024826943874,-0.008781745098531246,-0.0002732844732236117,-0.0007167939911596477
0.06563124490666195,0.08545443401547514,0.5115462893583839,1.538344865334185,-0.5502125439463531,0.9046729390092797,-0.014734269423493292,0.11161170755612274,1.6459658902629484,-2.896108502016047,1.9375510539633332e-5,0.000340305903182706,-2.6788318905184827e-5,-0.0033374371157101823,-0.00331123669741429,0.024705253601106,1.0629321129919552e-5,0.001546490633417859,-0.003357269799174534,0.005255843139498293,0.8599999999995234,0.07724294253633202,0.0797248828731496,0.0013000152539461851,0.027707530185580254,1.6700977087020874,0.10015217214822769,3.0539042949676514,1.7965661754715256e-5,-0.004453024826943874,-0.008781745098531246,-0.0002732844732236117,-0.0007167939911596477
0.0656319421232592,0.08546807341044094,0.511546055265686,1.5383980458388489,-0.550408567528406,0.9056588540555982,-0.014734169734076676,0.1116737524246137,1.6458414951920652,-2.8963186742531124,1.766124413975196e-5,0.00033862540536723913,-2.92097790026355e-5,-0.0033405011249285797,-0.0033084168181757158,0.024739620507418687,2.4268406414057162e-6,0.0015355589051892296,-0.002945163584751363,-0.012311412486141328,0.8999999999995012,0.07780062349733387,0.07964452598607903,0.00130020035430789,0.027659593150019646,1.6700857877731323,0.10016416013240814,3.0538923740386963,-5.2777992095798254e-5,0.0002967161708511412,0.009473847225308418,0.0009850667556747794,0.002810371108353138
0.06563272372172206,0.08548145223447647,0.5115457410242509,1.5384512241728459,-0.5506045718051543,0.9066461680990239,-0.014733069983293979,0.11173405529038874,1.6457238608648088,-2.8965723751707775,2.266337017690004e-5,0.00032773973301845953,-3.0115090156774308e-5,-0.0033437507283805485,-0.003305700804483798,0.024774689455017932,5.7057052912663955e-5,0.0014762411033948095,-0.0029682628484799124,0.002022013250158269,0.939999999999479,0.07823963021678017,0.07943372959691461,0.001300066851665127,0.027659593150019646,1.6700943856791821,0.10015551386313698,3.053883604174526,-3.443043763637609e-5,0.0029136403059996387,0.009994219367888945,0.0029494341292123686,0.001339282649560341
0.06563365341723482,0.08549447233396085,0.5115453768182251,1.5385044012958085,-0.5508005585371822,0.9076348976410967,-0.01472951315053677,0.11179142358073721,1.6456028324679948,-2.8961588181821663,2.5399163106933462e-5,0.00032266017524968353,-2.994326759113366e-5,-0.0033466102159909186,-0.0033029809221156335,0.024809771897480026,0.00011859191180266219,0.0013598549519627749,-0.003164474081500873,0.01817074826501278,0.9799999999994569,0.07862748591515314,0.07908288912621703,0.0013000152539461851,0.02768356166779995,1.670109748840332,0.10015217214822769,3.053880214691162,1.2876040273113176e-5,-0.006100023631006479,0.006121855694800615,0.0026705826558841043,0.0005253483541309834
0.06563460392769259,0.08550739721352081,0.5115450024107475,1.538557585625558,-0.5509965207530285,0.9086250345891491,-0.014724040961543899,0.11184500042436253,1.6454782935774923,-2.895351985571122,2.4471958304319433e-5,0.0003214033425669243,-2.9751241122477237e-5,-0.003349501291966788,-0.0033001680122916404,0.024844637716422667,0.0001520026581305315,0.0012820428542815107,-0.0031569996013075022,0.023248603796111267,1.0199999999994347,0.07892975052400839,0.07863449062573802,0.0013000152539461851,0.02768356166779995,1.670109748840332,0.10015217214822769,3.053880214691162,1.2876040273113176e-5,-0.006100023631006479,0.006121855694800615,-0.001525307772681117,0.0005253483541309834
0.06563557714848106,0.08552018097172652,0.5115446527219594,1.5386107707956378,-0.5511924591497702,0.909616581507642,-0.014717097794780636,0.11189570373030851,1.6453521513325835,-2.8941060186179848,2.4335771341998733e-5,0.00031343083319331037,-3.0237490519301476e-5,-0.003353079964776411,-0.0032972417299667067,0.02487980818112312,0.00018958071293149383,0.0013030431648738813,-0.0029869970784626894,0.03706941612946694,1.0599999999994125,0.07909712989316525,0.07816076811632072,0.00130020035430789,0.02768356166779995,1.6700977087020874,0.10015217214822769,3.053880214691162,-7.308773638214916e-5,-0.0014632085803896189,-0.00871566217392683,-0.00442294217646122,-0.0009331529145129025
0.06563641505670693,0.08553259348934628,0.5115442917486183,1.5386639267255386,-0.5513883811919452,0.9106095469760327,-0.014710012342662455,0.11194938578733281,1.645244917489301,-2.8926918218855113,2.0624048824410397e-5,0.0003056395371029972,-2.6736174240757086e-5,-0.0033564725708569235,-0.003294167914281138,0.024914893528822278,0.0001648514558714638,0.0013162637030272421,-0.002551753826248828,0.036402246074006224,1.0999999999993904,0.07929185856518652,0.07735669503252586,0.001300323668617691,0.027667573672449597,1.6700897569481052,0.10015217214822769,3.053888325480224,-1.4475919678135201e-5,-0.002182855672235633,-0.0021994539466006794,0.00019258695078220255,-0.0012402379663993498
0.06563720840443008,0.0855448911714962,0.5115441921849572,1.5387170886137955,-0.5515842663929176,0.9116039206830814,-0.014704664393731448,0.1119990216727479,1.645143690110837,-2.891327671500799,1.881053876031642e-5,0.00030764026752464434,-1.9246116357984102e-5,-0.0033590048704295584,-0.003291054191243347,0.02494966771451182,9.295111902023903e-5,0.001199606983264509,-0.002401397545912545,0.02879910644462334,1.1399999999993682,0.07939865771926258,0.07662973338898066,0.0013003852218389511,0.027659593150019646,1.6700968573068735,0.10015771035711751,3.0538923740386963,4.298883127931714e-5,-0.004238204756888547,0.0014094514879797206,0.002165226249663378,-0.006142935282623005
0.0656380025059464,0.08555692083759399,0.5115442822125514,1.5387702376300456,-0.5517801193469039,0.912599710427678,-0.0147015438444137,0.11204772523487148,1.6450548499264481,-2.889890595231584,2.016635124594207e-5,0.0002953909643247785,-1.4731729261064246e-5,-0.0033625505236031684,-0.0032878227890882996,0.02498510793229734,5.324463244223793e-5,0.0012074918019365965,-0.0020914650225416455,0.04117980578119356,1.179999999999346,0.0794534264493058,0.07585206006604595,0.0013003852218389511,0.027659593150019646,1.670109748840332,0.10016416013240814,3.0538923740386963,7.584003469673917e-5,-0.0062135132029652596,0.0018243893282487988,0.001779471174813807,-0.011674082837998867
0.06563875431138301,0.08556875420736976,0.5115445680063875,1.538823370656194,-0.551975936458196,0.9135969181743925,-0.014701492025456609,0.11209624136588675,1.6449818895214325,-2.8884776569580115,1.5560475864171825e-5,0.0003013533031157692,-8.646908748885192e-6,-0.0033652606478333747,-0.003284458865713676,0.025019760325296306,-7.341995284085553e-5,0.001167459094572436,-0.0016084264028280021,0.020952548503527037,1.2199999999993238,0.07944556085071892,0.07491736391758974,0.0013000152539461851,0.027685546756544138,1.6700967214027431,0.10017514843016695,3.0539042949676514,-2.5206800451747744e-5,-0.010136589760940479,-0.0008461590241970267,-0.0029526116059606215,-0.0003893924132537856
0.06563941674080713,0.08558091508079607,0.511545081136671,1.538876508878821,-0.5521717033929694,0.9145955139126017,-0.014706635500490818,0.11214226382327395,1.6449254271948814,-2.887999869362987,1.6062831433961108e-5,0.0003053798439928113,-6.195554966457437e-6,-0.0033681276580765323,-0.0032811940206338187,0.025054336862310043,-0.00017570333761371553,0.0011397567179259088,-0.0012284656194661168,0.005737108551675228,1.2599999999993017,0.07940067428789027,0.07393797918277782,0.0013000152539461851,0.027707530185580254,1.6700857877731323,0.10016416013240814,3.0539042949676514,-8.229995000874624e-5,-0.005702443886548281,0.004747352097183466,0.0014821150107309222,-0.0038002063520252705
0.06564020108157673,0.08559320776214487,0.5115456865656901,1.538929649391565,-0.5523674280775556,0.9155955040802417,-0.014714998034644213,0.11218541821528193,1.6448759246288605,-2.887860555222411,2.1890926883776673e-5,0.0003083025585513703,-4.1125866067449715e-6,-0.0033706468716378983,-0.00327809560837007,0.02508902636655016,-0.00022717061577716107,0.0010065353378829057,-0.0013510565753624805,0.007629273543832621,1.2999999999992795,0.07927998177828928,0.07293436603273852,0.00130020035430789,0.027707530185580254,1.6700977087020874,0.100176140666008,3.0538923740386963,2.759691051323898e-5,0.008940748870372772,-0.002782040974125266,0.004006808623671532,0.0017612967640161514
0.06564120237440166,0.08560562405920416,0.5115463182163654,1.5389827965017417,-0.5525631125333523,0.9165968907200204,-0.014724823153748463,0.11222418036421904,1.6448209032904177,-2.887541168350092,2.560304862309187e-5,0.00031360973886648195,-5.429652738516264e-6,-0.003373377043364591,-0.0032749915451334944,0.025123541235235174,-0.0002592751005827613,0.000922950816341819,-0.001438414000220836,0.008737093750019048,1.3399999999992573,0.07914552232541505,0.07207373269987902,0.00130020035430789,0.027707530185580254,1.6700977087020874,0.100176140666008,3.0538923740386963,2.759691051323898e-5,0.008940748870372772,-0.002782040974125266,0.004006808623671532,0.0017612967640161514
0.0656423438390866,0.08561818523136264,0.5115468534746842,1.5390359405775398,-0.5527587626776244,0.9175996686767051,-0.014735291738159234,0.11226072432872349,1.6447629028530955,-2.8870643308897677,2.7834472883060422e-5,0.0003156503376571343,-9.152001001433821e-6,-0.0033765822639345443,-0.003271884545817878,0.025158012794423604,-0.0002734868188660654,0.0009183806321404412,-0.0013815469423387337,0.010801739162727564,1.3799999999992352,0.07898932630618803,0.07120293870412804,0.0012998547166284914,0.027680394098581862,1.670108157670964,0.10015217214822769,3.0538907671151763,-6.504363732127776e-5,-0.005293777814627653,-0.007836261603628583,-0.0017793576189731807,0.003784772111752122
0.06564355459629846,0.08563086344809866,0.5115472620623581,1.5390890769891208,-0.5529543818623054,0.9186038322347021,-0.014746205098812363,0.11229611157122844,1.6447050483614103,-2.8865619069323567,3.1373465032851954e-5,0.0003174416481068733,-1.274565132075198e-5,-0.0033795548682183374,-0.0032689208374292217,0.025192401357415968,-0.0002601631082705351,0.0008564205313883117,-0.0015388395800384424,0.017053366475759193,1.419999999999213,0.078623421588735,0.06970155248554441,0.0013000073262784766,0.02766062034426078,1.6700982246939722,0.10015217214822769,3.0538807357918776,-2.0985552808767183e-5,0.0017965114710300166,-0.003765903311131712,1.2365298690682249e-5,0.007785757841393448
0.0656448507346816,0.08564365262330073,0.5115474779417107,1.539142208811252,-0.5531499747273646,0.9196093786975988,-0.014756010939485724,0.11232979760143641,1.6446418760154526,-2.8858420035592216,3.216875470188321e-5,0.00032421572584658676,-1.777381529372258e-5,-0.003382362026291996,-0.0032660594542187225,0.025226444949587007,-0.00023523531649255027,0.0007901588833420619,-0.0016879512894041656,0.015258934928450908,1.4599999999991908,0.07824663811761406,0.0684433686325339,0.001299853109747764,0.027659593150019646,1.6700977087020874,0.10014167083686965,3.053890872738511,2.3498486045508516e-5,0.010030474639818496,0.0054594709077895485,-0.0012500840721480877,0.0020347133595891367
0.0656461802965879,0.08565678843458074,0.511547488223529,1.5391953521868103,-0.5533455387293094,0.9206162888653491,-0.014764151794751467,0.11235962336881437,1.6445683174998496,-2.8852211434866084,3.334366709361353e-5,0.0003295359085943418,-2.6001428288413416e-5,-0.003385318462488758,-0.0032633839357757554,0.02526029919506182,-0.00016642956325603153,0.0007424316521797092,-0.001876929940807506,0.014659607728378179,1.4999999999991687,0.07786372654672152,0.06735476091860604,0.0012998302699998021,0.027659593150019646,1.6701077713241734,0.10015020442175314,3.0538923740386963,2.944215157185681e-5,0.002600423684066584,0.0003596631656116999,-0.0009713280753057688,-0.0006466412948633829
0.06564743707931257,0.0856699734831269,0.5115471211124338,1.5392484822082522,-0.5535410911357569,0.9216245639790143,-0.014769396201286238,0.11239067039392066,1.644497795739925,-2.8847780883909526,3.086244674043904e-5,0.00032715361020824337,-3.4422306436895177e-5,-0.0033888566407304717,-0.0032607202373333834,0.025294102248642033,-0.00010303907048418201,0.0007978445734672504,-0.0016438819204891413,0.005570750697084563,1.5399999999991465,0.07740622633103582,0.06621542411012539,0.00130020035430789,0.027659593150019646,1.6700857877731323,0.100176140666008,3.0538923740386963,2.944215157185681e-5,-0.0018609925173223019,-0.00992517825216055,-0.004744702018797398,-9.453806706005707e-5
0.0656485827529138,0.08568311610703723,0.5115465384054566,1.539301603611135,-0.5537366306468126,0.9226341968139566,-0.014772915530131872,0.11242205096696291,1.6444350016254003,-2.884884197785211,3.0152093859982834e-5,0.0003251239075864829,-3.712228801248569e-5,-0.003391951146873414,-0.0032581260997316284,0.0253277595616335,-6.83383570551468e-5,0.0007657116798686312,-0.0015468809846863902,-0.007217603256357836,1.5799999999991243,0.07693023397530789,0.06511553899416514,0.00130020035430789,0.027690498280479103,1.6701012355349534,0.10016068810077827,3.053884534875981,-5.4652535786297806e-5,0.0063752904967776,0.00024735063321695274,-0.004243501163769628,0.0003609991707381165
0.06564985908866401,0.08569585213950157,0.511545891447875,1.5393547137654775,-0.5539321618140324,0.9236452048890714,-0.014774006361545274,0.1124521537094514,1.6443693728470907,-2.884749257977468,3.610070169408701e-5,0.0003109397665043761,-3.483610903361805e-5,-0.00339537851575836,-0.003255497327840378,0.02536219427549587,-5.593680660315625e-7,0.0006987639630661515,-0.0018239997599962545,0.012755940063460532,1.6199999999991022,0.07645851306847658,0.06412628601759807,0.00130020035430789,0.027668290202398523,1.6701162542773944,0.10015217214822769,3.0538933556740284,-7.331028757525841e-5,0.001907072558540774,0.0024261807349350243,-0.001128748361330196,-0.0013980840992467635
0.0656513913948588,0.08570788034438322,0.5115453478115136,1.5394078026258704,-0.554127685158582,0.9246576141594149,-0.01477241021497245,0.1124804554374985,1.6442915278495218,-2.8834244564981897,4.1481285031332864e-5,0.0002860059137451514,-3.1564030064902104e-5,-0.0033997242356940426,-0.003252581065938641,0.025397384514812178,7.599814562195738e-5,0.0007461615764718975,-0.0019768652152724565,0.05431575170063187,1.65999999999908,0.07599255312091566,0.06324770439078842,0.00130020035430789,0.027635624632239342,1.670121669769287,0.10015217214822769,3.0539042949676514,-5.026201324653812e-5,-0.0055910749360919,-0.00042687953100539744,0.0012342117261141539,-0.0030714303720742464
