time_secs,x_ori,y_ori,z_ori,w_ori,x_angvel,y_angvel,z_angvel,x_linacc,y_linacc,z_linacc
0.026900053024291992,-0.03126105872269776,-0.01809597186511505,-0.20744365261161807,-0.9775798755093842,0.00012217205949127674,3.840436693280817e-5,-0.009706533513963223,-0.18632635,0.5785923500000012,9.7674234
0.09112977981567383,-0.031242492804371524,-0.01809361790009969,-0.20723405937072942,-0.977624965040983,-0.0006852588267065585,-0.0003242752572987241,-0.010015754960477352,-0.18632635,0.5785923500000012,9.7674234
0.12582135200500488,-0.031224232051674922,-0.018079195351071983,-0.20702766483205215,-0.9776695433644378,-0.0007115821354091167,-6.801221752539388e-5,-0.009057688526809216,-0.18632635,0.5785923500000012,9.7674234
0.18619894981384277,-0.031224796373466777,-0.018069252539188067,-0.206803625583811,-0.9777171240443226,0.00013597984798252583,-0.0004873405850958091,-0.009679513052105904,-0.18632635,0.5687857000000012,9.7674234
0.23251056671142578,-0.031237538318443465,-0.018059724403347625,-0.2065847433315965,-0.9777631647678783,0.0010299566201865673,-0.0010066265240311636,-0.010599078610539436,-0.18632635,0.5687857000000012,9.7674234
0.2823982238769531,-0.031252124021909106,-0.018058057065557055,-0.2063635424626864,-0.9778094393394794,0.0005462543340399861,-0.00025952688883990174,-0.010395681485533714,-0.18632635,0.5687857000000012,9.7674234
0.32878875732421875,-0.03125697599844349,-0.01805923317624826,-0.20613636899605375,-0.9778571792064734,0.0007076998008415103,-9.855430107576221e-7,-0.01019719522446394,-0.18632635,0.5687857000000012,9.7674234
0.3783547878265381,-0.03127283952135608,-0.01805016381712718,-0.20592924995425999,-0.9779004781202032,0.0010095695033669472,-0.0009550624527037156,-0.010089502669870853,-0.18632635,0.5687857000000012,9.7674234
0.42729759216308594,-0.031279340390801574,-0.018034795231266564,-0.20570723293944637,-0.9779472804512928,-0.00012003420852124691,-0.0013688129838556062,-0.009616611525416374,-0.18632635,0.5687857000000012,9.7674234
0.4762895107269287,-0.03128925184252112,-0.018030301860785025,-0.20548579773269682,-0.9779935980690782,0.0006216877372935414,-0.00024922471493482714,-0.010347911156713963,-0.18632635,0.5687857000000012,9.7674234
0.5263731479644775,-0.03131161624480425,-0.018018383738793636,-0.20525984424259058,-0.9780405497100246,0.0010021491907536983,-0.0008017311920411897,-0.009946735575795174,-0.18632635,0.5687857000000012,9.7674234
0.5750861167907715,-0.031328618495224385,-0.018024683229067747,-0.20503917888274448,-0.9780861739032826,0.0005630692467093468,-0.00038592232158407683,-0.00944011751562357,-0.18632635,0.5687857000000012,9.7674234
0.63204026222229,-0.03133232909671078,-0.018006000623063217,-0.20481377503936504,-0.9781336241276353,0.00013901840429753065,-0.0013861979823559536,-0.010019170120358467,-0.18632635,0.5687857000000012,9.7674234
0.685093879699707,-0.03134623907089398,-0.017998515406762214,-0.2045587536699573,-0.9781866810769081,0.0010540102375671268,-0.0005904401186853659,-0.010064871050417423,-0.18632635,0.5785923500000012,9.7674234
0.736884593963623,-0.031362056396945386,-0.01798382694339191,-0.2043479892122691,-0.9782304956869456,0.0010287832701578736,-0.0008110875496640814,-0.010436352342367172,-0.18632635,0.5785923500000012,9.7674234
0.780083179473877,-0.031388015621673815,-0.017980092206421286,-0.20411146850944323,-0.9782791100613877,0.0011254198616370559,-0.0005677727167494607,-0.009849236346781254,-0.18632635,0.5785923500000012,9.7674234
0.8292102813720703,-0.031403183640491834,-0.017965551633678852,-0.20388819270657693,-0.9783254488597262,0.0008725975640118122,-0.0009264091495424521,-0.009641571901738644,-0.18632635,0.5785923500000012,9.7674234
0.8781721591949463,-0.03142117471118542,-0.017954064363065438,-0.20364327553535244,-0.9783760921454736,0.0010300705907866359,-0.0006116605363786232,-0.010140962898731232,-0.18632635,0.5785923500000012,9.7674234
0.9269514083862305,-0.031442268427687846,-0.017932790134234274,-0.2034110714392297,-0.9784241078438671,0.0008182574529200792,-0.0013955453177914036,-0.01013981830328703,-0.18632635,0.5785923500000012,9.7674234
0.9747805595397949,-0.0314670241236779,-0.017916238432828704,-0.20317519002976886,-0.9784726245274239,0.0012358726235106587,-0.0015262778615579022,-0.010948711074888706,-0.18632635,0.5785923500000012,9.7674234
1.0252764225006104,-0.03147881169133058,-0.017887376104459774,-0.2029481411091658,-0.9785198915765245,7.967767305672169e-5,-0.0014554760418832313,-0.009090559557080269,-0.18632635,0.5785923500000012,9.7674234
1.0742900371551514,-0.03148259362856209,-0.017866307105370304,-0.20271618815746406,-0.9785682339151129,0.00033014011569321156,-0.0012672723969444646,-0.01041399221867323,-0.18632635,0.5785923500000012,9.7674234
1.137279987335205,-0.03150194073288047,-0.017840978966541604,-0.2024693405552006,-0.9786191768684689,0.001093951752409339,-0.0015912282979115857,-0.010646981187164783,-0.18632635,0.5785923500000012,9.7674234
1.1858251094818115,-0.03151702869638611,-0.017812519525150335,-0.20222684960980863,-0.9786693478122266,0.0007319101132452488,-0.0013798740692436708,-0.01001641247421503,-0.1765197,0.5687857000000012,9.7674234
1.2304861545562744,-0.031524738645792555,-0.017789464850156353,-0.20200126305962796,-0.978716105679259,0.0004199417307972908,-0.000900652201380582,-0.010248135775327682,-0.1765197,0.5687857000000012,9.7674234
1.2807590961456299,-0.03153000795921345,-0.0177740553512039,-0.20176622400806948,-0.9787646971586121,0.0005656133871525526,-0.0009645069949328912,-0.01025197934359312,-0.1765197,0.5687857000000012,9.7674234
1.3289570808410645,-0.03153939677044857,-0.017754763930432044,-0.20152328088096688,-0.9788147945715275,0.0005035281646996737,-0.001075610285624863,-0.010812250897288322,-0.1765197,0.5687857000000012,9.7674234
1.3775944709777832,-0.03153028751721274,-0.017728261345948786,-0.20129492713357305,-0.9788625552287825,-0.0007613092311657965,-0.001072119222953917,-0.010574255138635635,-0.1765197,0.5687857000000012,9.7674234
1.435499668121338,-0.031530056397607115,-0.017698935219106374,-0.20106325201657388,-0.9789107068186522,-0.0007103990064933896,-0.0012304271804168831,-0.009509111754596233,-0.1765197,0.5687857000000012,9.7674234
1.4772186279296875,-0.03153153881768158,-0.017680567200303976,-0.2008322321862392,-0.9789584128645902,0.0005116977263242006,-0.0008891589241102351,-0.010244686156511307,-0.1765197,0.5687857000000012,9.7674234
1.5263185501098633,-0.03152725066263604,-0.017651570131977126,-0.2005982248237751,-0.9790070514225531,-0.00040017813444137573,-0.0017117932438850416,-0.010074171237647533,-0.1765197,0.5687857000000012,9.7674234
1.5844109058380127,-0.0315235053869643,-0.017616952540826708,-0.20036038657493516,-0.9790564984120349,7.446424569934607e-5,-0.0017782258801162256,-0.010514278896152973,-0.1765197,0.5687857000000012,9.7674234
1.6331992149353027,-0.03151108840185225,-0.017592003900345002,-0.20014065071779752,-0.9791022891591854,-0.00015249080024659634,-0.0010606240248307597,-0.00964330043643713,-0.1765197,0.5687857000000012,9.7674234
1.684027910232544,-0.03150011724753991,-0.017572689971255356,-0.19991144033633912,-0.9791498144835731,0.00011457176879048347,-0.0011280530598014606,-0.010417677462100983,-0.18632635,0.5785923500000012,9.7674234
1.7303352355957031,-0.03148469292407523,-0.01754581332398997,-0.19968378256945968,-0.9791972454643798,-0.00023215694818645716,-0.0013788125943392528,-0.00983747374266386,-0.18632635,0.5785923500000012,9.7674234
1.783121109008789,-0.031477491999040104,-0.017518933742716566,-0.1994421243720912,-0.9792472075446097,-0.00019079213961958885,-0.0014911636244505655,-0.009683704003691673,-0.18632635,0.5785923500000012,9.7674234
1.8340332508087158,-0.03145331485970016,-0.017486017314032973,-0.1992131268975706,-0.9792951844334385,-0.0008070622570812702,-0.0011560871498659264,-0.009628861211240292,-0.18632635,0.5785923500000012,9.7674234
