time_secs,axis_a_pos,axis_b_pos,axis_c_pos,axis_d_pos,axis_e_pos,axis_a_vel,axis_b_vel,axis_c_vel,axis_d_vel,axis_e_vel
0.017021656036376953,0.0013003852218389511,4.079046726226807,1.0928654670715332,2.890103816986084,3.08797550201416,-3.9984966861084104e-5,0.003034139983355999,-0.002040738705545664,-0.000871111114975065,-0.007992691360414028
0.017640352249145508,0.0013003852218389511,4.079046726226807,1.0928654670715332,2.890103816986084,3.08797550201416,-3.9984966861084104e-5,0.003034139983355999,-0.002040738705545664,-0.000871111114975065,-0.007992691360414028
0.03918147087097168,0.00130020035430789,4.0790228843688965,1.0929014682769775,2.8900439739227295,3.08797550201416,-5.8981233451049775e-5,0.0068375347182154655,0.006164650898426771,-0.0016809230437502265,-0.0026570153422653675
0.06353569030761719,0.00130020035430789,4.0790228843688965,1.0929014682769775,2.8900439739227295,3.08797550201416,-5.8981233451049775e-5,0.0068375347182154655,0.006164650898426771,-0.0016809230437502265,-0.0026570153422653675
0.06396627426147461,0.00130020035430789,4.0790228843688965,1.0929014682769775,2.8900439739227295,3.08797550201416,-5.8981233451049775e-5,0.0068375347182154655,0.006164650898426771,-0.0016809230437502265,-0.0026570153422653675
0.06471848487854004,0.00130020035430789,4.0790228843688965,1.0929014682769775,2.8900439739227295,3.08797550201416,-5.8981233451049775e-5,0.0068375347182154655,0.006164650898426771,-0.0016809230437502265,-0.0026570153422653675
0.08506250381469727,0.00130020035430789,4.0790228843688965,1.0929014682769775,2.8900439739227295,3.08797550201416,-5.8981233451049775e-5,0.0068375347182154655,0.006164650898426771,-0.0016809230437502265,-0.0026570153422653675
0.1056971549987793,0.00130020035430789,4.079046726226807,1.0929014682769775,2.890091896057129,3.08797550201416,0.00011346118117216974,-0.010125703178346157,0.006066637579351664,0.000870940217282623,-0.00039400134119205177
0.10771870613098145,0.00130020035430789,4.079046726226807,1.0929014682769775,2.890091896057129,3.08797550201416,0.00011346118117216974,-0.010125703178346157,0.006066637579351664,0.000870940217282623,-0.00039400134119205177
0.1281571388244629,0.00130020035430789,4.079046726226807,1.0929014682769775,2.890091896057129,3.08797550201416,0.00011346118117216974,-0.010125703178346157,0.006066637579351664,0.000870940217282623,-0.00039400134119205177
0.14997434616088867,0.0013003852218389511,4.079094886779785,1.0928535461425781,2.8900678157806396,3.087951421737671,-1.4374353440871346e-7,-0.00587092200294137,0.00912562571465969,-0.0019370265072211623,-0.0037858374416828156
0.15021276473999023,0.0013003852218389511,4.079046726226807,1.0929133892059326,2.8900678157806396,3.087951421737671,-1.4374353440871346e-7,-0.00587092200294137,0.00912562571465969,-0.0019370265072211623,0.0005052759079262614
0.17310810089111328,0.00130020035430789,4.079046726226807,1.0928654670715332,2.890091896057129,3.08797550201416,4.425697625265457e-6,-0.009316107258200645,-0.002373211085796356,0.0026505221612751484,0.0073874457739293575
0.19440817832946777,0.00130020035430789,4.079046726226807,1.0928654670715332,2.890091896057129,3.08797550201416,4.425697625265457e-6,-0.009316107258200645,-0.002373211085796356,0.0026505221612751484,0.0073874457739293575
0.19454407691955566,0.00130020035430789,4.079046726226807,1.0928654670715332,2.890091896057129,3.08797550201416,4.425697625265457e-6,-0.009316107258200645,-0.002373211085796356,0.0026505221612751484,0.0073874457739293575
0.21738457679748535,0.00130020035430789,4.079046726226807,1.0929133892059326,2.890103816986084,3.087963342666626,6.807568297517719e-6,0.004780350252985954,0.005753468722105026,-0.0025132973678410053,0.0013227846939116716
0.23879051208496094,0.00130020035430789,4.079046726226807,1.0929133892059326,2.890103816986084,3.087963342666626,6.807568297517719e-6,0.004780350252985954,0.005753468722105026,-0.0025132973678410053,0.0013227846939116716
0.2608973979949951,0.00130020035430789,4.079046726226807,1.0929133892059326,2.890103816986084,3.087963342666626,6.807568297517719e-6,0.004780350252985954,0.005753468722105026,-0.0025132973678410053,0.0013227846939116716
0.28325724601745605,0.00130020035430789,4.0790228843688965,1.0929133892059326,2.890079975128174,3.0879993438720703,-6.26552282483317e-5,0.009151891805231571,-0.0026986529119312763,0.0011352498549968004,0.00494399992749095
0.28349804878234863,0.00130020035430789,4.0790228843688965,1.0929133892059326,2.890079975128174,3.0879993438720703,-6.26552282483317e-5,0.009151891805231571,-0.0026986529119312763,0.0011352498549968004,0.00494399992749095
0.32769298553466797,0.00130020035430789,4.0790228843688965,1.0929133892059326,2.890079975128174,3.0879993438720703,-6.26552282483317e-5,0.009151891805231571,-0.0026986529119312763,0.0011352498549968004,0.00494399992749095
0.3497037887573242,0.00130020035430789,4.079046726226807,1.0928775072097778,2.890079975128174,3.087963342666626,-6.0075210058130324e-5,-0.006990339607000351,-0.010825950652360916,0.0023279355373233557,0.0017735911533236504
0.37175607681274414,0.00130020035430789,4.079046726226807,1.0928775072097778,2.890079975128174,3.087963342666626,-6.0075210058130324e-5,-0.006990339607000351,-0.010825950652360916,0.0023279355373233557,0.0017735911533236504
0.37207722663879395,0.00130020035430789,4.079046726226807,1.0928775072097778,2.890079975128174,3.087963342666626,-6.0075210058130324e-5,-0.006990339607000351,-0.010825950652360916,0.0023279355373233557,0.0017735911533236504
0.39403796195983887,0.00130020035430789,4.079071044921875,1.092889428138733,2.890079975128174,3.08797550201416,-6.556631433340954e-6,0.005597722716629505,-0.0020437350030988455,-0.00033116695703938603,0.0048624128103256226
0.4164261817932129,0.00130020035430789,4.079071044921875,1.092889428138733,2.890079975128174,3.08797550201416,-6.556631433340954e-6,0.005597722716629505,-0.0020437350030988455,-0.00033116695703938603,0.0048624128103256226
0.43868303298950195,0.00130020035430789,4.079071044921875,1.092889428138733,2.890079975128174,3.08797550201416,-6.556631433340954e-6,0.005597722716629505,-0.0020437350030988455,-0.00033116695703938603,0.0048624128103256226
0.461031436920166,0.0013003852218389511,4.079046726226807,1.0929014682769775,2.890091896057129,3.08797550201416,1.2605809388333e-5,0.0028965561650693417,-0.0009004102903418243,0.0023679081350564957,-0.0035590140614658594
0.4833500385284424,0.0013003852218389511,4.079046726226807,1.0929014682769775,2.890091896057129,3.08797550201416,1.2605809388333e-5,0.0028965561650693417,-0.0009004102903418243,0.0023679081350564957,-0.0035590140614658594
0.4839591979980469,0.0013003852218389511,4.079046726226807,1.0929014682769775,2.890091896057129,3.08797550201416,1.2605809388333e-5,0.0028965561650693417,-0.0009004102903418243,0.0023679081350564957,-0.0035590140614658594
0.5286712646484375,0.0013003852218389511,4.079046726226807,1.0929254293441772,2.8900678157806396,3.087939500808716,5.696219886885956e-5,0.007035217713564634,0.003941488917917013,-0.001275324379093945,-0.0016481814673170447
0.5717582702636719,0.00130020035430789,4.079071044921875,1.0929133892059326,2.890079975128174,3.08797550201416,7.862608617870137e-5,0.0006047508213669062,-0.0016412838594987988,-0.003817143617197871,-0.005747903138399124
0.5939738750457764,0.00130020035430789,4.079071044921875,1.0929133892059326,2.890079975128174,3.08797550201416,7.862608617870137e-5,0.0006047508213669062,-0.0016412838594987988,-0.003817143617197871,-0.005747903138399124
0.615971565246582,0.00130020035430789,4.079071044921875,1.0929133892059326,2.890079975128174,3.08797550201416,7.862608617870137e-5,0.0006047508213669062,-0.0016412838594987988,-0.003817143617197871,-0.005747903138399124
0.6168246269226074,0.00130020035430789,4.079071044921875,1.0929133892059326,2.890079975128174,3.08797550201416,7.862608617870137e-5,0.0006047508213669062,-0.0016412838594987988,-0.003817143617197871,-0.005747903138399124
0.6386306285858154,0.0013003852218389511,4.079071044921875,1.0929133892059326,2.8900558948516846,3.087963342666626,2.145486905646976e-5,-0.0001281337026739493,0.014119340106844902,0.0036401061806827784,-0.0013848727103322744
0.638819694519043,0.0013003852218389511,4.079071044921875,1.0929133892059326,2.8900558948516846,3.087963342666626,2.145486905646976e-5,-0.0001281337026739493,0.014119340106844902,0.0036401061806827784,-0.0013848727103322744
