time_secs,x_pose,y_pose,z_pose,x_ori,y_ori,z_ori,w_ori,roll,pitch,yaw,roll_ff,pitch_ff,yaw_ff
0.1273667812347412,1.0198177490234375,0.628565185546875,0.1771719512939453,-0.004413612519634145,0.037470805227483306,0.8859360217015648,0.46227029347745785,0.062409670538675584,0.04247640871719539,2.181068239473143,0.07055793172654061,-0.0268261410445638,-0.960903664985217
0.13993406295776367,1.0198565063476563,0.6284369506835937,0.17734207153320314,-0.004213421009472901,0.0375075277856253,0.8858500347616887,0.46243393945029865,0.06265186559882592,0.04216692066035988,2.1806937015294414,0.07043325267003639,-0.027227953538313362,-0.9612611655992054
0.14339876174926758,1.0198865966796875,0.6283896484375,0.17744239807128906,-0.00425182676255426,0.03756466077406058,0.8857768565873556,0.4625691067984698,0.06271143584276609,0.04229745374034494,2.180391459977409,0.07056601741405492,-0.027223526200981688,-0.9615671071313313
0.15356755256652832,1.0199335327148438,0.628291015625,0.17753047180175782,-0.00404794061862643,0.03746026195401472,0.885758054274143,0.4626154042393844,0.06271213014574546,0.0418425890803516,2.1802776459770374,0.07019085997020051,-0.02749185937890056,-0.9616623523812531
0.15492987632751465,1.01995263671875,0.6282569580078124,0.17766471862792968,-0.004183397604776412,0.03754270105235024,0.8856713886636318,0.46277341765145513,0.06272591566836543,0.04217025694451773,2.1799275969742324,0.07045751378300244,-0.027340703148458625,-0.9620246327364602
0.17372345924377441,1.0199849243164063,0.6281360473632812,0.17768916320800782,-0.0041096488005354275,0.03750647861873434,0.8856553558488525,0.4628076981907295,0.06272810617203659,0.0420083933295162,2.179846893043985,0.07032398425276469,-0.027440552718084727,-0.9620986170507839
0.17720651626586914,1.0200362548828126,0.6280781860351563,0.1778024139404297,-0.004219324401611878,0.03742901900046013,0.8856254230013468,0.46287025824948264,0.062486262156197174,0.04213550809488639,2.179707065342625,0.0702859748981352,-0.027179423677519157,-0.9622470383197372
0.17983770370483398,1.0200805053710937,0.6279718627929688,0.177896240234375,-0.003968402551539539,0.037302163083403554,0.8856005235662053,0.4629303544484321,0.0624900749136444,0.0415774239004478,2.17956001599469,0.06982694998963061,-0.02751123866691861,-0.9623713717828383
0.279888391494751,1.0205751953125,0.6269122314453125,0.17910125732421875,-0.004305530402303621,0.03779481344869148,0.8848816097449123,0.46426021929472533,0.06298918958521393,0.04272602440634175,2.176581215657929,0.07097197706224288,-0.027476944718242118,-0.9653822091328593
0.2933013439178467,1.020665771484375,0.6267926025390625,0.1792184295654297,-0.004327001012486028,0.03789637198033755,0.8848700972601805,0.46427368332452834,0.06314882190791772,0.04285936439012445,2.176554275376917,0.07117158288120667,-0.02753438782748301,-0.9654119856850781
0.31104135513305664,1.0207141723632813,0.6267559204101563,0.179390869140625,-0.004341769459072484,0.038150063276356984,0.8848185508868485,0.46435100270858864,0.06358146701339427,0.04312676405635037,2.17638709580526,0.07163277870201608,-0.027750245445856074,-0.965582861160637
0.3171553611755371,1.02069580078125,0.6266680297851562,0.17937403869628907,-0.004273432861772353,0.03774555845422,0.8847363412596996,0.46454129745691625,0.06291802680867956,0.04264338713427732,2.1759438503522732,0.07084614169115401,-0.027510488667693858,-0.9660159928383181
0.3207583427429199,1.0208106689453125,0.6266207275390625,0.17958746337890624,-0.004389928165654034,0.03810464435673312,0.8846890323034133,0.4646009908848637,0.06344406389581066,0.043187777926982154,2.175822564085907,0.07158911198252707,-0.02764298880998905,-0.9661508118672446
0.41623449325561523,1.0212548217773438,0.625714599609375,0.1804420166015625,-0.004297114986492517,0.03781578487142166,0.8841682933853192,0.46561564641820546,0.06296873258153218,0.042827078625913416,2.1735184090512827,0.07095921972518719,-0.027620008175556165,-0.9684428589202667
0.4317183494567871,1.021287353515625,0.62567138671875,0.1805223846435547,-0.0041979552302097494,0.03775659543024802,0.8841395873347083,0.4656758602085933,0.06295307971291472,0.042600711192977016,2.1733775395170167,0.07076021971011325,-0.02774507280655242,-0.9685745863445024
0.44448232650756836,1.0212899169921874,0.625628173828125,0.18065278625488282,-0.003988786669866232,0.03770520892674943,0.884054182525242,0.4658439751250611,0.06304843298277146,0.04219461522883139,2.1729894014799003,0.07046926775137417,-0.028080571937670166,-0.9689441590643816
0.44625043869018555,1.0213272705078125,0.6255720825195312,0.18072459411621095,-0.0040245249606100115,0.037719929770549804,0.8840085969312914,0.4659289759700674,0.06303722957522263,0.042277639205376236,2.17279874378072,0.07052591648666467,-0.028037860559516282,-0.9691379096107768
0.4626500606536865,1.0213743896484375,0.6254785766601563,0.18078678894042968,-0.003921100449969698,0.037615068379083585,0.8839725306004605,0.4660067561161703,0.06294388879798153,0.04200239118763566,2.1726167279320125,0.070241403457816,-0.02812917120682869,-0.9693100657256319
0.47731971740722656,1.0214012451171874,0.6254107666015625,0.1809444580078125,-0.0039045845234743797,0.03773550160755183,0.8838570320344697,0.4662161870434615,0.06316273659495054,0.04210042801513131,2.17214583251563,0.07043271097745325,-0.028287386706356357,-0.9697803916342375
0.4794731140136719,1.0215082397460937,0.625338134765625,0.18097390747070313,-0.003887275050443661,0.03752840618181337,0.8838426125645644,0.4662603822299084,0.06280977157907139,0.04187973785297922,2.1720397570847227,0.0700483315204477,-0.028128248372856473,-0.9698831132173046
0.4932398796081543,1.0215037231445312,0.6252252197265625,0.1811851806640625,-0.004075920631905856,0.03769699014661215,0.8837566466703344,0.46640809734704913,0.06292583282846534,0.042381293022848855,2.171716215006416,0.07051799352143738,-0.02796376333826781,-0.9702240700963789
0.5069758892059326,1.0215330810546874,0.625166015625,0.181243896484375,-0.004048228131941972,0.03770466595235618,0.8836913377728465,0.4665314454135433,0.0629593166087995,0.042348249453162096,2.171436542149604,0.07050188614921528,-0.028029726531787,-0.9705013111172294
0.5083990097045898,1.0215613403320312,0.625080810546875,0.181341796875,-0.00416950730854415,0.037717128965608165,0.8836940235954938,0.4665242823830315,0.06286878646537537,0.042573910400053046,2.1714569098299985,0.07063720607117538,-0.027826366553198777,-0.9704914112053096
0.5267500877380371,1.0216139526367187,0.6250240478515625,0.18140821838378907,-0.004139877112592161,0.03768910301699496,0.883629550487783,0.4666489156057534,0.0628407414123549,0.04250419050997561,2.171173283946922,0.07055603644072354,-0.02786252750358539,-0.9707721014236094
0.5559163093566895,1.0216409912109374,0.6249619750976563,0.1815135040283203,-0.004159540038362971,0.03772063098921451,0.8835705469591397,0.46675790381178467,0.06287303535548075,0.04257616144721009,2.1709282001697026,0.07062677150304521,-0.027865917385935933,-0.9710190300784685
0.5607016086578369,1.0216845703125,0.6248575439453125,0.18158564758300783,-0.004191508951238123,0.03772575730033055,0.8835147271201991,0.4668628550768937,0.06284726913767703,0.04264495375481623,2.170691899321778,0.07066235938109275,-0.027822579170324734,-0.9712579808138662
0.6265857219696045,1.021947998046875,0.62433203125,0.1821526336669922,-0.004272445276941844,0.037712984792552924,0.8831962220695784,0.4674654108181868,0.06272005484867124,0.042818930185747686,2.169330548493911,0.07069637610218078,-0.027715765040778,-0.9726253803657686
0.7277567386627197,1.0225242919921875,0.6233131713867187,0.18349148559570314,-0.004309590166932963,0.0380203555023966,0.882587037486546,0.4685893738240196,0.06317474797087445,0.04325253073499443,2.166795379721517,0.07123960170370981,-0.02802836197011975,-0.9751653227714531
0.7703366279602051,1.022694580078125,0.62293505859375,0.18388058471679689,-0.004218535380424754,0.03796035498512693,0.8822684728107928,0.4691945836140468,0.06312425833156596,0.043078670231524445,2.1654199414785493,0.07102896657925674,-0.028181554517380917,-0.976531687959717
0.7876627445220947,1.0227523803710938,0.6227662353515625,0.18412322998046876,-0.004172269176561885,0.03784828951632568,0.8820985521698068,0.4695234215782395,0.06295338427597487,0.04291519369377519,2.164670331175242,0.0707769613683194,-0.0281843428470203,-0.9772759206590376
0.8021414279937744,1.0228023071289063,0.6226731567382813,0.1842378692626953,-0.004342298432374209,0.037788482971499414,0.8820362279929216,0.4696437666008735,0.06268235006845908,0.0431677856554154,2.1644012010845,0.07082690905540054,-0.02783771717399173,-0.9775587291141352
0.8148238658905029,1.0228606567382812,0.6226294555664063,0.18432518005371093,-0.004257148166533582,0.037698578328445566,0.8819675400408139,0.46978074906902867,0.06259653292001573,0.0429426627361494,2.1640856879965598,0.07058376690615831,-0.027914424822272705,-0.977866016210738
0.8161873817443848,1.0228954467773437,0.62252490234375,0.1844605712890625,-0.004307754740463131,0.03779127410698774,0.8819152941299097,0.4698709150715988,0.06270858459224836,0.043125557011079736,2.1638853996819774,0.0707922639501563,-0.02791951858197158,-0.9780713579359451
0.8286211490631104,1.02280517578125,0.622371337890625,0.18460725402832032,-0.004320457159806162,0.03774775448503417,0.8817986701313834,0.4700931248548437,0.06260886609649541,0.04312283028533774,2.163380898891588,0.07072025729556272,-0.027873982318002435,-0.9785762383202902
0.841733455657959,1.02282958984375,0.6222025146484375,0.1845435028076172,-0.003922912446982466,0.03822865599626213,0.8816500341992518,0.47033647297983466,0.06382038373869817,0.04289108376102501,2.162829904566723,0.07118888885130008,-0.029047475327078548,-0.9790976479321519
0.855419397354126,1.0228408813476562,0.6221619873046875,0.18474357604980468,-0.004290313034595551,0.03803924820797601,0.8816280865634443,0.47038975944669237,0.06313795873257985,0.04336505682819922,2.162715452950695,0.0711976487458424,-0.02822537226158412,-0.9792415792262495
0.8585028648376465,1.0229204711914062,0.6220512084960937,0.1848233642578125,-0.004178441317284219,0.03807180890609262,0.8816152453228199,0.47041219925631184,0.06329947498327047,0.043199877408225576,2.1626620032573696,0.07114934615665675,-0.028455171435014723,-0.979285805437621
0.8715736865997314,1.022881591796875,0.6219448852539062,0.1851802978515625,-0.00433888853211481,0.038758694378935594,0.881497663462448,0.4705749748622328,0.06435490817902316,0.04414151683850683,2.162316922036517,0.07250857038931725,-0.028832297615410965,-0.9796509892043884
0.8849711418151855,1.022900146484375,0.621881591796875,0.18524259948730468,-0.0042754440003142736,0.03861729904250326,0.8814272793945378,0.47071899890742197,0.06415741045478117,0.0439068846669404,2.16198438342221,0.072194403784951,-0.028822797353029915,-0.9799765092314374
0.8863492012023926,1.0229960327148437,0.6217465209960937,0.18548324584960937,-0.004587250784909646,0.0392298929339968,0.8814009101378387,0.4707147843852083,0.06494740403201109,0.0450338154418855,2.162020951762071,0.07357003593657344,-0.028849768975399315,-0.9799730860932844
0.9038467407226562,1.0230349731445312,0.6216520385742188,0.18558253479003906,-0.004553159303799274,0.0391552745711103,0.8813319841053282,0.47085036583460427,0.06484064540874446,0.044913338960309024,2.161710269606194,0.07340171903140401,-0.028850863142658504,-0.9802798434246441
1.3012053966522217,1.0230307006835937,0.6215489501953125,0.18551171875,-0.004490332879725266,0.038661767632152996,0.8812239657797935,0.471093861952711,0.06401524667773763,0.04435516322668445,2.1611420919973727,0.07246292326937877,-0.028516529698988553,-0.9808372647689023
1.3193421363830566,1.0232274169921876,0.6211994018554687,0.18585711669921876,-0.004450294985660126,0.039491212876380244,0.8810433802163001,0.47136313088438403,0.06550488907526009,0.04508648304189566,2.160553424793411,0.07388142919462128,-0.029391829264380085,-0.9814303721828107
1.3209948539733887,1.0232487182617187,0.6211187744140625,0.18592745971679686,-0.004456097875451901,0.039395137191351154,0.8809891378085665,0.4714724863878248,0.06532409394777305,0.04501419455339384,2.1603027664941923,0.07371357947048982,-0.029300091067794343,-0.9816804402725748
1.3446087837219238,1.0233257446289064,0.6210021362304687,0.1860667724609375,-0.0043193225420239565,0.03936147963911481,0.8809984592158469,0.4714591522419534,0.06539402749077844,0.044740217143660777,2.160327711309236,0.07352578321899411,-0.029508308793645386,-0.9816432008221917
1.3481414318084717,1.0233568725585938,0.6209236450195312,0.1861443634033203,-0.004258341875633844,0.03926284843876461,0.8809488362622017,0.47156064630672656,0.06527203416849271,0.04454712311027908,2.1600926957272266,0.07329077771662057,-0.02953115784565046,-0.9818718111985809
1.3526787757873535,1.0234368896484376,0.6208016357421875,0.18626263427734374,-0.0042743110114077595,0.03924128332911458,0.8808845823648418,0.47168231310913084,0.06521275893908665,0.0445639367063656,2.159816529536751,0.07326367285475935,-0.02949276463543696,-0.982149012326507
1.4106309413909912,1.0235001220703126,0.6207139892578125,0.1863408203125,-0.004207156645276277,0.0391861423602469,0.8808648775193906,0.471724298327565,0.06517646898443674,0.044396567307627734,2.159717559697154,0.07310163156052113,-0.02956254378512434,-0.9822415543806015
1.4138929843902588,1.0235590209960939,0.6205521850585938,0.18648204040527344,-0.00404996086534779,0.03915290337120759,0.8808526019421666,0.4717513557228096,0.06526442575848493,0.044089990858133914,2.159650160619371,0.07289391743141267,-0.02981044840310621,-0.9822949288655468
1.4250092506408691,1.0235250244140626,0.6205751342773438,0.18655528259277343,-0.0039550803616571,0.0391282287727348,0.8807472883821185,0.4719507951682961,0.06530026373881638,0.04391416301760242,2.159193790079774,0.07275418030913296,-0.029970831443306922,-0.9827425923881389
1.4547905921936035,1.02362646484375,0.6204251098632813,0.18668093872070313,-0.003978197784335284,0.03896746330476894,0.8807581512389021,0.47194362986718164,0.064994899907162,0.04380255813139818,2.1592063574913083,0.07249237764048007,-0.029777632385299763,-0.9827306180397409
1.466477870941162,1.0237057495117188,0.6204525756835938,0.18687417602539064,-0.004446546483854112,0.03802745476740914,0.8808436002849467,0.4718566442738012,0.06289778203387694,0.04373437884887168,2.159392459884803,0.0712771124916774,-0.02805727138441307,-0.9825758544199261
1.4676647186279297,1.0237012329101562,0.6202550048828125,0.18690615844726563,-0.003972094806139311,0.038915017467927186,0.8805939618256514,0.4722542940773806,0.0648926096485754,0.04376514347639417,2.1584996055236796,0.07238355996350163,-0.029764357399372724,-0.9834360151980764
1.4687442779541016,1.0237709350585937,0.6201888427734376,0.1870035400390625,-0.00423607689616851,0.03859123773608244,0.8806075527515813,0.47225322662677255,0.06407205498032265,0.04392443865138261,2.158501474632852,0.07206108199933264,-0.028993092221751726,-0.9834538890036637
1.5292582511901855,1.023824462890625,0.6201353759765625,0.18717547607421875,-0.0046217764108623,0.03810593810683494,0.8806414469965302,0.47222581303404354,0.06285285736983648,0.04414380653684355,2.1585619810418644,0.0715691985367998,-0.027852560510047114,-0.9834214540429186
1.530350923538208,1.023891357421875,0.6199225463867187,0.18720692443847656,-0.004362507845300392,0.03857961023406644,0.8805163579163442,0.4724230367384975,0.06392382788584212,0.044148652602719114,2.1581195998468656,0.07215428695114467,-0.028773244269104225,-0.9838462603368496
1.5670959949493408,1.0239237670898438,0.6198848876953125,0.1873727569580078,-0.004725258477905741,0.03809076860062905,0.8804861807919423,0.47251545023856056,0.06271395446367692,0.04433252315894919,2.1579070905298314,0.07163096151152501,-0.02767943807373359,-0.9840845406233845
1.5911638736724854,1.0239951782226562,0.6197421875,0.18748345947265624,-0.004712589690025012,0.0380865190129918,0.8804609409271736,0.4725629482614169,0.06271601547225267,0.044309555405740234,2.1577987617213648,0.0716100129748569,-0.027701595920754468,-0.9841916908158056
1.729252576828003,1.02395068359375,0.619643310546875,0.18753321838378906,-0.004536956817627826,0.038405215508021784,0.8803006519806895,0.47283741134452373,0.06343056125475541,0.04432112648787371,2.1571792331022257,0.07199781991914735,-0.028334864634292745,-0.9847992456468533
1.7321875095367432,1.0240374755859376,0.619540771484375,0.1875916290283203,-0.004542718005741093,0.038351488913009775,0.8802569860681002,0.47292300164993034,0.06332598577035324,0.044286596179351205,2.1569835473917727,0.07190572033325067,-0.02828085370694714,-0.9849947666286282
1.7488818168640137,1.0240567626953125,0.61949267578125,0.18772590637207032,-0.00459370480973049,0.03848575136157245,0.8802271426870157,0.4729671469513588,0.06351260612358758,0.044506691382819145,2.1568885753306457,0.07218935788591659,-0.028321770825535345,-0.9850953770558512
1.7659220695495605,1.0240809326171876,0.6193931884765626,0.18791722106933595,-0.004618418899669476,0.0387197914723166,0.8801733707213606,0.4730478680093652,0.06389827093624283,0.0447776102134,2.1567125680934196,0.07262302473294056,-0.028506471610356524,-0.9852757789940418
1.769080638885498,1.0241497802734374,0.6193065795898437,0.18798350524902344,-0.0046339427457355396,0.038622317519353945,0.880135323763008,0.4731264683239022,0.06370758111558836,0.04471837741824002,2.1565317805914583,0.07246319515493532,-0.02839330283856065,-0.9854567878991177
1.7725059986114502,1.0241209716796875,0.619258544921875,0.18806759643554688,-0.004325559028046213,0.038264349834995035,0.8800488613296868,0.4733192693553914,0.06335749562039156,0.04384996605117444,2.156074581646174,0.07153398378038807,-0.028613005722372496,-0.9858839637623092
1.7756366729736328,1.02415673828125,0.6191673583984375,0.1882542724609375,-0.004342841072873513,0.03840458539764258,0.8799745327542382,0.473445930657146,0.06358230432092113,0.04402238607437533,2.155791266514598,0.07179356706497622,-0.028725760702104693,-0.9861699306338493
1.7780017852783203,1.024221923828125,0.6190660400390625,0.18847109985351562,-0.004245609414866075,0.0387525855502158,0.879938728091101,0.4734850015779645,0.06428630373383701,0.04418366281668324,2.1557091480711197,0.07231413888247552,-0.02922994588029456,-0.9862470227694271
1.7809505462646484,1.024263916015625,0.618957763671875,0.1885835418701172,-0.00421778681016445,0.038621435160820165,0.8799204151132329,0.4735299970302814,0.06407893934898222,0.0440136587784977,2.155602435450097,0.07205501236797092,-0.029158314305238867,-0.9863500722227831
1.783480167388916,1.0242958984375,0.6188911743164063,0.1887008819580078,-0.004233117823882247,0.0386880866848889,0.8798775424758166,0.4736040782223788,0.06417834188182352,0.044109223814224094,2.1554364617526516,0.07218461847440891,-0.0292005702302486,-0.9865178869601379
1.7896111011505127,1.0243118896484376,0.6188087158203125,0.18890127563476564,-0.004071223311263338,0.03879690909790461,0.8798050788261613,0.4737311983149207,0.06451707246418156,0.04393651297046715,2.155145582338564,0.07221913386611639,-0.029599168418880727,-0.986795762659954
1.8163714408874512,1.02438427734375,0.6187098999023437,0.18897824096679688,-0.00406662324634372,0.03870677416775526,0.8797480907527265,0.47384443124915077,0.06435676820333121,0.04385123932372147,2.154885685325073,0.07205202992450854,-0.02953106278089537,-0.9870543192494685
1.8230202198028564,1.02443017578125,0.6185287475585938,0.18912651062011718,-0.00411047514131504,0.03887217895014621,0.8796785264515713,0.47395964785809847,0.06460131493893101,0.04409376883022363,2.154629836143726,0.07238134817658137,-0.029620226128773672,-0.9873152788243125
1.8254458904266357,1.0244921875,0.6184686889648437,0.18926910400390626,-0.004231764362137235,0.03904241483869845,0.8795904866262341,0.47410796012150125,0.06477936975167073,0.044479744020480876,2.1543013602033767,0.07279138057208469,-0.029580513635262255,-0.9876555624228666
1.8277027606964111,1.0245450439453125,0.6183303833007813,0.18933706665039063,-0.004225447195026983,0.039011958408608965,0.8795405222382076,0.4742032079584322,0.0647268211575703,0.04444672844376796,2.1540838537753992,0.07272850356824777,-0.029570596919808862,-0.9878721214791939
1.8303604125976562,1.02457373046875,0.6182218017578125,0.1894342041015625,-0.0042456502477349525,0.03905212918058744,0.8794857403874775,0.47430131574298534,0.06477358935770876,0.04452764299149983,2.1538626355136037,0.07281517246178516,-0.029581288811487208,-0.9880953303845144
1.8329436779022217,1.024664794921875,0.6180878295898438,0.18951828002929688,-0.004353035293581768,0.03906922305959178,0.8794589730665434,0.4743485654937657,0.06469966261269028,0.04473641240920344,2.15375907667266,0.07294546550402184,-0.02941246850000826,-0.9882082322997301
1.8362846374511719,1.0246710205078124,0.6180167846679687,0.18959336853027345,-0.004347058654357824,0.03895846062436098,0.8794224287556576,0.4744254770017479,0.06450608060650113,0.04462638516158493,2.153580976820019,0.07274197886275952,-0.029324173267373823,-0.9883846553177893
1.8395445346832275,1.0247669677734375,0.617891845703125,0.18971473693847657,-0.004435048684250375,0.039014144534243816,0.8794039174793808,0.47445439906417536,0.06451947592581118,0.04483628420447573,2.1535195137372423,0.07292256367298021,-0.029224626470346585,-0.9884541752139973
1.843196153640747,1.0247857666015625,0.617822265625,0.18979087829589844,-0.004330764778789157,0.038873179592001636,0.8793703578435669,0.4745291288539789,0.06436587603590953,0.04452431392473078,2.1533424860331003,0.07257275974962399,-0.029280403456025433,-0.9886208000534581
1.8467321395874023,1.0248466796875,0.6177454223632812,0.189909912109375,-0.004268728882048914,0.03891497218904296,0.8792788757567923,0.4746957568181213,0.06448992720885993,0.0444670033731751,2.1529629416795517,0.07258206355919454,-0.029442991872058878,-0.9889952190823673
1.849625587463379,1.0249075927734375,0.6176217651367187,0.18998617553710936,-0.004182525486274773,0.03877428524748617,0.8792703671505128,0.4747237962595782,0.06432214711749965,0.044183667683410074,2.15289261213238,0.0722514249960043,-0.02946327292317713,-0.9890568348956709
1.851571798324585,1.0249326171875,0.6175816040039063,0.19009414672851563,-0.004219397610489971,0.038706107749791586,0.8791829994944349,0.47489081619529616,0.06415861157076037,0.044195981981609365,2.152512155191139,0.072160664779691,-0.02934731736256931,-0.9894395954052443
1.8532607555389404,1.0250008544921876,0.6174501953125,0.1901824951171875,-0.004122623974342065,0.03859262804323213,0.8791043460398548,0.4750464838372369,0.06404252838243056,0.0439291453069863,2.1521520837927595,0.07186368586980889,-0.029422396068856885,-0.9897902113035288
1.862234115600586,1.025050537109375,0.6173525390625,0.19025498962402343,-0.004071257850476188,0.03848817423673625,0.8790443118846708,0.4751664792960917,0.06390114932860506,0.043748166220021194,2.1518747693601292,0.07162687778111779,-0.02942319359380908,-0.9900620894842778
1.8698642253875732,1.0250772705078126,0.6172628173828125,0.19033412170410155,-0.004077221228924745,0.03848710705677744,0.8790138992763039,0.47522277274612845,0.06389081283756678,0.043761734323720665,2.1517469139821226,0.0716287779587482,-0.0294162734170909,-0.9901903722965283
1.883763313293457,1.02514892578125,0.6171586303710938,0.19043023681640625,-0.004167585617292908,0.038458315178494344,0.8789674255425226,0.4753102713585138,0.06374996940598868,0.043899707561207826,2.1515499374514873,0.07166092231267322,-0.029237085612511583,-0.990394616001346
1.8876380920410156,1.0251395263671874,0.6171248779296875,0.19053390502929687,-0.004068173854722907,0.03838634408769714,0.8789054454310768,0.4754315476918514,0.06371143764606331,0.043665112568042536,2.1512690889876085,0.07143569803165963,-0.029353292680430926,-0.9906662819822372
1.8922035694122314,1.025234619140625,0.6169736328125,0.19064131164550782,-0.004062358591636369,0.03824075273016622,0.8788446741971216,0.4755556546910765,0.0634542381653197,0.043525318305857444,2.1509826762383186,0.07116956997266816,-0.02923501225610521,-0.9909507567541033
1.8936285972595215,1.025256103515625,0.61691943359375,0.1907261962890625,-0.004145931030988894,0.038089180803756964,0.8787787998001827,0.475688812758231,0.06310120642197961,0.04353766015290718,2.150678231913155,0.07097758103424923,-0.02895452737248533,-0.9912606694708973
1.8965132236480713,1.0253057861328125,0.61678515625,0.19088511657714843,-0.004064405290402187,0.03804978841261614,0.8786997850131666,0.4758386092250242,0.06310183885877434,0.04336749345687719,2.150333926702438,0.0708257867409792,-0.029072427881682943,-0.9915976378944441
1.8992035388946533,1.0253455810546874,0.6166616821289063,0.19100912475585938,-0.003897691664949961,0.038129830541124475,0.8786459682550178,0.47593296428361886,0.06339661283207058,0.04315726453049017,2.15011630213825,0.07080514641205371,-0.029449360968397984,-0.9918019400051965
1.90152907371521,1.0253857421875,0.6165861206054688,0.19115272521972657,-0.0038490056855825868,0.037926759291718355,0.8785949670591492,0.47604372692347613,0.06307971571754466,0.04288617073474293,2.149857354526517,0.07039753601402275,-0.029350371409849627,-0.9920549808126348
1.903181791305542,1.0253546142578125,0.6164817504882812,0.19135847473144532,-0.003880589175597316,0.0381978914564046,0.8785078796154824,0.4761824939762529,0.0635205181230463,0.04321003581288097,2.1495498779702062,0.07090037781141367,-0.029564384717605353,-0.9923672340382725
1.9096863269805908,1.02540234375,0.6163910522460937,0.19148106384277344,-0.003872595809441186,0.03811477285928198,0.8784693007208023,0.4762603854853841,0.06337788648400496,0.04312238929006031,2.149370159654747,0.07074380324535307,-0.02950548069195926,-0.9925454900224995
1.9158248901367188,1.025416259765625,0.6163081665039063,0.19182156372070314,-0.004073477022532668,0.0388178555790169,0.8783661635072509,0.4763921322594937,0.06441872649806878,0.04415539763835235,2.1490957225112073,0.072168441859074,-0.029833458483875863,-0.9928428069405122
1.919628620147705,1.025435302734375,0.6162490844726562,0.19190435791015625,-0.00401887852224474,0.03858545409659722,0.8782974497810454,0.4765381422884162,0.06405403250588976,0.043848472551807335,2.1487553651125473,0.07170237012335376,-0.029719714568033236,-0.9931763073917379
1.922454833984375,1.025505615234375,0.616130859375,0.19200608825683593,-0.0040178199388606955,0.03864665615142183,0.8782321524824118,0.4766535213730853,0.06415706751929219,0.04391339910190629,2.148494403695745,0.07180520713417893,-0.029789377869778172,-0.9934375819752334
1.9284319877624512,1.025596435546875,0.6160387573242188,0.1922076416015625,-0.0041860076378819775,0.039047007377590565,0.8781845110642221,0.4767072194563484,0.06469936180957386,0.04459493435371915,2.148388441674782,0.07266830302069026,-0.02988025261855372,-0.9935613538735104
1.930264949798584,1.025577880859375,0.6159330444335938,0.1921891326904297,-0.0040524560847606,0.03833623892097258,0.8780948097892413,0.476931248091663,0.06356365159792733,0.043698287807547816,2.147854841601969,0.07128243548108025,-0.02945487818238132,-0.994076983728089
