time_secs,x_pose,y_pose,z_pose,x_ori,y_ori,z_ori,w_ori,roll,pitch,yaw
0.004080533981323242,2.174518798828125,-0.7285462036132813,0.5239522094726563,0.008814837028661808,0.028073258504514597,0.6587543447975702,0.7517824845095958,0.050285163807621776,0.0306011194074724,1.4398521031691953
0.005120515823364258,2.174572265625,-0.7287964477539063,0.5243369750976562,0.008758091354885235,0.028312838086815957,0.6587027304835869,0.7518193878111659,0.050514294780007137,0.03103930765454464,1.4397403478002357
0.018112659454345703,2.174603271484375,-0.72886474609375,0.5245270385742188,0.008873576242940929,0.028046593944005518,0.6587139391497768,0.7518181925057312,0.05033663124243797,0.030486304591349416,1.4397421087294384
0.03439450263977051,2.174629150390625,-0.7289522705078125,0.524791748046875,0.008821512552906325,0.028131473764639432,0.6586801185319409,0.7518452650318793,0.05036910596941663,0.03068473581955648,1.4396610086118118
0.05331826210021973,2.174652099609375,-0.7290051879882813,0.5250761108398437,0.00872913401727241,0.028400430718615453,0.6586115963132945,0.7518962581074331,0.05058271102971638,0.031215206438754063,1.4395073488620058
0.05509781837463379,2.174717529296875,-0.729081298828125,0.5252695922851562,0.008830606131331856,0.028107788119458677,0.6585313110407602,0.7519763859466082,0.050345428640847616,0.030647121894367097,1.4392628592230607
0.05736351013183594,2.17472607421875,-0.729226806640625,0.5256249389648437,0.008874966715403283,0.02841868978664489,0.6585946531298782,0.7519087018417505,0.050825493534461114,0.03105149875248754,1.4394650714147899
0.07451963424682617,2.174798828125,-0.72934814453125,0.5259336547851563,0.009030944333840328,0.028356841761333382,0.658584530828403,0.7519180456162055,0.050977986451185786,0.030753609085061317,1.439432290314554
0.07751083374023438,2.174851806640625,-0.7295164794921875,0.5262031860351563,0.008871572482381612,0.02827148160076791,0.6585273421163135,0.751973243018002,0.05062313751841585,0.030839337449336972,1.439270153983272
0.10901260375976562,2.174901611328125,-0.7296639404296875,0.52647265625,0.008696096898431796,0.02831795274235373,0.658432111049454,0.7520569304182857,0.050416617389491866,0.031146882187051205,1.4390210574448226
0.11226654052734375,2.17495703125,-0.7297960815429687,0.5267599487304687,0.008625975580490946,0.028373512988529966,0.6583789735176014,0.752102162964503,0.05038229929161254,0.03132636247178166,1.4388854333159369
0.11479926109313965,2.17500146484375,-0.7299095458984375,0.5270681762695313,0.008595317054091124,0.02855534661692883,0.6583503125414576,0.7521207208160748,0.050575138005929214,0.03164195621752254,1.438828832278999
0.11729240417480469,2.175043212890625,-0.73003662109375,0.5272588500976563,0.008724199832104854,0.028280647334560746,0.6583029782743631,0.7521710457859507,0.0504042945068702,0.03106242968080664,1.4386739289057997
0.13300228118896484,2.17508154296875,-0.7301759643554687,0.5275866088867187,0.008915934072075159,0.028400019765918872,0.6584349274054541,0.7520487958699835,0.050855876257256835,0.030980231964659093,1.4390386250576859
0.14611196517944336,2.175116943359375,-0.7302833862304687,0.5278446655273438,0.008840528775433083,0.028460584527179592,0.6584147567415821,0.7520650558856363,0.05082159656853579,0.031172001006947853,1.4389911719845716
0.1491096019744873,2.17516455078125,-0.7303690185546875,0.5280947875976563,0.008922766375370036,0.0284370597225187,0.6583561517310467,0.7521162778137668,0.05091183471997671,0.031032215175906968,1.4388332810166236
0.1648859977722168,2.175194091796875,-0.730509765625,0.5283426513671875,0.0089173619070767,0.028292272715877562,0.6583615850251218,0.7521170462929276,0.05071270021813385,0.030821383740524365,1.4388320080504906
