time_secs,axis_a_pos,axis_b_pos,axis_c_pos,axis_d_pos,axis_e_pos,axis_a_vel,axis_b_vel,axis_c_vel,axis_d_vel,axis_e_vel
0.014946222305297852,0.0012998302699998021,0.027276096865534782,1.6700737476348877,0.10000836104154587,3.0540361404418945,1.2987045010959264e-5,0.005919276271015406,0.009014456532895565,-0.002678935183212161,0.0061377836391329765
0.04110217094421387,0.0012996451696380973,0.027276096865534782,1.6700857877731323,0.10000836104154587,3.0540361404418945,3.880303120240569e-5,0.002581863896921277,0.0003755960788112134,-7.485335663659498e-5,-0.002529303077608347
0.05916023254394531,0.0012996451696380973,0.027300065383315086,1.670061707496643,0.09999638050794601,3.0540242195129395,-4.359012746135704e-5,0.005055050365626812,0.0014520672848448157,0.00010866448428714648,-0.008607176132500172
0.08187699317932129,0.0012996451696380973,0.027300065383315086,1.670061707496643,0.09999638050794601,3.0540242195129395,-4.359012746135704e-5,0.005055050365626812,0.0014520672848448157,0.00010866448428714648,-0.008607176132500172
0.10366606712341309,0.0012996451696380973,0.027276096865534782,1.6700737476348877,0.09999638050794601,3.05400013923645,-9.067258361028507e-6,0.00372248119674623,-0.0023753177374601364,0.0002244285133201629,-0.0019098954508081079
0.12565398216247559,0.0012996451696380973,0.027276096865534782,1.6700737476348877,0.09999638050794601,3.05400013923645,-9.067258361028507e-6,0.00372248119674623,-0.0023753177374601364,0.0002244285133201629,-0.0019098954508081079
0.14798665046691895,0.0012996451696380973,0.027276096865534782,1.6700737476348877,0.09999638050794601,3.05400013923645,-9.067258361028507e-6,0.00372248119674623,-0.0023753177374601364,0.0002244285133201629,-0.0019098954508081079
0.1513044834136963,0.0012994603021070361,0.027276096865534782,1.670061707496643,0.09998439252376556,3.0540361404418945,-8.177843119483441e-5,-0.01375904493033886,0.003952259663492441,-0.00012667484406847507,0.005089981947094202
0.1700129508972168,0.0012996451696380973,0.027276096865534782,1.6700737476348877,0.09998439252376556,3.0540361404418945,-0.0001057844638125971,0.007608214393258095,-0.00737528782337904,-0.0076730456203222275,0.005089981947094202
0.19204378128051758,0.0012996451696380973,0.027276096865534782,1.6700737476348877,0.09998439252376556,3.0540361404418945,-0.0001057844638125971,0.007608214393258095,-0.00737528782337904,-0.0076730456203222275,0.005089981947094202
0.21429753303527832,0.0012994603021070361,0.02725212834775448,1.670109748840332,0.10000836104154587,3.0540120601654053,-6.970692629693076e-5,-0.0060918196104466915,-0.006911803502589464,0.0010702217696234584,-0.004869905300438404
0.2364966869354248,0.0012994603021070361,0.02725212834775448,1.670109748840332,0.10000836104154587,3.0540120601654053,-6.970692629693076e-5,-0.0060918196104466915,-0.006911803502589464,0.0010702217696234584,-0.004869905300438404
0.2590007781982422,0.0012994603021070361,0.02725212834775448,1.670109748840332,0.10000836104154587,3.0540120601654053,-6.970692629693076e-5,-0.0060918196104466915,-0.006911803502589464,0.0010702217696234584,-0.004869905300438404
0.2809112071990967,0.0012996451696380973,0.027300065383315086,1.6700977087020874,0.09999638050794601,3.0540242195129395,-2.3987611712072976e-5,-0.0019026919035241008,0.005657655652612448,-0.0008549333433620632,0.004347635433077812
0.30322766304016113,0.0012996451696380973,0.027300065383315086,1.6700977087020874,0.09999638050794601,3.0540242195129395,-2.3987611712072976e-5,-0.0019026919035241008,0.005657655652612448,-0.0008549333433620632,0.004347635433077812
0.32525062561035156,0.0012994603021070361,0.027276096865534782,1.6700977087020874,0.09999638050794601,3.0540361404418945,9.063434845302254e-6,0.0022198583465069532,0.0007130309822969139,0.0021722575183957815,-0.0015694060130044818
0.3474390506744385,0.0012994603021070361,0.02725212834775448,1.6700977087020874,0.09998439252376556,3.0540361404418945,2.1044001186965033e-5,-0.008009769953787327,0.005764106288552284,6.155278970254585e-5,-0.0015694060130044818
0.3696098327636719,0.0012994603021070361,0.02725212834775448,1.6700977087020874,0.09998439252376556,3.0540361404418945,2.1044001186965033e-5,-0.008009769953787327,0.005764106288552284,6.155278970254585e-5,-0.0015694060130044818
0.3698999881744385,0.0012994603021070361,0.02725212834775448,1.6700977087020874,0.09998439252376556,3.0540361404418945,2.1044001186965033e-5,-0.008009769953787327,0.005764106288552284,6.155278970254585e-5,-0.0015694060130044818
0.37025880813598633,0.0012994603021070361,0.02725212834775448,1.6700977087020874,0.09998439252376556,3.0540361404418945,2.1044001186965033e-5,-0.008009769953787327,0.005764106288552284,6.155278970254585e-5,-0.0015694060130044818
0.3919644355773926,0.0012994603021070361,0.027300065383315086,1.6700737476348877,0.09999638050794601,3.0540361404418945,5.5383978178724647e-5,0.0019363781902939081,-0.0015673611778765917,0.0012130682589486241,0.0026241305749863386
