time_secs,x_pose,y_pose,z_pose,x_ori,y_ori,z_ori,w_ori,roll,pitch,yaw
0.010667085647583008,0.6584383544921875,0.8805813598632812,0.2153034210205078,0.06734777949062169,0.007456532756733462,0.8255242490577324,0.5602842055016343,0.0883617137197863,-0.10302103118555896,1.9444582768953873
0.013522863388061523,0.658599609375,0.8804107666015625,0.21551475524902344,0.0670348435697676,0.0074215666805530385,0.8256597641921655,0.5601224900766979,0.08792551118212376,-0.10256168491022619,1.9449218469012732
0.028620004653930664,0.6586304321289063,0.8803431396484375,0.215606201171875,0.06741959644449814,0.007339238641666393,0.8257546356274681,0.559937510201959,0.08820634918768419,-0.10330872423880177,1.9452879813345587
0.03072333335876465,0.65874267578125,0.8802034912109375,0.2157828369140625,0.06693457201249055,0.007549891114839558,0.8257559228852094,0.559990998171984,0.08800701814541598,-0.10226565680838415,1.9452570632681458
0.04543662071228027,0.6588949584960937,0.880289306640625,0.21619259643554686,0.0669599411559597,0.0070065685851908675,0.8259903103938873,0.5596492485588285,0.08709354169624668,-0.10295587429843037,1.9461044276743458
0.06183958053588867,0.6588978881835937,0.8799302368164063,0.2160401306152344,0.06703940899848047,0.007318797942157188,0.8258986444040762,0.5597710085466429,0.08771683777579829,-0.10272236936986044,1.9457773947398798
0.06340599060058594,0.6589757690429687,0.8798104858398438,0.21617662048339845,0.06704649717286096,0.007412654125203729,0.8259680205243749,0.5596665514810721,0.08786745100239766,-0.10263941619774818,1.9460246485539792
0.0766758918762207,0.6591752319335937,0.8799163818359375,0.21650942993164063,0.06710972148805357,0.006936475100043787,0.8261272443123493,0.5594300195733746,0.08712125131910367,-0.10330503978369893,1.946605521205311
0.07822537422180176,0.6591353759765625,0.8795945434570313,0.2165013885498047,0.06716449057363373,0.007360500487957293,0.8261056579849,0.5594499048921954,0.08788898004694781,-0.1029158477187902,1.94652564550157
0.09198832511901855,0.6592412719726563,0.8794948120117188,0.21675779724121094,0.06708096147436587,0.007531101968200651,0.8261388405662972,0.5594086549371519,0.08807108181163344,-0.10259031015164215,1.9466363948773648
0.1115570068359375,0.6593721313476563,0.8793317260742187,0.21688851928710937,0.06687701980784597,0.007501398004166826,0.8262960407248137,0.5592012574486052,0.08776312548984466,-0.10230923912959272,1.9471855329582246
0.11306595802307129,0.659394287109375,0.8793290405273437,0.21709902954101562,0.06721244011149471,0.00748845348926763,0.8263882749357898,0.5590248921177366,0.08810291394283187,-0.10289615585261211,1.947538582205549
0.12705540657043457,0.6594896240234375,0.879181884765625,0.21727572631835937,0.06740520310860494,0.007320181960764448,0.8264666652835251,0.5588880073011756,0.08802704403007534,-0.1034182332003673,1.947834772323381
0.14025354385375977,0.65959814453125,0.8791393432617187,0.21754643249511718,0.06729804753084005,0.007307177256391605,0.8265373377541503,0.5587965705490345,0.08787168966314156,-0.10326568318965781,1.9480807488640004
0.14114785194396973,0.6596779174804688,0.879014404296875,0.21762716674804689,0.06738766110772798,0.007067002310042808,0.8266451836140327,0.5586293055475179,0.0875548319430656,-0.1037014693882047,1.9484768730353756
0.1546792984008789,0.6597695922851563,0.8788468017578125,0.2178709716796875,0.06730922513211833,0.007318050840210065,0.8266258767588519,0.5586640978411567,0.08788593327294013,-0.10328597433970198,1.9483985185097952
0.1682438850402832,0.65984033203125,0.8787339477539062,0.21797381591796874,0.06733495079557798,0.007162380612988571,0.826747887453051,0.5584824395603045,0.08763443499657438,-0.10352273811851208,1.948839798468663
0.1692972183227539,0.659947509765625,0.8785747680664062,0.2181571807861328,0.0672779529227109,0.007394815515023369,0.8268003216322175,0.5584086513503261,0.08794565618928597,-0.10317516280611469,1.9490203854142107
0.18320608139038086,0.660009765625,0.8785205078125,0.21827716064453126,0.06741269918065061,0.007416195442369969,0.8269014905610479,0.5582422887441052,0.08811407348275618,-0.10339136164740567,1.9493919901132193
0.1963200569152832,0.6601248779296875,0.8783787841796875,0.21848023986816406,0.06727798233645449,0.007745476105297907,0.8268770348288632,0.5582902918422142,0.08851254560069323,-0.10279372239508415,1.9492906847856062
0.19748520851135254,0.6602106323242187,0.8781868286132812,0.21864935302734376,0.06749922469445915,0.007562962103262649,0.8269067815299098,0.5582220265536981,0.08845369392136242,-0.1033715098528847,1.9494148636228488
0.2097768783569336,0.660297607421875,0.8780798950195312,0.21882537841796876,0.0675610253144764,0.007650774882744553,0.8269681760817746,0.5581223962986375,0.08865740390440256,-0.1033855738409656,1.9496380751210525
0.22319841384887695,0.66037548828125,0.87796044921875,0.21900621032714843,0.06755793152712813,0.007708430045393202,0.8270166396253493,0.5580501624198368,0.08874049603351224,-0.10332342983108883,1.9498109076970844
0.24155735969543457,0.6604751586914063,0.8777909545898438,0.2192481689453125,0.06737918832664874,0.0077956566279023315,0.8270983071599785,0.5579495165436382,0.08866883772755732,-0.1029409714359043,1.9500904470326252
0.24465155601501465,0.660544189453125,0.8777003784179688,0.21939393615722655,0.06733719947115256,0.00765490113494292,0.8271617545572851,0.557862470375728,0.08837659766761347,-0.10303897925355185,1.950316970697934
0.26368021965026855,0.6606690063476562,0.8775310668945312,0.21963050842285156,0.0672238426032692,0.007804724072930449,0.827225307002038,0.5577798245931636,0.08848571560041958,-0.10269229107011818,1.95053530869516
0.2651364803314209,0.6607429809570312,0.8774248046875,0.21976802062988282,0.06722535861106366,0.007730000807609376,0.8273052137586109,0.5576621571659203,0.088348838214668,-0.10279124194625686,1.9508230926597232
0.26776790618896484,0.660850830078125,0.87727392578125,0.2199203643798828,0.06699566023793536,0.007716211317092002,0.827355923806855,0.5576147567397215,0.0880583743795477,-0.10243219802636853,1.9509895299013469
0.28255152702331543,0.660933837890625,0.8771337280273438,0.22005917358398439,0.06708085349307667,0.007746597505160835,0.8274361294772158,0.5574850679233458,0.08818978999004141,-0.10255268283974354,1.951282886465033
0.2982158660888672,0.661034423828125,0.87703515625,0.22019532775878906,0.0671288092272448,0.00765178719725734,0.8275163850463129,0.557361467635055,0.08807170960606146,-0.1027514669833356,1.9515755487385646
0.29997801780700684,0.6610999755859375,0.8769320678710938,0.22040708923339844,0.06699253425683746,0.007657809140652841,0.8275500905276064,0.5573277365973834,0.08792234635456919,-0.10252304519744913,1.9516871443039558
0.31591320037841797,0.6612769775390624,0.8769714965820312,0.22072723388671875,0.06716985740073188,0.007175911755061965,0.8277667311441697,0.5569909831928564,0.0872822664271607,-0.10339222150029845,1.9524844865846775
0.3317832946777344,0.6613790283203125,0.8768963012695312,0.2209652557373047,0.06727285318338674,0.007080094977793254,0.8279188772408078,0.5567535973731936,0.08721066098872399,-0.10369492589919503,1.953040025639931
0.33566856384277344,0.661395263671875,0.8765086669921875,0.22085627746582032,0.06732750186107424,0.007598954809324867,0.8277983428304011,0.556919354113497,0.08815520651648245,-0.10318619207751922,1.9526028497324979
0.3504788875579834,0.6614423217773437,0.8763734741210938,0.22103018188476561,0.06755177330300628,0.0077236864096060336,0.8278406098265698,0.5568276459676174,0.0886061230014713,-0.1034269750261815,1.9527686475056327
0.35240817070007324,0.6615562744140625,0.8762142333984375,0.22125799560546874,0.06759768868544144,0.0076652633873665645,0.8279463715251925,0.5566656106675321,0.08854109095556949,-0.1035856913998734,1.953152825174183
0.36509108543395996,0.661571044921875,0.876203125,0.2214004364013672,0.067857500504877,0.00748487992934317,0.8280634545094029,0.556462264222497,0.08851152576544442,-0.10423919745718199,1.9535945938494101
0.38266777992248535,0.6617037353515625,0.876022705078125,0.221600341796875,0.06774759674870541,0.007688247764739796,0.8280726840422136,0.5564591484774124,0.08872395005712652,-0.1038299355374833,1.9536172113654025
0.3856384754180908,0.6617825927734375,0.8759857788085937,0.22177218627929687,0.06802158671365556,0.007151375621778006,0.8281936008128448,0.5562528931523208,0.08811765871468041,-0.10490645534573631,1.9540795768609238
0.3983304500579834,0.6618429565429688,0.8758323364257813,0.22204078674316408,0.0677235974817663,0.007393608916601938,0.8282097379357516,0.5562620595364289,0.08818243149386565,-0.10414125784015878,1.9541128046970988
0.3999011516571045,0.6619454956054688,0.8756814575195313,0.22220391845703125,0.0678284370729406,0.007545039753847395,0.8282059369439803,0.5562529114621322,0.08855208438601302,-0.10414609434093906,1.9541042621872076
0.41275835037231445,0.662025634765625,0.875536865234375,0.22240524291992186,0.06792137887240256,0.007482818546811688,0.8282196346725476,0.5562220154412615,0.08855049861853717,-0.10437281995441759,1.954160999324495
0.42592501640319824,0.6621507568359375,0.8753411254882812,0.22254866027832032,0.0676491912362297,0.00771179729295077,0.8282218637516194,0.5562487388852133,0.08862481823483867,-0.1036632859981194,1.9541466752042196
0.4412522315979004,0.6622620849609375,0.8753024291992187,0.2227242889404297,0.06783936251815056,0.007591599671764056,0.8283150061456738,0.5560885173256563,0.0886212049606324,-0.10412959823068384,1.954496872954156
0.4423975944519043,0.662427734375,0.8753721923828125,0.223111572265625,0.06777196836516752,0.007054023685230809,0.8284811280859131,0.5558562956909382,0.08762197937787712,-0.10464442614527952,1.9550985378650598
0.454974889755249,0.6625499877929687,0.87521728515625,0.22339157104492188,0.06754001875525247,0.007093124550916802,0.8285316489952257,0.5558087261494707,0.08741745426587123,-0.10422182224418226,1.9552634161694968
0.46877527236938477,0.6626194458007812,0.8750523071289062,0.22358810424804687,0.06766449694022895,0.007192311566567486,0.8285537259554249,0.5557593991229819,0.08771751350146742,-0.10432207416969352,1.9553500965223236
0.46999096870422363,0.6626339111328124,0.8746563110351563,0.2234398956298828,0.06741376198652951,0.007854112585079972,0.828474019449931,0.5558997182107576,0.08855018291428275,-0.10315173269658204,1.9550359212472534
0.48287343978881836,0.6627074584960938,0.8744706420898437,0.2235797882080078,0.06755805363021858,0.007955695564332113,0.8285178152891737,0.5558154784154891,0.08887243857078637,-0.10328584825674586,1.9552024202129643
0.501457691192627,0.6628057861328125,0.8743340454101562,0.22374925231933593,0.06761702507078483,0.008014191485715685,0.8285769812683815,0.5557192607491512,0.08902465839493118,-0.10332831000844903,1.9554188950439957
0.5028839111328125,0.6628973388671875,0.874237548828125,0.2238866424560547,0.06770833994118966,0.007802965293131952,0.8286187921473175,0.555648802514109,0.08876847201820434,-0.10372327383468338,1.9555785713578355
0.509838342666626,0.6629891967773438,0.8740692749023438,0.22405332946777343,0.06766913413689658,0.0077479763103934715,0.8287037749243233,0.5555275965912339,0.08861737083285491,-0.10373284067132425,1.9558826902857671
0.5237243175506592,0.6631970825195312,0.8741026000976563,0.2244673309326172,0.0675307504641756,0.0073638762665501865,0.8288540848454614,0.5553253794876198,0.08779633902325042,-0.1039547133741079,1.9564201159546464
0.5386805534362793,0.663143798828125,0.8738555297851562,0.22450445556640625,0.0678475416643531,0.007299735035029663,0.828863027800275,0.555274262058204,0.08804283280445287,-0.10455632561916406,1.9564758057951233
0.5398321151733398,0.6632725219726563,0.8736817016601562,0.22465467834472655,0.06785840044193171,0.0074784003930692036,0.8288446551047135,0.5552979819172514,0.08835523281991413,-0.1043720571657118,1.956407591182346
0.552210807800293,0.6633327026367187,0.8735855712890624,0.22482710266113282,0.06806922235750607,0.007437220311255699,0.8289023719409352,0.5551865691030157,0.0885120154883892,-0.1047790067019798,1.9566312712910192
0.5659356117248535,0.6634098510742188,0.873423828125,0.2250496368408203,0.06841756808839408,0.007782929745262952,0.8288955849835727,0.555149143542698,0.08947761517343916,-0.10497335112421245,1.9566265795421358
0.580937385559082,0.6635410766601563,0.873313232421875,0.22523182678222656,0.06831953275398195,0.007813350897310067,0.8289959999435981,0.5550108332902584,0.08939943241853958,-0.1047919375045607,1.9569812332941183
0.5825316905975342,0.6635725708007812,0.87323779296875,0.22542405700683593,0.06874531986692296,0.007795817790418837,0.8289547614271495,0.5550200984907039,0.08985475698470513,-0.10551553373441375,1.9568632557610128
0.5967047214508057,0.6636482543945312,0.8730930786132812,0.22554350280761717,0.06874369814207809,0.008010546076534572,0.8290803205433651,0.5548296650369531,0.09018585769293622,-0.10529356989854666,1.9573130663574194
0.6092369556427002,0.663749267578125,0.873002197265625,0.22574491882324219,0.06867599707876536,0.007882070677144084,0.8291369245367736,0.5547552980880657,0.08988588035521367,-0.10533304026666487,1.957514143994401
0.6109127998352051,0.663841796875,0.8728197021484375,0.22588804626464845,0.06877030401485579,0.007913120017081561,0.8291606453161282,0.5547077177002692,0.09003849202239327,-0.1054596958290518,1.957606086831909
0.6243035793304443,0.6639718627929687,0.87270947265625,0.22609565734863282,0.06853009863631199,0.007946962888235182,0.8292820006006305,0.5545555290875442,0.08980299300114847,-0.10504054473355949,1.958026294769643
0.637706995010376,0.6639594116210937,0.8727142944335937,0.22624978637695312,0.06837526697250287,0.008077273467770764,0.8292502677116861,0.5546202070064369,0.08985235800029834,-0.10463158798751757,1.9578989825198778
0.651914119720459,0.664104736328125,0.8724610595703125,0.22643206787109374,0.06869482943815407,0.007757315294424609,0.8294525685219487,0.5542826725058504,0.0896395963069825,-0.10555461637114316,1.9586565858180023
0.6531553268432617,0.6642000732421875,0.8724520263671875,0.22661643981933594,0.06830515470347022,0.008077455464582476,0.8294191874079402,0.5543762008904287,0.08974240000654396,-0.10454163140216843,1.958503676057849
0.66550612449646,0.6643878173828125,0.8723638916015625,0.22694342041015625,0.06870523681577002,0.0077853872664915315,0.8296031212729622,0.5540556283924553,0.08966922994653731,-0.1055650424196279,1.9592007010495693
0.678596019744873,0.6641871948242187,0.871857177734375,0.2269446563720703,0.06912751894505785,0.006862566765004518,0.8297054230492601,0.5538620787385112,0.08858681057308711,-0.10731498742830188,1.9596168166541228
0.6801109313964844,0.6644763793945313,0.8719144287109375,0.2271761474609375,0.0686474870398082,0.0077272252350071595,0.8296857537167618,0.553939854670826,0.08949225231537256,-0.10554670581231296,1.9594959129679046
0.6986978054046631,0.664483642578125,0.8717364501953125,0.22747259521484375,0.06907461350433111,0.006421166754949063,0.8299239326756999,0.5535465042422659,0.08775103510328461,-0.10775291422817215,1.9604119343741577
0.700979471206665,0.6645087890625,0.8713981323242187,0.22745449829101563,0.06881629065443587,0.006797802442865296,0.8297848626305583,0.5537826196005952,0.08811610165954,-0.10687979317568196,1.959882302204589
0.7213249206542969,0.6647406005859375,0.8714596557617188,0.2276764373779297,0.0684090614302738,0.007919745407270171,0.8298153295603701,0.5537725135590674,0.08952144514721232,-0.1049548838730223,1.9599441984020243
0.724653959274292,0.6648214721679687,0.8714131469726563,0.22783326721191408,0.06854111959757068,0.007680332212719885,0.829887709424547,0.5536510789003236,0.08925699781144218,-0.10545375807712204,1.9602188209674043
0.7525815963745117,0.6649525146484375,0.8711538696289063,0.22805430603027343,0.06839383856384071,0.007917544528518684,0.8298469677603624,0.5537270134588653,0.0894947894630011,-0.10493700696883489,1.9600574847706704
0.7555027008056641,0.6651474609375,0.8712078247070313,0.228482177734375,0.06861567053225914,0.007453569904561138,0.8300079761565136,0.553464627207245,0.0889400812459656,-0.10585008401138435,1.9606626508839322
0.7608203887939453,0.66515380859375,0.8711423950195313,0.22855278015136718,0.06835524857161698,0.008116217200443194,0.8298746866985707,0.5536873588840697,0.08977685815937136,-0.10465582912572045,1.9601522780159926
0.7767572402954102,0.665300537109375,0.8709708251953125,0.22875119018554688,0.06884335545471665,0.007567598999474871,0.8300931156973864,0.5533070965810252,0.08936760651912484,-0.10611742939627276,1.960985425975907
0.780998945236206,0.6654426879882812,0.87085107421875,0.2290531463623047,0.06894456480193997,0.007377662750215986,0.8301626881200619,0.553192668362378,0.08915115104536427,-0.10650913516494206,1.9612476732127881
0.7838094234466553,0.665490966796875,0.870696044921875,0.2293452911376953,0.06940583923117728,0.007357323160175758,0.8301645022792773,0.553132532429555,0.08963162129647262,-0.10730317414199389,1.9612886472881301
0.7904849052429199,0.665566650390625,0.8705665283203124,0.22945962524414062,0.0693877050998335,0.007546388518762447,0.8302393664460106,0.5530198846376406,0.08991150340073406,-0.1070746872495139,1.961555067770573
0.8095040321350098,0.6655096435546874,0.8703914794921875,0.22948332214355469,0.06918444532199947,0.00812127835246315,0.8300862842773482,0.5532669500503662,0.09067073272135684,-0.10607043526022301,1.9609775942146737
0.8123040199279785,0.6656782836914062,0.8704750366210937,0.2297893524169922,0.06944095950140888,0.007972986452074374,0.830256628008037,0.552981298308797,0.09067747145801705,-0.10669211017181852,1.9616149155986218
0.8327713012695312,0.6656648559570313,0.8701867065429687,0.22982321166992187,0.0694643867939254,0.00816799099056617,0.8302204835060847,0.5530297746572465,0.09103505679747935,-0.10650848803668737,1.9614831079925465
0.8340129852294922,0.6657922973632813,0.869986083984375,0.23004328918457032,0.06921997205008723,0.00827132107220713,0.8302370532702464,0.5530340098893046,0.09093112147608641,-0.1059876493903228,1.961523773225677
0.8497781753540039,0.66595947265625,0.8701056518554687,0.23045352172851563,0.06925664988036875,0.007686793216813874,0.8304468220224059,0.5527228106838694,0.08995891880431556,-0.10673313224844001,1.962294210363074
0.8517382144927979,0.6660992431640625,0.8699203491210937,0.230598876953125,0.06911484051029479,0.007710314533515056,0.8304739345101213,0.552699496987567,0.08983474155931537,-0.10647423800291311,1.962381554141721
0.8658692836761475,0.6660615234375,0.8696041259765624,0.23051387023925782,0.06904999593817118,0.008447496607793523,0.830398519593572,0.5528101270045656,0.0910038166344875,-0.10553409309372587,1.962093645324972
0.8683037757873535,0.6661728515625,0.8694642944335937,0.2307001190185547,0.06900293703802689,0.008484011771520715,0.8304878714885573,0.5526812024438613,0.09099507012151649,-0.1054295032731014,1.9624133108119006
0.8846056461334229,0.6662621459960938,0.8693152465820313,0.23082267761230468,0.06909574361616586,0.008254353268823076,0.8305089962353414,0.5526413403269868,0.09071226102799534,-0.10584339312210833,1.9624994217744303
0.8989555835723877,0.6663772583007812,0.8692474975585938,0.2310248107910156,0.06900557121554506,0.008053523060026225,0.8306235798302175,0.5524833396018131,0.09025550553183688,-0.10593445808611264,1.962910521718687
0.9011106491088867,0.666521728515625,0.8689302368164062,0.2313157958984375,0.06949121756314759,0.007677711323481788,0.8306884936826696,0.5523302000557653,0.09015846723049704,-0.10717490492953877,1.9631872838477495
0.9075901508331299,0.6665465087890625,0.8689212036132813,0.23146437072753906,0.06926117870436278,0.007904437437218009,0.8307425314248099,0.5522746196188831,0.09026923176660095,-0.10654705098681064,1.9633625466685378
0.9345412254333496,0.666662353515625,0.8687158813476562,0.2317033233642578,0.06918678088166332,0.008008849188052653,0.8306969993982808,0.5523509236677429,0.090368957054215,-0.10629918723789214,1.963190522718126
0.9369044303894043,0.6667236938476563,0.868615478515625,0.2318593292236328,0.06908959722183973,0.008042216905265702,0.8307701360246876,0.5522525974520126,0.09030218284867496,-0.10611149544401852,1.9634479277922914
0.9547514915466309,0.6669400024414063,0.8682680053710937,0.23209715270996092,0.06927768082056106,0.007837829655521851,0.8308789812399875,0.5520681931609682,0.0901503603711135,-0.10667088535715821,1.9638593979093446
0.9568896293640137,0.6669196166992187,0.8682889404296875,0.2322489013671875,0.06875006214230266,0.008388704637197363,0.8308503703090157,0.5521691052090029,0.09048555641957669,-0.10517184123686704,1.9637092754785588
0.9588639736175537,0.6669815673828124,0.8681202392578125,0.23249134826660156,0.06920499030934989,0.008396596722112527,0.8308556132664797,0.5521042622397972,0.09100437985363781,-0.10592508665724629,1.963761608343665
0.9852488040924072,0.6671052856445312,0.8679828491210938,0.23264967346191406,0.06914169818800767,0.008337138319642508,0.8308899479258904,0.5520614206155224,0.09082829925155142,-0.10589083827597091,1.9638821581121357
0.9877884387969971,0.667177734375,0.8677249755859375,0.2328188934326172,0.06912697105830004,0.008608264121673257,0.8308989407300426,0.5520455687303448,0.09126164807100465,-0.1055667151102197,1.9639104352531052
1.0015521049499512,0.6672764892578125,0.867611083984375,0.2330299835205078,0.06939416154302427,0.00858706623136277,0.8309193254634731,0.5519816910085021,0.09151999390516845,-0.10604071289886412,1.9640042799592765
1.0034120082855225,0.6673251342773437,0.8674695434570312,0.23343902587890625,0.0694339779388161,0.008728589103321308,0.8309485002985552,0.5519305429956196,0.0917944009520136,-0.10595510915284122,1.9641114134279059
1.018479347229004,0.6674402465820313,0.8673310546875,0.23358702087402344,0.06944755732285382,0.008695327613886696,0.8309929013113025,0.5518625064540987,0.09174560742675737,-0.10602211906671291,1.9642738015708991
1.022115707397461,0.6675435180664062,0.8672189331054687,0.23377561950683592,0.06953376922182485,0.00848485656487363,0.8311225730730422,0.5516596148671075,0.09146607849167783,-0.10642143094115308,1.9647530300657257
1.0483121871948242,0.6676284790039062,0.8671041870117188,0.23391421508789062,0.06954317727276016,0.008362917306382799,0.8311439574224978,0.5516280722996296,0.09126930415787604,-0.10657598484920294,1.9648328544861517
1.0506434440612793,0.6677904052734375,0.867146728515625,0.23432743835449218,0.06967760852398777,0.007568967763548397,0.8313501336910561,0.5513117963632151,0.09005600981571985,-0.10771543185634394,1.9656031363220143
1.0518128871917725,0.6679041137695313,0.8670345458984375,0.23446884155273437,0.06956799406805583,0.0076796563152364385,0.8313512684390203,0.5513223971008785,0.0901183358938671,-0.10740935422376666,1.9655971550136584
1.0680263042449951,0.6679710083007813,0.8668887939453125,0.23462722778320313,0.06963960371755112,0.007506553149408062,0.8314703237498996,0.5511361700860455,0.08988624756951355,-0.10774058355843734,1.966037804887068
1.070486307144165,0.66802685546875,0.8665247192382812,0.2346180877685547,0.06923745480812972,0.00808843795142671,0.8313913644651864,0.5512976973613384,0.09042414291258154,-0.10640926677287993,1.9657117567424636
1.0845038890838623,0.668099365234375,0.866414306640625,0.23478408813476562,0.06922795923518424,0.008052279910772175,0.8314274940007634,0.5512449298342623,0.09034635885779872,-0.10643936783665212,1.9658427430594225
1.098233699798584,0.6682605590820313,0.8664788208007812,0.23518307495117188,0.06924356355493246,0.00754391528540144,0.831581879246153,0.5510172378046055,0.08948655623879104,-0.10705409721416378,1.9664125396570036
1.09981369972229,0.6683922729492188,0.8662854614257812,0.23541844177246093,0.06936286870922088,0.007728794847597446,0.8315836021291152,0.5509970697241471,0.08992698457612767,-0.10704930087276562,1.9664247259390188
1.115478515625,0.6684417114257812,0.8662139282226563,0.23560791015625,0.06927726480035956,0.007737820607658979,0.8317050165967655,0.5508244294526147,0.08982333092960618,-0.10691571141359679,1.9668592969345804
1.1305088996887207,0.6684927368164062,0.86603564453125,0.23578999328613282,0.06940429994319236,0.008018138429226088,0.8317052545115723,0.5508040688151875,0.09043172822926422,-0.10681801331880501,1.9668654066512021
1.1318600177764893,0.6686015014648438,0.8659073486328125,0.23606317138671876,0.06909638882119616,0.008092360258242115,0.8317169010060584,0.5508241092564843,0.09021108940590915,-0.10622197416982733,1.9668835994468534
1.1448695659637451,0.6687074584960937,0.8657765502929687,0.23625640869140624,0.06913130540874664,0.008032205346206743,0.831816545057047,0.5506701205432492,0.09013037055456254,-0.10636337396320972,1.9672492077580286
1.1587271690368652,0.6686925659179688,0.8654090576171874,0.23619139099121095,0.0690668957341075,0.008551406490137569,0.8317052498409758,0.5508384652034155,0.0909457347174455,-0.10566221359126633,1.9668331136477644
1.1600995063781738,0.668796630859375,0.8652318115234375,0.23643453979492188,0.06918181376789613,0.00867219126023274,0.8317725587369138,0.5507205101272126,0.0912618366540967,-0.10573205237382578,1.9670848441664348
1.1732943058013916,0.6688777465820313,0.8651044921875,0.2366426239013672,0.0694964114854296,0.008345927126361152,0.8318191505094477,0.5506155602022069,0.09105844179737131,-0.10662803432905248,1.9672817075370037
1.1871635913848877,0.6690787963867187,0.8650921630859375,0.23692951965332032,0.06961614041798261,0.008210892155895001,0.8319375202673894,0.5504235974362429,0.090943309335797,-0.10699766449193246,1.9677229234856048
1.1892945766448975,0.669042236328125,0.8648424072265625,0.23705506896972656,0.06989673636794179,0.008258937767731352,0.8319510077280997,0.5503669293591854,0.0913323669979923,-0.10741687850123723,1.967792511376598
1.20497727394104,0.6692462768554688,0.8649581909179688,0.23756475830078125,0.07012355820216963,0.007524032824934561,0.8321075968872201,0.5501118274657363,0.09032775703873379,-0.10863612985367362,1.9683911711278892
1.2199327945709229,0.669360595703125,0.8648068237304688,0.23768289184570313,0.07006330332234316,0.007522413954009447,0.8320776853358411,0.5501647683939921,0.09026408737565197,-0.10853203292100015,1.9682777362457091
