time_secs,x_ori,y_ori,z_ori,w_ori,x_angvel,y_angvel,z_angvel,x_linacc,y_linacc,z_linacc
0.0038378238677978516,-0.08579180640927321,0.031923199815133266,-0.4631751881011514,-0.8815267553478227,-0.0019444326171651483,-0.0016098232008516793,-0.004157373681664467,1.3533177,1.068924850000001,9.6497436
0.05664658546447754,-0.08577541669796371,0.03198102999678483,-0.462992441838994,-0.8816222492715353,-0.0013625521678477526,-0.0024184312205761675,-0.0052961315959692,1.3533177,1.078731500000001,9.639936950000001
0.10112690925598145,-0.08575704765278712,0.032036120833616656,-0.4627999451099661,-0.881723100834964,-0.001647291355766356,-0.0019174281042069203,-0.0057426802814006805,1.3533177,1.078731500000001,9.639936950000001
0.15212559700012207,-0.08572800064837177,0.03209948516306608,-0.4625974155648359,-0.8818298952007884,-0.0015947046922519803,-0.0017977005336433656,-0.005896837450563908,1.3533177,1.078731500000001,9.639936950000001
0.20163679122924805,-0.08570803670184549,0.03214703195596788,-0.46241301037851423,-0.8819268159058422,-0.0017903081607073545,-0.0015141058247536427,-0.005486852023750544,1.3533177,1.078731500000001,9.639936950000001
0.24766898155212402,-0.08569626870546057,0.03221056359062584,-0.4622278174944239,-0.8820227173137193,-0.001544450642541051,-0.0019707849714905032,-0.0056741186417639256,1.3533177,1.078731500000001,9.639936950000001
0.30101728439331055,-0.08568739017449001,0.03226898165699579,-0.46205899912844195,-0.8821098941244949,-0.0014247896615415812,-0.002141167875379325,-0.005702152848243713,1.3533177,1.078731500000001,9.639936950000001
0.36510634422302246,-0.08567380556768346,0.032320006902763904,-0.4618786133947329,-0.8822038101719549,-0.0013155221240594983,-0.0015082808677107102,-0.0061957333236932755,1.3533177,1.078731500000001,9.639936950000001
0.40709543228149414,-0.0856645480420053,0.03236881139462955,-0.461686360995924,-0.8823035471582326,-0.0007617409573867917,-0.0016346730990335354,-0.006655489094555378,1.3533177,1.078731500000001,9.639936950000001
0.4551074504852295,-0.08566078767969898,0.03243545047190366,-0.4614880726255226,-0.8824051959452407,-0.001565823215059936,-0.0025121846701949843,-0.006848089396953583,1.3533177,1.078731500000001,9.639936950000001
0.5032670497894287,-0.08564645378160779,0.03247835669823393,-0.461308941930119,-0.8824986693452467,-0.001209855079650879,-0.0012944325571879753,-0.006322235334664583,1.3533177,1.078731500000001,9.639936950000001
0.5543291568756104,-0.08565025022256337,0.03252254426855872,-0.46111695979487677,-0.8825970021140125,-0.0009361196425743401,-0.00146203930489719,-0.0065710218623280525,1.3533177,1.0591182000000012,9.639936950000001
0.6022419929504395,-0.08564017692601525,0.03256546618651028,-0.4609068677084919,-0.8827061287921836,-0.0009231184958480299,-0.0016351707745343455,-0.007154711522161961,1.3533177,1.0591182000000012,9.639936950000001
0.6550827026367188,-0.08562977462291883,0.0326165275929532,-0.4607093198479176,-0.8828083746946873,-0.0013594318879768252,-0.0017297060694545516,-0.006854912266135216,1.3533177,1.0591182000000012,9.639936950000001
0.7014646530151367,-0.08562169016938277,0.032652449939376924,-0.4605116787066547,-0.8829109453734694,-0.0010011971462517977,-0.0014717812882736334,-0.006754768081009388,1.3533177,1.0591182000000012,9.639936950000001
0.748100996017456,-0.08561776782125727,0.032698628783574275,-0.46030829584092003,-0.8830156682013108,-0.0020712711848318577,-0.0011165172327309856,-0.007598210591822863,1.3533177,1.0591182000000012,9.639936950000001
0.8071928024291992,-0.08560646940909836,0.032734544798176564,-0.4601073513516406,-0.8831201544548415,-0.0015999365132302046,-0.0014241496101021775,-0.0074071153067052364,1.3533177,1.0591182000000012,9.639936950000001
0.8471179008483887,-0.08560172340046968,0.032766378932926735,-0.45990575485458224,-0.8832244369434816,-0.0013786483323201537,-0.0013683768920600425,-0.00816541351377964,1.3533177,1.0591182000000012,9.639936950000001
0.9050197601318359,-0.08558872186859376,0.03280834718780502,-0.4596901055739798,-0.8833363967827252,-0.001387299969792366,-0.0016435704892501246,-0.008107760921120644,1.3533177,1.0591182000000012,9.639936950000001
0.9553463459014893,-0.085588779450275,0.032832134000331456,-0.45947479901651367,-0.8834475201606098,-0.0012387207243591547,-0.0016846241196617495,-0.008256586268544197,1.3533177,1.0591182000000012,9.639936950000001
1.001638650894165,-0.08558401339630965,0.032861357414582744,-0.459278533068737,-0.8835489442595017,-0.0012319248635321856,-0.0011789308628067385,-0.008168527856469154,1.3533177,1.0591182000000012,9.639936950000001
1.052394151687622,-0.08557576364778258,0.03288381245177321,-0.4590654135675815,-0.8836596571196179,-0.0006257493514567614,-0.0011611945228651177,-0.008349689655005932,1.3533177,1.0591182000000012,9.639936950000001
1.1003212928771973,-0.0855705766240034,0.032908181209613994,-0.45885587454597826,-0.883768077280661,-0.000971804722212255,-0.000966972904279829,-0.0080923642963171,1.3533177,1.0591182000000012,9.639936950000001
1.1479392051696777,-0.08555612758218195,0.032943319952561646,-0.4586461035911956,-0.8838770493480745,-0.0015610081609338522,-0.001638678601011635,-0.007998217828571796,1.3533177,1.0591182000000012,9.639936950000001
1.207850456237793,-0.08554129634870207,0.03297829877273554,-0.4584207094195959,-0.8839941015664494,-0.0016034385189414024,-0.001041663344949485,-0.008330225944519043,1.3533177,1.0591182000000012,9.639936950000001
1.2460992336273193,-0.08552453458679095,0.032991914599386225,-0.45821870042820034,-0.8840999435203413,-0.0008770209969952703,-0.0001367864897474657,-0.008352972567081451,1.3533177,1.0591182000000012,9.639936950000001
1.3066420555114746,-0.08550777708813292,0.03300641180948971,-0.4579861863495737,-0.8842214937162985,-0.0019153401954099536,-0.0001625509758014242,-0.008143438957631588,1.3533177,1.0591182000000012,9.639936950000001
1.3536975383758545,-0.08547757522383684,0.03304398165240409,-0.45776512987777546,-0.884337472506052,-0.0018581601325422525,-0.0005985415773466239,-0.008198019117116928,1.3533177,1.0591182000000012,9.639936950000001
1.4023351669311523,-0.08546607004217709,0.033061281101723086,-0.4575472116791611,-0.8844507061719628,-0.0014644054463133216,-0.0006635676836594951,-0.00985633209347725,1.3533177,1.0591182000000012,9.639936950000001
1.4512810707092285,-0.08544864602255664,0.03307939794626928,-0.4573230794964962,-0.8845676250486819,-0.001026422018185258,-0.0006436441326513897,-0.009052373468875885,1.3533177,1.0591182000000012,9.639936950000001
1.5051932334899902,-0.08543196601502945,0.03311592640062656,-0.45709841977722343,-0.8846839826958554,-0.0012429103953763843,-0.0010631371987983595,-0.009196779690682888,1.3533177,1.0591182000000012,9.639936950000001
1.5743310451507568,-0.08540946543416394,0.033143656464844386,-0.45686654379217057,-0.8848048838098642,-0.0017024409025907516,-0.0011248021619394432,-0.009541574865579605,1.3533177,1.0591182000000012,9.639936950000001
1.5979077816009521,-0.08539034770106496,0.0331737756374053,-0.45663663072653204,-0.8849242773300838,-0.0017924262210726738,-0.0008916177321225416,-0.00914832204580307,1.3533177,1.0591182000000012,9.639936950000001
1.6471352577209473,-0.08536818523683021,0.03319473742802237,-0.45640192661890255,-0.8850467014429289,-0.0015878085978329182,-0.0006417603581212473,-0.009373577311635017,1.3533177,1.0591182000000012,9.639936950000001
1.7054245471954346,-0.08534946485797172,0.03322288753036087,-0.45615804072589605,-0.8851731754146838,-0.001554099377244711,-0.0005892803892493261,-0.010405461303889751,1.3533177,1.0591182000000012,9.639936950000001
1.754852533340454,-0.08531745359836168,0.03325350729111673,-0.4559166008528365,-0.8852994913762948,-0.0025136994663625956,-0.000546543742530049,-0.009289941750466824,1.3533177,1.0591182000000012,9.639936950000001
1.8057353496551514,-0.08528857733417665,0.033284459751857204,-0.4556517929947777,-0.8854374324908469,-0.002058771438896656,-0.0009703097166493547,-0.010092497803270817,1.3533177,1.0591182000000012,9.639936950000001
1.8513739109039307,-0.08526572754467882,0.033319704969316896,-0.4554038499354174,-0.8855658566312468,-0.0020901081152260303,-0.0009416813263669622,-0.009898662567138672,1.3533177,1.0591182000000012,9.639936950000001
