time_secs,x_ori,y_ori,z_ori,w_ori,x_angvel,y_angvel,z_angvel,x_linacc,y_linacc,z_linacc
0.044980764389038086,-0.14966710936481667,-0.005225150154574924,-0.1730784221831091,-0.9734558613285184,-0.0001637475797906518,-0.005018374416977169,-0.01577651873230934,0.44129925000000003,2.8047019000000013,9.3555441
0.08599400520324707,-0.14966589845905792,-0.005185224466119496,-0.17278888289320926,-0.9735076960323406,-0.0001240723067894578,-0.00458755809813738,-0.01636146381497383,0.44129925000000003,2.8047019000000013,9.3555441
0.14859390258789062,-0.14969697431089635,-0.0051385626775045,-0.17250746231051428,-0.973553073285149,0.0004173488123342395,-0.004971096757799389,-0.015658970922231674,0.44129925000000003,2.8047019000000013,9.3555441
0.1918935775756836,-0.1497116645993451,-0.0050818791146415195,-0.17220275436149446,-0.9736050551316339,0.00019880663603544235,-0.005620462819933893,-0.015300283208489418,0.4314926,2.8047019000000013,9.36535075
0.23952913284301758,-0.14972020151017668,-0.0050528794561464675,-0.17195866256419196,-0.9736470346270705,-0.00044690363574773073,-0.004418629221618177,-0.015709904953837395,0.4314926,2.8047019000000013,9.36535075
0.28839778900146484,-0.14972925637553355,-0.005015252391884762,-0.17171722760365027,-0.9736884464615936,-0.0005609102081507444,-0.004762795753777029,-0.015276624821126461,0.4314926,2.8047019000000013,9.36535075
0.3380086421966553,-0.1497509070750765,-0.004973664116134317,-0.17149160987625772,-0.9737250927430703,-0.0005456647486425936,-0.004921405110508205,-0.01581440679728985,0.4314926,2.8047019000000013,9.36535075
0.40521740913391113,-0.14977300704401414,-0.004926807000883843,-0.17125743240097846,-0.9737631461403713,0.0002149931387975812,-0.00512092048302293,-0.01505163125693798,0.4314926,2.8047019000000013,9.36535075
0.4356117248535156,-0.149796876820248,-0.00488458942533725,-0.17105317057976815,-0.9737955890820486,0.0004039111081510782,-0.005389852914959194,-0.01510404422879219,0.4314926,2.8047019000000013,9.36535075
0.4946751594543457,-0.1498224000523039,-0.004847395543108039,-0.17076343559875434,-0.9738426979043002,0.0004524587420746684,-0.0042821373790502566,-0.014675997197628021,0.4314926,2.8047019000000013,9.36535075
0.5343077182769775,-0.1498489339964886,-0.004805771290599368,-0.17051171941849946,-0.9738829267850244,0.0006454954855144024,-0.00494775176048279,-0.015054626390337944,0.4314926,2.8047019000000013,9.36535075
0.5825278759002686,-0.14988697298823428,-0.0047548599633812395,-0.1702269613432723,-0.9739271370420834,0.0006937106372788548,-0.005090819206088783,-0.015184437856078148,0.4314926,2.8047019000000013,9.36535075
0.6421315670013428,-0.1499082993995653,-0.004698663582333441,-0.16991881502060968,-0.9739779364203596,0.0008098318940028548,-0.004516294226050379,-0.014894210733473301,0.4314926,2.8047019000000013,9.36535075
