time_secs,axis_a_pos,axis_b_pos,axis_c_pos,axis_d_pos,axis_e_pos,axis_a_vel,axis_b_vel,axis_c_vel,axis_d_vel,axis_e_vel
0.016261816024780273,0.0012998302699998021,0.5501478910446167,2.1850359439849854,1.653907060623169,1.6689951419830322,-0.00012812447675969452,-0.00330156902782619,0.0016821479657664895,-0.0009337398805655539,-0.0050933691672980785
0.017146825790405273,0.0012998302699998021,0.5501478910446167,2.1850359439849854,1.653907060623169,1.6689951419830322,-0.00012812447675969452,-0.00330156902782619,0.0016821479657664895,-0.0009337398805655539,-0.0050933691672980785
0.03866171836853027,0.0012998302699998021,0.5501478910446167,2.1850359439849854,1.653907060623169,1.6689951419830322,-0.00012812447675969452,-0.00330156902782619,0.0016821479657664895,-0.0009337398805655539,-0.0050933691672980785
0.0605165958404541,0.0013000152539461851,0.5500999093055725,2.1850478649139404,1.6538950204849243,1.6690430641174316,1.627464735065587e-5,-0.004357038531452417,0.0020494989585131407,0.004411475267261267,0.0011738293105736375
0.06123924255371094,0.0013000152539461851,0.5501478910446167,2.1850240230560303,1.653918981552124,1.6690071821212769,6.275624764384702e-5,-0.004377610515803099,-0.0014982583234086633,0.0015693973982706666,0.002630608156323433
0.08300900459289551,0.0013000152539461851,0.5501478910446167,2.1850240230560303,1.653918981552124,1.6690071821212769,3.414500611143012e-7,0.0038024182431399822,-0.00584004120901227,-0.0006918840808793902,0.0063715605065226555
0.0859079360961914,0.0013000152539461851,0.5501478910446167,2.1850240230560303,1.653918981552124,1.6690071821212769,3.414500611143012e-7,0.0038024182431399822,-0.00584004120901227,-0.0006918840808793902,0.0063715605065226555
0.10584282875061035,0.0013000152539461851,0.5501478910446167,2.1850240230560303,1.653918981552124,1.6690071821212769,3.414500611143012e-7,0.0038024182431399822,-0.00584004120901227,-0.0006918840808793902,0.0063715605065226555
0.1274263858795166,0.0012996451696380973,0.5501238703727722,2.1850240230560303,1.653907060623169,1.6689951419830322,3.611597276176326e-5,0.00631995452567935,0.0035377424210309982,0.0014791678404435515,-0.008033965714275837
0.14944744110107422,0.0012998302699998021,0.5501238703727722,2.184999942779541,1.6538950204849243,1.6689951419830322,6.0005244449712336e-5,0.010831810534000397,-0.0006220074137672782,0.0014791678404435515,-0.0045395707711577415
0.15017461776733398,0.0012998302699998021,0.5501238703727722,2.184999942779541,1.6538950204849243,1.6689951419830322,6.0005244449712336e-5,0.010831810534000397,-0.0006220074137672782,0.0014791678404435515,-0.0045395707711577415
0.15041565895080566,0.0012998302699998021,0.5501238703727722,2.184999942779541,1.6538950204849243,1.6689951419830322,6.0005244449712336e-5,0.010831810534000397,-0.0006220074137672782,0.0014791678404435515,-0.0045395707711577415
0.1716141700744629,0.0012998302699998021,0.5501238703727722,2.184999942779541,1.6538950204849243,1.6689951419830322,6.0005244449712336e-5,0.010831810534000397,-0.0006220074137672782,0.0014791678404435515,-0.0045395707711577415
0.19376134872436523,0.0012994603021070361,0.5501478910446167,2.184999942779541,1.653907060623169,1.6689951419830322,3.2544056011829525e-5,0.002551373327150941,-0.004140124190598726,-0.0053897215984761715,0.006619726773351431
0.21598148345947266,0.0012994603021070361,0.5501478910446167,2.184999942779541,1.653907060623169,1.6689951419830322,3.2544056011829525e-5,0.002551373327150941,-0.004140124190598726,-0.0053897215984761715,0.006619726773351431
0.2386171817779541,0.0012998302699998021,0.5501478910446167,2.1850240230560303,1.6538950204849243,1.6689951419830322,-4.73703803436365e-5,0.0060907043516635895,-0.002142018638551235,-0.0031283313874155283,-0.0011739297769963741
0.26029109954833984,0.0012998302699998021,0.5501478910446167,2.1850240230560303,1.6538950204849243,1.6689951419830322,-4.73703803436365e-5,0.0060907043516635895,-0.002142018638551235,-0.0031283313874155283,-0.0011739297769963741
0.28264665603637695,0.0012998302699998021,0.5501478910446167,2.1850240230560303,1.6538950204849243,1.6689951419830322,-4.73703803436365e-5,0.0060907043516635895,-0.002142018638551235,-0.0031283313874155283,-0.0011739297769963741
0.30460071563720703,0.0012998302699998021,0.5501238703727722,2.1850359439849854,1.6538950204849243,1.6690071821212769,-2.0512714399956167e-5,-0.002491178223863244,0.0013685610610991716,0.0026516816578805447,-0.005951606668531895
0.3274977207183838,0.0012998302699998021,0.5501238703727722,2.1850359439849854,1.6538950204849243,1.6690071821212769,-2.0512714399956167e-5,-0.002491178223863244,0.0013685610610991716,0.0026516816578805447,-0.005951606668531895
0.328045129776001,0.0012998302699998021,0.5501238703727722,2.1850359439849854,1.6538950204849243,1.6690071821212769,-2.0512714399956167e-5,-0.002491178223863244,0.0013685610610991716,0.0026516816578805447,-0.005951606668531895
0.349163293838501,0.0012998302699998021,0.5501238703727722,2.1850359439849854,1.653907060623169,1.6690071821212769,-2.0512714399956167e-5,-0.002491178223863244,0.0013685610610991716,0.0026516816578805447,-0.005951606668531895
0.3712501525878906,0.0012996451696380973,0.5501238703727722,2.1850240230560303,1.653918981552124,1.6690071821212769,2.913436219387222e-5,-0.002712696325033903,-0.006289410870522261,-0.012159120291471481,0.00011534959048731253
0.39403676986694336,0.0012996451696380973,0.5501238703727722,2.1850240230560303,1.653918981552124,1.6690071821212769,2.913436219387222e-5,-0.002712696325033903,-0.006289410870522261,-0.012159120291471481,0.00011534959048731253
0.4158773422241211,0.0012998302699998021,0.5501958131790161,2.1850240230560303,1.653918981552124,1.6689951419830322,-7.000003097346053e-5,-0.008298896253108978,-0.002510567894205451,0.0011372999288141727,-0.0055876621045172215
