time_secs,x_ori,y_ori,z_ori,w_ori,x_angvel,y_angvel,z_angvel,x_linacc,y_linacc,z_linacc
0.010579347610473633,0.01652482413846886,0.02287369742104724,-0.074411394520294,-0.9968283044331296,-0.0003905168268829584,-0.001538685406558215,0.005272633396089077,0.4707192,-0.4412992499999988,9.77723005
0.03191566467285156,0.016532535302586006,0.022896758905955137,-0.07451083682986043,-0.9968202189477224,0.00024892319925129414,-0.0006991109694354231,0.004454882815480232,0.4707192,-0.4412992499999988,9.77723005
0.08738255500793457,0.016549850436910124,0.02293134669983624,-0.0746174881940358,-0.9968111587681294,-0.0010196908842772245,-0.0010394809069111937,0.005178244784474373,0.4707192,-0.4412992499999988,9.77723005
0.1341092586517334,0.016557472640630618,0.022974115676190503,-0.07471383206170767,-0.9968028307580725,-0.0001355535350739956,-0.0017984438454732292,0.004844543524086475,0.4707192,-0.4412992499999988,9.77723005
0.19386768341064453,0.01656738547341093,0.023006580383764488,-0.07481278193754715,-0.9967944956992822,0.00022773712407797575,-0.0012767408043146127,0.00467575341463089,0.4707192,-0.4412992499999988,9.77723005
0.24766802787780762,0.01656790002524019,0.023043475066108245,-0.07491462847352148,-0.9967859857493511,0.0005324898520484567,-0.0013306955806910985,0.0047452207654714584,0.4707192,-0.4412992499999988,9.77723005
0.28691720962524414,0.01656398770831161,0.023087135779847303,-0.07500561135076123,-0.996778198366407,0.0006148701068013906,-0.0013093492016196247,0.004252753220498562,0.4707192,-0.4412992499999988,9.77723005
0.33205652236938477,0.016555490934961243,0.023121084228685355,-0.07509927745844364,-0.9967705000195441,0.0006177141331136227,-0.001699356129392981,0.0038925190456211567,0.4707192,-0.4412992499999988,9.77723005
0.41061830520629883,0.01655280365310799,0.02315901780700069,-0.07518786026677338,-0.9967629859971432,0.0007124600233510137,-0.00197775918059051,0.003975925035774708,0.46091255,-0.4412992499999988,9.77723005
0.4275479316711426,0.01654175125675113,0.02318538091090938,-0.07527051646793664,-0.996756318228295,0.0006589469267055392,-0.001200853730551898,0.004124884959310293,0.46091255,-0.4412992499999988,9.77723005
0.47870969772338867,0.01653759604032421,0.02321710254528069,-0.07534144264879633,-0.9967502902363294,-0.0003231664886698127,-0.0010938334744423624,0.003757832106202841,0.46091255,-0.4412992499999988,9.77723005
0.5407757759094238,0.016534176992938233,0.023261859599233825,-0.07541913963148844,-0.9967434274959619,4.7273002564907074e-5,-0.0018935550469905134,0.003727315459400416,0.46091255,-0.4412992499999988,9.77723005
0.5886020660400391,0.016526656527989667,0.023297877925593534,-0.07549693525019668,-0.9967368214709427,0.0005076000234112144,-0.0017925330903381105,0.0038598338142037396,0.46091255,-0.4412992499999988,9.77723005
