time_secs,x_ori,y_ori,z_ori,w_ori,x_angvel,y_angvel,z_angvel,x_linacc,y_linacc,z_linacc
0.03490161895751953,-0.0325202649062651,-0.01604662868431512,-0.19501503729945502,-0.9801296206652395,0.00021412665955722332,-0.0006050719530321664,-0.005281789693981409,-0.16671305,0.5785923500000012,9.7674234
0.08319425582885742,-0.032518047100412915,-0.01602392505615222,-0.1949027020776643,-0.9801524101696609,-0.00036966288462281227,-0.0011165395844727761,-0.005484097637236118,-0.16671305,0.5785923500000012,9.7674234
0.14341092109680176,-0.03250971805230223,-0.016009833503842687,-0.19477844463232175,-0.9801776170521099,-0.00039453397039324045,-0.0009835205273702747,-0.0054102991707623005,-0.16671305,0.5785923500000012,9.7674234
0.18121695518493652,-0.03250757129218332,-0.015996001232702364,-0.19467646385897713,-0.9801981739284213,0.00030551967211067677,-0.0004980848170816904,-0.004677916876971722,-0.16671305,0.5785923500000012,9.7674234
0.25000858306884766,-0.03250527198227841,-0.015966791335802085,-0.19455091832901533,-0.9802236525636043,-0.0001574506750330329,-0.001200039288960398,-0.005346566438674927,-0.1765197,0.5785923500000012,9.75761675
0.2806837558746338,-0.0325119512929365,-0.015930911837333632,-0.19442496397027514,-0.9802490053329889,-0.00024861586280167103,-0.0015852114884182817,-0.005673709791153669,-0.1765197,0.5785923500000012,9.75761675
0.32860255241394043,-0.0325039473569286,-0.015924607921018036,-0.19430676574764455,-0.9802728095043083,-0.0003000585129484534,-0.0004939134232699878,-0.005542171187698841,-0.1765197,0.5785923500000012,9.75761675
0.3876514434814453,-0.03251162339868403,-0.015913938795937745,-0.19419152299269793,-0.9802955642528215,0.0002742912620306015,-0.00040868364158086544,-0.005143261514604092,-0.1765197,0.5785923500000012,9.75761675
0.436201810836792,-0.03251356046021687,-0.015902615404968578,-0.19407541609248535,-0.9803186767975045,0.0006146605592221022,-0.000656110234558583,-0.005693156272172928,-0.1765197,0.5785923500000012,9.75761675
0.48438262939453125,-0.03250879548382814,-0.01588465193612658,-0.19394440994559192,-0.9803450524687289,-0.00038575567305088043,-0.00017104949802160325,-0.005047659855335951,-0.1765197,0.5785923500000012,9.75761675
0.5334811210632324,-0.03250704380129937,-0.0158748016118962,-0.19383558447437954,-0.9803667930772437,-0.0004573327023535967,-0.0005223989137448378,-0.005901363678276539,-0.1765197,0.5785923500000012,9.75761675
0.5816059112548828,-0.03250263592087114,-0.015874211169583995,-0.1937290551473611,-0.9803880054701045,0.0001343797193840146,5.5786542361601543e-5,-0.005254368297755718,-0.1765197,0.5785923500000012,9.75761675
0.6347916126251221,-0.032512710370586444,-0.015856629665345446,-0.1936342866074217,-0.9804066778689593,-0.0002915597287937999,-0.0013379689771682028,-0.0041687823832035065,-0.1765197,0.5785923500000012,9.75761675
0.6808972358703613,-0.03252280724188546,-0.015852749558017524,-0.19353149964871946,-0.9804267009747722,-0.0003618909977376461,-0.0003420627617742873,-0.005393249914050102,-0.1765197,0.5785923500000012,9.75761675
0.7616841793060303,-0.03252099053817156,-0.015846965296775182,-0.19341554660076338,-0.9804497361917268,0.0002357609337195754,-0.00013987417332828107,-0.005134725011885166,-0.1765197,0.5785923500000012,9.7674234
0.7789225578308105,-0.03250979651962082,-0.01584480156219623,-0.19332170590461806,-0.9804686498913853,0.000293561490252614,9.298830991610828e-5,-0.004677720833569765,-0.1765197,0.5785923500000012,9.7674234
0.8382833003997803,-0.03250927565991025,-0.015843695185374058,-0.19320222170749762,-0.980492236504822,1.967162825167179e-5,-0.0004148079315200454,-0.004800749476999044,-0.1765197,0.5785923500000012,9.7674234
0.8762357234954834,-0.03251955209165772,-0.01583511856567269,-0.19311253568129655,-0.9805097023051373,0.0006472107488662004,-0.0009243998210877187,-0.004994743037968874,-0.1765197,0.5785923500000012,9.7674234
0.9372007846832275,-0.03251440823783635,-0.015819380499136722,-0.1929918940438911,-0.9805338797262021,-7.123779505491257e-5,-0.0007679070113226778,-0.0054697017185389996,-0.1765197,0.5785923500000012,9.7674234
0.9847958087921143,-0.03251426821964349,-0.015812994388443535,-0.19288834163210655,-0.9805543632216562,-0.0003920593298971653,-0.00038655672688037217,-0.004971901886165142,-0.1765197,0.5785923500000012,9.7674234
1.0328309535980225,-0.03249571902080017,-0.015801243802738157,-0.19278754992474678,-0.9805749892454023,-0.0008571504149585962,-0.00043489414383657336,-0.004832684528082609,-0.1765197,0.5785923500000012,9.7674234
