time_secs,axis_a_pos,axis_b_pos,axis_c_pos,axis_d_pos,axis_e_pos,axis_a_vel,axis_b_vel,axis_c_vel,axis_d_vel,axis_e_vel
0.0423281192779541,0.0013003852218389511,0.02768356166779995,1.6700857877731323,0.100176140666008,3.0539042949676514,-8.436233474640176e-5,0.0020853409077972174,-0.004846279043704271,0.0026547920424491167,-0.010234696790575981
0.06457114219665527,0.0013000152539461851,0.027659593150019646,1.670049786567688,0.10016416013240814,3.053880214691162,0.00013635141658596694,-0.008041060529649258,-0.0022745823953300714,-0.00548069691285491,-0.0024834286887198687
0.08690428733825684,0.0013000152539461851,0.027707530185580254,1.6700857877731323,0.10015217214822769,3.0539042949676514,7.677299436181784e-5,0.00479816785082221,0.000805932329967618,-0.0028182249516248703,-0.003775846678763628
0.10895538330078125,0.0013000152539461851,0.027707530185580254,1.6700857877731323,0.10015217214822769,3.0539042949676514,7.677299436181784e-5,0.00479816785082221,0.000805932329967618,-0.0028182249516248703,-0.003775846678763628
0.1312084197998047,0.0013000152539461851,0.027659593150019646,1.6700737476348877,0.10015217214822769,3.053880214691162,-0.00010083916276926175,-0.0011365246027708054,-0.006746351253241301,0.002022898057475686,-0.001984492875635624
0.1313626766204834,0.0013000152539461851,0.027659593150019646,1.6700737476348877,0.10015217214822769,3.053880214691162,-0.00010083916276926175,-0.0011365246027708054,-0.006746351253241301,0.002022898057475686,-0.001984492875635624
0.1319561004638672,0.0013000152539461851,0.027659593150019646,1.6700737476348877,0.10015217214822769,3.053880214691162,-0.00010083916276926175,-0.0011365246027708054,-0.006746351253241301,0.002022898057475686,-0.001984492875635624
0.15351176261901855,0.0013000152539461851,0.027659593150019646,1.6700737476348877,0.10015217214822769,3.053880214691162,-0.00010083916276926175,-0.0011365246027708054,-0.006746351253241301,0.002022898057475686,-0.001984492875635624
0.17546486854553223,0.0013000152539461851,0.027659593150019646,1.6700737476348877,0.10015217214822769,3.053880214691162,-0.00010083916276926175,-0.0011365246027708054,-0.006746351253241301,0.002022898057475686,-0.001984492875635624
0.19782495498657227,0.0013000152539461851,0.027659593150019646,1.6700737476348877,0.10015217214822769,3.053880214691162,-0.00010083916276926175,-0.0011365246027708054,-0.006746351253241301,0.002022898057475686,-0.001984492875635624
0.21982431411743164,0.0013000152539461851,0.02768356166779995,1.6700977087020874,0.10014019161462784,3.0538923740386963,-3.495031478450983e-6,-0.00011102355347247794,-0.008959976956248283,0.002623817650601268,-0.0036898653488606215
0.24213433265686035,0.0013000152539461851,0.02768356166779995,1.6700977087020874,0.10014019161462784,3.0538923740386963,-3.495031478450983e-6,-0.00011102355347247794,-0.008959976956248283,0.002623817650601268,-0.0036898653488606215
0.26433229446411133,0.0013000152539461851,0.02768356166779995,1.6700977087020874,0.10014019161462784,3.0538923740386963,-3.495031478450983e-6,-0.00011102355347247794,-0.008959976956248283,0.002623817650601268,-0.0036898653488606215
0.2864530086517334,0.00130020035430789,0.02768356166779995,1.6700977087020874,0.10016416013240814,3.0539162158966064,4.2274339648429304e-5,0.006534060463309288,-0.006093556061387062,0.010448448359966278,-0.001622724812477827
0.3086836338043213,0.0013000152539461851,0.027659593150019646,1.6700977087020874,0.10015217214822769,3.0538923740386963,-3.4672650599532062e-6,-0.008716167882084846,-0.0040143933147192,-0.003783009247854352,-0.0014642555033788085
0.3095884323120117,0.0013000152539461851,0.027659593150019646,1.6700977087020874,0.10015217214822769,3.0538923740386963,-3.4672650599532062e-6,-0.008716167882084846,-0.0040143933147192,-0.003783009247854352,-0.0014642555033788085
0.3308422565460205,0.0013000152539461851,0.027659593150019646,1.6700977087020874,0.10015217214822769,3.0538923740386963,-3.4672650599532062e-6,-0.008716167882084846,-0.0040143933147192,-0.003783009247854352,-0.0014642555033788085
0.3528940677642822,0.0013003852218389511,0.02768356166779995,1.6700977087020874,0.10014019161462784,3.0539042949676514,-7.484378329536412e-6,-0.0034350897185504436,0.0029544790741056204,-0.0023482167162001133,0.0026324011851102114
0.37519145011901855,0.0013003852218389511,0.02768356166779995,1.6700977087020874,0.10014019161462784,3.0539042949676514,-7.484378329536412e-6,-0.0034350897185504436,0.0029544790741056204,-0.0023482167162001133,0.0026324011851102114
0.4228041172027588,0.0013000152539461851,0.027707530185580254,1.670109748840332,0.10016416013240814,3.0538923740386963,1.7953036149265245e-5,0.001206571119837463,-0.005768964532762766,-0.004744828678667545,-0.0015956781571730971
0.4642174243927002,0.0013000152539461851,0.027659593150019646,1.6700737476348877,0.10016416013240814,3.0538923740386963,1.7953036149265245e-5,0.0001877482864074409,-0.003138055559247732,-0.004744828678667545,-0.0015956781571730971
0.4860961437225342,0.0013000152539461851,0.027707530185580254,1.6700737476348877,0.10012820363044739,3.0538923740386963,-8.376142068300396e-5,-0.00030341738602146506,0.004884875379502773,-0.0009998328750953078,0.0015767448348924518
0.5316348075866699,0.0013000152539461851,0.027707530185580254,1.6700737476348877,0.10012820363044739,3.0538923740386963,-8.376142068300396e-5,-0.00030341738602146506,0.004884875379502773,-0.0009998328750953078,0.0015767448348924518
0.5546355247497559,0.00130020035430789,0.027659593150019646,1.6701337099075317,0.10015217214822769,3.053880214691162,-1.8924860341940075e-5,-0.0014025960117578506,-0.0006790834595449269,-0.0027874321676790714,-0.00108915229793638
0.5749120712280273,0.00130020035430789,0.027659593150019646,1.6700857877731323,0.10014019161462784,3.053880214691162,5.0008343350782525e-6,0.015821222215890884,-0.0006790834595449269,-0.0027874321676790714,-0.0010665599256753922
0.5971083641052246,0.001300570322200656,0.02768356166779995,1.6700857877731323,0.10015217214822769,3.0538923740386963,-6.575093721039593e-5,-0.0013459321344271302,0.001267464249394834,-0.0007726006442680955,0.002038100501522422
0.619523286819458,0.001300570322200656,0.02768356166779995,1.6700857877731323,0.10015217214822769,3.0538923740386963,-6.575093721039593e-5,-0.0013459321344271302,0.001267464249394834,-0.0007726006442680955,0.002038100501522422
0.619683027267456,0.001300570322200656,0.02768356166779995,1.6700857877731323,0.10015217214822769,3.0538923740386963,-6.575093721039593e-5,-0.0013459321344271302,0.001267464249394834,-0.0007726006442680955,0.002038100501522422
0.6417713165283203,0.00130020035430789,0.027659593150019646,1.6700857877731323,0.10016416013240814,3.0539042949676514,-4.8661338951205835e-5,0.0016153433825820684,-3.0335668270708993e-5,0.007397069130092859,-0.007217440754175186
0.6637284755706787,0.00130020035430789,0.027659593150019646,1.6700857877731323,0.10016416013240814,3.0539042949676514,-4.8661338951205835e-5,0.0016153433825820684,-3.0335668270708993e-5,0.007397069130092859,-0.007217440754175186
0.6650521755218506,0.00130020035430789,0.027659593150019646,1.6700857877731323,0.10016416013240814,3.0539042949676514,-4.8661338951205835e-5,0.0016153433825820684,-3.0335668270708993e-5,0.007397069130092859,-0.007217440754175186
0.666088342666626,0.00130020035430789,0.027659593150019646,1.6700857877731323,0.10016416013240814,3.0539042949676514,-4.8661338951205835e-5,0.0016153433825820684,-3.0335668270708993e-5,0.007397069130092859,-0.007217440754175186
0.6858394145965576,0.00130020035430789,0.027659593150019646,1.6700857877731323,0.10016416013240814,3.0539042949676514,-4.8661338951205835e-5,0.0016153433825820684,-3.0335668270708993e-5,0.007397069130092859,-0.007217440754175186
0.7079854011535645,0.0013003852218389511,0.027659593150019646,1.6701337099075317,0.10015217214822769,3.0538923740386963,-5.995204992359504e-5,0.0019138911738991737,0.0022794713731855154,-0.0031724520958960056,0.004132227040827274
0.7302939891815186,0.0013003852218389511,0.027659593150019646,1.6701337099075317,0.10015217214822769,3.0538923740386963,-5.995204992359504e-5,0.0019138911738991737,0.0022794713731855154,-0.0031724520958960056,0.004132227040827274
0.7523190975189209,0.0013003852218389511,0.027659593150019646,1.6701337099075317,0.10016416013240814,3.0538923740386963,-5.995204992359504e-5,0.0019138911738991737,0.0022794713731855154,-0.0031724520958960056,0.004132227040827274
0.7526345252990723,0.0013003852218389511,0.027659593150019646,1.6701337099075317,0.10016416013240814,3.0538923740386963,-5.995204992359504e-5,0.0019138911738991737,0.0022794713731855154,-0.0031724520958960056,0.004132227040827274
0.7745456695556641,0.00130020035430789,0.02768356166779995,1.670109748840332,0.100176140666008,3.053868293762207,3.8330661482177675e-5,-0.009496945887804031,-0.0034135892055928707,-0.01151516754180193,0.006318048108369112
0.7967851161956787,0.00130020035430789,0.02768356166779995,1.670109748840332,0.100176140666008,3.053868293762207,3.8330661482177675e-5,-0.009496945887804031,-0.0034135892055928707,-0.01151516754180193,0.006318048108369112
0.8191220760345459,0.0013000152539461851,0.027707530185580254,1.6700977087020874,0.10015217214822769,3.0539042949676514,1.7965661754715256e-5,-0.004453024826943874,-0.008781745098531246,-0.0002732844732236117,-0.0007167939911596477
0.8410160541534424,0.0013000152539461851,0.027707530185580254,1.6700977087020874,0.10015217214822769,3.0539042949676514,1.7965661754715256e-5,-0.004453024826943874,-0.008781745098531246,-0.0002732844732236117,-0.0007167939911596477
0.8414187431335449,0.0013000152539461851,0.027707530185580254,1.6700977087020874,0.10015217214822769,3.0539042949676514,1.7965661754715256e-5,-0.004453024826943874,-0.008781745098531246,-0.0002732844732236117,-0.0007167939911596477
0.8422229290008545,0.0013000152539461851,0.027707530185580254,1.6700977087020874,0.10015217214822769,3.0539042949676514,1.7965661754715256e-5,-0.004453024826943874,-0.008781745098531246,-0.0002732844732236117,-0.0007167939911596477
0.8632464408874512,0.0013000152539461851,0.027707530185580254,1.6700977087020874,0.10015217214822769,3.0539042949676514,1.7965661754715256e-5,-0.004453024826943874,-0.008781745098531246,-0.0002732844732236117,-0.0007167939911596477
0.8857686519622803,0.00130020035430789,0.027659593150019646,1.6700857877731323,0.10016416013240814,3.0538923740386963,-5.2777992095798254e-5,0.0002967161708511412,0.009473847225308418,0.0009850667556747794,0.002810371108353138
0.908510684967041,0.00130020035430789,0.027659593150019646,1.6700857877731323,0.10016416013240814,3.0538923740386963,-5.2777992095798254e-5,0.0002967161708511412,0.009473847225308418,0.0009850667556747794,0.002810371108353138
0.9521703720092773,0.0013000152539461851,0.027659593150019646,1.6700977087020874,0.10015217214822769,3.053880214691162,-2.7339252483216114e-5,0.0039250608533620834,0.010195339098572731,0.003708646632730961,0.0007707185577601194
0.9748091697692871,0.0013000152539461851,0.02768356166779995,1.670109748840332,0.10015217214822769,3.053880214691162,1.2876040273113176e-5,-0.006100023631006479,0.006121855694800615,0.003658672794699669,0.0005253483541309834
0.9761331081390381,0.0013000152539461851,0.02768356166779995,1.670109748840332,0.10015217214822769,3.053880214691162,1.2876040273113176e-5,-0.006100023631006479,0.006121855694800615,0.003658672794699669,0.0005253483541309834
0.9964206218719482,0.0013000152539461851,0.02768356166779995,1.670109748840332,0.10015217214822769,3.053880214691162,1.2876040273113176e-5,-0.006100023631006479,0.006121855694800615,-0.001525307772681117,0.0005253483541309834
1.018620491027832,0.0013000152539461851,0.02768356166779995,1.670109748840332,0.10015217214822769,3.053880214691162,1.2876040273113176e-5,-0.006100023631006479,0.006121855694800615,-0.001525307772681117,0.0005253483541309834
1.0221059322357178,0.0013000152539461851,0.02768356166779995,1.670109748840332,0.10015217214822769,3.053880214691162,1.2876040273113176e-5,-0.006100023631006479,0.006121855694800615,-0.001525307772681117,0.0005253483541309834
1.0416221618652344,0.00130020035430789,0.02768356166779995,1.6700977087020874,0.10015217214822769,3.053880214691162,-7.308773638214916e-5,-0.0014632085803896189,-0.00871566217392683,-0.00442294217646122,-0.0009331529145129025
1.0419697761535645,0.00130020035430789,0.02768356166779995,1.6700977087020874,0.10015217214822769,3.053880214691162,-7.308773638214916e-5,-0.0014632085803896189,-0.00871566217392683,-0.00442294217646122,-0.0009331529145129025
1.063122272491455,0.00130020035430789,0.02768356166779995,1.6700977087020874,0.10015217214822769,3.053880214691162,-7.308773638214916e-5,-0.0014632085803896189,-0.00871566217392683,-0.00442294217646122,-0.0009331529145129025
1.085120677947998,0.00130020035430789,0.02768356166779995,1.6700977087020874,0.10015217214822769,3.053880214691162,-7.308773638214916e-5,-0.0014632085803896189,-0.00871566217392683,-0.00442294217646122,-0.0009331529145129025
1.1074271202087402,0.0013003852218389511,0.027659593150019646,1.6700857877731323,0.10015217214822769,3.0538923740386963,1.4780588571738917e-5,-0.0025420726742595434,0.0010531580774113536,0.002496461383998394,-0.0013935216702520847
1.1298243999481201,0.0013003852218389511,0.027659593150019646,1.6700857877731323,0.10015217214822769,3.0538923740386963,1.4780588571738917e-5,-0.0025420726742595434,0.0010531580774113536,0.002496461383998394,-0.0013935216702520847
1.1518504619598389,0.0013003852218389511,0.027659593150019646,1.670109748840332,0.10016416013240814,3.0538923740386963,7.584003469673917e-5,-0.0062135132029652596,0.0018243893282487988,0.001779471174813807,-0.011674082837998867
1.1740374565124512,0.0013003852218389511,0.027659593150019646,1.670109748840332,0.10016416013240814,3.0538923740386963,7.584003469673917e-5,-0.0062135132029652596,0.0018243893282487988,0.001779471174813807,-0.011674082837998867
1.1967062950134277,0.0013003852218389511,0.027659593150019646,1.670109748840332,0.10016416013240814,3.0538923740386963,7.584003469673917e-5,-0.0062135132029652596,0.0018243893282487988,0.001779471174813807,-0.011674082837998867
1.1968932151794434,0.0013003852218389511,0.027659593150019646,1.670109748840332,0.10016416013240814,3.0538923740386963,7.584003469673917e-5,-0.0062135132029652596,0.0018243893282487988,0.001779471174813807,-0.011674082837998867
1.2181529998779297,0.0013000152539461851,0.02768356166779995,1.6700977087020874,0.100176140666008,3.0539042949676514,-2.005132773774676e-5,-0.010536990128457546,-0.0013512492878362536,-0.00335306441411376,-8.139822602970526e-5
1.2404541969299316,0.0013000152539461851,0.027707530185580254,1.6700857877731323,0.10016416013240814,3.0539042949676514,-8.229995000874624e-5,-0.005702443886548281,0.004747352097183466,0.0014821150107309222,-0.0038002063520252705
1.2406401634216309,0.0013000152539461851,0.027707530185580254,1.6700857877731323,0.10016416013240814,3.0539042949676514,-8.229995000874624e-5,-0.005702443886548281,0.004747352097183466,0.0014821150107309222,-0.0038002063520252705
1.2627203464508057,0.0013000152539461851,0.027707530185580254,1.6700857877731323,0.10016416013240814,3.0539042949676514,-8.229995000874624e-5,-0.005702443886548281,0.004747352097183466,0.0014821150107309222,-0.0038002063520252705
1.2853724956512451,0.00130020035430789,0.027707530185580254,1.6700977087020874,0.100176140666008,3.0538923740386963,2.759691051323898e-5,0.008940748870372772,-0.002782040974125266,0.004006808623671532,0.0017612967640161514
1.307744026184082,0.00130020035430789,0.027707530185580254,1.6700977087020874,0.100176140666008,3.0538923740386963,2.759691051323898e-5,0.008940748870372772,-0.002782040974125266,0.004006808623671532,0.0017612967640161514
