time_secs,axis_a_pos,axis_b_pos,axis_c_pos,axis_d_pos,axis_e_pos,axis_a_vel,axis_b_vel,axis_c_vel,axis_d_vel,axis_e_vel
0.0007174015045166016,0.0013000152539461851,2.674207925796509,0.17502962052822113,1.8509876728057861,4.407007217407227,2.7138305085827596e-5,-0.0007411767146550119,0.0001775341370375827,0.00566648505628109,0.003942043054848909
0.022730350494384766,0.001300755306147039,2.6742799282073975,0.17507755756378174,1.8509635925292969,4.407007217407227,-2.7545172997633927e-5,0.00042662708438001573,0.005663268733769655,-0.0020842216908931732,0.0020575090311467648
0.04481029510498047,0.001300755306147039,2.6742799282073975,0.17507755756378174,1.8509635925292969,4.407007217407227,-2.7545172997633927e-5,0.00042662708438001573,0.005663268733769655,-0.0020842216908931732,0.0020575090311467648
0.06608104705810547,0.001300755306147039,2.6742799282073975,0.17507755756378174,1.8509635925292969,4.407019138336182,-2.7545172997633927e-5,0.00042662708438001573,0.005663268733769655,-0.0020842216908931732,0.0020575090311467648
0.08970212936401367,0.0013003852218389511,2.6742560863494873,0.1750655621290207,1.8509756326675415,4.407031059265137,1.434384012100054e-5,0.009571460075676441,-0.000315305485855788,-0.002709251595661044,8.760973287280649e-5
0.09143638610839844,0.0013003852218389511,2.6742560863494873,0.1750655621290207,1.8509756326675415,4.407031059265137,1.434384012100054e-5,0.009571460075676441,-0.000315305485855788,-0.002709251595661044,8.760973287280649e-5
0.11190676689147949,0.0013003852218389511,2.6742560863494873,0.1750655621290207,1.8509756326675415,4.407031059265137,1.434384012100054e-5,0.009571460075676441,-0.000315305485855788,-0.002709251595661044,8.760973287280649e-5
0.13274812698364258,0.0013003852218389511,2.6742560863494873,0.17510151863098145,1.8509635925292969,4.407007217407227,-4.724989594251383e-6,-0.005358381196856499,-0.011965985409915447,-0.002307334216311574,-0.005789665505290031
0.15494942665100098,0.001300570322200656,2.674232006072998,0.17500564455986023,1.8509876728057861,4.407007217407227,7.906013706815429e-6,0.0026793794240802526,0.005834124516695738,0.0019069823902100325,-0.009237146005034447
0.17723965644836426,0.001300570322200656,2.674232006072998,0.17500564455986023,1.8509876728057861,4.407007217407227,7.906013706815429e-6,0.0026793794240802526,0.005834124516695738,0.0019069823902100325,-0.009237146005034447
0.1993119716644287,0.00130020035430789,2.6742560863494873,0.1750895380973816,1.8509516716003418,4.406983375549316,8.60327054397203e-5,-0.013798178173601627,0.01162863988429308,0.0045670620165765285,-0.008195140399038792
0.2214505672454834,0.00130020035430789,2.6742560863494873,0.1750895380973816,1.8509516716003418,4.406983375549316,8.60327054397203e-5,-0.013798178173601627,0.01162863988429308,0.0045670620165765285,-0.008195140399038792
0.24383926391601562,0.00130020035430789,2.674232006072998,0.17507755756378174,1.8509635925292969,4.406983375549316,5.197995051275939e-5,0.005294261034578085,-0.0033224590588361025,0.004807247314602137,0.0021833800710737705
0.26631927490234375,0.00130020035430789,2.674232006072998,0.17507755756378174,1.8509635925292969,4.406983375549316,5.197995051275939e-5,0.005294261034578085,-0.0033224590588361025,0.004807247314602137,0.0021833800710737705
0.28905177116394043,0.00130020035430789,2.674232006072998,0.17507755756378174,1.8509635925292969,4.406983375549316,5.197995051275939e-5,0.005294261034578085,-0.0033224590588361025,0.004807247314602137,0.0021833800710737705
0.3106081485748291,0.0013003852218389511,2.6742560863494873,0.17504160106182098,1.8509635925292969,4.4069952964782715,-1.4689991985505912e-5,0.005137966945767403,0.004434713162481785,-0.0007461616187356412,0.0063441745005548
0.33238863945007324,0.0013003852218389511,2.6742560863494873,0.17504160106182098,1.8509635925292969,4.4069952964782715,-1.4689991985505912e-5,0.005137966945767403,0.004434713162481785,-0.0007461616187356412,0.0063441745005548
0.3335306644439697,0.0013003852218389511,2.6742560863494873,0.17504160106182098,1.8509635925292969,4.4069952964782715,-1.4689991985505912e-5,0.005137966945767403,0.004434713162481785,-0.0007461616187356412,0.0063441745005548
0.35483837127685547,0.00130020035430789,2.674207925796509,0.17505358159542084,1.8509995937347412,4.407019138336182,-0.00011295521107967943,0.0067723337560892105,-0.0010786488419398665,0.0014517289819195867,-0.0005956115201115608
