time_secs,axis_a_pos,axis_b_pos,axis_c_pos,axis_d_pos,axis_e_pos,axis_a_vel,axis_b_vel,axis_c_vel,axis_d_vel,axis_e_vel
0.014058113098144531,0.001300755306147039,2.0668234825134277,1.617019534111023,0.4211256802082062,4.140957355499268,-4.718191485153511e-5,0.008535261265933514,-0.00041570086614228785,0.002021188847720623,-0.009582930244505405
0.014476776123046875,0.001300755306147039,2.0668234825134277,1.617019534111023,0.4211256802082062,4.140957355499268,-4.718191485153511e-5,0.008535261265933514,-0.00041570086614228785,0.002021188847720623,-0.009582930244505405
0.038369178771972656,0.001300570322200656,2.0668234825134277,1.6170315742492676,0.4211256802082062,4.1409454345703125,9.814119403017685e-5,-0.009594879113137722,0.0033375946804881096,0.0037444462068378925,-0.004767239559441805
0.03856348991394043,0.001300570322200656,2.0668234825134277,1.6170315742492676,0.4211256802082062,4.1409454345703125,9.814119403017685e-5,-0.009594879113137722,0.0033375946804881096,0.0037444462068378925,-0.004767239559441805
0.03867220878601074,0.001300570322200656,2.0668234825134277,1.6170315742492676,0.4211256802082062,4.1409454345703125,9.814119403017685e-5,-0.009594879113137722,0.0033375946804881096,0.0037444462068378925,-0.004767239559441805
0.03879117965698242,0.001300570322200656,2.0668234825134277,1.6170315742492676,0.4211256802082062,4.1409454345703125,9.814119403017685e-5,-0.009594879113137722,0.0033375946804881096,0.0037444462068378925,-0.004767239559441805
0.05857133865356445,0.001300570322200656,2.0668234825134277,1.6170315742492676,0.4211256802082062,4.1409454345703125,9.814119403017685e-5,-0.009594879113137722,0.0033375946804881096,0.0037444462068378925,-0.004767239559441805
0.08065605163574219,0.001300570322200656,2.066847562789917,1.617019534111023,0.42113766074180603,4.140981197357178,8.282930139102973e-6,0.005527616944164038,0.00025153643218800426,-0.0018117500003427267,0.0009545941138640046
0.10326385498046875,0.0013003852218389511,2.066847562789917,1.617019534111023,0.4211136996746063,4.1409454345703125,2.052253512374591e-5,-0.017161592841148376,0.001853116205893457,0.001553705777041614,0.000801052141468972
0.12505769729614258,0.0013003852218389511,2.066847562789917,1.617019534111023,0.4211136996746063,4.1409454345703125,2.052253512374591e-5,-0.017161592841148376,0.001853116205893457,0.001553705777041614,0.000801052141468972
