time_secs,x_ori,y_ori,z_ori,w_ori,x_angvel,y_angvel,z_angvel,x_linacc,y_linacc,z_linacc
1.028827428817749,-0.07718659762662416,0.05346370986578469,-0.2560527895705919,-0.9620919030047653,-0.0013913773000240326,-0.01029802393168211,-0.005583275109529494,1.40235095,1.0591182000000012,9.6301303
1.100069522857666,-0.07720334939921475,0.05372250017540201,-0.25599163638370515,-0.9620924165162303,-0.0025796126574277878,-0.010685084387660027,-0.0050541050732135755,1.40235095,1.0591182000000012,9.6301303
1.157238483428955,-0.07722118857123783,0.05399336497339263,-0.2559152023730213,-0.9620961561969108,-0.0029777693562209606,-0.011409475468099117,-0.004996895324438809,1.40235095,1.0591182000000012,9.6301303
1.1955771446228027,-0.07721571740348214,0.05426590739343242,-0.25582619120135686,-0.96210493407738,-0.0030214996077120304,-0.010324104689061642,-0.00506257265806198,1.40235095,1.0591182000000012,9.6301303
1.2371222972869873,-0.07721379015190546,0.05454618859215657,-0.25575067171274524,-0.9621093169899799,-0.003356916829943657,-0.01088640931993723,-0.004871312528848646,1.40235095,1.0591182000000012,9.6301303
1.2829012870788574,-0.07718226707128018,0.054799519586882985,-0.25571225815723275,-0.962107660987539,-0.0039173923432827,-0.010391064919531345,-0.004192003980278968,1.40235095,1.0591182000000012,9.6301303
1.3326153755187988,-0.07714554272011165,0.05503656091228014,-0.2556735564874304,-0.9621073613243154,-0.004220032598823309,-0.009379745461046696,-0.004678574390709399,1.40235095,1.0591182000000012,9.6301303
1.383896827697754,-0.07711291260451204,0.05529712363398487,-0.25563257072119006,-0.9621059274393502,-0.003858623094856739,-0.010090764611959457,-0.004390020389109849,1.40235095,1.0591182000000012,9.6301303
1.4397180080413818,-0.07706487668962039,0.05553039651747246,-0.2555987229906389,-0.9621053334479446,-0.004987851716578007,-0.00891986582428217,-0.004859675653278827,1.40235095,1.0591182000000012,9.6301303
1.504457712173462,-0.07701856567876333,0.05575026899465945,-0.2555755326047683,-0.9621024868389012,-0.004488649778068066,-0.00820693839341402,-0.004915686324238776,1.44157755,1.0493115500000012,9.610517
1.5411725044250488,-0.07696539668034563,0.05595231509138876,-0.2555609678835536,-0.9620988815315046,-0.0043485891073942184,-0.0075573232024908074,-0.00581811275333166,1.44157755,1.0493115500000012,9.610517
1.587862253189087,-0.07691216836876963,0.056123835661634,-0.2555363883883192,-0.9620996765600195,-0.00440030125901103,-0.006602900568395854,-0.004928715527057647,1.44157755,1.0493115500000012,9.610517
1.6416306495666504,-0.07683345813944478,0.05630901456140961,-0.2554949968894175,-0.9621061381957471,-0.004836034029722214,-0.006231777369976045,-0.005371077917516231,1.44157755,1.0493115500000012,9.610517
1.6855952739715576,-0.07677332405004778,0.056444486026125715,-0.2554458966175101,-0.9621160380187149,-0.004587115719914436,-0.005373033229261638,-0.006107047200202941,1.44157755,1.0493115500000012,9.610517
1.7329754829406738,-0.07670387197626646,0.05658495821265666,-0.2553911912317205,-0.962127849076807,-0.004033723380416632,-0.004684829618781806,-0.005861995741724967,1.44157755,1.0493115500000012,9.610517
1.7945411205291748,-0.07663485522049104,0.0567142949295779,-0.255341200127417,-0.9621390020332123,-0.004180817864835262,-0.004261990543454886,-0.00574932713061571,1.44157755,1.0493115500000012,9.610517
1.8386547565460205,-0.07656307756230048,0.05679314300468235,-0.25530348102237216,-0.9621500749050006,-0.004460955038666725,-0.002831831108778716,-0.0057181199081242085,1.44157755,1.0493115500000012,9.610517
1.8897860050201416,-0.07649346735530138,0.05687524022629137,-0.2552654536196136,-0.9621608517755948,-0.004132503643631935,-0.0026394464075565347,-0.005649613216519356,1.44157755,1.0493115500000012,9.610517
1.9297747611999512,-0.0764084263702609,0.056930874871085606,-0.25522234443411684,-0.9621757546142939,-0.004380374681204557,-0.0013113890308886773,-0.005323861259967089,1.44157755,1.0493115500000012,9.610517
1.9888505935668945,-0.07632773882155211,0.05696169276295572,-0.2551734905349032,-0.9621932922091075,-0.00347347604110837,-0.0003448291099630304,-0.006063440814614296,1.46119085,1.0198916000000011,9.6301303
2.031017303466797,-0.07624053595488371,0.05697075137099356,-0.25512947693524674,-0.9622113406961509,-0.004449314437806606,0.0005863808328285807,-0.005666209384799004,1.46119085,1.0198916000000011,9.6301303
2.086860418319702,-0.07616563227571596,0.05695319181700234,-0.2550672137917086,-0.9622348189763408,-0.00311832083389163,0.0009775627404451364,-0.006147607229650021,1.46119085,1.0198916000000011,9.6301303
2.136120080947876,-0.07608527364076399,0.05691899527633909,-0.25503460049288357,-0.9622518441983768,-0.003592696040868759,0.0023336710873991242,-0.005462672095745802,1.46119085,1.0198916000000011,9.6301303
2.1842997074127197,-0.07600984632309299,0.05686698375387246,-0.255007449747984,-0.9622680759506188,-0.0025631149765104055,0.003069066442549228,-0.006616703234612942,1.46119085,1.0198916000000011,9.6301303
2.235752820968628,-0.07592284465386914,0.056803870892320384,-0.2549843846213839,-0.962284783996176,-0.002963499166071415,0.0035636865068227044,-0.006048410665243865,1.46119085,1.0198916000000011,9.6301303
2.2825558185577393,-0.07586351430782363,0.05671604907197526,-0.25494515068363743,-0.9623050384973724,-0.0013987289275974035,0.0038777838926762334,-0.006648358423262835,1.46119085,1.0198916000000011,9.6301303
2.3321914672851562,-0.07581601732638649,0.05660043567425074,-0.25489636347873373,-0.9623285125587663,-0.0008812508312985301,0.004332165699452161,-0.006530354730784894,1.46119085,1.0198916000000011,9.6301303
2.389970541000366,-0.07577593875853193,0.056456856477554745,-0.25484224557323976,-0.9623544359190768,-0.0007874921429902315,0.0048820064403116694,-0.006857934407889844,1.46119085,1.0198916000000011,9.6301303
2.4400572776794434,-0.07574070330221763,0.05631847387019863,-0.2547972001341012,-0.9623772452463951,-2.4530338123440742e-5,0.005469148978590964,-0.00692241918295622,1.46119085,1.0198916000000011,9.6301303
2.5045554637908936,-0.07571894391731888,0.056178535555128035,-0.2547327127402038,-0.9624042075629886,0.00013046921230852604,0.0051869312301278106,-0.007228344213217498,1.46119085,1.0198916000000011,9.6301303
2.53670072555542,-0.07569986126690696,0.056024167580217415,-0.2546849317713025,-0.9624273526764302,-5.632522515952587e-6,0.005495565012097358,-0.006958616431802512,1.46119085,1.0198916000000011,9.6301303
2.5860931873321533,-0.07569405438332517,0.05586386325330983,-0.25464317289178556,-0.9624481770012523,0.0008735961746424437,0.00619423110038042,-0.006693634670227767,1.46119085,1.0198916000000011,9.6301303
