time_secs,axis_a_pos,axis_b_pos,axis_c_pos,axis_d_pos,axis_e_pos,axis_a_vel,axis_b_vel,axis_c_vel,axis_d_vel,axis_e_vel
0.0075609683990478516,0.00130020035430789,0.7190775275230408,1.7600153684616089,3.0189461708068848,2.3400158882141113,5.589763532043435e-5,0.0041500055231153965,0.0005698928725905716,-0.008062656037509441,0.0026380587369203568
0.05178523063659668,0.00130020035430789,0.7190775275230408,1.7599674463272095,3.0189461708068848,2.3400158882141113,-1.847252860898152e-5,-0.00020641008450184017,0.006134520750492811,0.006177200470119715,0.003768685506656766
0.07514214515686035,0.0013003852218389511,0.7190535664558411,1.7600153684616089,3.018958330154419,2.3400158882141113,-1.847252860898152e-5,-0.00020641008450184017,0.0012590576661750674,0.006177200470119715,0.000895527598913759
0.09593415260314941,0.00130020035430789,0.7190775275230408,1.7599914073944092,3.0189342498779297,2.3400039672851562,3.4009499358944595e-5,0.0022761488799005747,0.00237873918376863,-0.0015022573061287403,-0.0021706819534301758
0.09813261032104492,0.00130020035430789,0.7190775275230408,1.7599914073944092,3.0189342498779297,2.3400039672851562,3.4009499358944595e-5,0.0022761488799005747,0.00237873918376863,-0.0015022573061287403,-0.0021706819534301758
0.1203756332397461,0.00130020035430789,0.7190775275230408,1.7599914073944092,3.0189342498779297,2.3400039672851562,3.4009499358944595e-5,0.0022761488799005747,0.00237873918376863,-0.0015022573061287403,-0.0021706819534301758
0.14079761505126953,0.00130020035430789,0.7191014885902405,1.7599914073944092,3.0189461708068848,2.3400278091430664,3.447750714258291e-5,0.011634224094450474,0.0031519706826657057,0.00032382013159804046,-0.00017250585369765759
0.16305327415466309,0.00130020035430789,0.7191014885902405,1.7599914073944092,3.0189461708068848,2.3400278091430664,3.447750714258291e-5,0.011634224094450474,0.0031519706826657057,0.00032382013159804046,-0.00017250585369765759
0.18457317352294922,0.00130020035430789,0.7191014885902405,1.7599914073944092,3.0189461708068848,2.3400278091430664,3.447750714258291e-5,0.011634224094450474,0.0031519706826657057,0.00032382013159804046,-0.00017250585369765759
0.18483257293701172,0.00130020035430789,0.7191014885902405,1.7599914073944092,3.0189461708068848,2.3400278091430664,3.447750714258291e-5,0.011634224094450474,0.0031519706826657057,0.00032382013159804046,-0.00017250585369765759
0.20683741569519043,0.0013003852218389511,0.7191254496574402,1.7599674463272095,3.0189223289489746,2.3400158882141113,-1.2307812085055048e-6,-0.003626000601798296,-0.00209715124219656,-0.0034199755173176527,0.00025810609804466367
0.23041868209838867,0.0013003852218389511,0.7191254496574402,1.7599674463272095,3.0189223289489746,2.3400158882141113,-1.2307812085055048e-6,-0.003626000601798296,-0.00209715124219656,-0.0034199755173176527,0.00025810609804466367
0.25131940841674805,0.00130020035430789,0.7191254496574402,1.7599914073944092,3.0189342498779297,2.3400039672851562,-1.2307812085055048e-6,0.004602774512022734,-0.009429450146853924,-0.0012530060485005379,-0.0009214223828166723
0.2732737064361572,0.00130020035430789,0.7191254496574402,1.7599914073944092,3.0189342498779297,2.3400039672851562,-1.2307812085055048e-6,0.004602774512022734,-0.009429450146853924,-0.0012530060485005379,-0.0009214223828166723
0.2967822551727295,0.00130020035430789,0.7191254496574402,1.7599914073944092,3.0189342498779297,2.3400039672851562,-1.2307812085055048e-6,0.004602774512022734,-0.009429450146853924,-0.0012530060485005379,-0.0009214223828166723
0.317995548248291,0.00130020035430789,0.7191254496574402,1.7599674463272095,3.0189342498779297,2.3400278091430664,-6.719756129314192e-6,0.0033980829175561666,0.007715551648288965,-0.0035513504408299923,0.004041785374283791
