time_secs,x_pose,y_pose,z_pose,x_ori,y_ori,z_ori,w_ori,roll,pitch,yaw
0.0013704299926757812,1.378687255859375,-0.12427257537841797,0.38913406372070314,-0.0003885462718990914,0.03116199246983337,0.8239078000318818,0.5658663413772986,0.050964397610655895,0.03591501850998038,1.9388737628825197
0.015429496765136719,1.3787069091796875,-0.12452538299560546,0.38934927368164063,-0.00033280317934916524,0.03144151817025842,0.8239075850691384,0.5658512273051404,0.051489528993913625,0.03613870713288673,1.9389136482024518
0.01667189598083496,1.378875,-0.1247766342163086,0.38967547607421876,-0.0006979750133467944,0.031160861729616608,0.8237162617959806,0.566144887444905,0.05060027634724537,0.036441056635898826,1.9382041155910508
0.03261995315551758,1.3788380126953126,-0.12485799407958985,0.38991690063476564,-0.0006228653510603312,0.031058185071940355,0.8238155268789992,0.5660061650299125,0.050521900118696304,0.03619240157169105,1.9385376648774475
0.03415513038635254,1.378904052734375,-0.12497605895996093,0.39019635009765624,-0.0005533810556930242,0.030849550191182785,0.8238060695009877,0.5660314115627707,0.0502550472741097,0.035843060479341826,1.938471696470487
0.047127723693847656,1.37910888671875,-0.1252736587524414,0.3905218811035156,-0.0006510865137691953,0.03093286155593184,0.8236761090716894,0.5662158612285915,0.0502739411576934,0.03610976934101735,1.9380272873044926
0.06112861633300781,1.37919970703125,-0.12543678283691406,0.39083865356445313,-0.0005965498708899836,0.030749188657521638,0.8235715809741008,0.5663779502566956,0.050025512283341705,0.03582158839818574,1.9376298308793702
0.0741887092590332,1.3792972412109374,-0.12564913940429687,0.39104403686523437,-0.0007656394260732983,0.03066735290720133,0.8235820013675059,0.5663670314252303,0.04969955226931028,0.03600686890469512,1.9376584118060574
0.0773773193359375,1.3792666015625,-0.12571250915527343,0.39125991821289063,-0.00048305659187451835,0.030655059182467907,0.8237094029669889,0.5661827032563032,0.050007086660341996,0.035515991155844695,1.9381000248995142
0.09929013252258301,1.3788167724609375,-0.1262408218383789,0.39143939208984374,-0.0005378399385680853,0.030730498449784392,0.8246198860347113,0.5648516537546189,0.05012711803732281,0.03561089885843748,1.9413313755391755
0.1016700267791748,1.37893359375,-0.12655023956298828,0.391790771484375,-0.00017745532189954717,0.031122577212912016,0.824483094202662,0.5650300709442282,0.05117404998043152,0.035470439246741654,1.940897218042281
0.10382604598999023,1.379427001953125,-0.12634551239013672,0.39200534057617187,-0.00023593352724029344,0.03129503721131445,0.8235684805111628,0.5663528254452763,0.051335474291211554,0.0358443554118097,1.937691804198531
0.11879706382751465,1.379427734375,-0.12650199127197265,0.39228512573242186,-0.00019890424857234515,0.03160235952421278,0.823577779824904,0.5663222509210497,0.05188583780579628,0.0361297248511787,1.9377700370147621
0.13152098655700684,1.3794923095703124,-0.12670249938964845,0.39261636352539064,-0.0004960779887873393,0.03145185607176955,0.8235821478602545,0.5663240948274756,0.05130105080609237,0.03644907990489362,1.9377695729866626
0.1440141201019287,1.3795843505859375,-0.12687855529785155,0.3929166259765625,-0.0005101667125701746,0.03131774769167859,0.823547684405842,0.566381629221165,0.051061271856333856,0.03632387438932058,1.937628065920253
0.1451435089111328,1.3796715087890625,-0.1270127944946289,0.39321347045898436,-0.0008156294852346046,0.031127937745342067,0.8235580988076763,0.5663765921439116,0.0504025238609475,0.03661188586906475,1.9376434681830454
0.15857768058776855,1.3797137451171875,-0.1271724853515625,0.3934695434570312,-0.0006483578254909649,0.031063439633197305,0.8236018468336264,0.5663167313814104,0.05048807914964547,0.03625941339385646,1.9377844296750373
0.17209529876708984,1.3798929443359376,-0.12737294769287108,0.3938911437988281,-0.0007401707864846903,0.03066852870141025,0.8234502383455562,0.5665585569587174,0.049721962885164346,0.035977783461579656,1.9371929278982716
0.18488430976867676,1.38007373046875,-0.1276290054321289,0.39419171142578124,-0.0008390323197439912,0.030331594153929164,0.8234461514665752,0.5665824971314714,0.049053124847188434,0.035760117687161405,1.9371314471796763
0.1861882209777832,1.3801356201171875,-0.12779920959472657,0.39437380981445314,-0.0006826152494041275,0.030406315919188093,0.8234107542683274,0.5666301436950806,0.049351464351547907,0.035589928605107714,1.9370138944180935
0.19921660423278809,1.380129150390625,-0.12801380920410158,0.39462478637695314,-0.0005930295098769241,0.03097666766844288,0.8233848073445142,0.5666370561571104,0.050393496522583056,0.03608947214388805,1.9370042177253253
0.21167731285095215,1.3801806640625,-0.1281632843017578,0.3948376770019531,-0.0005045316792578889,0.030913490057164057,0.8233371428759457,0.5667098470479798,0.05038632972744878,0.035876453507633965,1.936824665358172
0.22432684898376465,1.380114501953125,-0.12829136657714843,0.39498190307617187,-0.00015016152123743969,0.031439215974126876,0.8234083366632376,0.5665776771669794,0.05166068045332447,0.0358805027409719,1.9371462704346276
0.23844289779663086,1.38017236328125,-0.1284644317626953,0.3952392883300781,-0.00028622707639887297,0.03140598176678574,0.8233713521650312,0.5666332136552298,0.051449346352447724,0.0360705083730113,1.9370138671947308
0.23979902267456055,1.3802119140625,-0.12865036010742187,0.39552133178710935,-0.00024134218079124539,0.031530946755601044,0.8233991805074815,0.5665858546506919,0.0517084095063737,0.03613528221801124,1.9371298522703242
0.2541463375091553,1.3803280029296876,-0.12882228088378905,0.3958936767578125,-0.0002744564027238938,0.031213569940382938,0.8233690271937655,0.5666472295734374,0.05114464633245399,0.03583379196760217,1.9369765703178534
0.25572752952575684,1.3803592529296875,-0.12902586364746094,0.39616314697265625,-0.00044555439543077186,0.03151463771370302,0.8233098911505191,0.5667163772335994,0.05144448580965335,0.036461459649725324,1.9368170356978462
0.26853203773498535,1.38048095703125,-0.12914329528808594,0.3964939880371094,-0.00033691328150243675,0.03107054021346239,0.8232992695716372,0.566756403354292,0.0508332234458863,0.03578125078179169,1.9367105623841059
