time_secs,x_ori,y_ori,z_ori,w_ori,x_angvel,y_angvel,z_angvel,x_linacc,y_linacc,z_linacc
0.04464364051818848,-0.035965054702173385,0.05152013465884335,-0.2574727996606101,-0.9642406069026193,-0.006564472336322069,0.0018748412840068323,-0.013355005532503128,1.176798,0.3040061500000012,9.71839015
0.08576536178588867,-0.035831371779764344,0.05152512736437631,-0.2571711359327098,-0.9643258167702162,-0.006082025356590748,0.0010464527877047643,-0.013157632201910019,1.176798,0.3040061500000012,9.71839015
0.13704633712768555,-0.03569170359225617,0.05152068141148898,-0.2568434827439058,-0.9644185538725183,-0.005985468626022339,0.0016343501629307849,-0.013380439020693302,1.176798,0.3040061500000012,9.71839015
0.18198776245117188,-0.03556646303020108,0.05149876179372335,-0.2564784503666207,-0.9645214921082742,-0.004975652322173119,0.0017499618697911484,-0.013686062768101692,1.16699135,0.27458620000000117,9.71839015
0.2346949577331543,-0.03547391895944855,0.051478269957570905,-0.2561901967472468,-0.9646025979057081,-0.004417794290930033,0.0020185592584311945,-0.013185176998376846,1.16699135,0.27458620000000117,9.71839015
0.28270983695983887,-0.035375483076644676,0.051450668275978585,-0.2558821844131831,-0.964689437918228,-0.003738946281373501,0.0020907197613269073,-0.01313463319092989,1.16699135,0.27458620000000117,9.71839015
0.327531099319458,-0.03530882359997917,0.0514217874475601,-0.2555717713173045,-0.9647757026674225,-0.0033466131426393986,0.0017602037405595168,-0.013214961625635624,1.16699135,0.27458620000000117,9.71839015
0.38108277320861816,-0.03525246856241467,0.05137758335232828,-0.2552819886566455,-0.9648568358345392,-0.002149062929674983,0.0026613792870193707,-0.012385338544845581,1.16699135,0.27458620000000117,9.71839015
0.43569397926330566,-0.03519235734232148,0.051330203652525455,-0.25494912116764223,-0.9649495602328275,-0.0021948846988379955,0.0017900093225762233,-0.013101613149046898,1.16699135,0.27458620000000117,9.71839015
0.48380446434020996,-0.03516826984594576,0.05127426395348459,-0.2546630305907573,-0.9650289547481993,-0.0009652008302509785,0.002546189818531273,-0.012574026361107826,1.16699135,0.27458620000000117,9.71839015
0.5350046157836914,-0.035156014117169766,0.05120970213040938,-0.2543589986386223,-0.9651130093883646,-3.668852150440216e-5,0.002417336683720349,-0.012088576331734657,1.16699135,0.27458620000000117,9.71839015
0.5849609375,-0.035154048913750596,0.051141997402435135,-0.25406643612913404,-0.9651937292478125,5.8950972743332386e-5,0.0026047592982649786,-0.013250954449176788,1.16699135,0.27458620000000117,9.71839015
0.6351594924926758,-0.035167166497316785,0.0510671626597083,-0.25378607648386836,-0.9652709685271598,0.0008012965554371476,0.002377385040745138,-0.012388624250888824,1.16699135,0.27458620000000117,9.71839015
0.682213544845581,-0.03519284411645426,0.05099808300905885,-0.25348780655160197,-0.9653520555642141,0.001337980618700385,0.00184028933290392,-0.012527015060186386,1.16699135,0.2843928500000012,9.7085835
0.7325277328491211,-0.035243449407004336,0.05090784382314954,-0.2531930405911447,-0.965432325389711,0.002377352211624384,0.002957782708108424,-0.012285131961107254,1.16699135,0.2843928500000012,9.7085835
0.7876148223876953,-0.0353055249592001,0.0508376722575327,-0.2528903516915457,-0.9655130869170636,0.0023178476840257645,0.0017490487080067383,-0.011119715869426727,1.16699135,0.2843928500000012,9.7085835
0.8362283706665039,-0.03535183240605054,0.0507636531972447,-0.2526046355361621,-0.9655900773958106,0.001647614873945713,0.0027446784079074842,-0.012932823039591312,1.16699135,0.2843928500000012,9.7085835
0.8864243030548096,-0.03542073743066269,0.050686820841052756,-0.2523461014650133,-0.9656591855454513,0.003153869416564703,0.0025238364469259964,-0.011422203853726387,1.16699135,0.2843928500000012,9.7085835
0.9347090721130371,-0.03550107551624853,0.05061712188938313,-0.2520602846285939,-0.9657345357404266,0.0036390400491654873,0.0015184562653303131,-0.012151269242167473,1.16699135,0.2843928500000012,9.7085835
