time_secs,x_ori,y_ori,z_ori,w_ori,x_angvel,y_angvel,z_angvel,x_linacc,y_linacc,z_linacc
0.03187680244445801,-0.05902299096308467,0.05033657104471487,-0.21724717099212704,-0.9730293843708675,-0.003962733782827854,-0.007827390916645532,-0.045440442860126495,1.0983448,1.000278300000001,8.924051500000001
0.08291459083557129,-0.05760718788719758,0.05067071838334153,-0.21614095631938407,-0.9733431960021025,-0.08734975755214691,-0.0002165324694942746,-0.051359403878450394,1.0983448,1.000278300000001,8.924051500000001
0.13988018035888672,-0.05656885345417752,0.05035582613247188,-0.2150860496383863,-0.9736540693923843,-0.04114212095737457,0.02220755070447921,-0.042702946811914444,1.0983448,1.000278300000001,8.924051500000001
0.19030189514160156,-0.055113391922794776,0.049601070910474984,-0.21417743110846915,-0.9739765273347584,-0.027337435632944107,0.05354217439889907,-0.053439769893884666,1.0983448,1.000278300000001,8.924051500000001
0.23670649528503418,-0.054985128835404275,0.048689964442521806,-0.21355605240705844,-0.9741661744537498,0.001998007297515869,0.036964535713195794,-0.04882199317216874,1.0983448,1.000278300000001,8.924051500000001
0.29140758514404297,-0.05392908867133158,0.047912072657043794,-0.21309397135797137,-0.9743649450076053,-0.03503713384270668,0.032515406608581536,-0.04279416799545289,1.0983448,1.000278300000001,8.924051500000001
0.3380129337310791,-0.05383634587236949,0.0468286821310014,-0.2127110537564098,-0.9745064032641458,-0.013108164072036743,0.038874208927154534,-0.044823281466960914,1.0983448,1.000278300000001,8.924051500000001
0.39518284797668457,-0.05330069158901298,0.04583608945816676,-0.21211609131514336,-0.9747127027922133,-0.01190948486328125,0.04249081388115882,-0.04193543270230294,1.1375714000000001,0.6472389000000013,9.87529655
0.4333150386810303,-0.05327579319399954,0.04484262941285384,-0.21148921573840535,-0.9748964765928975,0.0052632237784564495,0.04189075529575347,-0.04242029413580895,1.1375714000000001,0.6472389000000013,9.87529655
0.48125791549682617,-0.053055767565094364,0.04376994375125036,-0.2107478839824049,-0.9751177400442624,0.006111992057412863,0.04006006196141242,-0.036645244807004936,1.1375714000000001,0.6472389000000013,9.87529655
0.540334939956665,-0.05307069966958629,0.04260723853321811,-0.20991310904203248,-0.9753484560471001,0.006683580111712217,0.04276731610298156,-0.038239404559135444,1.1375714000000001,0.6472389000000013,9.87529655
0.5906274318695068,-0.05319341490584567,0.04152725492363777,-0.20912959546326626,-0.9755566411083121,0.014318245463073254,0.040992926806211465,-0.035441033542156226,1.1375714000000001,0.6472389000000013,9.87529655
0.6409397125244141,-0.05340541266750111,0.04044258958758411,-0.20830436605806923,-0.9757671596884219,0.017123470082879066,0.03784390538930892,-0.03554720431566239,1.1375714000000001,0.6472389000000013,9.87529655
