time_secs,x_ori,y_ori,z_ori,w_ori,x_angvel,y_angvel,z_angvel,x_linacc,y_linacc,z_linacc
0.0256192684173584,-0.0528887121471974,0.047463304822233585,-0.19985278142555718,-0.9772455600202188,0.00454884534701705,0.0011559195118024973,0.02258089743554592,1.1571847,0.7158854500000013,9.69877685
0.07427048683166504,-0.052970576408206425,0.047437847216316456,-0.2003932244165017,-0.977131682166954,0.005233478266745806,0.0015137394657358553,0.02121729589998722,1.1571847,0.7158854500000013,9.69877685
0.1237344741821289,-0.05306056030990064,0.0474505628326906,-0.2009554578802062,-0.977010708730778,0.004832357633858919,-0.0007822903571650359,0.022038811817765236,1.14737805,0.7158854500000013,9.6889702
0.17478275299072266,-0.053161536481841874,0.047473576037948856,-0.20149748254261435,-0.976892458332056,0.005464534275233746,-0.0013783164322376223,0.0222051739692688,1.14737805,0.7158854500000013,9.6889702
0.23262524604797363,-0.05327804194789282,0.047514553033380834,-0.20207254765094484,-0.9767653264638816,0.004976724740117788,-0.001529296976514158,0.021977242082357407,1.14737805,0.7158854500000013,9.6889702
0.27138280868530273,-0.05339290635183744,0.047557746560748425,-0.20256327362731325,-0.9766553017675957,0.005824710242450237,-0.0019831340759992573,0.02151460200548172,1.14737805,0.7158854500000013,9.6889702
0.3338816165924072,-0.05353443475507048,0.04763594433795357,-0.20313279492127756,-0.9765254470468021,0.00540673965588212,-0.0036833938211202595,0.021238498389720917,1.14737805,0.7158854500000013,9.6889702
0.38319969177246094,-0.053659720771927905,0.04769367221972003,-0.20359898275357902,-0.9764186613428607,0.005235973279923201,-0.0025925820227712367,0.020676523447036743,1.14737805,0.7158854500000013,9.6889702
0.42792224884033203,-0.05379327140886835,0.04776225655010738,-0.20409431781321136,-0.9763045427717385,0.005258145742118359,-0.0034171771258115742,0.02099592611193657,1.14737805,0.7158854500000013,9.6889702
0.47538161277770996,-0.053931270478925195,0.047839132870199336,-0.20460738083697066,-0.9761857687642201,0.005929214879870415,-0.0032313480041921113,0.021029219031333923,1.14737805,0.7158854500000013,9.6889702
0.5240902900695801,-0.054058545469840014,0.0479193323051153,-0.2050825912867465,-0.976075069861038,0.005433959886431694,-0.0036774785257875893,0.020284635946154594,1.14737805,0.7158854500000013,9.6889702
0.5727667808532715,-0.05419265737863406,0.047997032512407375,-0.2055827562486337,-0.9759585908682087,0.005050956271588802,-0.0032056770287454102,0.02018089033663273,1.14737805,0.7158854500000013,9.6889702
0.6213781833648682,-0.054313412799069746,0.04808173248350962,-0.20606818411630434,-0.9758453277474413,0.005004824139177799,-0.0030892160721123193,0.01954788900911808,1.16699135,0.7256921000000013,9.69877685
