time_secs,x_ori,y_ori,z_ori,w_ori,x_angvel,y_angvel,z_angvel,x_linacc,y_linacc,z_linacc
3.317730188369751,-0.1153442987701497,-0.01007830696803613,-0.26377242034126674,-0.9576106885040446,-0.00023189035709947348,-0.004957284778356555,-0.01951608993113041,0.4118793,2.049589850000001,9.56148375
3.3550639152526855,-0.11536416611189995,-0.009999655835023718,-0.2632971105283142,-0.9577399164950409,-0.0003816568059846759,-0.005457078572362664,-0.019219979643821716,0.4118793,2.049589850000001,9.56148375
3.401503324508667,-0.11538946037472292,-0.009928344459054798,-0.26283165260862285,-0.9578654513018792,-0.00030479871202260256,-0.005063762422651055,-0.018880924209952354,0.4118793,2.049589850000001,9.56148375
3.4496076107025146,-0.11539948443041112,-0.009850649534465778,-0.2623063210182968,-0.9580090383972328,-0.0005919586401432753,-0.0052186525426805045,-0.020335104316473007,0.4118793,2.049589850000001,9.56148375
3.528789758682251,-0.11541088657864032,-0.009792019007083866,-0.2618618309235749,-0.9581298581759418,-0.00040959357284009457,-0.00502778869122267,-0.01977977342903614,0.40207265000000003,2.059396500000001,9.56148375
3.5493860244750977,-0.1154194652911881,-0.009721779420277096,-0.2614040393194982,-0.9582545393914135,-0.0006072383839637041,-0.005159459076821807,-0.01894945278763771,0.40207265000000003,2.059396500000001,9.56148375
3.609889507293701,-0.11542129288351113,-0.009641318693759183,-0.26088106311948794,-0.9583976424368904,-0.0011073935311287642,-0.0048370496369898345,-0.019794171676039696,0.40207265000000003,2.059396500000001,9.56148375
3.650503635406494,-0.11542201265240848,-0.009570431192177707,-0.2604097603430757,-0.9585264328958931,-0.0011527580209076405,-0.0046937647275626685,-0.0195965263992548,0.40207265000000003,2.059396500000001,9.56148375
3.7070820331573486,-0.11541855280769353,-0.009486411825313157,-0.25989217642346757,-0.9586681502440411,-0.0013413700507953763,-0.004662263672798875,-0.019251840189099312,0.40207265000000003,2.059396500000001,9.56148375
3.7470083236694336,-0.11542812201045399,-0.009434762760079296,-0.25945304679943243,-0.9587864467165211,-0.000582163454964757,-0.003772202646359804,-0.019817160442471504,0.40207265000000003,2.059396500000001,9.56148375
3.8119924068450928,-0.11544123876603354,-0.009367962199845764,-0.2589479574860285,-0.9589220599142558,-0.0005176892736926675,-0.004345450550317767,-0.020146990194916725,0.40207265000000003,2.059396500000001,9.56148375
3.855048894882202,-0.11546248598193702,-0.009308312754290669,-0.25850721283380407,-0.9590389932413788,-0.0004881961503997445,-0.004217336885631087,-0.020638639107346535,0.40207265000000003,2.059396500000001,9.56148375
3.9007675647735596,-0.11546556634215144,-0.009269960063768316,-0.2582773809367433,-0.959100915089835,-0.0013729442143812776,-0.004829247482120993,-0.02007322385907173,0.40207265000000003,2.059396500000001,9.56148375
3.9678423404693604,-0.11546595894729236,-0.009253244510037345,-0.2582047352522586,-0.9591205891251269,-0.000846465234644711,-0.003978932276368144,-0.020099997520446777,0.40207265000000003,2.059396500000001,9.56148375
4.030758619308472,-0.11545628260114699,-0.009231134883595579,-0.258164886539895,-0.9591326937992093,-0.0013606518041342497,-0.005165557842701676,-0.019447285681962967,0.40207265000000003,2.049589850000001,9.56148375
4.0486836433410645,-0.11545723300141977,-0.00921707093220799,-0.2581817695451283,-0.9591281701762453,-0.0007929358980618417,-0.004623010288923981,-0.01914118602871895,0.40207265000000003,2.049589850000001,9.56148375
4.107984781265259,-0.11545018918667939,-0.009209447750587558,-0.25830985936552775,-0.9590946024472509,-0.0009504056069999933,-0.004654598888009789,-0.019398493692278862,0.40207265000000003,2.049589850000001,9.56148375
4.1476521492004395,-0.11544468188963415,-0.009216086182585527,-0.25839833675636226,-0.9590713679077392,-0.0011095722438767552,-0.004130425397306683,-0.020048409700393677,0.40207265000000003,2.049589850000001,9.56148375
4.19482159614563,-0.11542470699934157,-0.00920769955003965,-0.2584556906758021,-0.9590583982429883,-0.0014506997540593147,-0.0042335828766226795,-0.019877230748534203,0.40207265000000003,2.049589850000001,9.56148375
4.254911184310913,-0.11542470666112833,-0.009195553618889204,-0.2584271413216116,-0.9590662080973213,-0.0012694811448454857,-0.004206093028187754,-0.019329078495502472,0.40207265000000003,2.049589850000001,9.56148375
4.310953378677368,-0.11540769617353015,-0.009167270889854444,-0.25831583981734246,-0.959098509908034,-0.0016798271099105477,-0.0038549746386706855,-0.020222874358296394,0.40207265000000003,2.049589850000001,9.56148375
4.35158371925354,-0.11540010627750574,-0.009137339442918847,-0.25821026418623316,-0.9591281374080944,-0.001197666977532208,-0.005189375486224892,-0.01943110302090645,0.40207265000000003,2.049589850000001,9.56148375
4.404330492019653,-0.11538255144860274,-0.009111169918178062,-0.25809658272696195,-0.9591610956396204,-0.0017063163686543703,-0.0042163995094597366,-0.01930101215839386,0.40207265000000003,2.049589850000001,9.56148375
4.449869394302368,-0.11538192450764223,-0.009081211074332128,-0.25791626893419056,-0.9592099568506378,-0.0006598401814699173,-0.004811473656445744,-0.01964528299868107,0.40207265000000003,2.049589850000001,9.56148375
4.502957344055176,-0.11537789879746951,-0.009039955197445429,-0.25767469765953027,-0.9592757527766346,-0.0011619743891060352,-0.004684532992541793,-0.020049896091222763,0.4118793,2.049589850000001,9.5712904
4.550058364868164,-0.11536858321473692,-0.009001273497936951,-0.2574459467170893,-0.9593386532405443,-0.001357999979518354,-0.0048087579198181655,-0.019834786653518677,0.4118793,2.049589850000001,9.5712904
4.6050660610198975,-0.11535740381428139,-0.008949760741733903,-0.25717915994015156,-0.9594120339355622,-0.001485474524088204,-0.004979018587619069,-0.019667962566018105,0.4118793,2.049589850000001,9.5712904
4.648901462554932,-0.11535049611635553,-0.008911112333140408,-0.2569236614887243,-0.9594816763700722,-0.0007860679179430008,-0.004592987243086102,-0.0194151159375906,0.4118793,2.049589850000001,9.5712904
4.694883823394775,-0.11534010136622261,-0.008858793411559455,-0.256615637068851,-0.9595658380787994,-0.0010155837517231703,-0.004636714700609448,-0.01974543184041977,0.4118793,2.049589850000001,9.5712904
4.753202676773071,-0.11533846920361274,-0.008802195665842538,-0.25631705615791167,-0.9596463544430154,-0.0009421510039828718,-0.004503938369452956,-0.019521258771419525,0.4118793,2.049589850000001,9.5712904
4.813323020935059,-0.11532665825035332,-0.008752308065703302,-0.2559887142254124,-0.9597358684500383,-0.0015004535671323538,-0.0040983888320624854,-0.019569991156458855,0.4118793,2.049589850000001,9.5712904
4.852918386459351,-0.11531897765020548,-0.008699444490303332,-0.2556467662643593,-0.9598284138104308,-0.0008884032140485942,-0.004748224746435883,-0.020283184945583344,0.4118793,2.049589850000001,9.5712904
4.922702074050903,-0.11531685847437809,-0.00864942676460658,-0.25523205178106745,-0.9599394821090914,-0.0011813874589279294,-0.004321607761085036,-0.019922755658626556,0.4118793,2.049589850000001,9.5712904
4.968948602676392,-0.11532454647725557,-0.008593471863225404,-0.2548764432447031,-0.9600335410286878,-1.9881525076925755e-5,-0.005092342849820855,-0.019970569759607315,0.4118793,2.049589850000001,9.5712904
5.072078227996826,-0.11532276969500004,-0.008529057700888415,-0.2544587978772411,-0.9601451109845209,-0.0006969791720621288,-0.004144712351262572,-0.019720671698451042,0.42168595,2.049589850000001,9.56148375
5.075373649597168,-0.11531396745154641,-0.008486803891755856,-0.2540807470555672,-0.9602466542748126,-0.0014217422576621175,-0.0040225596167147186,-0.020265936851501465,0.42168595,2.049589850000001,9.56148375
5.105367660522461,-0.11532279753684871,-0.008415354220403104,-0.2536443477026957,-0.960361587663779,-0.00044428720138967037,-0.0043031251989305045,-0.01970660500228405,0.42168595,2.049589850000001,9.56148375
5.161077260971069,-0.11533320187833299,-0.008365359843464133,-0.25328992819115154,-0.960454312071169,3.71602363884449e-5,-0.004553205333650115,-0.01943262107670307,0.42168595,2.049589850000001,9.56148375
5.207866191864014,-0.11532998049326015,-0.008313190089614021,-0.2529014125412719,-0.9605575266503239,-0.001306002726778388,-0.004484671168029311,-0.019962532445788383,0.42168595,2.049589850000001,9.56148375
5.257340431213379,-0.11534890830233865,-0.00825444108035303,-0.2525023006888298,-0.9606607526607701,-0.0005051508778706193,-0.004835545085370543,-0.019159439951181412,0.42168595,2.049589850000001,9.56148375
5.307904005050659,-0.11535146553113179,-0.00819408498851099,-0.2520908277856129,-0.9607690205857939,-0.000817874213680625,-0.004400620702654126,-0.019403453916311264,0.42168595,2.049589850000001,9.56148375
5.352368116378784,-0.11535792128410519,-0.008126580713597223,-0.25166458273075554,-0.9608805578644362,-0.0007183719426393509,-0.005201551597565415,-0.019252508878707886,0.42168595,2.049589850000001,9.56148375
5.398166656494141,-0.11536081237179702,-0.008063276952242076,-0.2512454987762764,-0.960990408837867,-0.0008778896881267428,-0.005021403077989819,-0.019344694912433624,0.42168595,2.049589850000001,9.56148375
5.449795961380005,-0.1153606832661647,-0.008006871549720585,-0.25082628847781363,-0.9611003983834334,-0.0010517482878640294,-0.004496870096772912,-0.01964808814227581,0.42168595,2.049589850000001,9.56148375
5.523182392120361,-0.11536622048858103,-0.007941242001905003,-0.25039394142643645,-0.9612130075808283,-0.0006621507345698774,-0.004895108751952651,-0.019946513697504997,0.4118793,2.049589850000001,9.5712904
5.5448572635650635,-0.1153714799323801,-0.007880246305678238,-0.2499852524297037,-0.9613192481709867,-0.0009273868054151535,-0.004569103009998801,-0.019990216940641403,0.4118793,2.049589850000001,9.5712904
5.60334849357605,-0.1153913102744315,-0.007809140124342728,-0.24957697618169333,-0.9614235257178132,-0.00031154556199908257,-0.005118265282362702,-0.019799040630459785,0.4118793,2.049589850000001,9.5712904
5.651892900466919,-0.11539338398472207,-0.007739626343515096,-0.24917784599043197,-0.9615273611209334,-0.0005921588744968176,-0.004781052470207217,-0.019352208822965622,0.4118793,2.049589850000001,9.5712904
5.70300030708313,-0.11540040970020032,-0.007674673773571386,-0.24879106120131378,-0.9616271900741052,-0.0005518387770280242,-0.004770846571773293,-0.019817756488919258,0.4118793,2.049589850000001,9.5712904
5.75343656539917,-0.11540924489419585,-0.007606615108795232,-0.24836901050451043,-0.9617357642411706,-0.0005834295880049467,-0.005018813535571101,-0.019921161234378815,0.4118793,2.049589850000001,9.5712904
5.804369926452637,-0.11542340896352654,-0.0075437367590009945,-0.24794740310251234,-0.9618433417109408,-4.578463267534971e-5,-0.0051072500646114375,-0.020040612667798996,0.4118793,2.049589850000001,9.5712904
5.84936785697937,-0.11543768269829338,-0.007471476730670826,-0.24753090853734688,-0.9619494621690824,-0.0007012630812823772,-0.0051455241627991226,-0.019338108599185944,0.4118793,2.049589850000001,9.5712904
5.898964166641235,-0.11544600306353078,-0.007405201811831705,-0.24711705735832418,-0.9620553743550024,-0.0006692900788038969,-0.004589438904076817,-0.019822709262371063,0.4118793,2.049589850000001,9.5712904
5.961327075958252,-0.11544972528579471,-0.007354206468234605,-0.24673144768451538,-0.9621542856019301,-0.0005301302298903465,-0.004482826218008998,-0.020472556352615356,0.4118793,2.049589850000001,9.5712904
6.017491579055786,-0.11546047723176062,-0.00729323011884831,-0.24632681899465148,-0.9622571305196048,-0.0008007397991605103,-0.004776983056217435,-0.019215699285268784,0.4118793,2.059396500000001,9.5712904
6.045723915100098,-0.11546652061045104,-0.007236132558995154,-0.2459224662986445,-0.9623602556076892,-0.0009957141010090709,-0.00446192501112819,-0.01904398947954178,0.4118793,2.059396500000001,9.5712904
6.094813108444214,-0.11547459952603684,-0.007186125846859895,-0.2454998263495472,-0.9624675639843435,-0.0008682527695782483,-0.004320025909692052,-0.02002848871052265,0.4118793,2.059396500000001,9.5712904
6.153120279312134,-0.11547349830135922,-0.007127271166398926,-0.245083754174362,-0.9625741668232985,-0.0011806043330579996,-0.004103275481611493,-0.01935601234436035,0.4118793,2.059396500000001,9.5712904
6.202332019805908,-0.11547113645530621,-0.007063399694860146,-0.24468312646618073,-0.9626768370814817,-0.001198244746774435,-0.004698914475739005,-0.019733844324946404,0.4118793,2.059396500000001,9.5712904
6.252014636993408,-0.115473137291983,-0.0070070130352506204,-0.24426711566422465,-0.9627826507251525,-0.0009905172046273947,-0.004269193392246964,-0.019782481715083122,0.4118793,2.059396500000001,9.5712904
6.300846576690674,-0.11548435836623319,-0.006938211642340693,-0.2438686295520303,-0.9628828151506081,-0.0007968067075125873,-0.00518579734489322,-0.01856011524796486,0.4118793,2.059396500000001,9.5712904
6.351515769958496,-0.11548203592354554,-0.006898058150109756,-0.24345214946812033,-0.9629887678950686,-0.0008930362528190017,-0.0035380756016820695,-0.019599545747041702,0.4118793,2.059396500000001,9.5712904
6.398884534835815,-0.11547360717937077,-0.006840161387269199,-0.24304503031475394,-0.9630930232726643,-0.0012238476192578673,-0.004254270344972613,-0.019008155912160873,0.4118793,2.059396500000001,9.5712904
6.449434041976929,-0.11546872333942504,-0.006783278667823626,-0.24263143512852503,-0.9631982909808083,-0.001092888182029128,-0.004544483963400128,-0.01931047812104225,0.4118793,2.059396500000001,9.5712904
6.53721284866333,-0.1154765606335167,-0.006735927464928126,-0.24223262822075753,-0.9632980561854703,-0.001101890578866005,-0.004612727556377652,-0.01947857439517975,0.42168595,2.049589850000001,9.56148375
6.548469305038452,-0.11547170477030533,-0.006676525503194002,-0.2418116496274278,-0.9634048139329109,-0.001841612160205841,-0.004188021644949916,-0.01961665228009224,0.42168595,2.049589850000001,9.56148375
6.5983726978302,-0.11545839863896801,-0.006619663429723275,-0.24140339848194248,-0.9635091787010495,-0.001847502775490284,-0.003946307580918076,-0.02006710320711136,0.42168595,2.049589850000001,9.56148375
6.654051065444946,-0.11544160224001315,-0.006556577894225638,-0.24097003664119404,-0.9636200958882692,-0.0009910250082612038,-0.004262047819793227,-0.01959361508488655,0.42168595,2.049589850000001,9.56148375
6.703881740570068,-0.11541330930665986,-0.006508974292458162,-0.24060174014021773,-0.9637158315240257,-0.0018935494590550661,-0.003664744319394233,-0.019338522106409073,0.42168595,2.049589850000001,9.56148375
6.750425100326538,-0.11539826154538382,-0.006451599366242087,-0.2402204887185707,-0.9638131223934086,-0.0012248053681105375,-0.0044605778530240085,-0.01887618377804756,0.42168595,2.049589850000001,9.56148375
6.800400733947754,-0.11537224285023384,-0.006388836169690776,-0.23983425519210805,-0.9639128375473326,-0.0020916385110467672,-0.004190804436802867,-0.01928127370774746,0.42168595,2.049589850000001,9.56148375
6.848357200622559,-0.11534495340175291,-0.0063285375102892635,-0.23943001312316547,-0.9640169916311478,-0.0016790254740044475,-0.00453246105462313,-0.018185202032327652,0.42168595,2.049589850000001,9.56148375
6.897679805755615,-0.11532651550946002,-0.006266201855312673,-0.239039670069507,-0.9641164689329893,-0.0017306903610005975,-0.004313776735216382,-0.019018661230802536,0.42168595,2.049589850000001,9.56148375
6.95445990562439,-0.11530720766416196,-0.006206890289924285,-0.23862556087011394,-0.9642217400956307,-0.0010091381845995784,-0.003959541209042075,-0.019043676555156708,0.42168595,2.049589850000001,9.56148375
7.0193703174591064,-0.11526287748498487,-0.006100641532088952,-0.23816639903280346,-0.9643412350503973,-0.004936307668685913,-0.00761604914441705,-0.022030066698789597,0.40207265000000003,2.0201699000000013,9.56148375
7.054442644119263,-0.11513934640666523,-0.005963080486905171,-0.23718667983068792,-0.9645982850342661,-0.0035276291891932487,-0.005327375140041119,-0.049460168927907944,0.40207265000000003,2.0201699000000013,9.56148375
7.103580713272095,-0.11505437776897741,-0.005920712207771398,-0.23618742563267642,-0.9648538414164888,-0.00161598005797714,-0.0058450940996408515,-0.04251236841082573,0.40207265000000003,2.0201699000000013,9.56148375
7.152543783187866,-0.11488252235992757,-0.0059124624100867695,-0.23500039152945823,-0.9651641647022912,-0.004311616066843271,-0.0023624820169061483,-0.050099149346351624,0.40207265000000003,2.0201699000000013,9.56148375
7.201849937438965,-0.11470218407151521,-0.006036825419607663,-0.23384387344044133,-0.9654656951763994,-0.012147977948188782,0.0005582930753007466,-0.05278351530432701,0.40207265000000003,2.0201699000000013,9.56148375
7.25365138053894,-0.11453679299171335,-0.006359070153276115,-0.2326126204245772,-0.9657806449174526,-0.004581606946885586,0.010545306839048856,-0.05383995547890663,0.40207265000000003,2.0201699000000013,9.56148375
7.299762010574341,-0.11421863050558204,-0.006799292285506839,-0.23128514017006568,-0.966134078690095,-0.010063640773296356,0.01524439919739961,-0.06029900908470154,0.40207265000000003,2.0201699000000013,9.56148375
7.351247310638428,-0.1138789064517009,-0.007405399551800723,-0.22995866438762752,-0.9664862996421115,-0.009931659325957298,0.023419333621859544,-0.06020322069525719,0.40207265000000003,2.0201699000000013,9.56148375
7.397223949432373,-0.1134433457953343,-0.008206577890444246,-0.22867210345902345,-0.9668362469796599,-0.008845394477248192,0.033895242959260934,-0.05929160490632058,0.40207265000000003,2.0201699000000013,9.56148375
7.446604013442993,-0.11294332164322457,-0.009225352480470815,-0.22741621257826172,-0.9671817643154594,-0.007049211300909519,0.04422949627041816,-0.06011917814612389,0.40207265000000003,2.0201699000000013,9.56148375
7.509454965591431,-0.11223438925337767,-0.010459711337784533,-0.225961432443965,-0.9675926143556094,-0.014623700641095638,0.05053808540105819,-0.06840548664331436,0.32361945000000003,2.0201699000000013,9.52225715
7.544511079788208,-0.11138929336328712,-0.011971781955388977,-0.22452878037426588,-0.968006161418658,-0.025113021954894066,0.060839980840682976,-0.068488247692585,0.32361945000000003,2.0201699000000013,9.52225715
7.593997240066528,-0.11051955900929561,-0.013724667482260464,-0.2231462417281666,-0.9684021971172342,-0.01604730263352394,0.07278703153133391,-0.06739873439073564,0.32361945000000003,2.0201699000000013,9.52225715
7.654263496398926,-0.10943034703381843,-0.015652934529245703,-0.22176557588038948,-0.9688137148818241,-0.02258787676692009,0.08278039097785948,-0.06812527775764467,0.32361945000000003,2.0201699000000013,9.52225715
7.708056211471558,-0.10821911650235033,-0.017784470124770677,-0.2202237667010522,-0.9692645810230726,-0.0287688747048378,0.09023553878068923,-0.07824550569057466,0.32361945000000003,2.0201699000000013,9.52225715
7.7513344287872314,-0.10684242142018721,-0.020075384590861986,-0.21873225651740819,-0.9697102020074879,-0.03648165613412857,0.0958273261785507,-0.07455058395862581,0.32361945000000003,2.0201699000000013,9.52225715
7.799303293228149,-0.1052855633151927,-0.022812580154483036,-0.21711435168398496,-0.9701834334995318,-0.03305800259113312,0.10694508999586104,-0.07574179023504259,0.32361945000000003,2.0201699000000013,9.52225715
7.849052906036377,-0.10374950470170963,-0.025369751389575035,-0.21570053045119197,-0.9706006888271075,-0.03667008876800537,0.11425551772117613,-0.07631983608007432,0.32361945000000003,2.0201699000000013,9.52225715
7.899251461029053,-0.10209379211456729,-0.02804026205084477,-0.21412402351108584,-0.9710517513867174,-0.04439679533243179,0.11797323822975157,-0.08473695814609529,0.32361945000000003,2.0201699000000013,9.52225715
7.952945947647095,-0.10034733247614308,-0.03089179037995033,-0.21259097901749968,-0.971484012113645,-0.04655748978257179,0.12245143204927443,-0.07929425686597825,0.32361945000000003,2.0201699000000013,9.52225715
8.014350652694702,-0.09846531877784627,-0.033905448284611076,-0.2109982780675546,-0.9719232110754037,-0.044614195823669434,0.1278148889541626,-0.08123148232698442,-0.20593965,1.873070150000001,9.5909037
