time_secs,x_ori,y_ori,z_ori,w_ori,x_angvel,y_angvel,z_angvel,x_linacc,y_linacc,z_linacc
0.03258824348449707,-0.029634178284428027,-0.017235594469058164,-0.11787162031760046,-0.992436915317245,0.0004383460618555546,-0.00037050902028568187,-0.007906206883490086,-0.22555295,0.5197524500000011,9.77723005
0.08046174049377441,-0.029633248177592306,-0.017230729980026283,-0.1177124293817316,-0.9924559216992217,5.7745957747101784e-5,-0.000360543403076009,-0.008221721276640892,-0.22555295,0.5197524500000011,9.77723005
0.12631630897521973,-0.02963685063100667,-0.017215098903188217,-0.11756296213612172,-0.9924738018649206,8.288223762065172e-5,-0.0005099382251501092,-0.0074312943033874035,-0.22555295,0.5197524500000011,9.77723005
0.1845545768737793,-0.029642487494002386,-0.017206727754519077,-0.11741854185392936,-0.9924908752648796,0.0001560118980705738,2.326123649254358e-5,-0.006793700624257326,-0.22555295,0.5197524500000011,9.77723005
0.2429649829864502,-0.029640404980413187,-0.01719011124061537,-0.11726580375744777,-0.9925092834514204,0.0001728906063362956,-0.0006510199746117006,-0.007820997387170792,-0.22555295,0.5197524500000011,9.7674234
0.2861340045928955,-0.029641273481428792,-0.017181631983379235,-0.11710859711468863,-0.9925279658078239,0.0006866072071716189,-0.0004718939599115411,-0.007796924561262131,-0.22555295,0.5197524500000011,9.7674234
0.3322889804840088,-0.029646368311274506,-0.017178650353606006,-0.116947647794933,-0.9925468424680082,0.00032193842343986034,-0.0004182966658845554,-0.008289474062621593,-0.22555295,0.5197524500000011,9.7674234
0.3815746307373047,-0.029655350574466884,-0.017180735075653028,-0.11679079064285791,-0.9925650073146757,0.0005311787826940417,0.0002296885795658445,-0.007610199507325888,-0.22555295,0.5197524500000011,9.7674234
0.43434834480285645,-0.02965239105770455,-0.017187018061677186,-0.11661623923629405,-0.9925855101003098,4.768790677189827e-5,3.177303005941111e-5,-0.008225412108004093,-0.22555295,0.5197524500000011,9.7674234
0.48122286796569824,-0.029671472309651677,-0.01717195886183025,-0.11645154670843322,-0.9926045359704128,0.0006852084770798683,-0.0006150230765342722,-0.00791009608656168,-0.22555295,0.5197524500000011,9.7674234
0.5289914608001709,-0.029680039604104334,-0.017166510203638803,-0.11628002522876713,-0.9926244818204539,0.0004405559739097953,-0.00016439415048807954,-0.007738739717751741,-0.22555295,0.5197524500000011,9.7674234
