time_secs,x_pose,y_pose,z_pose,x_ori,y_ori,z_ori,w_ori,roll,pitch,yaw
0.007030010223388672,1.0429385986328126,-0.3166622314453125,0.5353400268554688,0.0694945043395339,0.0856177565514732,0.8341402751854448,0.5404166123864493,0.21977095197662594,-0.023399949447655933,1.9892543898993562
0.009933233261108398,1.0428448486328126,-0.31676220703125,0.5356602783203125,0.06996659720900913,0.08578572933770556,0.8341332814778627,0.5403398492134028,0.22057225479056455,-0.024018347759173143,1.9892984042612236
0.012856483459472656,1.042931640625,-0.3169660949707031,0.5359330444335938,0.06961410070264726,0.08579259225736856,0.8342287851208241,0.5402368389632055,0.22019259679686423,-0.023453685774436468,1.9896439110992588
0.028020858764648438,1.04294970703125,-0.3171239318847656,0.5361509399414063,0.06963874577459603,0.08589347288965551,0.8340836663658536,0.5404416655880545,0.2203954650055769,-0.02333037411122051,1.9891504411965197
0.043262481689453125,1.043156494140625,-0.31716436767578127,0.5365606079101563,0.06958689432578313,0.08559333910272579,0.8340836507301421,0.5404959833560433,0.21983377069468338,-0.023559049014934864,1.989040086240485
0.04448390007019043,1.043103759765625,-0.31743109130859376,0.536802978515625,0.06951164723009524,0.0857623230595106,0.8342201117710047,0.5402682296411362,0.22002955536449295,-0.02330882190587547,1.9895993426963836
0.08053994178771973,1.04315380859375,-0.31754034423828126,0.5369806518554687,0.06940497255396799,0.08578177639168698,0.8341160710513422,0.5404394662103629,0.21994948638887973,-0.023065936418036455,1.9892240831461299
0.08330917358398438,1.0433260498046875,-0.3176575927734375,0.5373883056640625,0.0695432825192646,0.08548637653517104,0.8340989736691311,0.5404948782434806,0.21960533987375672,-0.02360425562968855,1.9890564593786506
0.08533859252929688,1.0433643798828125,-0.3178583984375,0.5375606689453125,0.06924974876476922,0.08572171269620803,0.8342052628761393,0.5403312314295708,0.21967429896568838,-0.022902774755352007,1.9895256672108024
0.08847641944885254,1.043346923828125,-0.31798410034179686,0.5377930908203125,0.06960352185532248,0.08570008401194218,0.834144112252698,0.5403836094293016,0.22002898009435226,-0.023499057100909677,1.9893003201862813
0.11530876159667969,1.0435340576171874,-0.31813568115234375,0.5380966796875,0.06935486042457213,0.08593378559103844,0.8340736586397755,0.5404872059473201,0.22015186063129857,-0.022803877364983485,1.9891236562750054
0.11739802360534668,1.0436463623046874,-0.31837432861328124,0.5384927978515625,0.06951733116394838,0.085783159543274,0.833971483651549,0.5406479026710906,0.22008128167679766,-0.023196053114147592,1.988697948328822
0.12212371826171875,1.0436422119140625,-0.3184935913085937,0.5387551879882813,0.06966451431874614,0.08606087492245897,0.8338963070159768,0.5407007771378083,0.22071314407754464,-0.023121658664952277,1.9885271970342528
0.12758874893188477,1.0435330810546875,-0.3188104858398437,0.5389526977539062,0.0694273820517443,0.08634127050147557,0.8340741547595004,0.5404121834228546,0.22091686860116275,-0.02249731869238554,1.989276072800099
0.14962148666381836,1.04384814453125,-0.31876348876953126,0.5394360961914062,0.0696430489029354,0.08572002754349926,0.8338957150724304,0.5407585958644437,0.2201164707228525,-0.023444544309254623,1.9884002231345486
0.1576066017150879,1.04387451171875,-0.31888067626953126,0.5396892700195313,0.0698572561659656,0.08564277251504292,0.8337857356113261,0.5409127714964578,0.22022675010290282,-0.023843687771174165,1.987974054174576
0.1603841781616211,1.04409619140625,-0.3189800109863281,0.5398737182617187,0.06934955524485392,0.08541580694553004,0.8338652699205026,0.5408913853368273,0.2192836998141638,-0.023257119457203677,1.9881732180087266
0.16189169883728027,1.0439820556640624,-0.3193088684082031,0.540288818359375,0.06965629989172928,0.08605530756574271,0.8339308828981344,0.5406493932983711,0.22069331231311212,-0.023127641412261864,1.9886513817838272
0.17669415473937988,1.0440556640625,-0.31943960571289065,0.5405269775390625,0.06955080761631638,0.08620487801637804,0.8339087352737056,0.5406733074605296,0.22082982886573152,-0.0227826698403001,1.9886234079724419
0.19664359092712402,1.0437685546875,-0.3196107177734375,0.5406932373046875,0.06971136531006379,0.0865765897934012,0.8340698944153201,0.5403445482989246,0.2216247642297759,-0.022727882252918965,1.9893519237967976
0.19785547256469727,1.0440167236328124,-0.3196111145019531,0.5410469970703125,0.06969889070387648,0.08612924299238997,0.833955413459899,0.540594290107781,0.22086341769463186,-0.023131643280779657,1.9887688468355513
0.21195292472839355,1.0441650390625,-0.31993038940429686,0.54130908203125,0.069344290117208,0.08643304072539054,0.8340161960230954,0.5404976259617327,0.2209823070914249,-0.02223664799390532,1.9890965264764764
0.217606782913208,1.0440830078125,-0.319976806640625,0.5415057983398438,0.06949184558202257,0.0859801324257198,0.8338623034742143,0.5407882756406035,0.22038902700700566,-0.02290116750350251,1.9883704241964606
0.22478127479553223,1.0442271728515624,-0.32020614624023436,0.5419623413085938,0.0696825587524588,0.08593108640690586,0.8339325543000611,0.5406631893084777,0.22051321441478816,-0.023303667107340872,1.9886125349443222
0.24124741554260254,1.0442122802734375,-0.3203624267578125,0.5422539672851563,0.06977470529221642,0.08582231925089241,0.8339493392748094,0.5406426911952951,0.2204308724421093,-0.023580904799472023,1.9886358083235554
0.2604360580444336,1.044606689453125,-0.32029873657226565,0.5427422485351563,0.07008048397144541,0.08522179526259482,0.8335991142189916,0.5412379219454797,0.21977287324615846,-0.02459000203761492,1.9871438887320663
0.26504015922546387,1.0446455078125,-0.3205065002441406,0.542928955078125,0.06972548967852794,0.08514664981602302,0.8337041457926387,0.5411338109953614,0.21925148802760785,-0.024111733669386036,1.9874938254595635
0.26827549934387207,1.044428955078125,-0.3209032897949219,0.543155517578125,0.069914062151107,0.08614225899761933,0.8338551288946422,0.5407191129823484,0.2211259783697695,-0.023441013535541077,1.9884108626486858
0.27744412422180176,1.0446011962890625,-0.32091885375976564,0.5435079345703125,0.0700631235017516,0.08564527440206204,0.8337112869939307,0.5410004950429319,0.22046054655628955,-0.024158912033504037,1.9877067050403578
0.2984273433685303,1.0446900634765626,-0.321072021484375,0.5438237915039063,0.0701193760574471,0.08559957933713651,0.8336949683759688,0.5410255861077291,0.2204463196269018,-0.02429560696378326,1.9876315169082235
0.3004586696624756,1.044967529296875,-0.3211956787109375,0.5441156005859376,0.06983749155644604,0.08514943312647552,0.8335803117310067,0.5413096735749148,0.21938476857636,-0.02424826843635334,1.9870446616913309
