time_secs,x_ori,y_ori,z_ori,w_ori,x_angvel,y_angvel,z_angvel,x_linacc,y_linacc,z_linacc
0.04935932159423828,-0.02973869303976434,-0.020885420435010307,-0.24314611267408243,-0.9693087110105953,0.0010578056098893285,-0.0008873890619724988,0.0011200064327567818,-0.22555295,0.5589790500000011,9.77723005
0.09731030464172363,-0.029777378268330226,-0.020855136470344402,-0.24311044984248786,-0.9693171205563487,0.0006603783695027232,-0.0009236121550202369,0.0011644432088360193,-0.22555295,0.5589790500000011,9.77723005
0.13569092750549316,-0.02979781410649551,-0.02084934242895959,-0.24308413447648652,-0.9693232168686419,0.0011604221072047949,-0.0003149354888591915,0.00032381480559706693,-0.22555295,0.5589790500000011,9.77723005
0.18435883522033691,-0.02982544868517142,-0.020843470846713487,-0.24309816551843688,-0.9693189744637012,0.0012180812191218138,-0.0005164844915270803,0.0021769411396235228,-0.22555295,0.5589790500000011,9.77723005
0.23327183723449707,-0.029852115712729513,-0.02084100977941467,-0.24308928470116442,-0.9693204336865722,0.0010216401424258947,-0.0004529426223598419,0.0012724172556772828,-0.22555295,0.5589790500000011,9.77723005
0.28176426887512207,-0.029864452717013403,-0.020850585369713598,-0.24307464750014696,-0.9693235183860613,0.0006822615396231413,0.00037570719723589735,0.001214205869473517,-0.22555295,0.5589790500000011,9.77723005
0.3419003486633301,-0.029889026895135316,-0.02085507354862062,-0.24306117358812307,-0.9693260431209447,0.00013508182018995285,-0.0003355488006491213,0.0008746372768655419,-0.22555295,0.5589790500000011,9.77723005
0.393146276473999,-0.029904022896396067,-0.020865317017959403,-0.2430402324491982,-0.9693306109740842,0.0007082669762894511,0.00017545543960295628,0.0007910501444712281,-0.22555295,0.5589790500000011,9.77723005
0.4399721622467041,-0.029907956604005387,-0.02088651570547861,-0.24303279881023476,-0.9693318968732649,0.0002509612822905183,0.0006478203576989473,0.0009175457525998353,-0.22555295,0.5589790500000011,9.77723005
0.48838186264038086,-0.029927135741649208,-0.020903343086031673,-0.24301403046505426,-0.9693356476428886,0.00035485648550093174,0.000493901374284178,0.00019195838831365103,-0.22555295,0.5589790500000011,9.77723005
0.5367348194122314,-0.029962714493518755,-0.02091546141158186,-0.2429904628358957,-0.9693401952797158,0.0016841450706124306,2.20924848690629e-5,2.1324958652257894e-6,-0.22555295,0.5589790500000011,9.7674234
0.5855188369750977,-0.029978341935676625,-0.020936633798766948,-0.24296589043017086,-0.9693454144253422,0.0008662750478833914,0.0006822506547905506,0.0007596063660457729,-0.22555295,0.5589790500000011,9.7674234
0.6382184028625488,-0.029972375218131054,-0.020942633058763625,-0.24293656776657524,-0.9693528185785327,0.0002400972880423069,0.00011192337842658153,-0.0007535307668149471,-0.22555295,0.5589790500000011,9.7674234
0.7118818759918213,-0.02997107871126718,-0.0209526810162414,-0.24291431518536982,-0.9693582181408159,0.0003743586130440235,0.000814591534435749,0.00024403759744018305,-0.22555295,0.5589790500000011,9.7674234
0.734121561050415,-0.029972540428940965,-0.020969392335207383,-0.2428959258881292,-0.9693624196306954,0.0003908799262717366,0.0007450891425833105,-0.0004625036381185056,-0.22555295,0.5589790500000011,9.7674234
0.7872035503387451,-0.029979511575484768,-0.020985746523407695,-0.24287176136991084,-0.9693679048006634,0.0006972490809857845,0.00028506311355158687,-0.0002186966594308615,-0.22555295,0.5589790500000011,9.7674234
0.854724645614624,-0.029984520621688673,-0.021000736539101034,-0.2428495248903944,-0.9693729962446924,-0.00010412908159196377,0.0005877580260857939,-0.0008271266706287862,-0.22555295,0.5589790500000011,9.7674234
0.8895611763000488,-0.029981435172650544,-0.02101075549990968,-0.24283296129554327,-0.969377023972999,0.0002629177179187536,0.00043146754615008826,-0.00031405431218445306,-0.22555295,0.5589790500000011,9.7674234
0.9414551258087158,-0.029979991154746484,-0.02101369541018961,-0.24279902431202866,-0.9693855056316327,0.0008331700228154659,2.1992105757817494e-5,-0.0010672877542674541,-0.22555295,0.5589790500000011,9.7674234
0.9865517616271973,-0.02997777236183073,-0.021019585034255342,-0.24275965568865865,-0.9693953062497949,-9.177799802273512e-5,-2.7585308998823234e-5,-0.0005519944243133068,-0.22555295,0.5589790500000011,9.7674234
1.0498251914978027,-0.029960712516188565,-0.02102824469686762,-0.24272560982789282,-0.9694041711093309,-0.00082269252743572,0.0004957952187396585,-0.00047341571189463144,-0.2157463,0.5589790500000011,9.77723005
1.0904362201690674,-0.029947571362720957,-0.021033228829434848,-0.24268808104198053,-0.9694138649589475,9.77454474195838e-5,-0.000160430179676041,-1.623830758035181e-5,-0.2157463,0.5589790500000011,9.77723005
1.1367888450622559,-0.02992443606373549,-0.021041647872893737,-0.2426342762795894,-0.9694278648539768,-0.00042656424921005964,0.001057162648066878,-0.0011957895476371052,-0.2157463,0.5589790500000011,9.77723005
1.1942005157470703,-0.029909679082835917,-0.02105171351958192,-0.24258111730268545,-0.9694414051314456,-6.971927359700203e-5,0.00047249259660020454,-0.0014188713394105434,-0.2157463,0.5589790500000011,9.77723005
1.2419095039367676,-0.02989447535374153,-0.02104898448079672,-0.24252900011034312,-0.9694549730137696,-0.0005795595934614539,9.327201405540091e-5,-0.001391746336594224,-0.2157463,0.5589790500000011,9.77723005
1.2919034957885742,-0.02986630147338305,-0.021050986612498532,-0.2424718098937162,-0.9694701034100057,-0.0003902682801708579,0.0007042990764603017,-0.001570055726915598,-0.2157463,0.5589790500000011,9.77723005
1.3396778106689453,-0.029858388823344028,-0.02103361812721591,-0.24241909785777943,-0.9694839062713587,-0.00012107333168387413,-0.0008717289892956616,-0.0012225535465404391,-0.2157463,0.5589790500000011,9.77723005
1.3895325660705566,-0.02983729662822079,-0.021013284750225396,-0.2423642276058105,-0.9694987151982019,-0.0008054849458858371,-0.0005389392608776691,-0.0014801096403971314,-0.2157463,0.5589790500000011,9.77723005
1.4374091625213623,-0.029824732893649362,-0.02101552734791704,-0.24229868781798358,-0.9695154350497959,7.649429608136415e-5,0.00016695479280315315,-0.002059345133602619,-0.2157463,0.5589790500000011,9.77723005
1.5051183700561523,-0.029801097166359824,-0.02099889557806079,-0.24223467160376388,-0.9695325187249779,-0.000696685747243464,0.000679734395816922,-0.0018206037348136306,-0.2157463,0.5589790500000011,9.77723005
1.5476205348968506,-0.029779341970261775,-0.020985436689445455,-0.24217640460971795,-0.969548034544489,-0.0011398829519748688,-0.000274032761808485,-0.0017412713496014476,-0.2157463,0.5491724000000012,9.7674234
1.586028814315796,-0.02976120777075519,-0.020973023498288446,-0.24210289625235032,-0.9695672181048562,-0.0005549051566049457,-5.32313424628231e-5,-0.0024805953726172447,-0.2157463,0.5491724000000012,9.7674234
1.6354873180389404,-0.02974601392482953,-0.020937230850969723,-0.24202531573016767,-0.9695878266385102,-0.00031657086219638586,-0.0009142886847257617,-0.002475864253938198,-0.2157463,0.5491724000000012,9.7674234
1.6863906383514404,-0.029733577373216996,-0.020916207411274382,-0.24195798334464003,-0.9696054666408982,-6.286229472607374e-5,-0.0008182007586583497,-0.0017474680207669735,-0.2157463,0.5491724000000012,9.7674234
1.7365789413452148,-0.029717542197522297,-0.020884010557600585,-0.24189588220078656,-0.9696221470052505,-0.0009477674029767513,-0.0012418495025485756,-0.002192717744037509,-0.2157463,0.5491724000000012,9.7674234
1.7903614044189453,-0.02971812478740184,-0.020865194538783244,-0.2418186460114649,-0.9696417994069566,-0.0003083278425037861,-0.0006161769852042201,-0.0026163412258028984,-0.2157463,0.5491724000000012,9.7674234
1.8388659954071045,-0.02969860934568467,-0.020835723236733737,-0.24174322299046702,-0.9696618376415129,-0.0012378634419292212,-0.0006467328057624403,-0.002252225298434496,-0.2157463,0.5491724000000012,9.7674234
1.8876848220825195,-0.02970251448726567,-0.020802390159701614,-0.24166149198535325,-0.9696828061217699,0.0001818239688873291,-0.0010727820917963986,-0.0028264448046684265,-0.2157463,0.5491724000000012,9.7674234
1.937941551208496,-0.029709902310990532,-0.020780037209151798,-0.24157522968627715,-0.9697045530264773,0.0006145336665213108,-0.0009886128827929501,-0.003272679867222905,-0.2157463,0.5491724000000012,9.7674234
1.9871361255645752,-0.02969876569645045,-0.02075503269697376,-0.2414959947453098,-0.9697251654235999,-0.0011325078085064888,-0.0009346405277028683,-0.0024966138880699873,-0.2157463,0.5491724000000012,9.7674234
2.0521605014801025,-0.029706804652992726,-0.020717695457465914,-0.2414209649825933,-0.9697443995812062,0.00022977718617767096,-0.001684196875430644,-0.0028207413852214813,-0.2157463,0.5491724000000012,9.7674234
2.0841498374938965,-0.02970751790422078,-0.020688389791467348,-0.24134280301829591,-0.9697644586903971,0.0001280053984373808,-0.001588717568665743,-0.0025051997508853674,-0.2157463,0.5491724000000012,9.7674234
2.133185386657715,-0.02971304481811313,-0.02066136919976347,-0.2412584753663481,-0.9697858479346526,-7.537368219345808e-5,-0.001547631225548685,-0.003123148810118437,-0.2157463,0.5491724000000012,9.7674234
2.1822032928466797,-0.029720488768892234,-0.020631163021325907,-0.24117182057706843,-0.9698078163323227,0.0006273949984461069,-0.0017974907532334332,-0.003200974548235535,-0.2157463,0.5491724000000012,9.7674234
2.2417550086975098,-0.029726099064298114,-0.02059512053433446,-0.24108003559955676,-0.9698312309262432,0.00010129599831998348,-0.0013430566759780054,-0.0032791909761726856,-0.2157463,0.5491724000000012,9.7674234
2.291041612625122,-0.029741484744522716,-0.02055986782674079,-0.24098984170882964,-0.9698539230798064,0.0005028297891840339,-0.001698155421763659,-0.0027774665504693985,-0.2157463,0.5491724000000012,9.7674234
2.3400321006774902,-0.029751143411911405,-0.020527098958455486,-0.24088097824568744,-0.9698813649067777,0.0004872176796197891,-0.0010273193474859004,-0.003651917912065983,-0.2157463,0.5491724000000012,9.7674234
2.387334108352661,-0.02975904820207566,-0.020496209824008543,-0.24078090994663476,-0.9699066232572222,0.00010632246267050505,-0.0016065181698650126,-0.003683826420456171,-0.2157463,0.5491724000000012,9.7674234
2.437495708465576,-0.029769419677530315,-0.020458792277463188,-0.24068026059388742,-0.9699320757821492,0.0010043218499049544,-0.0017215376719832425,-0.0036028926260769367,-0.2157463,0.5491724000000012,9.7674234
2.486678123474121,-0.02977484862082426,-0.02043848350727001,-0.24058014018565854,-0.9699571758226129,0.0002408705186098814,-0.0004276024701539432,-0.003855001414194703,-0.2157463,0.5491724000000012,9.7674234
2.534301519393921,-0.029774875016915503,-0.020410629030676804,-0.24049143111938298,-0.969979759891128,4.133791662752628e-5,-0.0008073191856965427,-0.003209723625332117,-0.2157463,0.5491724000000012,9.7674234
2.5847489833831787,-0.02977679875797795,-0.020386595211159257,-0.24038946686703638,-0.9700054810210123,-0.00015644566155970097,-0.0009238669881597166,-0.0037483680061995983,-0.2157463,0.5491724000000012,9.7674234
2.6338930130004883,-0.029785512337743552,-0.020366228476832133,-0.24029335497590104,-0.9700294549892974,0.00022184604313224554,-0.0013542089145630602,-0.0038335868157446384,-0.2157463,0.5491724000000012,9.7674234
2.688281536102295,-0.029796904411704146,-0.020341842684631944,-0.24017751867055004,-0.9700583041492563,0.0005570885259658098,-0.0010851863771677022,-0.004031010437756777,-0.2157463,0.5491724000000012,9.7674234
2.7307281494140625,-0.029804224261905526,-0.020323032039762868,-0.24007967650245998,-0.9700826931325655,0.00034198525827378035,-0.0005328352563083177,-0.004004243761301041,-0.2157463,0.5491724000000012,9.7674234
2.7893502712249756,-0.029813249488817122,-0.02029893070480098,-0.23996147544737317,-0.9701121656119354,-1.2658885680139065e-5,-0.0007350376108661299,-0.0043204654939472675,-0.2157463,0.5491724000000012,9.7674234
2.840181589126587,-0.02982548459350783,-0.020287746459211355,-0.23985314088872933,-0.9701388140973335,0.00014160980936139822,-0.00034279085230082317,-0.0033786483108997345,-0.2157463,0.5491724000000012,9.7674234
2.8875019550323486,-0.029839994347336352,-0.020278681564397837,-0.23975314497164046,-0.9701632745510256,0.0007313253590837121,3.8295111153270065e-6,-0.0038438579067587852,-0.2157463,0.5491724000000012,9.7674234
2.936793327331543,-0.029845410989567573,-0.020284446265512082,-0.23965717338428616,-0.9701866995212929,0.00034169794525951147,0.00012351825716905247,-0.003913519904017448,-0.2157463,0.5491724000000012,9.7674234
2.9853739738464355,-0.029856253901645247,-0.020283571233519516,-0.2395523147815532,-0.9702122805467753,0.0008109469199553132,6.933286204002747e-5,-0.004100540187209845,-0.2157463,0.5491724000000012,9.7674234
3.047943592071533,-0.029867009183224446,-0.020296520979251158,-0.23943764283433333,-0.9702399848452581,0.000917301862500608,0.0004929857095703477,-0.004616902209818363,-0.22555295,0.5491724000000012,9.77723005
3.0839450359344482,-0.029875179335353375,-0.02030083077576119,-0.2393125140564819,-0.9702705141069992,-3.457232378423214e-5,4.6908622607588124e-5,-0.005277296528220177,-0.22555295,0.5491724000000012,9.77723005
3.1329362392425537,-0.029887408507677245,-0.0203068315276083,-0.23918981605938522,-0.9703002665667376,0.0002518132096156478,-0.0005558384582400327,-0.0047965263947844505,-0.22555295,0.5491724000000012,9.77723005
3.183567523956299,-0.02989130854654667,-0.020326817646357666,-0.23907973447227165,-0.9703268576734414,0.0004852954298257828,0.000769560865592211,-0.003834703704342246,-0.22555295,0.5491724000000012,9.77723005
3.2333061695098877,-0.029887234071735633,-0.020338874502947857,-0.23895963294844896,-0.9703563145796688,0.00022301811259239912,0.0004965161206200713,-0.0047948844730854034,-0.22555295,0.5491724000000012,9.77723005
3.2839243412017822,-0.029880898775469737,-0.02034954317554677,-0.23883816098234134,-0.9703861915956398,-0.0002178539289161563,0.00038933128234930277,-0.004802473355084658,-0.22555295,0.5491724000000012,9.77723005
3.3328158855438232,-0.02988931180509943,-0.020361196521737616,-0.23869911160015,-0.970419901299082,0.0005363211967051029,7.820379687473117e-5,-0.004942864645272493,-0.22555295,0.5491724000000012,9.77723005
3.393528938293457,-0.029876838636035907,-0.020380156057491706,-0.23856249025039128,-0.9704534826552588,-0.00023927772417664528,0.00084140698891133,-0.005184203386306763,-0.22555295,0.5491724000000012,9.77723005
3.4500129222869873,-0.02987560718604684,-0.020390440121821635,-0.23843720090315185,-0.9704840953216973,0.0003878241404891014,3.846333129330831e-6,-0.005216213874518871,-0.22555295,0.5491724000000012,9.77723005
3.495753288269043,-0.02986182548558706,-0.020383908044442622,-0.23830756434676453,-0.9705164977714786,-0.001068991026841104,-0.0005693933926522738,-0.005149370990693569,-0.22555295,0.5491724000000012,9.77723005
3.5438404083251953,-0.02985409019650311,-0.02038695921965187,-0.23816612480906724,-0.9705513908009957,6.439001299440861e-5,0.00030788814183324505,-0.005702577996999025,-0.2157463,0.5589790500000011,9.75761675
3.5913307666778564,-0.029848592176664704,-0.02039241388945802,-0.23804361150244135,-0.9705815009692422,3.223167732357979e-5,0.00011021681712008957,-0.004493828862905502,-0.2157463,0.5589790500000011,9.75761675
3.639932155609131,-0.029842972896547484,-0.02038449698253808,-0.23791601029851112,-0.970613126479909,-0.00021277798805385828,-0.0007964678807184107,-0.004877367056906223,-0.2157463,0.5589790500000011,9.75761675
