time_secs,axis_a_pos,axis_b_pos,axis_c_pos,axis_d_pos,axis_e_pos,axis_a_vel,axis_b_vel,axis_c_vel,axis_d_vel,axis_e_vel
2.7260067462921143,0.0013000152539461851,0.145081028342247,0.9910115599632263,0.4253681004047394,1.6535475254058838,-3.186349931638688e-5,-0.006839468143880367,-0.005932345055043697,0.0024105377960950136,-0.004278551321476698
2.7522153854370117,0.0013000152539461851,0.145081028342247,0.9910115599632263,0.4253681004047394,1.6535475254058838,-3.186349931638688e-5,-0.006839468143880367,-0.005932345055043697,0.0024105377960950136,-0.004278551321476698
2.7700181007385254,0.0013000152539461851,0.145081028342247,0.9910115599632263,0.4253681004047394,1.6535475254058838,-3.186349931638688e-5,-0.006839468143880367,-0.005932345055043697,0.0024105377960950136,-0.004278551321476698
2.792186737060547,0.0013000152539461851,0.1451050043106079,0.9909875988960266,0.4253561198711395,1.6535594463348389,-3.6804347473662347e-5,0.005054106470197439,0.0022340677678585052,-0.0011947855819016695,1.1915176401089411e-5
2.814905881881714,0.0013000152539461851,0.1451050043106079,0.9909875988960266,0.4253561198711395,1.6535594463348389,-3.6804347473662347e-5,0.005054106470197439,0.0022340677678585052,-0.0011947855819016695,1.1915176401089411e-5
2.840837001800537,0.0013000152539461851,0.1451050043106079,0.9909875988960266,0.4253561198711395,1.6535594463348389,-3.6804347473662347e-5,0.005054106470197439,0.0022340677678585052,-0.0011947855819016695,1.1915176401089411e-5
2.8600082397460938,0.00130020035430789,0.145081028342247,0.9909756183624268,0.4253561198711395,1.6535714864730835,5.1314877964614425e-6,-0.0019815710838884115,-0.00111806346103549,-0.00153549003880471,-0.0010541403898969293
2.861400604248047,0.00130020035430789,0.145081028342247,0.9909756183624268,0.4253561198711395,1.6535714864730835,5.1314877964614425e-6,-0.0019815710838884115,-0.00111806346103549,-0.00153549003880471,-0.0010541403898969293
2.8625898361206055,0.00130020035430789,0.145081028342247,0.9909756183624268,0.4253561198711395,1.6535714864730835,5.1314877964614425e-6,-0.0019815710838884115,-0.00111806346103549,-0.00153549003880471,-0.0010541403898969293
2.8812150955200195,0.00130020035430789,0.145081028342247,0.9909756183624268,0.4253561198711395,1.6535714864730835,5.1314877964614425e-6,-0.0019815710838884115,-0.00111806346103549,-0.00153549003880471,-0.0010541403898969293
2.903365135192871,0.00130020035430789,0.145081028342247,0.9909756183624268,0.4253561198711395,1.6535714864730835,5.1314877964614425e-6,-0.0019815710838884115,-0.00111806346103549,-0.00153549003880471,-0.0010541403898969293
2.92596697807312,0.00130020035430789,0.145081028342247,0.9909995794296265,0.4253681004047394,1.6535594463348389,7.550731243100017e-5,0.00017417254275642335,0.008881529793143272,0.0016239575343206525,-0.0010806714417412877
2.9533796310424805,0.00130020035430789,0.145081028342247,0.9909995794296265,0.4253681004047394,1.6535594463348389,7.550731243100017e-5,0.00017417254275642335,0.008881529793143272,0.0016239575343206525,-0.0010806714417412877
2.9635705947875977,0.00130020035430789,0.145081028342247,0.9909995794296265,0.4253681004047394,1.6535594463348389,7.550731243100017e-5,0.00017417254275642335,0.008881529793143272,0.0016239575343206525,-0.0010806714417412877
2.9698305130004883,0.00130020035430789,0.145081028342247,0.9910115599632263,0.42538008093833923,1.6535475254058838,1.9090724890702404e-5,-0.0015713763423264027,-0.002228827215731144,0.0005802923697046936,0.000490606005769223
2.970366954803467,0.00130020035430789,0.145081028342247,0.9910115599632263,0.4253681004047394,1.6535714864730835,1.9090724890702404e-5,-0.0015713763423264027,0.006954321172088385,0.0005802923697046936,0.002584640169516206
2.9919755458831787,0.0013003852218389511,0.1451050043106079,0.9909995794296265,0.42538008093833923,1.6535594463348389,2.1258683773339726e-5,-0.0005107879405841231,0.006954321172088385,0.008817452937364578,-0.004096393007785082
3.0143532752990723,0.0013003852218389511,0.1451050043106079,0.9909995794296265,0.42538008093833923,1.6535594463348389,2.1258683773339726e-5,-0.0005107879405841231,0.006954321172088385,0.008817452937364578,-0.004096393007785082
3.0162923336029053,0.0013003852218389511,0.1451050043106079,0.9909995794296265,0.42538008093833923,1.6535594463348389,2.1258683773339726e-5,-0.0005107879405841231,0.006954321172088385,0.008817452937364578,-0.004096393007785082
3.0178277492523193,0.0013003852218389511,0.1451050043106079,0.9909995794296265,0.42538008093833923,1.6535594463348389,2.1258683773339726e-5,-0.0005107879405841231,0.006954321172088385,0.008817452937364578,-0.004096393007785082
3.0764691829681396,0.0013000152539461851,0.1451050043106079,0.9909756183624268,0.4253561198711395,1.6535354852676392,2.6042243916890584e-5,-0.003340255469083786,-0.008184661157429218,-6.663247768301517e-5,0.006781641859561205
3.0807933807373047,0.0013000152539461851,0.1451050043106079,0.9909756183624268,0.4253561198711395,1.6535354852676392,2.6042243916890584e-5,-0.003340255469083786,-0.008184661157429218,-6.663247768301517e-5,0.006781641859561205
3.0811245441436768,0.0013000152539461851,0.1451050043106079,0.9909756183624268,0.4253561198711395,1.6535354852676392,2.6042243916890584e-5,-0.003340255469083786,-0.008184661157429218,-6.663247768301517e-5,0.006781641859561205
3.0813417434692383,0.0013000152539461851,0.1451050043106079,0.9909756183624268,0.4253561198711395,1.6535354852676392,2.6042243916890584e-5,-0.003340255469083786,-0.008184661157429218,-6.663247768301517e-5,0.006781641859561205
3.107403516769409,0.0013003852218389511,0.145081028342247,0.9909995794296265,0.4253561198711395,1.6535475254058838,1.8243086742586456e-5,-0.007053980603814125,0.008424862287938595,0.0028582587838172913,-0.00041328099905513227
3.107760190963745,0.0013003852218389511,0.145081028342247,0.9909995794296265,0.4253561198711395,1.6535475254058838,1.8243086742586456e-5,-0.007053980603814125,0.008424862287938595,0.0028582587838172913,-0.00041328099905513227
3.1330337524414062,0.0013003852218389511,0.145081028342247,0.9909995794296265,0.4253561198711395,1.6535475254058838,1.8243086742586456e-5,-0.007053980603814125,0.008424862287938595,0.0028582587838172913,-0.00041328099905513227
