time_secs,x_ori,y_ori,z_ori,w_ori,x_angvel,y_angvel,z_angvel,x_linacc,y_linacc,z_linacc
0.020077228546142578,-0.02567761544949441,-0.0448356934758786,-0.2901165131845768,-0.9555955365283934,0.000977804185822606,-0.000681074743624777,-0.003916626330465078,-0.6472389000000001,0.6374322500000013,9.7478101
0.06906938552856445,-0.025713816631736965,-0.044812792422509094,-0.2900143079033786,-0.9556266606163992,0.00147630728315562,-0.001281141885556281,-0.003942614421248436,-0.6472389000000001,0.6374322500000013,9.7478101
0.11916112899780273,-0.025735609811628767,-0.04480395109912557,-0.28990823901374463,-0.9556586719668692,0.0004652254283428192,-0.00041304324986413175,-0.004467678721994162,-0.6472389000000001,0.6374322500000013,9.7478101
0.1663374900817871,-0.02575353322081025,-0.04478941343006466,-0.28980181053895854,-0.9556911502046971,0.00026246358174830675,-0.0012569532264024024,-0.003675393294543028,-0.6472389000000001,0.6374322500000013,9.7478101
0.21986722946166992,-0.025760356544499857,-0.04476772438138283,-0.28970665660871586,-0.955720831624493,-0.0003717029467225075,-0.0012830661144107585,-0.00414337869733572,-0.6472389000000001,0.6374322500000013,9.7478101
0.27638912200927734,-0.025788481719253683,-0.044745558060055014,-0.28961030238598046,-0.9557503136261116,0.0006620383355766535,-0.0009448770433664325,-0.002634114120155573,-0.6472389000000001,0.6374322500000013,9.7478101
0.323261022567749,-0.025790170283662147,-0.04471257884545105,-0.28951765113250766,-0.9557798816110562,-0.000398180796764791,-0.0006831306964159016,-0.0035575907677412033,-0.6472389000000001,0.6374322500000013,9.7478101
0.3720741271972656,-0.025789418150388373,-0.044691651081977375,-0.2894276798087729,-0.9558081294881006,-0.0005604083999060094,-0.0011702330084517602,-0.003015794325619936,-0.6472389000000001,0.6374322500000013,9.7478101
0.425464391708374,-0.02579255490118574,-0.044674990940717405,-0.2893162338795019,-0.9558425634537819,2.5216839276254177e-5,-0.0002356129989493643,-0.0038578000385314226,-0.6472389000000001,0.6374322500000013,9.7478101
0.47302913665771484,-0.02579009221692277,-0.044649772191708105,-0.2892288599945848,-0.9558702503650296,-0.000488616875372827,-0.0006957403384149078,-0.0025385599583387375,-0.6472389000000001,0.6276256000000012,9.7478101
0.5201010704040527,-0.02577862416381765,-0.04461946436048567,-0.2891456289317292,-0.9558971551406975,-0.0008869121666066349,-0.0012136906152591114,-0.0027444779407233,-0.6472389000000001,0.6276256000000012,9.7478101
0.5679802894592285,-0.02576596743985314,-0.044594978513942805,-0.28905323350408696,-0.9559265824392902,-0.000216967542655766,-0.001058538793586195,-0.002761263633146882,-0.6472389000000001,0.6276256000000012,9.7478101
0.6185674667358398,-0.02574400454199504,-0.04455926630873058,-0.2889615790741996,-0.955956549135532,-0.0013049079570919275,-0.001250984147191048,-0.002682538703083992,-0.6472389000000001,0.6276256000000012,9.7478101
0.6691510677337646,-0.02572198223610311,-0.04453634280114161,-0.2888921851325122,-0.9559791834392144,-0.0007539010257460177,-0.0006986070657148959,-0.0015057835262268782,-0.6472389000000001,0.6276256000000012,9.7478101
0.7295808792114258,-0.025698466206677515,-0.04451121964226395,-0.288805204934269,-0.9560072665850703,-0.0005724231014028192,-0.000488123710965738,-0.0026085178833454847,-0.6472389000000001,0.6276256000000012,9.7478101
0.7684426307678223,-0.025684726869033146,-0.04448894776435708,-0.2887242690562905,-0.9560331190865693,-0.0012357458472251892,-0.0009248235728591684,-0.002549830125644803,-0.6472389000000001,0.6276256000000012,9.7478101
0.8242583274841309,-0.025653399678953383,-0.04446111606421576,-0.2886497478681848,-0.9560577573028052,-0.0011596481781452894,-0.000983987702056766,-0.002973400754854083,-0.6472389000000001,0.6276256000000012,9.7478101
0.8650834560394287,-0.025639353998534255,-0.04444140215913638,-0.28859109673107036,-0.9560767564313158,-0.000752225867472589,-0.0007992733153514566,-0.0016461529303342104,-0.6472389000000001,0.6276256000000012,9.7478101
0.9134550094604492,-0.025599072590362256,-0.044411586702820464,-0.28852409749152463,-0.9560994423258244,-0.0014330318663269281,-0.0005554774543270471,-0.0021003084257245064,-0.6472389000000001,0.6276256000000012,9.7478101
0.9702601432800293,-0.025569882308261786,-0.044385371895750085,-0.28846292056810624,-0.9561199000845741,-0.00167763268109411,-0.0006977817974984649,-0.0023106993176043034,-0.6472389000000001,0.6178189500000012,9.75761675
1.0177912712097168,-0.025540379143665578,-0.04436789398073165,-0.2884083491695795,-0.9561379624019695,-0.0013642844278365374,0.00014902514521963878,-0.001387126510962844,-0.6472389000000001,0.6178189500000012,9.75761675
1.067814826965332,-0.025493103945753767,-0.044347988098230574,-0.288368427195676,-0.9561521886182882,-0.0014451384777203202,-0.00018307645223103474,-0.0008601600420661271,-0.6472389000000001,0.6178189500000012,9.75761675
