time_secs,x_pose,y_pose,z_pose,x_ori,y_ori,z_ori,w_ori,roll,pitch,yaw
0.0016455650329589844,1.697500732421875,-0.2812223510742187,0.5016502380371094,0.006414081262194665,0.024628597488554973,0.7402411310737481,0.6718596279089605,0.045108779813148425,0.023600177850361493,1.66810387222309
0.024140357971191406,1.697531982421875,-0.28124847412109377,0.5017590026855469,0.006388011837726442,0.02467380956943907,0.7403892170175455,0.6716950228714205,0.045146033836601,0.02368953567624499,1.6685492978784242
0.025646448135375977,1.69756591796875,-0.2814806518554688,0.5021016540527343,0.0061552300334054965,0.024967744170814037,0.7400708698016182,0.6720370767787541,0.0452578570808692,0.02445032279217868,1.667633061109079
0.03838181495666504,1.69764501953125,-0.2814563903808594,0.5024172973632812,0.006065502549741709,0.02484836935549467,0.7402251051185939,0.6718724298342347,0.04496580697279356,0.0244126188843716,1.6680799421587675
0.05073285102844238,1.6976776123046875,-0.28165621948242187,0.5026410217285157,0.006351657111743551,0.024666330719184185,0.7401414162897761,0.6719686841463308,0.04507734795274099,0.023749987292073373,1.6678112425250708
0.051805734634399414,1.6976734619140625,-0.28205825805664064,0.5027910766601562,0.006189700448093607,0.025264039114582342,0.7397421401935045,0.6723875236483149,0.04573152182058637,0.024819432949513092,1.6666861067435628
0.06513094902038574,1.697684814453125,-0.2820655517578125,0.5030168151855469,0.006032119242303636,0.025309507217761304,0.7398178599579062,0.6723039316180925,0.04558984204318941,0.025108661509961785,1.6669165945015951
0.07883572578430176,1.6971806640625,-0.2822210693359375,0.5037157592773438,0.004819892452686637,0.023909792805355455,0.7396147289849346,0.6725883905579185,0.041877035601277264,0.025035786506796914,1.666173962827105
0.09420061111450195,1.697158203125,-0.2824053649902344,0.5039310913085937,0.004613092269046599,0.023860522275308205,0.7394345454048091,0.6727896758411576,0.041519067763287024,0.025286761249497768,1.665634245084588
0.09586024284362793,1.6972314453125,-0.28246469116210937,0.5042781982421874,0.004375838003204292,0.02360966152605631,0.7395840095178245,0.6726358069490006,0.04083374917834169,0.025291504075688902,1.6660545911545004
0.11401581764221191,1.6978992919921876,-0.28251119995117185,0.5040503845214844,0.006010592828450865,0.024563115794433772,0.7399518955849392,0.6721842889688624,0.04445908272354878,0.02412912325605145,1.6672380972619483
0.12465143203735352,1.6979884033203125,-0.28257415771484373,0.5042349548339844,0.006065578208698309,0.024630542489010067,0.7399624421415022,0.6721697176737993,0.04463336377858029,0.024137553227899858,1.6672761547358226
0.14408254623413086,1.6980419921875,-0.2826008605957031,0.5043571472167969,0.006018583012759393,0.024636256450828807,0.740115716665057,0.6720011588323165,0.04458417479944135,0.024204653383868287,1.6677328576658215
0.1457078456878662,1.698111328125,-0.28275860595703123,0.5044826965332031,0.005929754295879995,0.02497913771410125,0.74005125906829,0.6720602760500647,0.04497097091769151,0.02480087046483859,1.6675767000899604
0.14699673652648926,1.698121826171875,-0.28282345581054685,0.5047160339355469,0.005894184583325768,0.024888635503039387,0.7400647885798572,0.6720490481468936,0.04478943359467416,0.024731131632559737,1.6676077120282327
0.16237497329711914,1.6981776123046874,-0.28300823974609374,0.5048908386230468,0.0059914540236160165,0.024863668491435537,0.7400123197876977,0.6721068866112452,0.04488123062935281,0.024557054166892196,1.6674487062998746
0.1641237735748291,1.6982274169921876,-0.28306820678710937,0.5050906066894532,0.006034216108669667,0.02464585244726438,0.7400620868247698,0.6720597278796494,0.044617488976652346,0.024197942056314956,1.6675742346854074
0.17888331413269043,1.6982510986328125,-0.28313900756835936,0.5052973937988281,0.006068046817227997,0.024592234988796556,0.7402139372713725,0.6718941344105426,0.0445888810472725,0.02406577415743265,1.6680204337789588
0.1915733814239502,1.697719482421875,-0.2833701171875,0.5059569091796875,0.004828191406779671,0.02336857052053475,0.7398850320525585,0.6723100012822586,0.04109586946434977,0.02427961964776571,1.6669244960554208
0.20421648025512695,1.697706787109375,-0.2838258666992188,0.5062890930175781,0.004887343033218201,0.02348422463463942,0.7392467145740099,0.6730073551328526,0.04132375118977505,0.024386624336110906,1.66503817470562
0.20590853691101074,1.6977730712890624,-0.28399603271484375,0.5065589904785156,0.0050648864701425145,0.02321214630462243,0.7391801711156456,0.6730885661028735,0.041157385278663965,0.0237621693674999,1.6648135331418028
0.22163176536560059,1.6978402099609375,-0.28404214477539064,0.5068399963378907,0.0049417084132588555,0.023100114476424235,0.7392344539149198,0.6730337186012633,0.040827565461703824,0.023790393747375873,1.6649644342255505
0.23527073860168457,1.69791064453125,-0.2840823974609375,0.5070771484375,0.005050551999166642,0.02269424525341647,0.7394123501032737,0.6728512760422138,0.040379067706266494,0.02307286982314787,1.6654540821460968
0.23643970489501953,1.6980738525390624,-0.2845278625488281,0.5075257263183593,0.005157656087082366,0.022497350450184344,0.7389742053926922,0.6733382445477518,0.04021679409055141,0.022675846548399888,1.6641337667823444
0.24974536895751953,1.69815380859375,-0.2846426086425781,0.5077262268066406,0.005027023691491637,0.02251595479011132,0.7389143646629319,0.6734042786524825,0.04006638251934821,0.022897601369773105,1.663958228261341
0.2652912139892578,1.6981494140625,-0.2846151123046875,0.5080059509277344,0.005156405891196307,0.022433188016490198,0.7390320784710478,0.6732768751000326,0.040122064810980254,0.022587915455291475,1.6642996546524773
