time_secs,axis_a_pos,axis_b_pos,axis_c_pos,axis_d_pos,axis_e_pos,axis_a_vel,axis_b_vel,axis_c_vel,axis_d_vel,axis_e_vel
0.014728069305419922,0.0013000152539461851,1.6100327968597412,0.027455860748887062,0.0706949457526207,3.063683271408081,-8.515298759448342e-6,0.0002919656108133495,-0.002470484934747219,0.004361174535006285,0.00258278870023787
0.03652524948120117,0.0013000152539461851,1.6100327968597412,0.027455860748887062,0.0706949457526207,3.063683271408081,-8.515298759448342e-6,0.0002919656108133495,-0.002470484934747219,0.004361174535006285,0.00258278870023787
0.06216907501220703,0.0013000152539461851,1.6100327968597412,0.027407923713326454,0.0706949457526207,3.0637073516845703,-4.365010681794956e-5,-0.004424956627190113,0.01104828529059887,-0.0024169241078197956,-0.003857765346765518
0.10164856910705566,0.0013000152539461851,1.6100327968597412,0.027407923713326454,0.0706949457526207,3.0637073516845703,-4.365010681794956e-5,-0.004424956627190113,0.01104828529059887,-0.0024169241078197956,-0.003857765346765518
0.13141202926635742,0.0013000152539461851,1.610056757926941,0.027455860748887062,0.070718914270401,3.0636954307556152,1.5221278772514779e-5,-0.0025952192954719067,0.0007532024173997343,-0.0016244143480435014,-0.002902170643210411
0.14899969100952148,0.0012998302699998021,1.6100327968597412,0.027455860748887062,0.07073090225458145,3.0637073516845703,-2.209389094787184e-5,0.00017522303096484393,-0.004493472632020712,0.005118139088153839,0.008654936216771603
0.1697065830230713,0.0012998302699998021,1.6100327968597412,0.027455860748887062,0.07073090225458145,3.0637073516845703,-2.209389094787184e-5,0.00017522303096484393,-0.004493472632020712,0.005118139088153839,0.008654936216771603
0.19301128387451172,0.0013000152539461851,1.610056757926941,0.027431892231106758,0.070718914270401,3.0637192726135254,9.652777953306213e-5,0.008416960015892982,0.0052572861313819885,-0.0008615739061497152,0.0014127802569419146
0.21402239799499512,0.0013000152539461851,1.610056757926941,0.027431892231106758,0.070718914270401,3.0637192726135254,9.652777953306213e-5,0.008416960015892982,0.0052572861313819885,-0.0008615739061497152,0.0014127802569419146
0.23709511756896973,0.0013000152539461851,1.6100088357925415,0.027431892231106758,0.07073090225458145,3.0636954307556152,3.5553784982766956e-5,0.010812588036060333,-0.00625836756080389,-0.003418564097955823,-0.002459201728925109
0.2585740089416504,0.0013000152539461851,1.6100088357925415,0.027431892231106758,0.07073090225458145,3.0636954307556152,3.5553784982766956e-5,0.010812588036060333,-0.00625836756080389,-0.003418564097955823,-0.002459201728925109
0.28075408935546875,0.0013000152539461851,1.6100088357925415,0.027431892231106758,0.07073090225458145,3.0636954307556152,3.5553784982766956e-5,0.010812588036060333,-0.00625836756080389,-0.003418564097955823,-0.002459201728925109
0.30350565910339355,0.00130020035430789,1.6100088357925415,0.02744387648999691,0.070718914270401,3.063683271408081,-0.00012483826139941812,-0.004732359666377306,0.008738677017390728,-0.002671558177098632,-0.0023509454913437366
0.32538676261901855,0.0013000152539461851,1.6100088357925415,0.02744387648999691,0.070718914270401,3.0637314319610596,-1.3118685274093878e-5,0.003966339863836765,0.004564051050692797,-4.920687933918089e-5,0.0014336355961859226
0.34742259979248047,0.0013000152539461851,1.6100088357925415,0.02744387648999691,0.070718914270401,3.0637314319610596,-1.3118685274093878e-5,0.003966339863836765,0.004564051050692797,-4.920687933918089e-5,0.0014336355961859226
0.36933302879333496,0.00130020035430789,1.6100327968597412,0.027455860748887062,0.070718914270401,3.0636954307556152,-1.8965616618515924e-5,0.00547352759167552,-0.0013165002455934882,-0.0008742111967876554,-0.003936780150979757
0.39177870750427246,0.00130020035430789,1.6100327968597412,0.027455860748887062,0.070718914270401,3.0636954307556152,-1.8965616618515924e-5,0.00547352759167552,-0.0013165002455934882,-0.0008742111967876554,-0.003936780150979757
0.39220666885375977,0.00130020035430789,1.6100327968597412,0.027455860748887062,0.070718914270401,3.0636954307556152,-1.8965616618515924e-5,0.00547352759167552,-0.0013165002455934882,-0.0008742111967876554,-0.003936780150979757
0.4140443801879883,0.00130020035430789,1.6100327968597412,0.027455860748887062,0.070718914270401,3.0636954307556152,-1.8965616618515924e-5,0.00547352759167552,-0.0013165002455934882,-0.0008742111967876554,-0.003936780150979757
0.45821595191955566,0.0013000152539461851,1.6100327968597412,0.027407923713326454,0.07075487077236176,3.0636954307556152,5.8601308410288766e-5,-0.005622493103146553,0.0008727072854526341,-0.0020182221196591854,-0.0023678671568632126
