time_secs,x_ori,y_ori,z_ori,w_ori,x_angvel,y_angvel,z_angvel,x_linacc,y_linacc,z_linacc
0.009410858154296875,-0.05779985065472932,-0.0332880129199849,-0.23846769503154208,-0.9688571844634652,0.00047711399383842945,-0.0017933910712599759,-0.002666461747139692,-0.3334261,1.1081514500000014,9.71839015
0.059278011322021484,-0.05779476530556972,-0.03324660128771926,-0.23838952666153995,-0.9688781462001177,-0.00047460629139095545,-0.001629330799914897,-0.0036404472775757313,-0.3334261,1.1081514500000014,9.71839015
0.10898780822753906,-0.05781014099272099,-0.03319446017565493,-0.2383149905116111,-0.9688973530304947,0.0005108678014948964,-0.002424691338092089,-0.003105753101408481,-0.3334261,1.1081514500000014,9.71839015
0.16739726066589355,-0.05781195075130324,-0.03315199852798174,-0.23822570741979116,-0.9689206549910419,-0.0004541473463177681,-0.00189077714458108,-0.004005610477179289,-0.3334261,1.1081514500000014,9.71839015
0.20755267143249512,-0.05782273047198405,-0.03311469244967144,-0.23815410277396326,-0.9689388898773009,0.0005375858163461089,-0.0013565170811489229,-0.00330847455188632,-0.3334261,1.1081514500000014,9.71839015
0.26683568954467773,-0.05782516406717578,-0.03307642386731924,-0.23808989063573655,-0.9689558321006262,-0.0010133231990039349,-0.0015869422350078826,-0.0028529097326099873,-0.3334261,1.1081514500000014,9.71839015
0.3147776126861572,-0.057820557305129916,-0.03303990894484863,-0.2380251412655548,-0.968973260567779,-0.0002357423072680831,-0.0009236730984412137,-0.0028865502681583166,-0.3334261,1.1081514500000014,9.71839015
0.36397504806518555,-0.057831076088843456,-0.032995318167893445,-0.2379500063987669,-0.9689926057882138,0.00025193055626004934,-0.0016080599743872885,-0.0029594749212265015,-0.3334261,1.1081514500000014,9.71839015
0.4124484062194824,-0.057835494537643604,-0.03296230386115692,-0.2378912291434641,-0.9690078973838978,0.00015485798940062523,-0.0012525974307209258,-0.0030571678653359413,-0.3334261,1.0983448000000013,9.71839015
0.4615797996520996,-0.057828002963623205,-0.03291913297771995,-0.23782224907157706,-0.9690267440085288,-0.00044892210280522704,-0.0017534868093207483,-0.00295989285223186,-0.3334261,1.0983448000000013,9.71839015
0.5152578353881836,-0.057823393131903454,-0.032887925930412815,-0.23775791629088205,-0.9690438652484865,-0.0007958145579323173,-0.0015394244110211734,-0.00328438775613904,-0.3334261,1.0983448000000013,9.71839015
0.5605223178863525,-0.057824791898780974,-0.03285697711529776,-0.23768888561775536,-0.9690617659109748,-0.00018728303257375956,-0.0014718016609549527,-0.003602653509005904,-0.3334261,1.0983448000000013,9.71839015
0.6081528663635254,-0.057831671148906125,-0.03282334559853615,-0.237621409180156,-0.9690790430584498,-0.0001775857526808977,-0.0017021343810483818,-0.003004515077918768,-0.3334261,1.0983448000000013,9.71839015
0.6651139259338379,-0.057851183736517764,-0.03275681216235358,-0.23755750792553565,-0.9690957962066769,0.00017035729251801968,-0.0023616810794919734,-0.0029983103740960355,-0.3334261,1.0983448000000013,9.71839015
0.7148394584655762,-0.057866574297212175,-0.03271382589057501,-0.23750732732524849,-0.9691086289170703,0.0004372687544673681,-0.002220696303993464,-0.0024246610701084133,-0.3334261,1.0983448000000013,9.71839015
