time_secs,x_pose,y_pose,z_pose,x_ori,y_ori,z_ori,w_ori,roll,pitch,yaw
0.003639698028564453,0.767856689453125,-0.056492073059082035,0.5319256591796875,0.06153231786455835,0.0931219152016726,0.8876131335711211,0.4468612848294676,0.2222038691039529,-0.026011562749760388,2.2058965774152295
0.015936851501464844,0.7678504028320312,-0.05654331970214844,0.5322926635742188,0.06120687592390146,0.09314974961805793,0.8875552774544603,0.4470150690395853,0.22196081273681026,-0.025373010365076602,2.2056421492858655
0.028580904006958008,0.7688079223632812,-0.05773779296875,0.5322814331054687,0.06132985780546431,0.09233112900664242,0.8888464042987587,0.4445960871657416,0.220532977124617,-0.02692878430546839,2.2110046381734643
0.04405331611633301,0.7685736083984375,-0.05763164520263672,0.5325660400390625,0.06145346851677943,0.09202287964220472,0.8885570972474613,0.4452207831635661,0.22011011227777239,-0.0272722147158424,2.2095876932839467
0.04744911193847656,0.7685877075195312,-0.057720230102539065,0.5328413696289063,0.06165046529925008,0.09210405165153082,0.8885178948883112,0.445254999142067,0.22043637583858816,-0.027538985191006133,2.209456760021082
0.05146312713623047,0.7686656494140625,-0.05784228515625,0.5330912475585937,0.06182780812179744,0.09209011414832101,0.8885049262697872,0.4452591706111437,0.22057299098158806,-0.02786429408640864,2.2093996280143346
0.06428766250610352,0.7686770629882812,-0.058009971618652345,0.5334824829101562,0.06151891945494006,0.09223742546202031,0.8885420300982846,0.4451974176048803,0.22055448384354176,-0.02719991770628885,2.209618021899754
0.07773303985595703,0.7686751708984375,-0.0580400505065918,0.5338602294921875,0.061373782028135176,0.09266691116909608,0.8884261663213947,0.4453594609407229,0.22119875302392897,-0.02651508334328822,2.2092892085434777
0.09319496154785156,0.7688079833984375,-0.05826589965820313,0.5341410522460938,0.061334329055698945,0.09266479719442419,0.8884829249922068,0.44525209425391377,0.22115590492655707,-0.02647371040884511,2.2095387269008357
0.095184326171875,0.7688785400390625,-0.058398719787597655,0.534239013671875,0.0617592680038355,0.09239979167016697,0.88851480544718,0.445184806362594,0.22106469856193883,-0.027481540304545075,2.2095778834672624
0.10909557342529297,0.7689346923828125,-0.05852844619750976,0.5344354858398438,0.06195327483180038,0.09214967915678487,0.8885281447364114,0.4451830683889356,0.220791955919897,-0.028051181478912064,2.2095336749785712
0.1269829273223877,0.7690635986328125,-0.058756248474121094,0.534606201171875,0.0619510299858168,0.09185838297090565,0.8886351473818807,0.4450299789893372,0.22026178332664856,-0.028348053490822495,2.2098802639096355
0.12858247756958008,0.7691358642578126,-0.05888247299194336,0.5349140014648438,0.06185072600325483,0.09207376045043547,0.8886585111459998,0.4449527625458249,0.22055507634545746,-0.02799505661180575,2.2100751453664857
0.13045692443847656,0.7691414794921875,-0.05902077484130859,0.5351454467773438,0.061775630139858775,0.09195863893412941,0.8885578088065992,0.4451880508897572,0.22028707337883055,-0.027908285341390046,2.209574425982658
0.15662574768066406,0.769193115234375,-0.05919573974609375,0.5353616333007812,0.061811018693780514,0.09168197034774875,0.8885278339355805,0.44530001415106313,0.21982569759377457,-0.028193390572309792,2.209321014364556
0.17940974235534668,0.7692568969726562,-0.059364803314208986,0.5357006225585937,0.06185946450516084,0.09185167929290838,0.8885086535712348,0.44529658452680604,0.22017461202499938,-0.028126569251608936,2.2093122993904846
0.1816401481628418,0.769267578125,-0.059449348449707035,0.5360753784179687,0.06174120801655146,0.09215351408429794,0.8884451842713882,0.4453772643720726,0.22061160180862693,-0.027624711238916567,2.2091592915745264
0.18346261978149414,0.7693158569335937,-0.059677188873291015,0.5363677978515625,0.06151373403626808,0.09259708294735818,0.8883762573632887,0.4454542244807552,0.22120355083525792,-0.026802366965676838,2.209041735896665
0.19733333587646484,0.7688757934570313,-0.05933633041381836,0.5368204345703125,0.06139619724042069,0.09286698174894159,0.8876957766735015,0.44676888739177667,0.22161920179307015,-0.02602507148163546,2.2061436524675107
0.2126171588897705,0.7688971557617188,-0.05941344833374024,0.5369971923828125,0.06149477902102634,0.09292198615273851,0.8876011759482136,0.44693181705706936,0.2218126819617597,-0.02610905836467787,2.2057532604384833
0.21420669555664062,0.7694739379882812,-0.06025605392456055,0.5371673583984375,0.061600943295926976,0.09247106571691759,0.8883535370665279,0.4455136574467933,0.22105837604838613,-0.027055887128287295,2.2088881512495435
0.21549391746520996,0.7689761352539063,-0.05971377182006836,0.5377566528320312,0.061078694511403596,0.09313361912621872,0.8876026650646899,0.44694186538664615,0.22181271102058295,-0.02517925763198876,2.2058401083955146
0.22905969619750977,0.7695440063476563,-0.060366695404052734,0.5379185791015625,0.061566810239007896,0.0928508727540372,0.8882903014269743,0.44556546510763456,0.2217111088375935,-0.026639266891502877,2.208775342916881
0.24350428581237793,0.7695587768554687,-0.06045108413696289,0.5380473022460938,0.061698258212302556,0.09261585200469218,0.8882870693219029,0.4456026384196101,0.22140980197083213,-0.027075101743357925,2.2086611635063877
0.2467508316040039,0.7695321655273437,-0.06052555847167969,0.53838671875,0.061756778632283175,0.09264011726896447,0.8881709221334455,0.44582095289699064,0.22151323684374785,-0.027102657276139447,2.208159153478465
0.2626190185546875,0.76960009765625,-0.060667110443115235,0.5386691284179688,0.06163198715168712,0.09257210947417294,0.8882654703399373,0.44566395065004527,0.22127264202755953,-0.026982301988141316,2.208543573285672
0.2643473148345947,0.7696524047851563,-0.06076206970214844,0.53899267578125,0.06174911631273727,0.0926490727357835,0.8882086814970608,0.44574492040745517,0.22152007215932723,-0.027099812157008935,2.2083302215774063
0.2776658535003662,0.7698475952148438,-0.06105278015136719,0.5392777709960938,0.06203941039356183,0.09260009391995391,0.8883145040745067,0.4455038451179719,0.2216894687442974,-0.02771716913119668,2.2087883296123225
0.29064154624938965,0.7699125366210937,-0.06120641326904297,0.5396154174804687,0.06190052884318509,0.09282342301947764,0.8883468540263031,0.44541217272258216,0.22196134499243514,-0.027292303143437273,2.2090259758721214
0.2923848628997803,0.7699293823242187,-0.061318119049072264,0.5397037963867187,0.06223926022753831,0.09234142270634851,0.8882903118186883,0.44557789225673405,0.22140926842972314,-0.028286242628677814,2.2085739570359273
0.30492234230041504,0.7699456176757813,-0.06150075149536133,0.5399838256835937,0.06209902141593529,0.0923360504640149,0.8882633628495457,0.4456522899560894,0.22127404521218125,-0.028024694727079934,2.2084468055376463
0.3186452388763428,0.7699990234375,-0.061620201110839844,0.5401185913085937,0.06209480417747211,0.09210927538164428,0.888287154037547,0.44565238544711616,0.22086286238767897,-0.028222343545459945,2.208452017258776
0.3327958583831787,0.77005029296875,-0.061873210906982425,0.5404403686523438,0.06203514152376122,0.09220416229414365,0.8882257937984871,0.4457633597580778,0.22098231363980458,-0.028003611249805112,2.2082195897210224
0.3342411518096924,0.770201416015625,-0.06208707809448242,0.5405781860351563,0.06210026395982834,0.09201520962395011,0.8883728256188378,0.4455002593893546,0.22069414386333625,-0.028354573695234853,2.2087907243648677
0.34679198265075684,0.770108154296875,-0.06206879425048828,0.5409458618164062,0.0621408220157127,0.09231695184430114,0.8880982505551447,0.445979367238306,0.2212879455306685,-0.028035071390206327,2.207708097654369
0.3598294258117676,0.7702564697265625,-0.06232109069824219,0.5412674560546875,0.062151400772155106,0.09255590746207812,0.8881871752083854,0.44575121892293124,0.2217197629403461,-0.027893954147862988,2.2082083216439092
0.37243223190307617,0.770308349609375,-0.062462177276611325,0.5416785888671874,0.06180452473485327,0.09290458184899854,0.8881665412323647,0.4457680275985479,0.2220302359098949,-0.02696090367244241,2.2082591055581813
0.3736107349395752,0.7704122314453125,-0.06264511108398438,0.5419218139648437,0.06160869185955957,0.0929567658383094,0.8882152990883209,0.4456871001472674,0.22194306224963634,-0.026587434817279213,2.2084915007380936
0.39098310470581055,0.7703214721679688,-0.06284009552001953,0.5422157592773438,0.0617186667845314,0.09285332507444484,0.8880700662437468,0.4459827615892644,0.22186621149590938,-0.026802245150491545,2.207805681625051
0.4058644771575928,0.7704609985351563,-0.06292995071411132,0.5425599365234375,0.06177261024006458,0.09302156476297459,0.888131115138989,0.44581863513670306,0.2222127586303908,-0.026786063374728403,2.2081531117949447
0.40854310989379883,0.77032470703125,-0.06307185745239258,0.5429270629882812,0.06158455217379593,0.09295506152580271,0.8879900299437579,0.4461394470238775,0.22193116231190435,-0.026434175604760878,2.2074917320905616
0.41083431243896484,0.7704493408203125,-0.06322615051269531,0.5431856079101562,0.061858113746173816,0.09291439149950934,0.8880701846429653,0.4459504868976497,0.22210213754966973,-0.027001537675358574,2.207838407165522
0.423753023147583,0.7705372314453125,-0.06331661605834961,0.5433756713867187,0.062040152431600604,0.0927544555925015,0.888102544740841,0.4458940462473622,0.22197925108109903,-0.027482174757399194,2.207917248235251
0.4362514019012451,0.7705549926757812,-0.06346698379516602,0.54346484375,0.06234471049051414,0.09236725428461326,0.8880758361615766,0.4459851305096303,0.22156453163553663,-0.02834861476394746,2.2076386787421187
0.45212340354919434,0.7706578979492188,-0.06366115188598633,0.5437178344726562,0.06233919958965238,0.09248106163428585,0.8881214794480035,0.4458714110330539,0.22176036044433844,-0.028264004429844947,2.207891040412303
0.4540262222290039,0.7706748046875,-0.06380511093139649,0.5439215087890625,0.06233321429472148,0.0920473600733598,0.8880501136038204,0.4461040793665256,0.22098328774529705,-0.028588524516316882,2.207383245028005
0.4713013172149658,0.7710752563476563,-0.06435603332519531,0.5442789916992188,0.06191761584237569,0.09237608393934002,0.8885390791504474,0.4451192792801756,0.22116431566984737,-0.02779927132135838,2.209680995536805
0.47241640090942383,0.770821533203125,-0.06413536071777344,0.5444969482421875,0.06242591494377988,0.09231124553314227,0.8881018421115338,0.445933579280202,0.2215364452484943,-0.028555652532647597,2.2077322521252594
0.48477625846862793,0.770873779296875,-0.06429376983642578,0.54462109375,0.06229215378880058,0.09199726607302205,0.8881522913520613,0.44591669398837863,0.2208499616512024,-0.028607506608914222,2.207812350389746
0.4971654415130615,0.77069091796875,-0.0643253631591797,0.5450838623046875,0.062290108999547046,0.09205811539496711,0.8879118342754337,0.44638304208872676,0.2209719783770752,-0.02843371785643482,2.2067740040013484
0.510366678237915,0.7703832397460938,-0.06449132537841797,0.5451779174804687,0.0622010409150416,0.09148426241643,0.887829636514624,0.44667683705954303,0.21986961191638263,-0.02872400285368865,2.2061553006915684
0.5114250183105469,0.7704273681640625,-0.06468647766113281,0.5454978637695312,0.06212123246498849,0.0917774038904861,0.8878080990748548,0.44667061670681474,0.22032269442702715,-0.028318712300431814,2.2061852544367797
0.524223804473877,0.770560302734375,-0.06501396179199219,0.5457254638671875,0.06257771700870533,0.09141978038938277,0.8879266658590718,0.4464444972714163,0.2200906630674904,-0.029505412346322743,2.2065711620516093
0.5369195938110352,0.7705897827148438,-0.06509882354736328,0.546074951171875,0.06274325018944224,0.09165806454090088,0.8878320207212594,0.44656061933659835,0.22067349993346308,-0.02955347091749658,2.2062627868756666
0.5496876239776611,0.7701990966796874,-0.06485252380371094,0.5465606079101563,0.06230265948575273,0.09203490759846372,0.8872924676943507,0.44761594160308255,0.22098017140620715,-0.028172503865744814,2.204026207660035
0.5512509346008301,0.7709638061523437,-0.06538954162597656,0.546759521484375,0.06252070897325472,0.09199798121377452,0.8877416415698244,0.44670158968262574,0.22108477461982207,-0.02881717299311068,2.206003200205837
0.5647542476654053,0.770625732421875,-0.06505574035644532,0.5472626342773438,0.062165320925989524,0.09252020337997519,0.8872267363298196,0.4476652802957063,0.22172663661509615,-0.02747676127350322,2.20394479001477
0.5782597064971924,0.7706072387695313,-0.06520049285888672,0.5475692138671875,0.061940054896990074,0.09281231586298916,0.8871697799088062,0.44774890869779577,0.22204695996223137,-0.02679266884984001,2.2038147115065785
0.5918176174163818,0.7707002563476563,-0.06539095306396485,0.5479176635742188,0.061630762227314916,0.09295943321562512,0.8872569286092855,0.4475883550298503,0.2220231125994117,-0.02615250308869956,2.20425389820753
