time_secs,x_ori,y_ori,z_ori,w_ori,x_angvel,y_angvel,z_angvel,x_linacc,y_linacc,z_linacc
0.04040932655334473,-0.03994746935266843,-0.022976491254471786,-0.1616852967945704,-0.9857657659618753,0.0009666095720604062,0.003617965150624514,0.0038149687461555,-0.26477955,0.6864655000000013,9.7478101
0.0797262191772461,-0.039940164052064,-0.023046908162600837,-0.16177033291234783,-0.9857504667556932,-0.00012299325317144394,0.0034914342686533932,0.004023345652967691,-0.26477955,0.6864655000000013,9.7478101
0.12979745864868164,-0.03991674013548087,-0.023119341012330593,-0.16185310511389894,-0.9857361321840146,-0.0003373650833964348,0.003116422332823277,0.0031691428739577527,-0.2941995,0.6962721500000013,9.75761675
0.18088626861572266,-0.039878431823671665,-0.023175608697403007,-0.16194042203947662,-0.98572202042283,-0.0013114481698721647,0.002031547483056784,0.0036368849687278266,-0.2941995,0.6962721500000013,9.75761675
0.22743606567382812,-0.039821077067889295,-0.023215068887466887,-0.16202149507385682,-0.9857100879729981,-0.0018898982089012861,0.0018575678113847975,0.0035937402863055463,-0.2941995,0.6962721500000013,9.75761675
0.2836141586303711,-0.03975992087223868,-0.023222342663911263,-0.1621008914961864,-0.9856993316775531,-0.0025409236550331116,0.00047380186151713176,0.0036222743801772594,-0.2941995,0.6962721500000013,9.75761675
0.32381749153137207,-0.03968393732676963,-0.023221964997227108,-0.1621848314667665,-0.9856885947914833,-0.00293001439422369,0.0007357420399785046,0.003355835098773241,-0.2941995,0.6962721500000013,9.75761675
0.3733820915222168,-0.03959758057637249,-0.02320718074678526,-0.16225832928517187,-0.9856803198562242,-0.0036201057955622673,7.452866702806245e-5,0.00335144717246294,-0.2941995,0.6962721500000013,9.75761675
0.4353044033050537,-0.03951261248483584,-0.023193155237462532,-0.16234082787709492,-0.9856704756707149,-0.0037721884436905384,-0.000325052184052765,0.003277370473369956,-0.2941995,0.6962721500000013,9.75761675
0.48047614097595215,-0.03941797771044951,-0.023149643992084284,-0.162428185722374,-0.9856608957948957,-0.003636948298662901,-0.0011320902267470952,0.003634190419688821,-0.2941995,0.6962721500000013,9.75761675
0.5296783447265625,-0.03931757544485278,-0.023114631627676015,-0.16251056860959046,-0.9856521481516909,-0.0039842864498496056,-0.0011032847687602039,0.003487293142825365,-0.2941995,0.6962721500000013,9.75761675
0.5813918113708496,-0.03921982683516686,-0.023062168253884994,-0.16259103065132519,-0.9856440018232693,-0.004046442918479443,-0.001415868522599339,0.003074370790272951,-0.2941995,0.6962721500000013,9.75761675
0.6285340785980225,-0.03912178541968608,-0.022990425379331183,-0.16267481796472533,-0.9856357490709218,-0.0046724663116037846,-0.0021241721697151657,0.0034825722686946396,-0.2941995,0.6864655000000013,9.75761675
0.677741289138794,-0.03903432577533611,-0.02289838114729297,-0.16275497938062794,-0.985628125734503,-0.004237262532114983,-0.0030216136947274204,0.0037357201799750332,-0.2941995,0.6864655000000013,9.75761675
0.7250969409942627,-0.03895550244010926,-0.022807976352494524,-0.16282473293370892,-0.9856218196597561,-0.003719518892467022,-0.003153318306431174,0.0022829796653240923,-0.2941995,0.6864655000000013,9.75761675
0.7852532863616943,-0.038865237037594855,-0.022702176413570415,-0.16290278524844765,-0.9856149284047988,-0.003637079382315278,-0.002597785089164972,0.0026432883460074667,-0.2941995,0.6864655000000013,9.75761675
