time_secs,x_pose,y_pose,z_pose,x_ori,y_ori,z_ori,w_ori,roll,pitch,yaw
0.0012140274047851562,1.2691510009765625,-0.148027099609375,0.5956110229492187,0.09384949625470627,0.11133133723648514,0.8082701453722769,0.5705234241481694,0.29124572196809323,-0.024679725772896538,1.9086803900827785
0.003348112106323242,1.2698028564453125,-0.14803636169433593,0.595697021484375,0.09217286394620554,0.11130605595736216,0.8071102431456564,0.5724405475405551,0.28928242409251437,-0.021356749498627106,1.9046715356790944
0.018520593643188477,1.2694788818359375,-0.1474820556640625,0.5960562133789062,0.09330903550570385,0.11196533844750979,0.8090630754970735,0.5693629130410116,0.2916226769026167,-0.023490128154475973,1.9116914389691504
0.030867576599121094,1.2696087646484375,-0.14713056945800781,0.5964518432617187,0.09291003354572021,0.1121441435609516,0.8085901224765154,0.5700644091371847,0.29146814782245667,-0.02239537296331856,1.9101440276356538
0.044612884521484375,1.2699989013671875,-0.14714962768554687,0.5966945190429688,0.09268308339197162,0.11223339829636853,0.8079969268588577,0.5709242301272975,0.29137096436071386,-0.02162344512300566,1.90814684857362
0.04875493049621582,1.269799072265625,-0.14726229858398437,0.5970589599609375,0.09263049487809147,0.11222427332364354,0.8082430411212241,0.5705860937446121,0.29128543556430814,-0.021670382332058376,1.9089862643106863
0.050863027572631836,1.2703455810546875,-0.1472168731689453,0.59807421875,0.0905060009605077,0.11211538720988683,0.8087449156932746,0.5702372007166773,0.2886038882600569,-0.018528867313683122,1.9106335356910462
0.0648488998413086,1.2693236083984376,-0.14746394348144531,0.5981024780273437,0.09470146874881313,0.11254168622072482,0.8088434610510488,0.5693314115648056,0.29420725020252325,-0.02505291400202987,1.9112253541983577
0.07902669906616211,1.26984716796875,-0.1473820343017578,0.5981544799804688,0.09264587005996248,0.11260188094953004,0.8079539231305117,0.5709185732356896,0.29193411250834905,-0.02113575151482805,1.908171504746934
0.09692096710205078,1.2692476806640625,-0.1475950927734375,0.5987014770507812,0.09436638971938682,0.11258029205348057,0.8088656510070346,0.569347890971283,0.29387782874619356,-0.02446719993276744,1.9113148509977327
0.10081672668457031,1.269764404296875,-0.14756661987304687,0.5989549560546875,0.09230717297680009,0.11217857084088,0.8080448449937551,0.5709280887643795,0.29083879686765685,-0.02108643906232778,1.9082809080915815
0.1151571273803711,1.2697139892578124,-0.14767593383789063,0.5993667602539062,0.09222539999049781,0.11213406296908027,0.8081518886501396,0.570798521713092,0.2906661222441515,-0.021053902996475242,1.9086262961071114
0.1168828010559082,1.2696474609375,-0.14768771362304686,0.5997603759765625,0.09266394987655337,0.1120568507244352,0.808166846817224,0.5707214752438381,0.2910523830076709,-0.021871105672401112,1.9086470186996454
