time_secs,axis_a_pos,axis_b_pos,axis_c_pos,axis_d_pos,axis_e_pos,axis_a_vel,axis_b_vel,axis_c_vel,axis_d_vel,axis_e_vel
0.009419918060302734,0.0012996451696380973,0.5778554081916809,3.1000194549560547,2.466089963912964,1.799023985862732,-5.85403831792064e-5,0.008574302308261395,-0.010651119984686375,0.0022025045473128557,-0.004347106441855431
0.031238317489624023,0.0012996451696380973,0.5778554081916809,3.1000194549560547,2.466089963912964,1.799023985862732,-5.85403831792064e-5,0.008574302308261395,-0.010651119984686375,0.0022025045473128557,-0.004347106441855431
0.05364394187927246,0.0012996451696380973,0.5778554081916809,3.1000194549560547,2.466089963912964,1.799023985862732,-5.85403831792064e-5,0.008574302308261395,-0.010651119984686375,0.0022025045473128557,-0.004347106441855431
0.07558155059814453,0.0012998302699998021,0.5778074264526367,3.1000194549560547,2.4660661220550537,1.7990479469299316,4.7342359721369576e-6,0.003739922074601054,-0.01611989550292492,0.0014433438191190362,0.008817230351269245
0.09834718704223633,0.0012998302699998021,0.5778074264526367,3.1000194549560547,2.4660661220550537,1.7990479469299316,4.7342359721369576e-6,0.003739922074601054,-0.01611989550292492,0.0014433438191190362,0.008817230351269245
0.12006545066833496,0.0012998302699998021,0.5778554081916809,3.0999956130981445,2.466089963912964,1.799023985862732,2.2338301278068684e-5,0.0027148849330842495,0.0027579355519264936,-0.0009621180943213403,0.016482839360833168
0.14519786834716797,0.0012998302699998021,0.5778554081916809,3.0999956130981445,2.466089963912964,1.799023985862732,2.2338301278068684e-5,0.0027148849330842495,0.0027579355519264936,-0.0009621180943213403,0.016482839360833168
0.16534876823425293,0.0012998302699998021,0.5778554081916809,3.0999956130981445,2.466089963912964,1.799023985862732,2.2338301278068684e-5,0.0027148849330842495,0.0027579355519264936,-0.0009621180943213403,0.016482839360833168
0.18693304061889648,0.0012998302699998021,0.5778074264526367,3.0999956130981445,2.466078042984009,1.7990360260009766,5.6095781474141404e-5,-0.004791453015059233,-0.0008328116382472217,-0.008913543075323105,-0.0008593560196459293
0.20978832244873047,0.0012998302699998021,0.5778074264526367,3.0999956130981445,2.466078042984009,1.7990360260009766,5.6095781474141404e-5,-0.004791453015059233,-0.0008328116382472217,-0.008913543075323105,-0.0008593560196459293
0.23123764991760254,0.0012996451696380973,0.5778554081916809,3.1000075340270996,2.466078042984009,1.7990599870681763,-8.180974873539526e-6,-0.00031724281143397093,0.004070978611707687,-0.0013239724794402719,-0.0006882987217977643
0.25324106216430664,0.0012996451696380973,0.5778554081916809,3.1000075340270996,2.466078042984009,1.7990599870681763,-8.180974873539526e-6,-0.00031724281143397093,0.004070978611707687,-0.0013239724794402719,-0.0006882987217977643
0.2754218578338623,0.0012996451696380973,0.5778554081916809,3.1000075340270996,2.466078042984009,1.7990599870681763,-8.180974873539526e-6,-0.00031724281143397093,0.004070978611707687,-0.0013239724794402719,-0.0006882987217977643
0.29752326011657715,0.00130020035430789,0.5778554081916809,3.0999836921691895,2.466078042984009,1.7990479469299316,0.00011014095071004704,-0.0011080887634307146,0.002596817910671234,-0.008345323614776134,0.0015014203963801265
0.2990903854370117,0.00130020035430789,0.5778554081916809,3.0999836921691895,2.466078042984009,1.7990479469299316,0.00011014095071004704,-0.0011080887634307146,0.002596817910671234,-0.008345323614776134,0.0015014203963801265
0.31969571113586426,0.00130020035430789,0.5778554081916809,3.0999836921691895,2.466078042984009,1.7990479469299316,0.00011014095071004704,-0.0011080887634307146,0.002596817910671234,-0.008345323614776134,0.0015014203963801265
0.3420248031616211,0.0012996451696380973,0.5778314471244812,3.1000075340270996,2.466078042984009,1.7990360260009766,-1.867146352196869e-6,0.0032525253482162952,-0.004017477389425039,0.0016588411526754498,0.0021700377110391855
0.36400437355041504,0.0012996451696380973,0.5778314471244812,3.1000075340270996,2.466101884841919,1.7990360260009766,-7.58860696805641e-5,0.0054032509215176105,-0.000342028884915635,0.005940956529229879,0.004979458637535572
0.38652515411376953,0.0012996451696380973,0.5778314471244812,3.1000075340270996,2.466101884841919,1.7990360260009766,-7.58860696805641e-5,0.0054032509215176105,-0.000342028884915635,0.005940956529229879,0.004979458637535572
0.4087483882904053,0.0013000152539461851,0.5778554081916809,3.1000075340270996,2.466078042984009,1.7990360260009766,-6.599294283660129e-5,0.004679289646446705,-0.003308821003884077,0.0026751323603093624,0.006596514955163002
0.43103742599487305,0.0013000152539461851,0.5778554081916809,3.1000075340270996,2.466078042984009,1.7990360260009766,-6.599294283660129e-5,0.004679289646446705,-0.003308821003884077,0.0026751323603093624,0.006596514955163002
0.43130016326904297,0.0013000152539461851,0.5778554081916809,3.1000075340270996,2.466078042984009,1.7990360260009766,-6.599294283660129e-5,0.004679289646446705,-0.003308821003884077,0.0026751323603093624,0.006596514955163002
0.4534449577331543,0.0012998302699998021,0.5778314471244812,3.1000194549560547,2.4660661220550537,1.7990479469299316,1.8851316781365313e-5,0.002925744978711009,0.0038522568065673113,-0.0006931276293471456,-0.000990230473689735
0.47493672370910645,0.0012998302699998021,0.5778314471244812,3.1000194549560547,2.4660661220550537,1.7990479469299316,1.8851316781365313e-5,0.002925744978711009,0.0038522568065673113,-0.0006931276293471456,-0.000990230473689735
0.4972407817840576,0.0012998302699998021,0.5778314471244812,3.1000194549560547,2.4660661220550537,1.7990479469299316,1.8851316781365313e-5,0.002925744978711009,0.0038522568065673113,-0.0006931276293471456,-0.000990230473689735
0.5195574760437012,0.0012998302699998021,0.5778314471244812,3.1000194549560547,2.4660661220550537,1.7990479469299316,2.736866554187145e-5,0.0012893677921965718,0.0010701501742005348,0.003945864737033844,0.004299360327422619
0.5416250228881836,0.0012998302699998021,0.5778314471244812,3.1000194549560547,2.4660661220550537,1.7990479469299316,2.736866554187145e-5,0.0012893677921965718,0.0010701501742005348,0.003945864737033844,0.004299360327422619
