time_secs,x_ori,y_ori,z_ori,w_ori,x_angvel,y_angvel,z_angvel,x_linacc,y_linacc,z_linacc
4.482733726501465,0.004365853376155636,-0.03458039321920982,-0.31042564622749497,-0.9499584485088518,0.009708191268146038,0.011145273223519324,-0.011974196881055834,-0.63743225,1.1961643802726959e-15,9.7674234
4.541836500167847,0.0042334109716618265,-0.03491880169297183,-0.310144361277121,-0.9500385416854826,0.00976182334125042,0.011972180567681788,-0.01141965761780739,-0.63743225,1.1961643802726959e-15,9.7674234
4.593125581741333,0.004122322138907093,-0.03524763698681125,-0.3098720794365127,-0.9501157323888079,0.009320679120719433,0.012024505995213984,-0.011836200021207334,-0.63743225,1.1961643802726959e-15,9.7674234
4.608647346496582,0.0040052477819573174,-0.03559444862810802,-0.30956819423087567,-0.9502023607304397,0.009107856079936028,0.011047143489122389,-0.011503973975777628,-0.63743225,1.1961643802726959e-15,9.7674234
4.66985297203064,0.003895357372499661,-0.0359164711069251,-0.30927601326020476,-0.9502858416897725,0.008101151324808598,0.010482165962457655,-0.011697442270815374,-0.63743225,1.1961643802726959e-15,9.7674234
4.717125654220581,0.0038084855996507487,-0.036211050558870174,-0.3089744886961564,-0.9503730954682001,0.007493234239518642,0.010534317232668398,-0.011945498175919058,-0.63743225,1.1961643802726959e-15,9.7674234
4.780769348144531,0.003742270474738056,-0.036475333411421854,-0.3086951313274466,-0.950454029061348,0.007021680939942598,0.009375943802297114,-0.011792381294071676,-0.63743225,1.1961643802726959e-15,9.7674234
4.81648325920105,0.003692142205596361,-0.03674498612447901,-0.30840551953235823,-0.9505378527984153,0.005871283821761608,0.009327530860900877,-0.01162784453481436,-0.63743225,1.1961643802726959e-15,9.7674234
4.861029386520386,0.003664579786499647,-0.0369782267211782,-0.30811674878985096,-0.9506225595464886,0.0045200674794614315,0.008535275235772131,-0.012055067345499994,-0.7060788,0.039226600000001194,9.7674234
4.909256219863892,0.003634107494018864,-0.03717268740191807,-0.30784840217175513,-0.9507020279006133,0.004873874131590128,0.006770110689103602,-0.010968156158924103,-0.7060788,0.039226600000001194,9.7674234
4.960192441940308,0.0036256269956347264,-0.03733984369995089,-0.3075703108512868,-0.9507855146057888,0.0028621582314372063,0.00567449815571308,-0.011507139541208744,-0.7060788,0.039226600000001194,9.7674234
5.008530139923096,0.0036233945075947556,-0.03747485786585903,-0.3072854204269842,-0.9508723239390173,0.0024053314700722694,0.005153905134648083,-0.012184114195406437,-0.7060788,0.039226600000001194,9.7674234
5.060154676437378,0.003635716930131194,-0.03758368253647416,-0.30700453906096736,-0.9509587064459553,0.0017769281985238194,0.004247698467224835,-0.012052422389388084,-0.7060788,0.039226600000001194,9.7674234
5.105586051940918,0.0036693205665987915,-0.03763068306611819,-0.30673111698795913,-0.9510449461775589,0.00010983145330101252,0.0020134896039962756,-0.012281700037419796,-0.7060788,0.039226600000001194,9.7674234
5.16495680809021,0.0037105749113263203,-0.03765465521213844,-0.306461587995875,-0.9511307237481759,-0.0007233545184135437,0.0006820290582254515,-0.01177232339978218,-0.7060788,0.039226600000001194,9.7674234
5.2143847942352295,0.003767349776014106,-0.037645295130083224,-0.3062017586747838,-0.951214550884659,-0.0015570037066936493,8.994323434308026e-5,-0.011871899478137493,-0.7060788,0.039226600000001194,9.7674234
5.263132810592651,0.0038358072956639197,-0.03758842635465422,-0.30592177240237794,-0.9513066098565481,-0.003254484850913286,-0.0012483065947890297,-0.01197728980332613,-0.7060788,0.039226600000001194,9.7674234
5.314470052719116,0.0038969179914025978,-0.037496272375024425,-0.30567175882511255,-0.9513903612318702,-0.002953874645754695,-0.002680924488231541,-0.011979609727859497,-0.7060788,0.039226600000001194,9.7674234
5.36460018157959,0.0039569557796653295,-0.03737978379444399,-0.30541722830859674,-0.9514764373943965,-0.003358769929036498,-0.004096885677427055,-0.01178770326077938,-0.7060788,0.029419950000001197,9.77723005
5.419047594070435,0.004047085351761219,-0.0372074776964356,-0.30511222737314514,-0.9515806604860269,-0.004182830452919006,-0.005215791519731285,-0.011640410870313644,-0.7060788,0.029419950000001197,9.77723005
5.459172487258911,0.0041129047905907904,-0.037037652458610286,-0.304891066384809,-0.9516578870336085,-0.004535928834229708,-0.006459867581725121,-0.01050376147031784,-0.7060788,0.029419950000001197,9.77723005
