time_secs,x_ori,y_ori,z_ori,w_ori,x_angvel,y_angvel,z_angvel,x_linacc,y_linacc,z_linacc
0.01996755599975586,-0.033568015775328315,-0.04353358802512354,-0.2645303851436514,-0.9628092699835817,0.0006897664861753583,0.00010697019752114926,-0.006968833971768618,-0.67665885,0.5982056500000011,9.73800345
0.06814718246459961,-0.03357316033670717,-0.043550163657409574,-0.26439229557504507,-0.9628462702794132,0.0003035346744582057,0.0004594830970745526,-0.006093596573919058,-0.67665885,0.5982056500000011,9.73800345
0.1146695613861084,-0.03357388794361618,-0.04354042045067753,-0.2642701792191215,-0.9628802096890459,0.00027879897970706224,-0.0006817335961386569,-0.006110734771937132,-0.67665885,0.5982056500000011,9.73800345
0.16075515747070312,-0.03358730553713328,-0.04353428498212533,-0.2641146197072109,-0.9629227002178138,8.851976599544287e-5,-0.0002895903890021154,-0.0072710346430540085,-0.67665885,0.5982056500000011,9.73800345
0.20952701568603516,-0.033585873525484373,-0.04352633074188118,-0.26398233527848564,-0.962959383511369,4.6306755393743515e-5,4.235879168845636e-5,-0.006285664159804583,-0.67665885,0.5982056500000011,9.73800345
0.2571835517883301,-0.033598835903983715,-0.04352362077353782,-0.263833862457372,-0.9629997433444533,0.00041629665065556765,-0.0005007163854315886,-0.006827571429312229,-0.67665885,0.5982056500000011,9.73800345
0.3174307346343994,-0.03361315305833842,-0.04351152597732621,-0.26369539681766296,-0.9630377151211558,0.0008026772411540151,-0.0007888210820965476,-0.006172083783894777,-0.67665885,0.5982056500000011,9.73800345
0.3655426502227783,-0.03363526816164045,-0.04350284375673073,-0.26354287901428336,-0.9630790841055759,0.0009450822835788131,-0.0008406598353758463,-0.007217367645353079,-0.67665885,0.5982056500000011,9.73800345
0.4204983711242676,-0.03365611848812974,-0.043496141434589575,-0.2633849262547674,-0.9631218676732378,0.001399734290316701,-0.0005417479551397273,-0.006839645095169544,-0.67665885,0.5982056500000011,9.73800345
0.46460914611816406,-0.033679571621878346,-0.04348214263834866,-0.2632365307771235,-0.9631622493595613,0.0010599128436297178,-0.0008972085779532799,-0.006838784087449312,-0.67665885,0.6080123000000012,9.7478101
0.5125532150268555,-0.033699154945217455,-0.04346110504295821,-0.2630810838411522,-0.9632049847407289,0.0006228534039109945,-0.0013310748618096122,-0.007281998172402382,-0.67665885,0.6080123000000012,9.7478101
0.5608563423156738,-0.03371018668933257,-0.04344110647505197,-0.2629244878453143,-0.9632482583803994,0.0010610067984089255,-0.0009063539328053602,-0.006841382943093777,-0.67665885,0.6080123000000012,9.7478101
0.6105098724365234,-0.033711681362081185,-0.043419213378097656,-0.26279263645865875,-0.9632851730782924,-0.00014723429922014475,-0.0012334072962403306,-0.0065921698696911335,-0.67665885,0.6080123000000012,9.7478101
