time_secs,x_ori,y_ori,z_ori,w_ori,x_angvel,y_angvel,z_angvel,x_linacc,y_linacc,z_linacc
0.046486616134643555,-0.030017278491257127,-0.01982063755156279,-0.15814168182785343,-0.9867610216195641,-0.002409001113846898,-0.0027067188639193773,-0.00023510435130447117,-0.28439285000000003,0.5687857000000012,9.7674234
0.10505938529968262,-0.029963080690973552,-0.019760844045032314,-0.15812554981902976,-0.9867664532869791,-0.002434841124340892,-0.002214251784607768,-0.0014065231662243602,-0.28439285000000003,0.5687857000000012,9.7674234
0.14800381660461426,-0.02988971581479304,-0.01968504346237451,-0.15810038575583196,-0.9867742254316598,-0.002911721356213093,-0.002380613936111331,-0.001002853619866073,-0.28439285000000003,0.5687857000000012,9.7674234
0.19237947463989258,-0.029805172936497152,-0.019618804285046317,-0.15807612797922593,-0.9867819880539702,-0.0036202999763190746,-0.0019737533293664455,-0.0011126410681754348,-0.28439285000000003,0.5687857000000012,9.7674234
0.24051141738891602,-0.029705738291933334,-0.019562263742562574,-0.15805364871067373,-0.9867897096540075,-0.004175088368356228,-0.0017456321511417627,-0.0006000807043164966,-0.28439285000000003,0.5687857000000012,9.7674234
0.2990889549255371,-0.02962201980726384,-0.0195010348326265,-0.15803311577853357,-0.9867967267377428,-0.00316271698102355,-0.0017082936828956008,-0.0007756859995424745,-0.28439285000000003,0.5687857000000012,9.7674234
0.3476896286010742,-0.029534995034093386,-0.019441284171385863,-0.15801126860593234,-0.9868040127257526,-0.003939542919397354,-0.0016119620995596053,-0.0011512704659253357,-0.28439285000000003,0.5687857000000012,9.7674234
0.39740633964538574,-0.029445233398079078,-0.019387532303783196,-0.15798740365938874,-0.9868115737597871,-0.004151144064962864,-0.0008888542652130129,-0.0016933041624724863,-0.28439285000000003,0.5491724000000012,9.77723005
0.45632362365722656,-0.029337786617860826,-0.019335150214492978,-0.15795471557101404,-0.9868210344694868,-0.003952317871153355,-0.0006583217764273287,-0.0010666775051504374,-0.28439285000000003,0.5491724000000012,9.77723005
0.49675416946411133,-0.029257465182264037,-0.019308624276253742,-0.1579454852575088,-0.9868254158899826,-0.00380977476015687,-0.0005749936681240799,-0.0013708180049434304,-0.28439285000000003,0.5491724000000012,9.77723005
0.5447225570678711,-0.029146019549866755,-0.01928432466298984,-0.15792523610694975,-0.9868324296288886,-0.004842492286115885,5.4514821385964595e-5,-0.0012826203601434827,-0.28439285000000003,0.5491724000000012,9.77723005
0.6042947769165039,-0.029052870102309235,-0.019256890172438878,-0.1579139707893777,-0.9868375148671825,-0.003433637320995331,-0.00036824232665821915,-0.0005791420117020607,-0.28439285000000003,0.5491724000000012,9.77723005
0.6406664848327637,-0.02897518415623715,-0.01923669356311287,-0.15790458258604928,-0.98684169506674,-0.003449060022830963,0.0002519268600735813,-0.0004748647334054113,-0.28439285000000003,0.5491724000000012,9.77723005
0.7030296325683594,-0.02890538518523741,-0.019223769190076394,-0.15790147346171973,-0.9868444913379399,-0.0030302321538329124,-0.00013589396257884803,-0.00018587743397802112,-0.28439285000000003,0.5491724000000012,9.77723005
0.7494597434997559,-0.028841123888488786,-0.01922323277427991,-0.15790007767400355,-0.9868466052863019,-0.0028207125142216682,0.00043501611799001694,3.5104807466268485e-5,-0.28439285000000003,0.5491724000000012,9.77723005
