time_secs,x_pose,y_pose,z_pose,x_ori,y_ori,z_ori,w_ori,roll,pitch,yaw
0.001960277557373047,1.01522900390625,0.21356549072265624,0.45322225952148437,0.009240559745266446,0.0896490952238567,0.8499777125483516,0.5190525406471002,0.16320252930755405,0.07743400111430668,2.0514779715406224
0.016973018646240234,1.0145944213867188,0.21364247131347655,0.45323974609375,0.009559564797387822,0.08982799689819262,0.850022123063427,0.5189430951432797,0.1638494838174415,0.07705578604821609,2.0517061603398092
0.02750706672668457,1.0146499633789063,0.21356053161621094,0.453578369140625,0.009462414902892282,0.09011620199607417,0.8500273684117198,0.5188863129752554,0.16425079633596962,0.07751109505065298,2.0518620843584277
0.04695272445678711,1.0146956787109376,0.213341796875,0.4538675537109375,0.009374686426871993,0.09012654797891004,0.8500019939634975,0.5189276740181442,0.1641744233568982,0.07767941271897676,2.051775522487942
0.05051875114440918,1.015292724609375,0.2128928985595703,0.4545284423828125,0.008823726599208475,0.09022856671497041,0.8498721066101328,0.5191323049122638,0.16376329686502367,0.07876446449817583,2.0513619434718553
0.05415606498718262,1.0153638916015626,0.21281599426269532,0.45483108520507814,0.00903872509315718,0.09013640080210648,0.8498439432545333,0.5191907191126571,0.16382101457375495,0.07831297731055058,2.051197517163555
0.06923222541809082,1.0153590698242188,0.2127054901123047,0.45511932373046876,0.009092770688450758,0.09009334806962241,0.8497733380821346,0.5193127998033161,0.16379152383179715,0.07819934505220603,2.0509038762785234
0.08058047294616699,1.0154456176757813,0.21253675842285155,0.45544277954101564,0.009203398074058315,0.09005293840523362,0.8497749036280801,0.5193152981690032,0.16383587185955034,0.07796907765781408,2.050884047113542
0.08500790596008301,1.0155755004882812,0.2123133544921875,0.4558954467773437,0.009127870715407025,0.089562360903106,0.849841640110995,0.5192922608889128,0.1629152958533875,0.07758139453507111,2.050925561784855
0.09921002388000488,1.0155087890625,0.21228369140625,0.456199462890625,0.009208251962809132,0.0893191055323366,0.8498441958132853,0.5193285552761019,0.16257615340669376,0.0771974178373111,2.0508214682136283
0.10111284255981445,1.0155506591796875,0.2121933135986328,0.456608642578125,0.009540558139456035,0.08943154107407933,0.8497296284440699,0.519490650306438,0.16309823130422835,0.07677932329327494,2.0504098232530974
0.11504459381103516,1.01552001953125,0.21200624084472655,0.4568656921386719,0.009643411617006869,0.08925782863772959,0.8497085117484687,0.5195531634986598,0.1628998276530952,0.07643459984958166,2.05024474921853
0.13117122650146484,1.0155625610351562,0.21168577575683595,0.457178955078125,0.009202632664398353,0.08990084624667903,0.8497403228668511,0.5193982413238561,0.16356568186349676,0.07782753148361793,2.0506834767142905
0.1323533058166504,1.0149359741210937,0.21184176635742188,0.45733843994140627,0.0096935770188479,0.08997846309231294,0.8497602706204592,0.5193432325728032,0.16421098696254666,0.07706122634700245,2.0507607659319937
0.1469728946685791,1.0149285278320312,0.21165151977539062,0.45764913940429686,0.009662969095746727,0.09023732349076355,0.8497025684712011,0.5193932976184058,0.16462060862734176,0.07739326019514552,2.050657874104378
0.1599729061126709,1.0157085571289062,0.21113676452636718,0.45825149536132814,0.009169122820118029,0.08968509647268194,0.8496465359501129,0.5195895251112832,0.16314233467771597,0.07769599370935741,2.0502301352255614
0.16132307052612305,1.0157388916015626,0.21103948974609374,0.4586719970703125,0.008932554473566192,0.08926402017641094,0.8496931833212177,0.5195898751803942,0.16217316519461505,0.07765953820487244,2.0502375196039093
0.17713522911071777,1.0158233642578125,0.21085096740722656,0.4589710388183594,0.00891811938054343,0.08953859521119273,0.8496317672850561,0.5196433076008896,0.16262608175884521,0.07798103879361504,2.050125587886325
0.18025565147399902,1.0158605346679688,0.21067835998535156,0.45920950317382814,0.008826108776125706,0.08947126451599641,0.8495530359975332,0.5197851783738687,0.16240227013434463,0.07809453507992727,2.049800515710494
0.20003819465637207,1.0158219604492187,0.21052621459960938,0.459569091796875,0.008936831482232436,0.08961024975593122,0.8494868294138184,0.5198675435475809,0.16274838523957377,0.078066750622716,2.0496013799732635
0.20152616500854492,1.015857177734375,0.21029380798339845,0.45984951782226563,0.00911528483261774,0.08956272616492986,0.8495047511379159,0.5198433489604667,0.16285313648641825,0.07770840414400064,2.0496364384403187
0.21527624130249023,1.0159121704101564,0.21026141357421874,0.46021786499023437,0.0090986086909098,0.08939617959632147,0.8494344446364199,0.5199871754752119,0.16253626972825952,0.07759021916557313,2.049294350199215
0.2308199405670166,1.0159442138671875,0.21007135009765626,0.46065023803710936,0.009384877308288686,0.08935992016415135,0.8493973402536172,0.5200489276176287,0.1627641610274628,0.07707637446285218,2.0491166173542052
0.2321922779083252,1.0159002075195311,0.2099574737548828,0.4611020812988281,0.009175993837864547,0.08926485765446365,0.849419334042437,0.5200330578722073,0.16238611366631872,0.07732986850652279,2.0491728423564757
0.28270411491394043,1.0159599609375,0.2093427429199219,0.4624083251953125,0.00919158119945042,0.08940632152651483,0.8492966655421184,0.5202088026986766,0.1626298136112593,0.07748466383225516,2.048765355540925
0.28841519355773926,1.0159786376953126,0.20919830322265626,0.46272525024414063,0.009314531191256253,0.08926708643818253,0.8492937441007559,0.5202352958218474,0.16251497356086003,0.07713469819448422,2.0486839009775233
0.29015493392944336,1.0160062255859375,0.20894424438476564,0.463037109375,0.009322461872686384,0.08931638126464433,0.8492535874093288,0.5202922448151679,0.1626028720528865,0.07718358417992446,2.0485516641364945
0.3121926784515381,1.01613134765625,0.20885108947753905,0.46345767211914063,0.009361784360003175,0.08901982271645292,0.8493704311788943,0.5201516113558691,0.16214588614052308,0.07677977843943332,2.048864418503497
0.31377291679382324,1.0162030639648438,0.20864169311523437,0.4637843933105469,0.00932385098881175,0.08891090723364864,0.8493176309561654,0.5202571269330529,0.16190984436368094,0.0767505738460521,2.048616858996791
0.3288700580596924,1.0162440795898438,0.2085028076171875,0.46407891845703125,0.009261017170151082,0.0888678300909493,0.8492757090730364,0.5203340391656033,0.16176388088724927,0.07682715540186882,2.0484417654249256
0.33022379875183105,1.016271240234375,0.20832046508789062,0.464361328125,0.009172909547737048,0.08885389044073337,0.8492563961838749,0.5203695008594875,0.16164560251129687,0.07696938061578533,2.048367748841809
0.35869550704956055,1.0163839111328126,0.208340576171875,0.46470965576171874,0.009284744377016513,0.08808469437009614,0.849273215715219,0.5204708303145443,0.16042914454859977,0.07599358161968445,2.0480862128455755
0.36208200454711914,1.0163750610351563,0.20803268432617186,0.46512265014648435,0.008876144220860452,0.08888393824874535,0.849241582327946,0.5203936917664261,0.16138819165422566,0.07751089012849595,2.0483446689922005
0.36395764350891113,1.01638525390625,0.20795606994628907,0.4654315185546875,0.009126773555678015,0.08865858118331393,0.8491403101668952,0.5205930191970443,0.16124188918847973,0.07688598320001283,2.047840874333643
0.3793826103210449,1.0157684936523437,0.20816636657714843,0.46575070190429685,0.00931147365960051,0.08877961665062097,0.8493237808090536,0.5202697295421579,0.16167004560337947,0.07663677736514118,2.0485832304368623
0.38382983207702637,1.0157903442382812,0.20795542907714842,0.4661167907714844,0.009326450571091535,0.0887968462614058,0.8493183741123754,0.5202753471085136,0.16171467339547962,0.07663034457608697,2.048569140507624
0.4030601978302002,1.0164301147460937,0.20742405700683594,0.46651165771484376,0.00949577857826565,0.08883207233274817,0.8490325173733393,0.5207326353868675,0.16190968303723047,0.07646556236650642,2.047480423837738
0.4043560028076172,1.01641259765625,0.20734617614746093,0.4667949523925781,0.009428360117926816,0.08889607400839403,0.8490541958043664,0.520687590248108,0.16195399661325216,0.0766387886889923,2.0475960730693235
0.4185926914215088,1.0164501953125,0.20712930297851562,0.46712823486328126,0.009235428260278048,0.08886937015693662,0.8489706230322482,0.5208318568799292,0.16169547129556186,0.07696675139467289,2.047278024348757
0.4206256866455078,1.0165394897460938,0.2070848388671875,0.46749655151367187,0.00940098459994259,0.0882434039525181,0.8490200542299935,0.5208547500625516,0.16078839644627654,0.07603398299068723,2.047180331933882
0.43439531326293945,1.0164426879882813,0.2069029846191406,0.46786959838867187,0.009405552093009799,0.08887761156400345,0.8488651976619237,0.5209992149234843,0.16187080255332364,0.07671747223164994,2.046867416632309
0.4487736225128174,1.0165479125976562,0.20666513061523437,0.46816726684570314,0.009269650416942865,0.08846464733149044,0.848933646118526,0.5209604056370963,0.1610234465994372,0.07650914196089664,2.046956161199043
0.451707124710083,1.016525634765625,0.20662846374511717,0.46851205444335936,0.009732177256776168,0.08844776076638984,0.8487487947729885,0.5212559464530392,0.16144730629193968,0.07575994584827954,2.046211863146699
0.4649803638458252,1.0165734252929688,0.2062755584716797,0.46889126586914065,0.009464302042968555,0.08897784378720146,0.8487978503138311,0.5210907594694413,0.16209581008098678,0.07673980384300541,2.046650512795467
0.48155641555786133,1.0166038818359375,0.2060690155029297,0.4691869201660156,0.00980690980103662,0.08903598556787043,0.848688353853508,0.5212528137358445,0.16253624202044764,0.0762483565239601,2.0462350840891865
0.48677897453308105,1.01602294921875,0.20621409606933594,0.46922103881835936,0.00972658453758768,0.08940449677576623,0.848842333995498,0.5209404203232655,0.16311451235952312,0.07671137308519715,2.0469915731480794
0.48996901512145996,1.0160685424804687,0.2061181640625,0.4696539306640625,0.010299811555863812,0.08964918331312395,0.8487827733549361,0.5209843965697118,0.16412493703624553,0.07600018819130247,2.0468341988255077
0.5030796527862549,1.0160637817382812,0.20598435974121093,0.4700879821777344,0.009852783570897692,0.08974994741508571,0.84885456731948,0.520858707458897,0.16384657443682535,0.07684252316399962,2.047183346379893
0.5157759189605713,1.0167537231445312,0.2053794708251953,0.47051290893554687,0.009519054510081757,0.08955131208795158,0.8485958404377847,0.521320486549541,0.16311792278650186,0.07729113925353552,2.0461297501710494
0.5319936275482178,1.0168566284179688,0.20513850402832032,0.47082366943359377,0.009423230999402855,0.08952009194819716,0.8485592481603933,0.5213871481122124,0.1629589497335587,0.07743427156433673,2.0459827416612923
0.5332345962524414,1.0168460693359376,0.20494427490234374,0.4711487426757813,0.009329908984403045,0.08943004560462993,0.8485621311939038,0.5213995869246127,0.1627063135864216,0.07750112357714464,2.045960097640214
0.5466604232788086,1.0169819946289063,0.20482562255859374,0.47155093383789065,0.009233411656089019,0.08906229334084564,0.8486287175009751,0.5213558783083859,0.16197802470731795,0.07727169792721464,2.046057806652331
0.5653383731842041,1.0169326782226562,0.20469059753417967,0.4718600158691406,0.00936224090979854,0.08912468039621389,0.8486131736670799,0.5213682204240168,0.16221766315822128,0.07712013287921247,2.0460173363408813
0.5675685405731201,1.0169456176757812,0.20454278564453124,0.47219610595703126,0.009516537583244892,0.08924142944964468,0.8485544757912812,0.5214409884126822,0.1625717339917787,0.0769937249268019,2.0458345655759818
0.5694777965545654,1.0169628295898439,0.20439991760253906,0.47242251586914064,0.009593321433460185,0.08928323435515238,0.8484987690369035,0.5215230687034053,0.16271582150153288,0.076922526829794,2.0456353396458677
0.5860130786895752,1.0169659423828126,0.20427862548828124,0.472747802734375,0.009673384180168968,0.08905675648246168,0.8484580600563747,0.5216265331525033,0.1624002810329959,0.07656860791842808,2.0453744649383943
0.5987985134124756,1.0169838256835937,0.20413430786132813,0.4732459716796875,0.009748535858560132,0.08954178385470234,0.8484371435488083,0.5215761195065116,0.16331640098320016,0.07693955981203397,2.045504436579491
0.6005494594573975,1.016340087890625,0.20439662170410156,0.4734296875,0.010095220413202863,0.08969573205436916,0.8485902394966381,0.5212939359009253,0.1639655717455843,0.0764567392797129,2.046133626550062
0.6153347492218018,1.0170499267578126,0.2037861328125,0.4739466552734375,0.00953778770292767,0.08993126179955475,0.8483947694884967,0.521581933986823,0.16376694258985428,0.07770760677235258,2.045530505541411
0.6315703392028809,1.0170585327148438,0.20364837646484374,0.4742972412109375,0.009321617636881021,0.08952382854390863,0.8484194975034266,0.5216157089500906,0.16283940407537428,0.07765480932642044,2.045458120904252
0.6330835819244385,1.0171463012695312,0.20343414306640625,0.4746393127441406,0.009308144860103802,0.08959742779462913,0.8482875896282279,0.521817807912475,0.16293363493204588,0.07779354107143611,2.0449886820991696
0.6460781097412109,1.0171478881835938,0.20326130676269533,0.4749713745117187,0.009226176241336728,0.08927652071696209,0.848417646453179,0.5216628007702737,0.16231109494885562,0.07756693674193821,2.0453477991482623
