time_secs,x_ori,y_ori,z_ori,w_ori,x_angvel,y_angvel,z_angvel,x_linacc,y_linacc,z_linacc
0.006344795227050781,-0.0706408875236537,-0.045447009725820754,-0.19730285599090747,-0.9767374352069664,0.0007520908256992698,-0.0022870115935802477,-0.013195572420954704,-0.53936575,1.4513842000000012,9.65955025
0.048819780349731445,-0.07063641594711392,-0.04541209822972434,-0.19701516016048276,-0.9767974532846917,-0.00011438911315053701,-0.0023468877188861383,-0.011931589804589748,-0.5491724,1.4513842000000012,9.65955025
0.0960683822631836,-0.07064013310993399,-0.045375539599301934,-0.19674498176792338,-0.9768533380960636,0.0003027388593181968,-0.002428445033729078,-0.013094029389321804,-0.5491724,1.4513842000000012,9.65955025
0.14510822296142578,-0.07063211576012421,-0.0453306531040392,-0.19648108146480664,-0.976909115905277,-1.5016295947134495e-5,-0.0029226779006421583,-0.012811558321118355,-0.5491724,1.4513842000000012,9.65955025
0.19308185577392578,-0.07061686457106588,-0.04527397203616442,-0.1962465917787154,-0.9769599792772775,-0.0006999355973675847,-0.0033230998087674392,-0.012090019881725311,-0.5491724,1.4513842000000012,9.65955025
0.24257969856262207,-0.07060744335859627,-0.04523292437091236,-0.19599885887962465,-0.9770122920481108,0.00047320115845650434,-0.003213018644601108,-0.012100841850042343,-0.5491724,1.4513842000000012,9.65955025
0.3036363124847412,-0.07059387676292217,-0.0451853735933183,-0.1957406927790422,-0.9770672278646921,-0.0009592665592208505,-0.002059783088043334,-0.012558854185044765,-0.5491724,1.4513842000000012,9.65955025
0.3493475914001465,-0.07057621537828854,-0.04512264798613767,-0.19552585608113304,-0.9771144170798711,-0.0006855207611806691,-0.002906769979745151,-0.012044396251440048,-0.5491724,1.4513842000000012,9.65955025
0.39984774589538574,-0.07055279225549364,-0.045058897275271355,-0.19528936213783327,-0.977166344240881,-0.0007401485927402973,-0.0034099386539310234,-0.012867757119238377,-0.5491724,1.4513842000000012,9.65955025
0.44869375228881836,-0.07054692647011565,-0.044985932266666855,-0.1950845146716475,-0.9772110463963487,-0.0009314281051047146,-0.003524698317050935,-0.011564809828996658,-0.5491724,1.4513842000000012,9.65955025
0.49826836585998535,-0.07052980001022513,-0.044912904090387416,-0.19485924600214666,-0.9772605858235357,-0.000511032179929316,-0.0038845436647534388,-0.012446511536836624,-0.5491724,1.4513842000000012,9.65955025
0.5463190078735352,-0.07049310502400072,-0.04484244912591573,-0.19462238853026886,-0.9773136665284273,-0.0010151215828955173,-0.003755193436518313,-0.011745304800570011,-0.53936575,1.4513842000000012,9.6693569
0.5967226028442383,-0.07047152473645016,-0.044774685271065436,-0.19440376231987738,-0.9773618413648415,-0.0013400177704170346,-0.003868958912789823,-0.01189674623310566,-0.53936575,1.4513842000000012,9.6693569
0.6431152820587158,-0.0704547563163491,-0.044710455724708845,-0.19416815390020947,-0.9774128249988727,-0.00043904001358896494,-0.003350137267261745,-0.012106006033718586,-0.53936575,1.4513842000000012,9.6693569
0.7105767726898193,-0.07042664563728401,-0.04465103830772148,-0.193928137192369,-0.9774652167557782,-0.0012059127911925316,-0.002884313696995379,-0.01131449081003666,-0.53936575,1.4513842000000012,9.6693569
0.7586121559143066,-0.0704041387415925,-0.04459326625133555,-0.19369008393527515,-0.9775166746599456,-0.00024341116659343243,-0.003051261650398375,-0.012017432600259781,-0.53936575,1.4513842000000012,9.6693569
