time_secs,axis_a_pos,axis_b_pos,axis_c_pos,axis_d_pos,axis_e_pos,axis_a_vel,axis_b_vel,axis_c_vel,axis_d_vel,axis_e_vel
0.008373737335205078,0.0013000152539461851,2.364056348800659,1.7339736223220825,2.9690678119659424,3.3960418701171875,7.108517365850275e-7,0.007890012115240097,-0.0003105706418864429,-0.005315879359841347,0.004650318995118141
0.02516770362854004,0.0013000152539461851,2.364056348800659,1.7339736223220825,2.9690678119659424,3.3960418701171875,7.108517365850275e-7,0.007890012115240097,-0.0003105706418864429,-0.005315879359841347,0.004650318995118141
0.04707193374633789,0.0013000152539461851,2.364056348800659,1.7339736223220825,2.9690678119659424,3.3960418701171875,7.108517365850275e-7,0.007890012115240097,-0.0003105706418864429,-0.005315879359841347,0.004650318995118141
0.04982137680053711,0.0013000152539461851,2.364056348800659,1.7339736223220825,2.9690678119659424,3.3960418701171875,7.108517365850275e-7,0.007890012115240097,-0.0003105706418864429,-0.005315879359841347,0.004650318995118141
0.050060272216796875,0.0013000152539461851,2.364056348800659,1.7339736223220825,2.9690678119659424,3.3960418701171875,7.108517365850275e-7,0.007890012115240097,-0.0003105706418864429,-0.005315879359841347,0.004650318995118141
0.07008886337280273,0.0013000152539461851,2.36403226852417,1.7339736223220825,2.9690558910369873,3.3960418701171875,0.00012447385233826935,-0.0037073446437716484,0.005820700898766518,0.0005982687580399215,-0.0010727501939982176
0.09177780151367188,0.0013000152539461851,2.36403226852417,1.7339736223220825,2.9690558910369873,3.3960418701171875,0.00012447385233826935,-0.0037073446437716484,0.005820700898766518,0.0005982687580399215,-0.0010727501939982176
0.1353909969329834,0.0013000152539461851,2.3640084266662598,1.734021544456482,2.9690558910369873,3.3960418701171875,-1.778480873326771e-5,0.0009158639004454017,0.006757369730621576,-0.005799017380923033,-0.00404727878049016
0.15792489051818848,0.0013000152539461851,2.3640084266662598,1.734021544456482,2.9690558910369873,3.3960418701171875,-1.778480873326771e-5,0.0009158639004454017,0.006757369730621576,-0.005799017380923033,-0.00404727878049016
0.18000578880310059,0.0013000152539461851,2.3640084266662598,1.734021544456482,2.9690558910369873,3.3960418701171875,-1.778480873326771e-5,0.0009158639004454017,0.006757369730621576,-0.005799017380923033,-0.00404727878049016
0.21382975578308105,0.0013000152539461851,2.364056348800659,1.7339856624603271,2.9690558910369873,3.3960418701171875,1.790252463251818e-5,0.005737329833209515,0.0016672721831128001,-0.0030000226106494665,-0.0008872462203726172
0.22551751136779785,0.0013000152539461851,2.364056348800659,1.7339856624603271,2.9690558910369873,3.3960418701171875,1.790252463251818e-5,0.005737329833209515,0.0016672721831128001,-0.0030000226106494665,-0.0008872462203726172
0.26909971237182617,0.0013000152539461851,2.36403226852417,1.7340096235275269,2.9690678119659424,3.3960180282592773,-8.018658991204575e-5,-0.004593000281602144,3.2640524295857176e-5,-0.0012096292339265347,0.0008384684333577752
0.2733607292175293,0.0013000152539461851,2.36403226852417,1.7340096235275269,2.9690678119659424,3.3960180282592773,-8.018658991204575e-5,-0.004593000281602144,3.2640524295857176e-5,-0.0012096292339265347,0.0008384684333577752
0.2915639877319336,0.0013000152539461851,2.36403226852417,1.7340096235275269,2.9690678119659424,3.3960180282592773,-8.018658991204575e-5,-0.004593000281602144,3.2640524295857176e-5,-0.0012096292339265347,0.0008384684333577752
0.31293654441833496,0.0013000152539461851,2.364056348800659,1.7339856624603271,2.9690678119659424,3.3960299491882324,-3.2483050745213404e-5,-0.006267903838306665,-0.0015615419251844287,-1.4514636859530583e-5,0.00030952601809985936
0.33501291275024414,0.0013000152539461851,2.3639843463897705,1.7339856624603271,2.969032049179077,3.3960299491882324,-9.046162631420884e-6,-0.007219300139695406,-0.0015615419251844287,-0.011677115224301815,-0.0018616524757817388
0.3356449604034424,0.0013000152539461851,2.3639843463897705,1.7339856624603271,2.969032049179077,3.3960299491882324,-9.046162631420884e-6,-0.007219300139695406,-0.0015615419251844287,-0.011677115224301815,-0.0018616524757817388
0.3591914176940918,0.0013000152539461851,2.3639843463897705,1.7339856624603271,2.969032049179077,3.3960299491882324,-9.046162631420884e-6,-0.007219300139695406,-0.0015615419251844287,-0.011677115224301815,-0.0018616524757817388
0.37931060791015625,0.00130020035430789,2.3640084266662598,1.7339975833892822,2.969032049179077,3.3960659503936768,2.0896364731015638e-5,0.005836640018969774,-0.009424921125173569,-0.006429519969969988,0.001054774271324277
0.38025617599487305,0.00130020035430789,2.3640084266662598,1.7339975833892822,2.969032049179077,3.3960659503936768,2.0896364731015638e-5,0.005836640018969774,-0.009424921125173569,-0.006429519969969988,0.001054774271324277
0.40195393562316895,0.00130020035430789,2.3640084266662598,1.7339975833892822,2.969032049179077,3.3960659503936768,2.0896364731015638e-5,0.005836640018969774,-0.009424921125173569,-0.006429519969969988,0.001054774271324277
0.42392683029174805,0.0012996451696380973,2.3640084266662598,1.7339975833892822,2.9690558910369873,3.3960659503936768,2.0896364731015638e-5,-0.006792159751057625,-0.0028795446269214153,-0.0005560027784667909,0.001054774271324277
0.4460439682006836,0.0012998302699998021,2.36403226852417,1.734021544456482,2.969032049179077,3.3960299491882324,2.6470497687114403e-5,0.00867423601448536,-0.00841933861374855,0.005511291325092316,0.0031146095134317875
0.4680781364440918,0.0012998302699998021,2.36403226852417,1.734021544456482,2.969032049179077,3.3960299491882324,2.6470497687114403e-5,0.00867423601448536,-0.00841933861374855,0.005511291325092316,0.0031146095134317875
