time_secs,x_ori,y_ori,z_ori,w_ori,x_angvel,y_angvel,z_angvel,x_linacc,y_linacc,z_linacc
0.03101944923400879,-0.12479734550552053,-0.015082137601701188,-0.2708967088758521,-0.9543652994531866,-0.0005878111114725471,-0.0030407027807086715,-0.006483547389507294,0.36284605000000003,2.167269650000001,9.5320638
0.07895731925964355,-0.12482808424070121,-0.015049733232627715,-0.2707842856434294,-0.9543936952657435,0.0008805047255009413,-0.0022835696581751117,-0.00599725591018796,0.36284605000000003,2.167269650000001,9.5320638
0.13756084442138672,-0.12484398730377766,-0.01500080207324669,-0.2706437058968761,-0.9544322601576598,-0.0005708237295038998,-0.002531809266656638,-0.006170007400214672,0.36284605000000003,2.167269650000001,9.5320638
0.17741608619689941,-0.12486927913704807,-0.014950043392791618,-0.27051712115808246,-0.954465634001922,0.00037558702751994133,-0.002989934757351876,-0.0062720803543925285,0.36284605000000003,2.167269650000001,9.5320638
0.22488927841186523,-0.12489253798974356,-0.014899002387453373,-0.27039486259074375,-0.9544980314106843,9.67647647485137e-5,-0.0029501302633434543,-0.006113574840128422,0.36284605000000003,2.167269650000001,9.5320638
0.2849860191345215,-0.12491101891408204,-0.014844773654626008,-0.2702880199204668,-0.9545267185031869,-9.110767859965563e-5,-0.0028096409514546403,-0.005392844323068857,0.36284605000000003,2.167269650000001,9.5320638
0.33188319206237793,-0.1249306101417556,-0.014783416862134507,-0.270175022425205,-0.9545570965076049,-0.00017252110410481691,-0.003349684877321125,-0.005501174833625555,0.36284605000000003,2.167269650000001,9.5320638
0.38115715980529785,-0.12496780295719069,-0.01472613327627659,-0.2700644533488914,-0.9545844018525269,0.0007214249344542623,-0.0032818680629134187,-0.005501521285623312,0.36284605000000003,2.167269650000001,9.5320638
0.43070101737976074,-0.12499193954082115,-0.014682610402395494,-0.26996120446758776,-0.9546111166773643,0.00018176576122641563,-0.002238438930362464,-0.0054535833187401295,0.36284605000000003,2.167269650000001,9.5320638
0.4789724349975586,-0.12500605572627366,-0.014620710866539977,-0.26984966760811135,-0.9546417536109075,-0.0003253052709624171,-0.003679959103465081,-0.005766117013990878,0.36284605000000003,2.167269650000001,9.5320638
0.527796745300293,-0.12501963719369366,-0.01456839539120908,-0.2697349938298845,-0.954673182442701,-0.00022677506785839796,-0.002913119737058879,-0.006631594151258469,0.36284605000000003,2.167269650000001,9.5320638
0.5774013996124268,-0.1250405569977709,-0.014505974620087164,-0.2696195237068922,-0.9547040108023415,-0.00021054234821349382,-0.002809304744005204,-0.006302893161773682,0.36284605000000003,2.167269650000001,9.5320638
0.627025842666626,-0.12504050712084983,-0.014448945986955678,-0.2694885074623101,-0.9547418729083601,-0.0008771466673351824,-0.0026620177086442718,-0.006161361001431942,0.3726527,2.167269650000001,9.54187045
0.6761078834533691,-0.12504796591911782,-0.014384425962048215,-0.26936309772046,-0.9547772599385006,-0.0006211514701135457,-0.0035174407530576,-0.0062721045687794685,0.3726527,2.167269650000001,9.54187045
0.7338466644287109,-0.1250422344900099,-0.01432434211600864,-0.26921128831458496,-0.9548217294661294,-0.0013011418050155044,-0.0036572758108377465,-0.007138371467590331,0.3726527,2.167269650000001,9.54187045
0.782665491104126,-0.12502110200628466,-0.014265771953086022,-0.26905434806659007,-0.9548696086849654,-0.0012835151283070445,-0.00266330223530531,-0.007010512053966522,0.3726527,2.167269650000001,9.54187045
0.8331360816955566,-0.1250089041506749,-0.014227250654464054,-0.2689257070299938,-0.9549080182511196,-0.00047881854698061943,-0.0025774911046028146,-0.007297467440366745,0.3726527,2.167269650000001,9.54187045
0.8817658424377441,-0.12500064660851584,-0.014177177891431447,-0.2687721024287891,-0.9549530893873772,-0.0015385914593935013,-0.0021275538019835958,-0.007657350040972233,0.3726527,2.167269650000001,9.54187045
0.9296903610229492,-0.12499914772268107,-0.014133756246005566,-0.26863113688887486,-0.9549935928040421,-0.0010801306925714016,-0.0023470555897802123,-0.006960713304579258,0.3726527,2.167269650000001,9.54187045
0.9802231788635254,-0.12498046370842109,-0.014096302897962777,-0.26849594182144093,-0.9550346104520268,-0.0014719842001795769,-0.0022604588884860286,-0.006697128526866436,0.3726527,2.167269650000001,9.54187045
1.027683973312378,-0.12497431448099666,-0.014051395703913712,-0.26835302943070755,-0.9550762433408857,-0.0007476720493286848,-0.002690402092412115,-0.007697241380810738,0.3726527,2.167269650000001,9.54187045
1.0769846439361572,-0.12494504585390488,-0.014000100115833981,-0.26819558315841674,-0.9551250503926851,-0.001366226002573967,-0.0024053186643868693,-0.007466445676982403,0.3726527,2.167269650000001,9.54187045
1.1256895065307617,-0.12493299867238045,-0.013957171497986738,-0.2680481061492036,-0.955168653168815,-0.0012889766367152333,-0.0028442696202546367,-0.0073897959664464,0.3726527,2.167269650000001,9.54187045
1.1768255233764648,-0.12492101706277772,-0.013910138104322718,-0.2678972781987193,-0.9552132201177065,-0.0012421950232237577,-0.002884117653593422,-0.0068604242987930775,0.3726527,2.167269650000001,9.54187045
