time_secs,axis_a_pos,axis_b_pos,axis_c_pos,axis_d_pos,axis_e_pos,axis_a_vel,axis_b_vel,axis_c_vel,axis_d_vel,axis_e_vel
0.01503300666809082,0.0012998302699998021,1.2250994443893433,3.005955457687378,0.19699670374393463,2.943002223968506,-9.93958383332938e-6,0.015008811838924885,-0.0011791057186201215,0.006320444867014885,-0.0017416340997442603
0.03745460510253906,0.0012998302699998021,1.2250994443893433,3.0059313774108887,0.19700868427753448,2.943014144897461,3.709166412591003e-5,0.0015476765111088753,-0.006674495059996843,-0.0007310970686376095,-0.003104744479060173
0.04459571838378906,0.0012998302699998021,1.2250994443893433,3.0059313774108887,0.19700868427753448,2.943014144897461,3.709166412591003e-5,0.0015476765111088753,-0.006674495059996843,-0.0007310970686376095,-0.003104744479060173
0.05938434600830078,0.0012998302699998021,1.2250994443893433,3.0059313774108887,0.19700868427753448,2.943014144897461,3.709166412591003e-5,0.0015476765111088753,-0.006674495059996843,-0.0007310970686376095,-0.003104744479060173
0.060550689697265625,0.0012998302699998021,1.2250994443893433,3.0059313774108887,0.19700868427753448,2.943014144897461,3.709166412591003e-5,0.0015476765111088753,-0.006674495059996843,-0.0007310970686376095,-0.003104744479060173
0.08153080940246582,0.0012994603021070361,1.2250754833221436,3.0059194564819336,0.19698472321033478,2.943026304244995,0.00010494133312022313,0.0032185472082346678,0.00430725235491991,0.007131504826247692,0.0054315850138664246
0.10424923896789551,0.0013000152539461851,1.2250754833221436,3.0059432983398438,0.19702066481113434,2.943026304244995,4.775849811267108e-5,0.00018476646800991148,-0.0002734355512075126,0.007131504826247692,0.005819539073854685
0.12592220306396484,0.0013000152539461851,1.2250754833221436,3.0059313774108887,0.19699670374393463,2.943014144897461,-4.75216111226473e-5,0.00018476646800991148,-0.0004719972494058311,-0.0023120760452002287,-0.0013994567561894655
0.12611651420593262,0.0013000152539461851,1.2250754833221436,3.0059313774108887,0.19699670374393463,2.943014144897461,-4.75216111226473e-5,0.00018476646800991148,-0.0004719972494058311,-0.0023120760452002287,-0.0013994567561894655
0.14821362495422363,0.0012998302699998021,1.2250994443893433,3.004948616027832,0.19700868427753448,2.943002223968506,-2.525070340197999e-5,-0.002361956285312772,0.005002593155950308,6.279756780713797e-5,0.003204896580427885
0.14981341361999512,0.0012998302699998021,1.2250994443893433,3.004948616027832,0.19700868427753448,2.943002223968506,-2.525070340197999e-5,-0.002361956285312772,0.005002593155950308,6.279756780713797e-5,0.003204896580427885
0.17035651206970215,0.0012998302699998021,1.2250994443893433,3.004948616027832,0.19700868427753448,2.943002223968506,-2.525070340197999e-5,-0.002361956285312772,0.005002593155950308,6.279756780713797e-5,0.003204896580427885
0.19271421432495117,0.0012996451696380973,1.225123405456543,3.0055837631225586,0.19698472321033478,2.943002223968506,2.362964914937038e-5,-0.0005970809143036604,-0.0029066491406410933,-0.008237577974796295,-0.0005066751618869603
0.21461272239685059,0.0012996451696380973,1.225123405456543,3.0055837631225586,0.19698472321033478,2.943002223968506,2.362964914937038e-5,-0.0005970809143036604,-0.0029066491406410933,-0.008237577974796295,-0.0005066751618869603
0.2373652458190918,0.0012996451696380973,1.225123405456543,3.0055837631225586,0.19698472321033478,2.943002223968506,2.362964914937038e-5,-0.0005970809143036604,-0.0029066491406410933,-0.008237577974796295,-0.0005066751618869603
0.2591826915740967,0.0012996451696380973,1.2250994443893433,3.005176305770874,0.19700868427753448,2.943014144897461,1.6107918781926855e-5,0.005009777378290892,-0.009693543426692486,0.005960179027169943,0.0014446323039010167
0.28131818771362305,0.0012996451696380973,1.2250994443893433,3.005176305770874,0.19700868427753448,2.943014144897461,1.6107918781926855e-5,0.005009777378290892,-0.009693543426692486,0.005960179027169943,0.0014446323039010167
0.3036210536956787,0.0012996451696380973,1.2250994443893433,3.005176305770874,0.19700868427753448,2.943014144897461,1.6107918781926855e-5,0.005009777378290892,-0.009693543426692486,0.005960179027169943,0.0014446323039010167
