time_secs,x_ori,y_ori,z_ori,w_ori,x_angvel,y_angvel,z_angvel,x_linacc,y_linacc,z_linacc
0.03861403465270996,-0.06442625424051973,0.047817057811020955,-0.24352902054652287,-0.966569398904437,-0.0012364221038296819,-0.0009519443847239032,-0.01141299307346344,1.2160246,0.8825985000000013,9.67916355
0.10132193565368652,-0.064408985646967,0.047811355785219375,-0.24332487789741536,-0.9666222429791876,-0.0022155013866722584,-7.36274523660554e-5,-0.010967330075800419,1.2160246,0.8825985000000013,9.67916355
0.12807679176330566,-0.06438845363474384,0.047805437913715526,-0.2431240495300011,-0.9666744352079131,-0.0014712971169501543,-0.000379024131689222,-0.010926472954452038,1.2160246,0.8825985000000013,9.67916355
0.18704605102539062,-0.06437699761346091,0.047783049496744015,-0.24290406326999486,-0.9667316061896365,-0.0013903327053412795,0.00010099049541167787,-0.01038616057485342,1.2160246,0.8825985000000012,9.6693569
0.2363593578338623,-0.06436191340345947,0.04776195520197854,-0.24269292731635544,-0.9667866790398739,-0.001280929776839912,0.0001552680041640984,-0.01058371551334858,1.2160246,0.8825985000000012,9.6693569
0.2973759174346924,-0.06433568607848571,0.04774418317144554,-0.24244296334444293,-0.9668520165955423,-0.0012725070118904114,-7.620986434631166e-5,-0.009482819586992264,1.2160246,0.8825985000000012,9.6693569
0.33432722091674805,-0.06433020604304983,0.04773345339112362,-0.24229288253731668,-0.9668905321129037,-0.0010898474138230085,-0.00027365528512746215,-0.009700720198452473,1.2160246,0.8825985000000012,9.6693569
0.4027528762817383,-0.06431855211763438,0.04772433284485423,-0.24207272457087708,-0.9669469002622826,-0.0017469649901613593,-0.0006173907313495887,-0.0103824557736516,1.2160246,0.8825985000000012,9.6693569
0.4315221309661865,-0.06429795632215438,0.0477108883053631,-0.2418448832760589,-0.9670059443370018,-0.0018043301533907652,-0.00010935688624158618,-0.009558717720210552,1.2160246,0.8825985000000012,9.6693569
0.4804389476776123,-0.06427158632840109,0.04769274624664608,-0.24162656400374816,-0.967063166868652,-0.002118184231221676,0.0002864528796635555,-0.01048029214143753,1.2160246,0.8825985000000012,9.6693569
