time_secs,x_pose,y_pose,z_pose,x_ori,y_ori,z_ori,w_ori,roll,pitch,yaw,roll_ff,pitch_ff,yaw_ff
9.328999280929565,0.9542474975585937,0.31794818115234375,0.2277635955810547,0.010885684088112094,0.038479706205568696,0.8085069820015865,0.5871262846670664,0.07510389805997005,0.027586089368170096,1.8864591065328,0.049557703031570755,-0.06282852403104497,-1.2546123618385963
9.331038236618042,0.9543439331054687,0.31781289672851565,0.22798696899414062,0.010983471842261613,0.03869317670024491,0.8085635953878015,0.5870324638694912,0.07556789797101555,0.02767016149325817,1.8866872341670147,0.049796532961599554,-0.06323210105238558,-1.254376252174695
9.344861268997192,0.9544122314453125,0.3176932373046875,0.2280680694580078,0.01106288594123097,0.0385586890408827,0.8085255934896379,0.5870921603345838,0.0754410490919816,0.027389179536721903,1.886533489175206,0.049480459852490034,-0.06320633785427499,-1.2545282743866952
9.359555006027222,0.9545520629882812,0.31757913208007815,0.22823939514160158,0.011199802213330801,0.0388592615606596,0.8085431839184153,0.587045519496073,0.07609054994889818,0.02751673564496682,1.886643484464804,0.0498110223090935,-0.06377858825091905,-1.2544073170005068
9.362400531768799,0.95461474609375,0.31744699096679685,0.22834602355957032,0.011083444849316242,0.038792979320259505,0.8085416989341486,0.587054156863241,0.07584626321902536,0.02762781944553656,1.8866285973276626,0.04983939601483498,-0.06351270584716374,-1.2544287816587218
9.37418818473816,0.9547576904296875,0.3173069458007812,0.228451416015625,0.010811658369595328,0.038969986142281525,0.8085761569407669,0.5870000397361739,0.07581616899066129,0.02827043403229671,1.8867807361828213,0.050449837241428014,-0.0632770835185962,-1.2542871498759727
9.389382362365723,0.9548504638671875,0.31717401123046873,0.22865516662597657,0.010793826358191773,0.038988023322921,0.8085621684704382,0.5870184384398017,0.07582384556193278,0.028322204123019494,1.8867365572512493,0.05049859160268777,-0.06327054168052841,-1.254332022881249
9.392841339111328,0.9550567626953125,0.3170911254882812,0.22882688903808593,0.010660489007621357,0.038585547931803375,0.8085863178202758,0.5870142043415719,0.07501505586204328,0.028064362140462134,1.8867506657478665,0.050002451390960184,-0.0625812214900335,-1.2543297316714521
9.411598682403564,0.9551080932617187,0.3169479064941406,0.22888833618164062,0.010464267018520837,0.03905470576876237,0.808486550394168,0.5871241154175316,0.07554149098771612,0.028943521827557134,1.8864959397508345,0.050985380112986964,-0.06282167089670854,-1.2545881615781485
9.414065837860107,0.95528955078125,0.31691558837890627,0.22910960388183593,0.010509690738186493,0.03851081163120871,0.8085364133579458,0.5870905654687039,0.07471429636553224,0.028227481461033516,1.88657016714437,0.0500523206504952,-0.06225380702320421,-1.2545187431782938
9.448848724365234,0.9553301391601563,0.3167604675292969,0.2291710662841797,0.010412790219551025,0.038796303616965136,0.8084675607071209,0.587168309694743,0.07506063054702267,0.028727064794262798,1.8863869291970865,0.05062320529863733,-0.0624372860844227,-1.254703201984129
9.456620216369629,0.9554323120117187,0.31665191650390623,0.22929800415039062,0.010203506788463467,0.038801686427692564,0.8084987333870238,0.5871287045368868,0.07482515491833815,0.02906821655609928,1.8864971225939475,0.05088067729655605,-0.0621021226411438,-1.254602884392855
9.459012031555176,0.9555674438476562,0.3166337585449219,0.2294686279296875,0.01011229930365913,0.038432583014761476,0.8085578863690874,0.5870730979664803,0.07412176639242603,0.02877668392980668,1.8866357039421213,0.050393226703441193,-0.06151702277184121,-1.2544731635143627
9.461390018463135,0.9556773071289062,0.316579345703125,0.22964920043945314,0.010307133603447857,0.038478103485750634,0.8084943047238974,0.5871542878818501,0.07442133108159318,0.02852251645152115,1.8864242821950101,0.05023215836229455,-0.06189118953471511,-1.2546749880933814
9.463281869888306,0.9557315673828125,0.31648428344726565,0.22976026916503905,0.010341566302528152,0.038227188856641114,0.8085671102892915,0.5870698103266373,0.07405795875343142,0.02816407947637508,1.8866282576240632,0.04979116568488678,-0.061646796702788074,-1.2544722927659804
9.48126220703125,0.9558051147460938,0.3163865966796875,0.22996273803710937,0.01047785941642521,0.03827480910277196,0.808603986700877,0.5870134974101057,0.074297035477688,0.02799443765920667,1.886759898171533,0.04971274254097242,-0.06192009727411716,-1.2543333360650115
9.485090494155884,0.9558970336914062,0.31626535034179687,0.23014202880859375,0.010562988328889461,0.03820134983778591,0.8085942647872193,0.5870301483751506,0.07427726656831733,0.027771914409094038,1.8867129491827186,0.04949237367739699,-0.06197269294566304,-1.2543772642780342
9.49184799194336,0.9559866333007813,0.3161587219238281,0.23027017211914064,0.010458337451871642,0.03830140730261688,0.8087004319789558,0.5868792351867904,0.07432189404774786,0.02804495339058471,1.8870930056930122,0.04978908699489076,-0.061911469119332714,-1.2540003046414911
9.508233070373535,0.9560665283203125,0.3160445251464844,0.2304290771484375,0.010603801458954027,0.03829048035733819,0.8086802289923005,0.5869051761107444,0.07447393303501523,0.02779917341853355,1.8870202085756085,0.04959866708847316,-0.06213590682048646,-1.2540664064079048
9.509742736816406,0.9561514282226562,0.315945068359375,0.23054246520996094,0.01073675194509724,0.038281154283366876,0.8087107746004023,0.5868612769893918,0.0746162794397455,0.027569092414686146,1.887120625004389,0.04943089719845787,-0.062337674179525196,-1.25395960641337
9.524138689041138,0.9562347412109375,0.3158296813964844,0.2307472839355469,0.01081267409762664,0.038462196064334805,0.8087388005448327,0.5868094222539993,0.07500064313460972,0.027654224596360504,1.8872460770530421,0.049639575310498125,-0.06267023170207445,-1.2538278808715728
9.544535875320435,0.9563090209960937,0.3156956481933594,0.23085845947265626,0.010818178928689918,0.03843386491371998,0.808716831471025,0.5868414534846071,0.07496007239094989,0.027614993202892908,1.8871663267952095,0.04958466321985385,-0.06264782854326698,-1.2539078763492122
9.545853614807129,0.956386962890625,0.31555712890625,0.23102490234375,0.011011647917443962,0.03840542513315696,0.8087227090862874,0.5868316170236739,0.07514124248299914,0.027267674908500746,1.8871786191449047,0.04931225828174925,-0.0629272971029612,-1.2538866736204164
9.54765272140503,0.956531494140625,0.31547543334960937,0.23119129943847655,0.01100305538379836,0.038580812434944475,0.808744104442534,0.5867907865785935,0.07541691834559729,0.02748387812872761,1.8872818396102709,0.04961011721574124,-0.06311694155107951,-1.2537812849881989
9.561024188995361,0.9566411743164063,0.3153052978515625,0.2312628173828125,0.010964507187901802,0.03844026583658995,0.8086817438903604,0.5868866693348762,0.07514057467034213,0.027389990169233564,1.8870458656700784,0.0494198259309401,-0.06289521144942838,-1.2540214225475321
9.574761390686035,0.95679833984375,0.3152168884277344,0.23144921875,0.01084664894572562,0.038847680934145895,0.808664367435295,0.5868859759213547,0.07566289117989854,0.028059403114839412,1.8870590655806736,0.05021924857736099,-0.06318294551198855,-1.2540083307855048
9.587977170944214,0.9569420166015625,0.3149516906738281,0.23157855224609375,0.011050167442474581,0.038804909119912044,0.8084623348133342,0.5871632873535785,0.07582282311892126,0.027705892114452495,1.88636114002339,0.04988924494554406,-0.06347954918849771,-1.254698120056342
9.5932297706604,0.9569725952148438,0.31494961547851563,0.2317244873046875,0.010811782073102936,0.03881552564750466,0.8086584465933162,0.586896904993029,0.07556947442702143,0.028079035534792875,1.887033829609792,0.050207136915705185,-0.0630893452575858,-1.2540357320212259
9.613839864730835,0.9572955932617188,0.3150541076660156,0.23191749572753906,0.010836464692592097,0.038108010856409816,0.8085883993853041,0.5870393095194272,0.07444655484128483,0.027220682952705813,1.8866730355528671,0.049019238603383114,-0.062306585727559795,-1.2544054812279537
9.616730213165283,0.9573859252929687,0.3149998474121094,0.23197837829589843,0.010543651039295141,0.038229456299092454,0.808660574418794,0.586937318181851,0.07430332632897708,0.02782771070458598,1.8869437201735881,0.04956778261811736,-0.061968712537966535,-1.2541466898909155
9.633204698562622,0.9573748779296875,0.31460418701171877,0.23230908203125,0.010997480659839748,0.038686530601424046,0.8084854147971116,0.5871403084693674,0.07556988444175933,0.027649760544189893,1.8864198714947176,0.04976086928897638,-0.06325361984801386,-1.25464346358359
9.635190725326538,0.9576534423828125,0.3146744384765625,0.2324310302734375,0.01074100069124663,0.03792993319716307,0.8085501773298281,0.5871052391281419,0.0740436491525805,0.027171792366613347,1.8865140002715706,0.0488373607473254,-0.061946612236335845,-1.254571685370264
9.642565250396729,0.9576669921875,0.31470120239257815,0.23261839294433595,0.010608194236522296,0.037859119206762416,0.8087091498181161,0.586893230756999,0.07378014093020716,0.027284019077275116,1.887044885820308,0.04889456399461108,-0.061635426377141665,-1.2540472004397183
9.656106948852539,0.9577144775390625,0.314609619140625,0.2327446746826172,0.01056053301475714,0.037850877267870946,0.8087309178884233,0.5868646255175424,0.07371182922059928,0.027348831881334506,1.8871182716842998,0.04893930095072267,-0.0615467902006334,-1.2539760630382564
9.658151149749756,0.9578309936523437,0.3144580383300781,0.23288296508789064,0.010230401644386634,0.03779157840888836,0.8088243592521798,0.5867455081752736,0.07323249929688562,0.02780246328556234,1.887431137230802,0.04923945819561067,-0.06093497618488387,-1.2536790890651706
9.672616004943848,0.9579495239257813,0.31424932861328125,0.2330659484863281,0.010576245208296043,0.037708053775515955,0.8086514332701129,0.5869830535781668,0.0734947361823697,0.02716632678372553,1.8868233026674581,0.04868014502828502,-0.061411562570236194,-1.2542726259649162
9.68736457824707,0.9579713134765625,0.31428753662109377,0.23317793273925783,0.010318631582554437,0.03767888538308271,0.8088567243718651,0.586706593517551,0.07315457242025823,0.027523786913976608,1.8875209377420727,0.04895602304881155,-0.060943207662910344,-1.2535864457457924
9.688554525375366,0.9578541870117188,0.31395660400390624,0.2333925323486328,0.010672374169836175,0.03824942711181046,0.8088502189209984,0.5866723149311294,0.07449575667275424,0.027618566568074623,1.8875908476138301,0.04946949419178797,-0.06218453357984235,-1.2534921522370153
9.701979637145996,0.9579381103515625,0.3138564147949219,0.23350656127929686,0.010610491053094306,0.038261460889038465,0.8088645361111871,0.5866529129833778,0.0744433637187609,0.027731049234709128,1.887642574217147,0.04956310552528809,-0.06209719556070115,-1.2534431441986404
9.716159582138062,0.9580374145507813,0.31373001098632813,0.23367076110839843,0.010559333323972879,0.03838200239955398,0.8088604410641044,0.5866516080717213,0.07457889486869904,0.02795531387324853,1.8876501263471288,0.049818835021323,-0.06215579467058478,-1.2534364333368029
9.717820882797241,0.9583365478515625,0.31379827880859373,0.23381471252441408,0.010532895578190489,0.03781669266224571,0.8088871935434864,0.5866519104103988,0.0736311580165976,0.027334024940539915,1.8876449203621521,0.048932432959714826,-0.061448983042234354,-1.2534503714441647
9.731733083724976,0.9583916015625,0.31370480346679686,0.233938720703125,0.010551574250718806,0.037826218203880047,0.8088586490084835,0.5866903164544263,0.07366721490540797,0.027318485505823,1.8875490697447368,0.04892306006740272,-0.06149276309498082,-1.2535453588994665
9.755670070648193,0.9585756225585937,0.31355880737304687,0.23409312438964844,0.010335735773168101,0.03797208053314927,0.8088406373985538,0.5867095678090758,0.07364995500903988,0.02784083618438188,1.8875157229192598,0.04941149400988992,-0.06131550512202555,-1.2535870704663246
9.757945775985718,0.9586593017578126,0.3134368896484375,0.23419967651367188,0.01039943075140785,0.03793965892227625,0.8088692915747387,0.5866710349661796,0.0736733978996076,0.027696178283430947,1.8876068235629304,0.04928708564580107,-0.061378289390859014,-1.2534932330657775
9.770703315734863,0.9587448120117188,0.31334527587890626,0.23430247497558593,0.010307008627572441,0.03784557805344081,0.8089050166594114,0.5866294842728155,0.07341387530793331,0.027731436159317155,1.887713824182866,0.049245971700972384,-0.06111548416962316,-1.2533916698400818
9.772390604019165,0.9588065185546875,0.31320556640625,0.23447027587890626,0.010479286534666982,0.037932526236921615,0.8088313574837355,0.5867223731527776,0.073753733644714,0.027563262509687637,1.887475273750003,0.04917793201188375,-0.061502440078261444,-1.2536212889627978
9.786461114883423,0.9589293212890625,0.31309005737304685,0.2345547332763672,0.010334621713204624,0.03799945892805594,0.8088721332497825,0.5866643919373036,0.07369459673839637,0.027870691980484894,1.8876276548424493,0.049460654132221026,-0.061343098816205255,-1.2534746699615982
9.78828740119934,0.9590140991210937,0.3130084533691406,0.23480792236328124,0.010445373769443973,0.038038213035143466,0.8088236763511124,0.5867267243698557,0.07388518505683575,0.027742699635844626,1.887467643961948,0.04938888248379532,-0.06157190031630903,-1.253629155883755
9.803960800170898,0.95891552734375,0.31271258544921876,0.23491934204101564,0.010585233618519417,0.038757770303792335,0.8087751393423854,0.5867440345261509,0.07521541181656938,0.02836343628291441,1.8874243903978212,0.050391123030066154,-0.06264489434257577,-1.253656298051955
9.819323301315308,0.9592014770507813,0.3127818298339844,0.23512486267089844,0.01062823117660561,0.03827497355743822,0.8087183838189161,0.5868531696894498,0.0744792316286562,0.02773664348599227,1.8871470556342411,0.049548836009787524,-0.0621540814693558,-1.253938401793833
9.820683479309082,0.9592408447265625,0.312657470703125,0.23522068786621095,0.010630888940588409,0.03809290645166828,0.8087914562774517,0.58676425839599,0.07419017306898623,0.027510237600018937,1.8873645723105525,0.04925711702404547,-0.06193905301613366,-1.2537228427828226
9.835657119750977,0.9592095947265625,0.31238058471679686,0.23547669982910155,0.010671459345680484,0.038617549680172655,0.8088875666231726,0.586596717834813,0.07509425870845872,0.028045510612786265,1.8877815456561404,0.05007382302550219,-0.06261077618170129,-1.2532962802718874
9.848751544952393,0.95940283203125,0.31244784545898435,0.23562712097167968,0.010795786794130919,0.038083114759446667,0.8088481547042757,0.5866837222807555,0.07437041028196273,0.027224545496979707,1.8875535443189468,0.04905395152121962,-0.062189871133292024,-1.2535258619134724
9.85005497932434,0.9595079956054687,0.3123491821289063,0.23579582214355468,0.010460737315983046,0.03814809668639103,0.808917069580733,0.586590547345362,0.07408605835655983,0.027834481907448166,1.887804230991507,0.04955955798073873,-0.06171753722954555,-1.2532898890368056
9.86374568939209,0.9595853881835937,0.3122374877929687,0.2359187469482422,0.010476021906413979,0.03806443311353103,0.8089341931612782,0.5865720953397578,0.07396893123955285,0.027709789865027923,1.8878480033637868,0.049407259637774335,-0.06164292479880722,-1.2532464190114156
9.877691984176636,0.9596582641601562,0.31213812255859374,0.23616714477539064,0.010680640559079593,0.038147317386329704,0.8090122016942105,0.5864554233727917,0.07434721726176452,0.027465318186329107,1.8881248723869335,0.04931073686828711,-0.0620647776975752,-1.2529582695671204
9.908031702041626,0.9597595825195312,0.31201007080078125,0.23629212951660156,0.010514741254388444,0.03806190493711269,0.8090301089687801,0.5864392674360025,0.07401475635838249,0.02763202294426377,1.8881736917344518,0.0493678752234669,-0.06169460562696658,-1.2529184244895717
9.91178822517395,0.9596505126953125,0.31172509765625,0.23649496459960936,0.010659184963696746,0.038555321903593696,0.8090347259029073,0.5863980569647446,0.07498580231834612,0.027973878422738414,1.8882721630363017,0.05000257789775454,-0.06250552621919817,-1.2528063192970422
9.915083646774292,0.9597232055664062,0.3115344848632812,0.2366241455078125,0.010469342224028533,0.038577261919406775,0.8090492514928639,0.5863799931742507,0.07479950020341086,0.02830522165315155,1.888328291915766,0.05026217018540686,-0.062222438766576814,-1.2527589831775316
9.918127059936523,0.9598351440429688,0.31144863891601565,0.236746337890625,0.010430661771494374,0.038580250053687794,0.8090125511782831,0.5864311192602328,0.07475722202668833,0.02837605377530884,1.8882043731213638,0.050308442644824876,-0.06216642534660874,-1.2528849217864777
9.921866178512573,0.9599530029296875,0.3113085632324219,0.2368596954345703,0.010281625007305416,0.03852199760792026,0.8090237467891491,0.586422135512253,0.07448835434627701,0.02854802419608453,1.8882346729996409,0.050389324878793676,-0.06185589924530717,-1.252862527087895
9.937443971633911,0.960013671875,0.31121258544921876,0.23698858642578124,0.010301530320967664,0.03863306011733319,0.8089949542819683,0.5864542003305397,0.07469070125045975,0.02864918758596485,1.8881555577449756,0.05054380483859256,-0.06202056608500724,-1.2529393667365978
9.940185785293579,0.9601348876953125,0.31112994384765624,0.2371065673828125,0.010360627791336069,0.0386393979933515,0.8090002433271904,0.586445445553998,0.07477056452697825,0.028560179657130258,1.8881737749503047,0.05048546868853219,-0.06212324973334691,-1.2529181810896046
9.957940340042114,0.9603726196289063,0.31123617553710936,0.23729869079589844,0.010305529121075366,0.03806727243621327,0.8089362846943409,0.5865720468482265,0.07377363621543731,0.027989017163600596,1.8878581362518754,0.0496118327745547,-0.061369944076267356,-1.253244351168359
9.96079969406128,0.9605042724609375,0.3111487731933594,0.23743777465820312,0.010121344826236363,0.03794720207233487,0.8089509240628506,0.5865628446225093,0.07336327872164508,0.028145210823994408,1.8878902303417644,0.04963367996116128,-0.06092987293378884,-1.2532225019397312
9.9802565574646,0.9604452514648437,0.3108170166015625,0.237625244140625,0.010252482612928418,0.03857107704937372,0.8089043765465561,0.5865840674782689,0.07452808096730912,0.028667728959900877,1.8878370474978858,0.05049077509255145,-0.06187639131022777,-1.253261525556685
9.981919527053833,0.960513916015625,0.3107010803222656,0.23771879577636718,0.010188560188401653,0.038617248660141185,0.8089209431674141,0.5865592971323098,0.07452889597295147,0.028823123772131462,1.887902457897554,0.05064257277655843,-0.06182547120225465,-1.2531985114600346
9.9968740940094,0.96060400390625,0.3106195373535156,0.23788433837890624,0.010362093835165207,0.03854997827616222,0.808838607136444,0.5866742143573688,0.07461921478393754,0.028473880781597957,1.8876077636466404,0.050321063487128,-0.06203486024380209,-1.2534861441327538
10.016443490982056,0.9607117309570312,0.3105503234863281,0.23806297302246093,0.010430333994966182,0.038413833337574754,0.8088629276704715,0.586648403885513,0.07447935575821002,0.028201144980368954,1.8876660075867828,0.050022053858648906,-0.061983931847214686,-1.253426301379065
10.032164573669434,0.9608524780273437,0.31031103515625,0.23826329040527344,0.010675827198551308,0.03879144669875781,0.8087317185236677,0.5868000151929099,0.07537431910808737,0.02826164491310641,1.8872810740439887,0.05033514005354181,-0.06283474242248245,-1.2537950040012091
10.036912441253662,0.9610460205078125,0.31049624633789064,0.23843460083007811,0.010415498405468964,0.03818240220516792,0.808970854467792,0.5865149428415776,0.07409125417394048,0.027941065075130552,1.8879939601117377,0.049674057561715966,-0.061679869959611465,-1.253101583360482
10.041139364242554,0.9610914916992187,0.31037420654296877,0.238611083984375,0.0105527727851941,0.038095658902079645,0.8089808571726537,0.5865043328804647,0.0741118699211988,0.027616065758220874,1.8880111426039285,0.04937309580714829,-0.06179985074229405,-1.2530789632433224
10.046752452850342,0.9609713134765625,0.3101372375488281,0.23878781127929688,0.010729280378928065,0.038742857147446935,0.8089472280442556,0.5865051200135579,0.07536844902221539,0.02809061907765773,1.8880056283186422,0.050216494149831675,-0.06284597281558109,-1.2530673661583642
10.056197166442871,0.9611319580078125,0.3100144958496094,0.23890370178222656,0.010557115153463949,0.038676674155071755,0.8091228057764699,0.5862703705359429,0.07506745433933257,0.028269736182900015,1.8885948218854816,0.05032910112773251,-0.062474614055694065,-1.2524864805672116
10.070232152938843,0.9612061157226562,0.30995620727539064,0.2391301727294922,0.010601097065609598,0.03862925538242111,0.8090730093372407,0.586341421811206,0.07503960511587554,0.028149459459355253,1.8884162662465036,0.05019507408313008,-0.06249465979098124,-1.252663813159632
10.077364683151245,0.9613104248046875,0.3098123779296875,0.23933531188964843,0.010661223147179242,0.0385230188209299,0.8090603197423031,0.5863648304259137,0.0749369385010572,0.027929572567128556,1.8883537307743576,0.04995031774652663,-0.06246885338794371,-1.2527249577446533
10.080990076065063,0.9613721923828125,0.309669921875,0.23948110961914063,0.010672269013977418,0.03861218014646992,0.8090585446027477,0.5863612142900599,0.07509463813728051,0.02801605362149253,1.8883629611841284,0.050082383017028574,-0.06259121105242013,-1.252713985591498
10.095099925994873,0.961538330078125,0.30956008911132815,0.2396127166748047,0.01052757221920151,0.038544572414189134,0.8091460023152901,0.5862475868587959,0.07481932346699553,0.028160360919422076,1.888651386280969,0.05015102602709263,-0.062270246291607684,-1.252433007889187
10.109097003936768,0.9615410766601562,0.3094486694335937,0.2397484893798828,0.010418834488081239,0.03858552166153174,0.809153127585194,0.586237001156628,0.07475870375017667,0.02838346689042541,1.8886844024668548,0.0503457783993374,-0.06214137198664939,-1.2524046605609864
10.11019492149353,0.9616427612304688,0.30930389404296876,0.23991943359375,0.010471244336161669,0.038568675996627035,0.8090505960921027,0.5863786688113175,0.07478784872895954,0.02829193898648138,1.888331355546967,0.05024610460924837,-0.06221535964820316,-1.2527559357388425
10.123363971710205,0.9617330932617187,0.3091786499023437,0.24004470825195312,0.010385028360374318,0.03855413757956639,0.8091081482228355,0.5863017432524519,0.0746659086719466,0.028407314526920333,1.8885262130794782,0.050329487591770763,-0.06205375535062848,-1.252565136085433
10.137930870056152,0.9617767333984375,0.3090505676269531,0.2402511444091797,0.010429909921620684,0.03875390243711168,0.8091253525184354,0.5862640326140086,0.07504389533989432,0.02856571393914273,1.8886188653220917,0.050604078368008204,-0.062358654133540393,-1.2524675564485042
10.139119863510132,0.9618781127929688,0.30891836547851564,0.2403690948486328,0.010401577277402622,0.038681109961907066,0.8090231930846651,0.5864103102549868,0.07488745910364772,0.028539643015520554,1.8882585781166934,0.05050786245235719,-0.06223640757475105,-1.252830722851122
10.153349161148071,0.9620235595703125,0.30887396240234377,0.24051313781738282,0.010466216139936146,0.03858913687307988,0.8090172686779902,0.5864233929644241,0.07481358269685723,0.02832823466036764,1.8882214471689476,0.05028177315341815,-0.06223400936335711,-1.2528659872453214
10.166138410568237,0.9620850219726562,0.30872149658203124,0.24067739868164062,0.01022258443793193,0.03870017280763018,0.8089908967942955,0.5864567539862,0.07470692643366406,0.028856004359541075,1.8881546159152847,0.05074511320644005,-0.06197157005069851,-1.2529432678219274
10.16788911819458,0.9622356567382813,0.308637451171875,0.24083511352539064,0.010184548278974592,0.03862749576903308,0.8089835308443416,0.5864723679506042,0.0745439027489497,0.02883364928704141,1.8881174695624556,0.05067055286608787,-0.06182556095383384,-1.2529832409034676
10.1805739402771,0.9622678833007813,0.3084589538574219,0.2409622802734375,0.010237251973774064,0.038702702083276315,0.808953755485726,0.5865075626187771,0.07472641569222069,0.02883992579790451,1.8880283235167943,0.05072812613954787,-0.062001498369928444,-1.2530690075413662
10.192871570587158,0.96235302734375,0.30838720703125,0.24111424255371094,0.010285978820814634,0.03875097156555434,0.808966285394691,0.5864862401942085,0.07486258616965909,0.02881579077684294,1.888078660532465,0.050750970003823274,-0.06213581862262741,-1.253015611652278
10.20528769493103,0.9623975219726563,0.3082810668945313,0.24132772827148438,0.01035521260171026,0.03900916108692753,0.8090265839576045,0.5863847212992138,0.07536615453685674,0.028997531173945768,1.88832813998773,0.05109671675260897,-0.06254480636305722,-1.2527590380701772
10.218805313110352,0.9624642944335937,0.3081742553710938,0.24150393676757811,0.01039406682525243,0.03904763055327215,0.8090886354464615,0.5862958518652424,0.07547727139034578,0.02897153765490848,1.8885456931446687,0.05112049393054188,-0.06264734084341243,-1.2525387485017374
10.2203950881958,0.9625534057617188,0.3080977172851562,0.24170870971679687,0.010507984828898852,0.03895165002823378,0.8090189596517988,0.5863963456049456,0.0754515119789632,0.02868382571953665,1.8882897410035941,0.05082334229485078,-0.06272565270651692,-1.2527907899349255
10.233312606811523,0.9625679931640625,0.30791448974609376,0.24188618469238282,0.010484893379517404,0.0391227706981034,0.8090529459741951,0.586338474291258,0.07570408782648581,0.02891673336016291,1.8884359063126945,0.051132698522239256,-0.06288547856664892,-1.2526432716870122
10.245683670043945,0.9627493896484375,0.30781768798828124,0.2420052032470703,0.010331627512658429,0.03889751450977095,0.8091221865044099,0.586260631583108,0.075161826778571,0.028893084633811128,1.8886346578117532,0.05095269630741679,-0.0623676852943362,-1.2524546515136812
10.258076667785645,0.96281201171875,0.30777023315429686,0.242172119140625,0.010216348605807831,0.03908793227548423,0.8091361516558961,0.5862307121390675,0.07533674248116082,0.029300451064535937,1.8887174407630583,0.051399271853573146,-0.062402418665885355,-1.252374921308603
10.26005220413208,0.9629369506835938,0.30765863037109376,0.24237118530273438,0.010349398844903662,0.03878768947052389,0.8091454462364642,0.5862354918664346,0.07500537292369538,0.028733055987215705,1.8886944533912895,0.05075550094437839,-0.062266005316814595,-1.2523953255546383
10.27294921875,0.9630604858398437,0.3074934997558594,0.24249232482910157,0.01021189770133607,0.0388495818340576,0.809182372547351,0.5861828341868229,0.07494654862851638,0.029023415268357507,1.8888332131593863,0.051021192880841476,-0.062112421289160606,-1.2522622503584893
10.287214994430542,0.963091064453125,0.3073790283203125,0.24263059997558595,0.010232187872929526,0.03884008988241545,0.8091387611887523,0.586243306905239,0.07495276116734802,0.028985024195599417,1.8886826275576547,0.05097735812458906,-0.06213798451701387,-1.252412196834445
10.289478540420532,0.963242919921875,0.3072661437988281,0.24282321166992188,0.010211291201995942,0.03866250359307656,0.8092059881711005,0.586162613150938,0.07464303851748129,0.028802934662916172,1.8888810763768238,0.05071971473885448,-0.061890608135657464,-1.2522167456040458
10.3031485080719,0.9632647705078125,0.3071629638671875,0.24295252990722657,0.010199659417843565,0.038722849626378515,0.8091659676459229,0.5862140775077056,0.07472548469164976,0.0288973462315201,1.8887553788772935,0.050827384616546935,-0.061945803367388794,-1.252342422590019
10.3154935836792,0.9634387817382812,0.30700469970703126,0.24313192749023438,0.010115398872951582,0.03871502382846641,0.8091056164186334,0.5862993494073021,0.07461100758103581,0.029032412791267573,1.8885496737835585,0.05090692459278431,-0.061805379577836814,-1.252552625840131
10.31641697883606,0.9635001220703125,0.30681417846679687,0.24329298400878907,0.01010530226112712,0.038959122948791246,0.8090920324286213,0.5863021001717417,0.07499506765413258,0.029335599533213633,1.8885462208180883,0.051314822610973324,-0.06207572968414086,-1.252553476551443
10.328789472579956,0.963623779296875,0.3067143249511719,0.24340325927734374,0.009917772803167692,0.03885901742804092,0.8090599858027228,0.5863561664381556,0.0746109424516188,0.029526592858471392,1.888422438815909,0.05136801345338892,-0.06165765477499398,-1.252687843864089
10.344255924224854,0.9637247924804687,0.3065816650390625,0.243626708984375,0.010173439163618039,0.0389682743257907,0.8089937771843028,0.5864358815835956,0.07508493827004929,0.02924846069457764,1.8882120313180968,0.05123952249870745,-0.062205396221038906,-1.2528847260423293
10.360739707946777,0.9637779541015625,0.30645571899414065,0.2437833251953125,0.010224133161027929,0.0389676309487888,0.8090471966023959,0.5863613429525764,0.07514599546219983,0.02915874406200695,1.8883931068536104,0.05118477798383571,-0.06228209555552282,-1.2527009106353733
10.3619065284729,0.9638645629882813,0.30634857177734376,0.2440489959716797,0.010449373069918985,0.03876278449691174,0.8090486130636705,0.5863689954629617,0.07507741787649631,0.0285543685863004,1.8883586639597107,0.050587587717524425,-0.06240719281424465,-1.252727096618194
10.375102281570435,0.9638721313476563,0.30623345947265623,0.2442379150390625,0.010406480289968588,0.03895797937558812,0.8090901928231623,0.5862994464335812,0.0753462527675939,0.028846521665513904,1.8885350824557101,0.05096011945084247,-0.06256244998538286,-1.2525499395403745
10.388066291809082,0.9639696655273438,0.30617556762695314,0.2443942108154297,0.010443861582058138,0.038837980096878034,0.8090894167495546,0.5863078140031179,0.0751950961582006,0.02864590425571197,1.8885108774744275,0.05072084135083537,-0.06248270657560782,-1.252573930199849
10.389420509338379,0.96404150390625,0.3060577392578125,0.24449020385742187,0.010461661737385155,0.0389029035795881,0.8090662174374557,0.5863352057724467,0.07532030821008892,0.028695867891157818,1.888442911725228,0.050803253923254514,-0.06258949527736107,-1.2526402819144467
10.404181003570557,0.9640880126953125,0.30594659423828124,0.24463191223144531,0.010258077174051925,0.03868176417030969,0.8091769902225616,0.5862005556699177,0.07472775808791056,0.02875330508980861,1.888784888081496,0.0506932477424902,-0.06199144058412995,-1.252310561227779
10.41720986366272,0.9642381591796875,0.30583673095703123,0.24481063842773437,0.01035355516020486,0.039044620315776365,0.8091339271853053,0.5862342615351191,0.07542711742436395,0.029027839200477794,1.8887001128807703,0.05116785942821514,-0.06257424109444917,-1.2523861132496867
