time_secs,x_pose,y_pose,z_pose,x_ori,y_ori,z_ori,w_ori,roll,pitch,yaw
0.002032041549682617,0.7832647094726563,-0.80643017578125,0.6326676025390625,0.00022644174031662506,0.03459816513451836,0.87124300750211,0.48963102186456803,0.06057956447198421,0.0334923595915936,2.1186015892208347
0.004818916320800781,0.7832623901367187,-0.8065989379882812,0.632868896484375,0.00026542373846490444,0.034651466011544604,0.8712490885181979,0.4896164123165186,0.06071130968495508,0.033475604426269095,2.118634738320247
0.02191448211669922,0.7833084106445313,-0.806793212890625,0.6330784912109375,1.5271631782467308e-5,0.03492104866800813,0.8711540012381548,0.4897665017673799,0.06093145745010545,0.03418637039329232,2.118305020892832
0.0242311954498291,0.7838806762695313,-0.8074057006835937,0.633185546875,0.0002644584049745135,0.03523727421122987,0.8704182042012527,0.4910503175469709,0.061677095378305846,0.03415280956288909,2.1153555587183943
0.04071354866027832,0.783871337890625,-0.8074732055664062,0.6334727783203125,0.00031035099801996597,0.03500603543468266,0.8704709574113467,0.4909733123793768,0.06132173341441189,0.03384021365422466,2.115525985778029
0.045607566833496094,0.7839395141601563,-0.8076175537109375,0.63371484375,0.0002445252113372388,0.035019788782705646,0.8704130862961809,0.49107495742034407,0.061277208108507675,0.033975542846258325,2.115295308985491
0.06619954109191895,0.7839226684570313,-0.8077303466796875,0.633958740234375,0.00015449069338188944,0.035017396901173774,0.8704442029230538,0.4910200073770322,0.061186871339529526,0.034126157383398845,2.1154247580125674
0.0683894157409668,0.7839251098632812,-0.8078173828125,0.63423974609375,0.0002553697620076092,0.03497976009052737,0.8704739696187285,0.4909698762515952,0.0612221104959503,0.03390992987530055,2.1155353846567126
0.08780932426452637,0.7839695434570313,-0.8079921264648438,0.634407958984375,0.0003046707145193521,0.03505204423525778,0.8704255487688694,0.49105053245169966,0.06139341970534329,0.03390075672092989,2.1153498150852093
0.08988547325134277,0.7839601440429688,-0.808078125,0.6346240844726563,0.00036992822090354426,0.03508549217833912,0.8704470226718121,0.4910100325996333,0.06151734484209733,0.03381709662721144,2.115441049574008
0.0968313217163086,0.783976806640625,-0.8082056884765625,0.6348043212890625,0.0004105826005964041,0.03518594237724163,0.8704356268403612,0.4910230141327197,0.061731940047131055,0.03384590514849269,2.115411739418916
0.11391139030456543,0.7840067749023437,-0.8083130493164062,0.6350313110351562,0.0004697835147256474,0.03504849067244732,0.8704186863482037,0.4910628198722643,0.06154870130965765,0.03361053239000948,2.1153153483121034
0.11532235145568848,0.7834929809570312,-0.8079168090820312,0.6353555908203125,0.0001524803399970925,0.034858773422300794,0.8711035071882182,0.48986071737752607,0.06095330819742702,0.0338927236769034,2.118082566489915
0.12985467910766602,0.7840759887695312,-0.80856787109375,0.6354747924804688,0.0005278217362745465,0.03523956524637967,0.8703290355468384,0.4912079644402878,0.061933318302875934,0.03370753576918535,2.1149836814801004
0.13267302513122559,0.7836509399414062,-0.8082218627929687,0.6358727416992187,6.696983674845534e-5,0.03502180340405156,0.8708311475938335,0.4903331328615027,0.061135705917220014,0.03423474922238211,2.1170049075607706
0.14731955528259277,0.7836961669921875,-0.8083652954101562,0.6360846557617188,0.00021157759986862066,0.034884419279943756,0.8708876045788849,0.49024260597919495,0.0610410937374683,0.03384159577852299,2.117204573229167
0.169447660446167,0.7841343994140625,-0.808874755859375,0.6361475830078125,0.0004616953142172063,0.03516129353215864,0.870318377906739,0.4912325226940545,0.06173096528833878,0.03374750345210244,2.1149282180560816
